Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start,Stimulus
115,NOGO,1.936180830001831,0,0,0,1,8989.929122924805,Song2Pea30(-5.5)63db.wav
116,GO,1.001392126083374,1,0,0,0,9033.639008045197,Song1Pk43(-9.5)63db.wav
117,NOGO,0,0,0,0,1,9142.718756914139,Song2Pea30(-5.5)63db.wav
118,NOGO,NA,0,0,1,0,9165.96868300438,Song2Pea30(-5.5)63db.wav
119,NOGO,NA,0,0,1,0,9179.368659973145,Song2Pea30(-5.5)63db.wav
120,GO,NA,0,1,0,0,9240.078540086746,Song1Pk43(-9.5)63db.wav
121,GO,1.245453119277954,1,0,0,0,9254.158471107483,Song1Pk43(-9.5)63db.wav
122,NOGO,0.9141969680786133,0,0,0,1,9320.118313074112,Song2Pea30(-5.5)63db.wav
123,GO,0.6673948764801025,1,0,0,0,9348.198282003403,Song1Pk43(-9.5)63db.wav
124,NOGO,0.6939980983734131,0,0,0,1,9379.638216972351,Song2Pea30(-5.5)63db.wav
125,NOGO,NA,0,0,1,0,9476.817939043045,Song2Pea30(-5.5)63db.wav
126,GO,0.01697397232055664,1,0,0,0,9541.387794017792,Song1Pk43(-9.5)63db.wav
127,GO,1.1753220558166504,1,0,0,0,9612.537600040436,Song1Pk43(-9.5)63db.wav
128,GO,NA,0,1,0,0,9634.887562036514,Song1Pk43(-9.5)63db.wav
129,GO,0.10048484802246094,1,0,0,0,9648.577524900436,Song1Pk43(-9.5)63db.wav
130,GO,1.0319750308990479,1,0,0,0,9660.827495098114,Song1Pk43(-9.5)63db.wav
131,NOGO,NA,0,0,1,0,9693.147422075272,Song2Pea30(-5.5)63db.wav
132,GO,NA,0,1,0,0,9750.587270975113,Song1Pk43(-9.5)63db.wav
133,NOGO,NA,0,0,1,0,9840.647051095963,Song2Pea30(-5.5)63db.wav
134,GO,NA,0,1,0,0,9867.226999044418,Song1Pk43(-9.5)63db.wav
135,NOGO,1.077242136001587,0,0,0,1,9901.67690706253,Song2Pea30(-5.5)63db.wav
136,NOGO,NA,0,0,1,0,9940.956811904907,Song2Pea30(-5.5)63db.wav
137,GO,0.8714499473571777,1,0,0,0,9960.116751909256,Song1Pk43(-9.5)63db.wav
138,GO,0.6023869514465332,1,0,0,0,10023.516628980637,Song1Pk43(-9.5)63db.wav
139,NOGO,0.24742698669433594,0,0,0,1,10048.006541013718,Song2Pea30(-5.5)63db.wav
140,NOGO,NA,0,0,1,0,10073.286473035812,Song2Pea30(-5.5)63db.wav
141,GO,0.3390378952026367,1,0,0,0,10093.12644791603,Song1Pk43(-9.5)63db.wav
142,NOGO,1.3731529712677002,0,0,0,1,10115.10640001297,Song2Pea30(-5.5)63db.wav
143,GO,0.3836970329284668,1,0,0,0,10148.926276922226,Song1Pk43(-9.5)63db.wav
144,GO,NA,0,1,0,0,10170.796246051788,Song1Pk43(-9.5)63db.wav
145,GO,NA,0,1,0,0,10198.586164951324,Song1Pk43(-9.5)63db.wav
146,NOGO,NA,0,0,1,0,10232.666069984436,Song2Pea30(-5.5)63db.wav
147,NOGO,NA,0,0,1,0,10246.646078109741,Song2Pea30(-5.5)63db.wav
148,GO,1.6644608974456787,1,0,0,0,10268.985997915268,Song1Pk43(-9.5)63db.wav
149,GO,NA,0,1,0,0,10288.685943126678,Song1Pk43(-9.5)63db.wav
150,NOGO,NA,0,0,1,0,10308.505950927734,Song2Pea30(-5.5)63db.wav
151,NOGO,0.41411399841308594,0,0,0,1,10330.935844898224,Song2Pea30(-5.5)63db.wav
152,NOGO,NA,0,0,1,0,10355.015821933746,Song2Pea30(-5.5)63db.wav
153,GO,0.16509509086608887,1,0,0,0,10373.195781946182,Song1Pk43(-9.5)63db.wav
154,GO,0.9555408954620361,1,0,0,0,10393.185697078705,Song1Pk43(-9.5)63db.wav
155,GO,0.5212750434875488,1,0,0,0,10425.605648040771,Song1Pk43(-9.5)63db.wav
156,NOGO,NA,0,0,1,0,10437.755640983582,Song2Pea30(-5.5)63db.wav
157,GO,NA,0,1,0,0,10456.785564899445,Song1Pk43(-9.5)63db.wav
158,GO,NA,0,1,0,0,10469.275552988052,Song1Pk43(-9.5)63db.wav
159,NOGO,NA,0,0,1,0,10486.725505113602,Song2Pea30(-5.5)63db.wav
160,NOGO,NA,0,0,1,0,10501.795458078384,Song2Pea30(-5.5)63db.wav
161,NOGO,NA,0,0,1,0,10520.145447015762,Song2Pea30(-5.5)63db.wav
162,NOGO,0.10507011413574219,0,0,0,1,10575.785288095474,Song2Pea30(-5.5)63db.wav
163,NOGO,0.7220709323883057,0,0,0,1,10605.605236053467,Song2Pea30(-5.5)63db.wav
164,GO,NA,0,1,0,0,10632.515152931213,Song1Pk43(-9.5)63db.wav
165,GO,0.25362610816955566,1,0,0,0,10649.92510509491,Song1Pk43(-9.5)63db.wav
166,GO,NA,0,1,0,0,10661.995069980621,Song1Pk43(-9.5)63db.wav
167,NOGO,NA,0,0,1,0,10678.215022087097,Song2Pea30(-5.5)63db.wav
168,NOGO,0.9216790199279785,0,0,0,1,10696.465018987656,Song2Pea30(-5.5)63db.wav
169,GO,1.215407133102417,1,0,0,0,10730.334934949875,Song1Pk43(-9.5)63db.wav
170,NOGO,NA,0,0,1,0,10763.544824123383,Song2Pea30(-5.5)63db.wav
171,NOGO,0.4208970069885254,0,0,0,1,10811.584722042084,Song2Pea30(-5.5)63db.wav
172,GO,NA,0,1,0,0,10836.95466208458,Song1Pk43(-9.5)63db.wav
173,NOGO,NA,0,0,1,0,10897.074501991272,Song2Pea30(-5.5)63db.wav
174,GO,0.6155309677124023,1,0,0,0,10916.28447008133,Song1Pk43(-9.5)63db.wav
175,GO,1.605914831161499,1,0,0,0,10928.634433031082,Song1Pk43(-9.5)63db.wav
176,GO,NA,0,1,0,0,10943.924369096756,Song1Pk43(-9.5)63db.wav
177,GO,0.017531156539916992,1,0,0,0,10961.624329090118,Song1Pk43(-9.5)63db.wav
178,GO,NA,0,1,0,0,10975.334295988083,Song1Pk43(-9.5)63db.wav
179,NOGO,NA,0,0,1,0,11001.234218120575,Song2Pea30(-5.5)63db.wav
180,GO,1.5067811012268066,1,0,0,0,11068.874051094055,Song1Pk43(-9.5)63db.wav
181,NOGO,1.0607759952545166,0,0,0,1,11112.923981904984,Song2Pea30(-5.5)63db.wav
182,GO,NA,0,1,0,0,11138.703906059265,Song1Pk43(-9.5)63db.wav
183,NOGO,NA,0,0,1,0,11151.083852052689,Song2Pea30(-5.5)63db.wav
184,GO,NA,0,1,0,0,11167.103842020035,Song1Pk43(-9.5)63db.wav
185,NOGO,NA,0,0,1,0,11184.97380399704,Song2Pea30(-5.5)63db.wav
186,GO,0.4666597843170166,1,0,0,0,11203.143733024597,Song1Pk43(-9.5)63db.wav
187,GO,0.1559000015258789,1,0,0,0,11218.863719940186,Song1Pk43(-9.5)63db.wav
188,NOGO,0.5793368816375732,0,0,0,1,11239.633630990982,Song2Pea30(-5.5)63db.wav
189,NOGO,0.8770160675048828,0,0,0,1,11265.473552942276,Song2Pea30(-5.5)63db.wav
190,NOGO,1.1252532005310059,0,0,0,1,11292.103569030762,Song2Pea30(-5.5)63db.wav
191,NOGO,0.9582200050354004,0,0,0,1,11323.353435993195,Song2Pea30(-5.5)63db.wav
192,NOGO,NA,0,0,1,0,11495.74305510521,Song2Pea30(-5.5)63db.wav
193,NOGO,1.2920410633087158,0,0,0,1,11511.152988910675,Song2Pea30(-5.5)63db.wav
194,GO,1.3572819232940674,1,0,0,0,11537.122901916504,Song1Pk43(-9.5)63db.wav
195,GO,0.3370089530944824,1,0,0,0,11813.312227964401,Song1Pk43(-9.5)63db.wav
196,NOGO,NA,0,0,1,0,11825.442383050919,Song2Pea30(-5.5)63db.wav
197,GO,NA,0,1,0,0,11880.072062015533,Song1Pk43(-9.5)63db.wav
198,GO,NA,0,1,0,0,11895.972049951553,Song1Pk43(-9.5)63db.wav
199,NOGO,NA,0,0,1,0,12046.821688890457,Song2Pea30(-5.5)63db.wav
200,GO,0.4832460880279541,1,0,0,0,12118.371494054794,Song1Pk43(-9.5)63db.wav
201,GO,NA,0,1,0,0,12131.05148601532,Song1Pk43(-9.5)63db.wav
202,NOGO,1.1577939987182617,0,0,0,1,12150.20145893097,Song2Pea30(-5.5)63db.wav
203,GO,0.11672616004943848,1,0,0,0,12225.3212621212,Song1Pk43(-9.5)63db.wav
204,GO,NA,0,1,0,0,12258.351212024689,Song1Pk43(-9.5)63db.wav
205,NOGO,NA,0,0,1,0,12304.651081085205,Song2Pea30(-5.5)63db.wav
206,NOGO,NA,0,0,1,0,12335.471144914627,Song2Pea30(-5.5)63db.wav
207,NOGO,NA,0,0,1,0,12392.66084098816,Song2Pea30(-5.5)63db.wav
208,NOGO,0.9527630805969238,0,0,0,1,12416.320770025253,Song2Pea30(-5.5)63db.wav
209,GO,NA,0,1,0,0,12467.240646123886,Song1Pk43(-9.5)63db.wav
210,GO,NA,0,1,0,0,12505.820600032806,Song1Pk43(-9.5)63db.wav
211,NOGO,1.6377649307250977,0,0,0,1,12525.320554971695,Song2Pea30(-5.5)63db.wav
212,GO,0.8554117679595947,1,0,0,0,12550.260457992554,Song1Pk43(-9.5)63db.wav
213,NOGO,0.7320561408996582,0,0,0,1,12574.75043296814,Song2Pea30(-5.5)63db.wav
214,NOGO,NA,0,0,1,0,12599.880332946777,Song2Pea30(-5.5)63db.wav
215,GO,0.007249116897583008,1,0,0,0,12668.720154047012,Song1Pk43(-9.5)63db.wav
216,GO,NA,0,1,0,0,12686.2701420784,Song1Pk43(-9.5)63db.wav
217,NOGO,NA,0,0,1,0,12699.740083932877,Song2Pea30(-5.5)63db.wav
218,GO,1.1295859813690186,1,0,0,0,12717.030043125153,Song1Pk43(-9.5)63db.wav
219,GO,NA,0,1,0,0,12769.879956007004,Song1Pk43(-9.5)63db.wav
220,NOGO,1.8191068172454834,0,0,0,1,12786.85986995697,Song2Pea30(-5.5)63db.wav
221,GO,1.962622880935669,1,0,0,0,12813.639816045761,Song1Pk43(-9.5)63db.wav
222,GO,0.6984410285949707,1,0,0,0,12843.179745912552,Song1Pk43(-9.5)63db.wav
223,GO,1.3560400009155273,1,0,0,0,12859.289709091187,Song1Pk43(-9.5)63db.wav
224,NOGO,NA,0,0,1,0,12880.939700126648,Song2Pea30(-5.5)63db.wav
225,NOGO,NA,0,0,1,0,12985.549406051636,Song2Pea30(-5.5)63db.wav
226,GO,NA,0,1,0,0,13028.669286966324,Song1Pk43(-9.5)63db.wav
227,NOGO,NA,0,0,1,0,13051.659210920334,Song2Pea30(-5.5)63db.wav
228,NOGO,NA,0,0,1,0,13070.649179935455,Song2Pea30(-5.5)63db.wav
229,NOGO,0.2622959613800049,0,0,0,1,13118.939060926437,Song2Pea30(-5.5)63db.wav
230,NOGO,NA,0,0,1,0,13156.36896109581,Song2Pea30(-5.5)63db.wav
231,NOGO,1.4053881168365479,0,0,0,1,13177.67893409729,Song2Pea30(-5.5)63db.wav
232,NOGO,NA,0,0,1,0,13231.188782930374,Song2Pea30(-5.5)63db.wav
233,GO,0.1385021209716797,1,0,0,0,13308.93858408928,Song1Pk43(-9.5)63db.wav
234,NOGO,0.49257898330688477,0,0,0,1,13337.008553028107,Song2Pea30(-5.5)63db.wav
235,NOGO,NA,0,0,1,0,13363.048456907272,Song2Pea30(-5.5)63db.wav
236,NOGO,NA,0,0,1,0,13379.058413982391,Song2Pea30(-5.5)63db.wav
237,NOGO,1.5728929042816162,0,0,0,1,13393.518395900726,Song2Pea30(-5.5)63db.wav
238,NOGO,0.030200958251953125,0,0,0,1,13428.2382979393,Song2Pea30(-5.5)63db.wav
239,NOGO,0.4479219913482666,0,0,0,1,13461.088207006454,Song2Pea30(-5.5)63db.wav
240,GO,NA,0,1,0,0,13489.548159122467,Song1Pk43(-9.5)63db.wav
241,NOGO,NA,0,0,1,0,13503.148126125336,Song2Pea30(-5.5)63db.wav
242,GO,NA,0,1,0,0,13563.227953910828,Song1Pk43(-9.5)63db.wav
243,NOGO,1.659162998199463,0,0,0,1,13634.587822914124,Song2Pea30(-5.5)63db.wav
244,GO,1.065701961517334,1,0,0,0,13671.287705898285,Song1Pk43(-9.5)63db.wav
245,GO,1.485440969467163,1,0,0,0,13696.457654953003,Song1Pk43(-9.5)63db.wav
246,GO,0.43973588943481445,1,0,0,0,13726.567584991455,Song1Pk43(-9.5)63db.wav
247,NOGO,NA,0,0,1,0,13825.977333068848,Song2Pea30(-5.5)63db.wav
248,NOGO,NA,0,0,1,0,13839.94730591774,Song2Pea30(-5.5)63db.wav
249,GO,1.0784649848937988,1,0,0,0,13872.177235126495,Song1Pk43(-9.5)63db.wav
250,NOGO,NA,0,0,1,0,13918.80709195137,Song2Pea30(-5.5)63db.wav
251,NOGO,NA,0,0,1,0,13975.166970968246,Song2Pea30(-5.5)63db.wav
252,NOGO,NA,0,0,1,0,13995.236926078796,Song2Pea30(-5.5)63db.wav
253,NOGO,NA,0,0,1,0,14008.00690793991,Song2Pea30(-5.5)63db.wav
254,NOGO,NA,0,0,1,0,14049.24677491188,Song2Pea30(-5.5)63db.wav
255,NOGO,NA,0,0,1,0,14098.096704006195,Song2Pea30(-5.5)63db.wav
256,NOGO,0,0,0,0,1,14235.60638308525,Song2Pea30(-5.5)63db.wav
257,GO,0.053320884704589844,1,0,0,0,14261.426285028458,Song1Pk43(-9.5)63db.wav
258,GO,NA,0,1,0,0,14493.615761041641,Song1Pk43(-9.5)63db.wav
259,NOGO,NA,0,0,1,0,14506.405720949173,Song2Pea30(-5.5)63db.wav
260,GO,NA,0,1,0,0,14536.425642967224,Song1Pk43(-9.5)63db.wav
261,NOGO,1.1403849124908447,0,0,0,1,14549.165609121323,Song2Pea30(-5.5)63db.wav
262,NOGO,1.128755807876587,0,0,0,1,14581.855511903763,Song2Pea30(-5.5)63db.wav
263,NOGO,NA,0,0,1,0,14643.305355072021,Song2Pea30(-5.5)63db.wav
264,GO,NA,0,1,0,0,14720.215178966522,Song1Pk43(-9.5)63db.wav
265,NOGO,NA,0,0,1,0,14762.325073003769,Song2Pea30(-5.5)63db.wav
266,NOGO,1.1513760089874268,0,0,0,1,14834.634910106659,Song2Pea30(-5.5)63db.wav
267,GO,1.1981678009033203,1,0,0,0,14858.724864959717,Song1Pk43(-9.5)63db.wav
268,GO,0,1,0,0,0,14924.09467792511,Song1Pk43(-9.5)63db.wav
269,NOGO,NA,0,0,1,0,14938.524666070938,Song2Pea30(-5.5)63db.wav
270,GO,1.4339940547943115,1,0,0,0,15023.03450012207,Song1Pk43(-9.5)63db.wav
271,GO,1.0964128971099854,1,0,0,0,15063.01438999176,Song1Pk43(-9.5)63db.wav
272,NOGO,NA,0,0,1,0,15087.624300956726,Song2Pea30(-5.5)63db.wav
273,NOGO,0.49487996101379395,0,0,0,1,15545.223228931427,Song2Pea30(-5.5)63db.wav
274,NOGO,NA,0,0,1,0,15568.863169908524,Song2Pea30(-5.5)63db.wav
275,NOGO,0.07543396949768066,0,0,0,1,15635.832978963852,Song2Pea30(-5.5)63db.wav
276,GO,NA,0,1,0,0,15739.352757930756,Song1Pk43(-9.5)63db.wav
277,NOGO,NA,0,0,1,0,15754.942724943161,Song2Pea30(-5.5)63db.wav
278,GO,0.9515509605407715,1,0,0,0,15915.632308006287,Song1Pk43(-9.5)63db.wav
279,NOGO,NA,0,0,1,0,15951.252208948135,Song2Pea30(-5.5)63db.wav
280,NOGO,NA,0,0,1,0,15979.522135019302,Song2Pea30(-5.5)63db.wav
281,GO,1.5280241966247559,1,0,0,0,16023.122200012207,Song1Pk43(-9.5)63db.wav
282,GO,1.1867270469665527,1,0,0,0,16042.201987981796,Song1Pk43(-9.5)63db.wav
283,NOGO,NA,0,0,1,0,16109.631818056107,Song2Pea30(-5.5)63db.wav
284,NOGO,0,0,0,0,1,16165.481674909592,Song2Pea30(-5.5)63db.wav
285,GO,0.6066379547119141,1,0,0,0,16353.541223049164,Song1Pk43(-9.5)63db.wav
286,NOGO,NA,0,0,1,0,16378.52114892006,Song2Pea30(-5.5)63db.wav
287,GO,0.028352975845336914,1,0,0,0,16402.881087064743,Song1Pk43(-9.5)63db.wav
288,GO,1.5233628749847412,1,0,0,0,16430.221055984497,Song1Pk43(-9.5)63db.wav
289,NOGO,0.40390586853027344,0,0,0,1,16459.310946941376,Song2Pea30(-5.5)63db.wav
290,GO,1.0780270099639893,1,0,0,0,16517.970806121826,Song1Pk43(-9.5)63db.wav
291,NOGO,0.9181849956512451,0,0,0,1,16554.50072312355,Song2Pea30(-5.5)63db.wav
292,NOGO,NA,0,0,1,0,16625.67056298256,Song2Pea30(-5.5)63db.wav
293,GO,0.2744460105895996,1,0,0,0,16665.520427942276,Song1Pk43(-9.5)63db.wav
294,GO,1.1023998260498047,1,0,0,0,16691.19039797783,Song1Pk43(-9.5)63db.wav
295,NOGO,NA,0,0,1,0,16736.370280981064,Song2Pea30(-5.5)63db.wav
296,GO,1.647305965423584,1,0,0,0,16753.130228996277,Song1Pk43(-9.5)63db.wav
297,GO,NA,0,1,0,0,16783.140163898468,Song1Pk43(-9.5)63db.wav
