Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start,Stimulus
27,NOGO,NA,0,0,1,0,3038.252494096756,Song2Pea30(-5.5)63db.wav
28,GO,NA,0,1,0,0,3050.7924280166626,Song1Pk43(-9.5)63db.wav
29,NOGO,0.8949151039123535,0,0,0,1,3157.532117128372,Song2Pea30(-5.5)63db.wav
30,NOGO,NA,0,0,1,0,3305.7117760181427,Song2Pea30(-5.5)63db.wav
31,NOGO,NA,0,0,1,0,3464.151384115219,Song2Pea30(-5.5)63db.wav
32,GO,1.195755958557129,1,0,0,0,3646.2009251117706,Song1Pk43(-9.5)63db.wav
33,NOGO,NA,0,0,1,0,3881.580400943756,Song2Pea30(-5.5)63db.wav
34,NOGO,NA,0,0,1,0,3903.53031206131,Song2Pea30(-5.5)63db.wav
35,GO,NA,0,1,0,0,4146.439702033997,Song1Pk43(-9.5)63db.wav
36,NOGO,NA,0,0,1,0,4167.93967795372,Song2Pea30(-5.5)63db.wav
37,NOGO,NA,0,0,1,0,4266.259590148926,Song2Pea30(-5.5)63db.wav
38,NOGO,NA,0,0,1,0,4328.159253120422,Song2Pea30(-5.5)63db.wav
39,GO,NA,0,1,0,0,4392.929128170013,Song1Pk43(-9.5)63db.wav
40,NOGO,NA,0,0,1,0,4663.828428030014,Song2Pea30(-5.5)63db.wav
41,NOGO,NA,0,0,1,0,5535.816303014755,Song2Pea30(-5.5)63db.wav
42,GO,1.577604055404663,1,0,0,0,5680.735960006714,Song1Pk43(-9.5)63db.wav
43,NOGO,NA,0,0,1,0,5772.81574511528,Song2Pea30(-5.5)63db.wav
44,NOGO,NA,0,0,1,0,5861.405521154404,Song2Pea30(-5.5)63db.wav
45,GO,NA,0,1,0,0,5906.405440092087,Song1Pk43(-9.5)63db.wav
46,GO,NA,0,1,0,0,6057.735067129135,Song1Pk43(-9.5)63db.wav
47,GO,1.974877119064331,1,0,0,0,6178.924718141556,Song1Pk43(-9.5)63db.wav
48,GO,0.4052410125732422,1,0,0,0,6263.394572019577,Song1Pk43(-9.5)63db.wav
49,GO,1.9515469074249268,1,0,0,0,6320.604421138763,Song1Pk43(-9.5)63db.wav
50,GO,NA,0,1,0,0,6669.963672161102,Song1Pk43(-9.5)63db.wav
51,NOGO,NA,0,0,1,0,6685.733510017395,Song2Pea30(-5.5)63db.wav
52,NOGO,0,0,0,0,1,6704.293455123901,Song2Pea30(-5.5)63db.wav
53,GO,1.0293550491333008,1,0,0,0,6741.263327121735,Song1Pk43(-9.5)63db.wav
54,GO,0.8620090484619141,1,0,0,0,6847.793071985245,Song1Pk43(-9.5)63db.wav
55,GO,1.0605299472808838,1,0,0,0,7074.272536039352,Song1Pk43(-9.5)63db.wav
56,NOGO,NA,0,0,1,0,7194.8722059726715,Song2Pea30(-5.5)63db.wav
57,NOGO,NA,0,0,1,0,7401.491682052612,Song2Pea30(-5.5)63db.wav
58,NOGO,NA,0,0,1,0,7417.28168296814,Song2Pea30(-5.5)63db.wav
59,NOGO,NA,0,0,1,0,7487.831474065781,Song2Pea30(-5.5)63db.wav
60,NOGO,NA,0,0,1,0,7545.481328010559,Song2Pea30(-5.5)63db.wav
61,NOGO,NA,0,0,1,0,7566.181316137314,Song2Pea30(-5.5)63db.wav
62,GO,NA,0,1,0,0,7670.36105799675,Song1Pk43(-9.5)63db.wav
63,NOGO,NA,0,0,1,0,7834.3606300354,Song2Pea30(-5.5)63db.wav
64,GO,NA,0,1,0,0,7891.7805371284485,Song1Pk43(-9.5)63db.wav
65,GO,NA,0,1,0,0,7939.24037694931,Song1Pk43(-9.5)63db.wav
66,NOGO,NA,0,0,1,0,7980.110258102417,Song2Pea30(-5.5)63db.wav
67,NOGO,NA,0,0,1,0,8045.730123996735,Song2Pea30(-5.5)63db.wav
68,GO,NA,0,1,0,0,8061.890087127686,Song1Pk43(-9.5)63db.wav
69,NOGO,NA,0,0,1,0,8094.540008068085,Song2Pea30(-5.5)63db.wav
70,NOGO,NA,0,0,1,0,8134.17989897728,Song2Pea30(-5.5)63db.wav
71,NOGO,NA,0,0,1,0,8167.959839105606,Song2Pea30(-5.5)63db.wav
72,NOGO,NA,0,0,1,0,8223.159660100937,Song2Pea30(-5.5)63db.wav
73,NOGO,NA,0,0,1,0,8453.659100055695,Song2Pea30(-5.5)63db.wav
74,GO,0.7347087860107422,1,0,0,0,8547.078884124756,Song1Pk43(-9.5)63db.wav
75,NOGO,NA,0,0,1,0,8637.518627166748,Song2Pea30(-5.5)63db.wav
76,GO,NA,0,1,0,0,8696.668499946594,Song1Pk43(-9.5)63db.wav
77,NOGO,NA,0,0,1,0,8719.168455123901,Song2Pea30(-5.5)63db.wav
78,NOGO,NA,0,0,1,0,8835.408153057098,Song2Pea30(-5.5)63db.wav
79,NOGO,NA,0,0,1,0,8858.408117055893,Song2Pea30(-5.5)63db.wav
80,GO,1.0329968929290771,1,0,0,0,8877.558058977127,Song1Pk43(-9.5)63db.wav
81,GO,NA,0,1,0,0,8900.587984085083,Song1Pk43(-9.5)63db.wav
82,NOGO,0.5141048431396484,0,0,0,1,8924.298108100891,Song2Pea30(-5.5)63db.wav
83,GO,NA,0,1,0,0,9095.717534065247,Song1Pk43(-9.5)63db.wav
84,GO,1.7364678382873535,1,0,0,0,9138.18738603592,Song1Pk43(-9.5)63db.wav
85,NOGO,NA,0,0,1,0,9285.027042150497,Song2Pea30(-5.5)63db.wav
86,GO,NA,0,1,0,0,9297.7470099926,Song1Pk43(-9.5)63db.wav
87,GO,0.6611659526824951,1,0,0,0,9332.236905097961,Song1Pk43(-9.5)63db.wav
88,GO,0.6060190200805664,1,0,0,0,9347.596871137619,Song1Pk43(-9.5)63db.wav
89,GO,NA,0,1,0,0,9380.226796150208,Song1Pk43(-9.5)63db.wav
90,GO,NA,0,1,0,0,9540.25639796257,Song1Pk43(-9.5)63db.wav
91,NOGO,NA,0,0,1,0,9655.806094169617,Song2Pea30(-5.5)63db.wav
92,GO,NA,0,1,0,0,9696.65600013733,Song1Pk43(-9.5)63db.wav
93,NOGO,NA,0,0,1,0,9817.225734949112,Song2Pea30(-5.5)63db.wav
94,GO,1.3271849155426025,1,0,0,0,9863.985594034195,Song1Pk43(-9.5)63db.wav
95,NOGO,NA,0,0,1,0,9922.275465011597,Song2Pea30(-5.5)63db.wav
96,GO,NA,0,1,0,0,9938.235404014587,Song1Pk43(-9.5)63db.wav
97,GO,NA,0,1,0,0,10041.90512394905,Song1Pk43(-9.5)63db.wav
98,GO,1.3867340087890625,1,0,0,0,10057.825114011765,Song1Pk43(-9.5)63db.wav
99,GO,NA,0,1,0,0,10817.473243951797,Song1Pk43(-9.5)63db.wav
100,NOGO,0.8834550380706787,0,0,0,1,10960.302921056747,Song2Pea30(-5.5)63db.wav
101,NOGO,NA,0,0,1,0,10994.082854032516,Song2Pea30(-5.5)63db.wav
102,GO,1.6410799026489258,1,0,0,0,11039.722723960876,Song1Pk43(-9.5)63db.wav
103,NOGO,1.033607006072998,0,0,0,1,11072.562618970871,Song2Pea30(-5.5)63db.wav
104,GO,0.10484814643859863,1,0,0,0,11182.682360172272,Song1Pk43(-9.5)63db.wav
105,NOGO,0.6566588878631592,0,0,0,1,11276.882110118866,Song2Pea30(-5.5)63db.wav
106,GO,1.799548864364624,1,0,0,0,11303.942033052444,Song1Pk43(-9.5)63db.wav
107,NOGO,0.12967395782470703,0,0,0,1,11324.012047052383,Song2Pea30(-5.5)63db.wav
108,NOGO,NA,0,0,1,0,11347.501937150955,Song2Pea30(-5.5)63db.wav
109,NOGO,0.677253007888794,0,0,0,1,11360.40191411972,Song2Pea30(-5.5)63db.wav
110,GO,0.61244797706604,1,0,0,0,11389.851850032806,Song1Pk43(-9.5)63db.wav
111,GO,0,1,0,0,0,11663.791150093079,Song1Pk43(-9.5)63db.wav
112,NOGO,0,0,0,0,1,11681.621116161346,Song2Pea30(-5.5)63db.wav
113,NOGO,0,0,0,0,1,11715.27102804184,Song2Pea30(-5.5)63db.wav
114,NOGO,NA,0,0,1,0,11744.400982141495,Song2Pea30(-5.5)63db.wav
115,GO,0,1,0,0,0,11786.250872135162,Song1Pk43(-9.5)63db.wav
116,NOGO,NA,0,0,1,0,11805.841038942337,Song2Pea30(-5.5)63db.wav
117,GO,NA,0,1,0,0,11893.86061501503,Song1Pk43(-9.5)63db.wav
118,NOGO,1.1844358444213867,0,0,0,1,12294.869565963745,Song2Pea30(-5.5)63db.wav
119,NOGO,NA,0,0,1,0,12322.379543066025,Song2Pea30(-5.5)63db.wav
120,NOGO,NA,0,0,1,0,12549.568936109543,Song2Pea30(-5.5)63db.wav
121,GO,1.1900520324707031,1,0,0,0,12615.548779964447,Song1Pk43(-9.5)63db.wav
122,NOGO,NA,0,0,1,0,12679.618623971939,Song2Pea30(-5.5)63db.wav
123,GO,1.356767177581787,1,0,0,0,12699.46858716011,Song1Pk43(-9.5)63db.wav
124,GO,NA,0,1,0,0,12747.588438987732,Song1Pk43(-9.5)63db.wav
125,GO,1.912992000579834,1,0,0,0,12760.378458023071,Song1Pk43(-9.5)63db.wav
126,NOGO,1.3767409324645996,0,0,0,1,12787.668359994888,Song2Pea30(-5.5)63db.wav
127,GO,1.3202970027923584,1,0,0,0,13161.297424077988,Song1Pk43(-9.5)63db.wav
128,NOGO,NA,0,0,1,0,13371.216947078705,Song2Pea30(-5.5)63db.wav
129,NOGO,NA,0,0,1,0,13457.79668712616,Song2Pea30(-5.5)63db.wav
130,NOGO,NA,0,0,1,0,13876.155663967133,Song2Pea30(-5.5)63db.wav
131,GO,1.6271371841430664,1,0,0,0,14055.165239095688,Song1Pk43(-9.5)63db.wav
132,NOGO,NA,0,0,1,0,14120.35509800911,Song2Pea30(-5.5)63db.wav
133,NOGO,NA,0,0,1,0,14138.225042104721,Song2Pea30(-5.5)63db.wav
134,NOGO,NA,0,0,1,0,14165.365000009537,Song2Pea30(-5.5)63db.wav
135,NOGO,1.2027549743652344,0,0,0,1,14192.554912090302,Song2Pea30(-5.5)63db.wav
136,NOGO,NA,0,0,1,0,14228.024801969528,Song2Pea30(-5.5)63db.wav
137,NOGO,1.2189149856567383,0,0,0,1,14245.77479505539,Song2Pea30(-5.5)63db.wav
138,GO,0.35030102729797363,1,0,0,0,14273.504702091217,Song1Pk43(-9.5)63db.wav
139,NOGO,NA,0,0,1,0,14286.344663143158,Song2Pea30(-5.5)63db.wav
140,NOGO,0.0256497859954834,0,0,0,1,14315.534605026245,Song2Pea30(-5.5)63db.wav
141,GO,0.467573881149292,1,0,0,0,14367.414464950562,Song1Pk43(-9.5)63db.wav
142,NOGO,NA,0,0,1,0,14417.48435497284,Song2Pea30(-5.5)63db.wav
143,NOGO,1.2688958644866943,0,0,0,1,14434.95432806015,Song2Pea30(-5.5)63db.wav
144,GO,NA,0,1,0,0,14496.434139966965,Song1Pk43(-9.5)63db.wav
145,NOGO,1.0881459712982178,0,0,0,1,14531.934057950974,Song2Pea30(-5.5)63db.wav
146,NOGO,NA,0,0,1,0,14571.603963136673,Song2Pea30(-5.5)63db.wav
147,GO,NA,0,1,0,0,14677.503690958023,Song1Pk43(-9.5)63db.wav
148,GO,NA,0,1,0,0,14720.163589000702,Song1Pk43(-9.5)63db.wav
149,GO,NA,0,1,0,0,14742.993594169617,Song1Pk43(-9.5)63db.wav
150,NOGO,NA,0,0,1,0,14886.21318602562,Song2Pea30(-5.5)63db.wav
151,NOGO,NA,0,0,1,0,14960.67301106453,Song2Pea30(-5.5)63db.wav
152,GO,0.30567383766174316,1,0,0,0,15001.35292005539,Song1Pk43(-9.5)63db.wav
153,GO,NA,0,1,0,0,15146.302561998367,Song1Pk43(-9.5)63db.wav
154,NOGO,NA,0,0,1,0,15371.341989040375,Song2Pea30(-5.5)63db.wav
155,NOGO,NA,0,0,1,0,15428.631895065308,Song2Pea30(-5.5)63db.wav
156,GO,0.6819958686828613,1,0,0,0,15449.211807012558,Song1Pk43(-9.5)63db.wav
157,GO,1.4566969871520996,1,0,0,0,16094.120244979858,Song1Pk43(-9.5)63db.wav
158,NOGO,NA,0,0,1,0,16170.73005604744,Song2Pea30(-5.5)63db.wav
159,GO,0.7151408195495605,1,0,0,0,16235.719892978668,Song1Pk43(-9.5)63db.wav
160,GO,NA,0,1,0,0,16361.289595127106,Song1Pk43(-9.5)63db.wav
161,NOGO,1.9148471355438232,0,0,0,1,16386.429595947266,Song2Pea30(-5.5)63db.wav
162,NOGO,NA,0,0,1,0,16414.579483032227,Song2Pea30(-5.5)63db.wav
163,NOGO,NA,0,0,1,0,16485.609305143356,Song2Pea30(-5.5)63db.wav
164,NOGO,0.42079806327819824,0,0,0,1,16517.03924894333,Song2Pea30(-5.5)63db.wav
165,NOGO,NA,0,0,1,0,16545.729144096375,Song2Pea30(-5.5)63db.wav
166,GO,1.1000831127166748,1,0,0,0,16573.309079170227,Song1Pk43(-9.5)63db.wav
167,GO,1.3280320167541504,1,0,0,0,16704.748790979385,Song1Pk43(-9.5)63db.wav
168,NOGO,NA,0,0,1,0,16884.698510169983,Song2Pea30(-5.5)63db.wav
169,NOGO,NA,0,0,1,0,16897.518264055252,Song2Pea30(-5.5)63db.wav
170,NOGO,NA,0,0,1,0,16915.028247117996,Song2Pea30(-5.5)63db.wav
171,GO,NA,0,1,0,0,16944.198171138763,Song1Pk43(-9.5)63db.wav
172,GO,0,1,0,0,0,17019.89798617363,Song1Pk43(-9.5)63db.wav
173,GO,0.9472799301147461,1,0,0,0,17157.997673034668,Song1Pk43(-9.5)63db.wav
174,GO,NA,0,1,0,0,17245.1874229908,Song1Pk43(-9.5)63db.wav
175,GO,0.5831210613250732,1,0,0,0,17306.237270116806,Song1Pk43(-9.5)63db.wav
176,NOGO,1.1903340816497803,0,0,0,1,17353.507166147232,Song2Pea30(-5.5)63db.wav
177,NOGO,NA,0,0,1,0,17470.41687297821,Song2Pea30(-5.5)63db.wav
178,GO,0.32985496520996094,1,0,0,0,17542.296684980392,Song1Pk43(-9.5)63db.wav
179,GO,0.48502612113952637,1,0,0,0,17606.546579122543,Song1Pk43(-9.5)63db.wav
180,GO,0.20920801162719727,1,0,0,0,17729.576447963715,Song1Pk43(-9.5)63db.wav
181,GO,NA,0,1,0,0,17775.806120157242,Song1Pk43(-9.5)63db.wav
182,GO,1.0531539916992188,1,0,0,0,17801.106066942215,Song1Pk43(-9.5)63db.wav
183,NOGO,NA,0,0,1,0,17947.845695972443,Song2Pea30(-5.5)63db.wav
