Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start,Stimulus
32,NOGO,NA,0,0,1,0,2855.58690905571,Song2Pea30(-5.5)63db.wav
33,GO,NA,0,1,0,0,2937.866702079773,Song1Pk43(-9.5)63db.wav
34,GO,NA,0,1,0,0,2957.9666731357574,Song1Pk43(-9.5)63db.wav
35,NOGO,NA,0,0,1,0,3082.626394033432,Song2Pea30(-5.5)63db.wav
36,NOGO,0.8715300559997559,0,0,0,1,3119.5462741851807,Song2Pea30(-5.5)63db.wav
37,GO,NA,0,1,0,0,3160.156158208847,Song1Pk43(-9.5)63db.wav
38,NOGO,0.37584710121154785,0,0,0,1,3194.6461131572723,Song2Pea30(-5.5)63db.wav
39,GO,NA,0,1,0,0,3789.114687204361,Song1Pk43(-9.5)63db.wav
40,GO,1.6605360507965088,1,0,0,0,3896.93439412117,Song1Pk43(-9.5)63db.wav
41,GO,NA,0,1,0,0,3946.374340057373,Song1Pk43(-9.5)63db.wav
42,NOGO,NA,0,0,1,0,3974.9442641735077,Song2Pea30(-5.5)63db.wav
43,NOGO,NA,0,0,1,0,4061.014053106308,Song2Pea30(-5.5)63db.wav
44,GO,NA,0,1,0,0,4150.754012107849,Song1Pk43(-9.5)63db.wav
45,NOGO,NA,0,0,1,0,4195.3137102127075,Song2Pea30(-5.5)63db.wav
46,GO,1.815148115158081,1,0,0,0,4529.022863149643,Song1Pk43(-9.5)63db.wav
47,GO,NA,0,1,0,0,4609.37287402153,Song1Pk43(-9.5)63db.wav
48,NOGO,NA,0,0,1,0,4624.7726521492,Song2Pea30(-5.5)63db.wav
49,GO,1.173537015914917,1,0,0,0,4642.722598075867,Song1Pk43(-9.5)63db.wav
50,GO,NA,0,1,0,0,4725.382431030273,Song1Pk43(-9.5)63db.wav
51,NOGO,NA,0,0,1,0,4931.921900033951,Song2Pea30(-5.5)63db.wav
52,NOGO,NA,0,0,1,0,5051.621632099152,Song2Pea30(-5.5)63db.wav
53,NOGO,NA,0,0,1,0,5201.811292171478,Song2Pea30(-5.5)63db.wav
54,GO,NA,0,1,0,0,5227.531169176102,Song1Pk43(-9.5)63db.wav
55,GO,NA,0,1,0,0,5248.481104135513,Song1Pk43(-9.5)63db.wav
56,NOGO,0.6535120010375977,0,0,0,1,5313.520969152451,Song2Pea30(-5.5)63db.wav
57,GO,1.597795009613037,1,0,0,0,5373.9508101940155,Song1Pk43(-9.5)63db.wav
58,GO,1.3528900146484375,1,0,0,0,5406.560722112656,Song1Pk43(-9.5)63db.wav
59,NOGO,NA,0,0,1,0,5635.850216150284,Song2Pea30(-5.5)63db.wav
60,NOGO,NA,0,0,1,0,5773.170078039169,Song2Pea30(-5.5)63db.wav
61,NOGO,NA,0,0,1,0,5937.6995050907135,Song2Pea30(-5.5)63db.wav
62,NOGO,NA,0,0,1,0,6192.028885126114,Song2Pea30(-5.5)63db.wav
63,NOGO,1.7972240447998047,0,0,0,1,6208.908868074417,Song2Pea30(-5.5)63db.wav
64,GO,NA,0,1,0,0,6337.478527069092,Song1Pk43(-9.5)63db.wav
65,GO,0.3396029472351074,1,0,0,0,6388.248406171799,Song1Pk43(-9.5)63db.wav
66,NOGO,0.29941487312316895,0,0,0,1,6490.138174057007,Song2Pea30(-5.5)63db.wav
67,GO,NA,0,1,0,0,6621.547854185104,Song1Pk43(-9.5)63db.wav
68,NOGO,NA,0,0,1,0,6776.827448129654,Song2Pea30(-5.5)63db.wav
69,NOGO,0.12639307975769043,0,0,0,1,6798.527437210083,Song2Pea30(-5.5)63db.wav
70,GO,0.9642360210418701,1,0,0,0,6827.217361211777,Song1Pk43(-9.5)63db.wav
71,GO,1.2047169208526611,1,0,0,0,6852.437303066254,Song1Pk43(-9.5)63db.wav
72,GO,0.9313209056854248,1,0,0,0,6903.387159109116,Song1Pk43(-9.5)63db.wav
73,GO,0,1,0,0,0,6928.137085199356,Song1Pk43(-9.5)63db.wav
74,NOGO,NA,0,0,1,0,6938.6070561409,Song2Pea30(-5.5)63db.wav
75,GO,NA,0,1,0,0,6976.2769911289215,Song1Pk43(-9.5)63db.wav
76,GO,0.2353980541229248,1,0,0,0,6992.106958150864,Song1Pk43(-9.5)63db.wav
77,NOGO,NA,0,0,1,0,7098.296670198441,Song2Pea30(-5.5)63db.wav
78,NOGO,0.48079895973205566,0,0,0,1,7164.936523199081,Song2Pea30(-5.5)63db.wav
79,NOGO,NA,0,0,1,0,7218.986377000809,Song2Pea30(-5.5)63db.wav
80,NOGO,NA,0,0,1,0,7272.066231012344,Song2Pea30(-5.5)63db.wav
81,GO,NA,0,1,0,0,7312.686153173447,Song1Pk43(-9.5)63db.wav
82,NOGO,0.346668004989624,0,0,0,1,7367.696192026138,Song2Pea30(-5.5)63db.wav
83,GO,NA,0,1,0,0,7407.045909166336,Song1Pk43(-9.5)63db.wav
84,GO,1.2824039459228516,1,0,0,0,7636.985374212265,Song1Pk43(-9.5)63db.wav
85,GO,0.26624393463134766,1,0,0,0,7721.31515622139,Song1Pk43(-9.5)63db.wav
86,NOGO,NA,0,0,1,0,7833.854871034622,Song2Pea30(-5.5)63db.wav
87,GO,1.3405909538269043,1,0,0,0,7849.014898061752,Song1Pk43(-9.5)63db.wav
88,GO,NA,0,1,0,0,7905.424730062485,Song1Pk43(-9.5)63db.wav
89,GO,0.4584650993347168,1,0,0,0,7920.824668169022,Song1Pk43(-9.5)63db.wav
90,GO,0.5858399868011475,1,0,0,0,8038.75440120697,Song1Pk43(-9.5)63db.wav
91,NOGO,NA,0,0,1,0,8118.444229125977,Song2Pea30(-5.5)63db.wav
92,NOGO,0.8154160976409912,0,0,0,1,8139.464148044586,Song2Pea30(-5.5)63db.wav
93,NOGO,1.3831169605255127,0,0,0,1,8192.504039049149,Song2Pea30(-5.5)63db.wav
94,GO,1.0216269493103027,1,0,0,0,8248.163931131363,Song1Pk43(-9.5)63db.wav
95,NOGO,NA,0,0,1,0,8303.453760147095,Song2Pea30(-5.5)63db.wav
96,GO,0.8472039699554443,1,0,0,0,8324.333918094635,Song1Pk43(-9.5)63db.wav
97,GO,NA,0,1,0,0,8347.533676147461,Song1Pk43(-9.5)63db.wav
98,NOGO,NA,0,0,1,0,8371.503595113754,Song2Pea30(-5.5)63db.wav
99,NOGO,1.3638029098510742,0,0,0,1,8393.893613100052,Song2Pea30(-5.5)63db.wav
100,NOGO,1.591599941253662,0,0,0,1,8436.963442087173,Song2Pea30(-5.5)63db.wav
101,GO,1.5528688430786133,1,0,0,0,8566.023091077805,Song1Pk43(-9.5)63db.wav
102,GO,1.1914410591125488,1,0,0,0,8655.042922019958,Song1Pk43(-9.5)63db.wav
103,NOGO,0.071044921875,0,0,0,1,8751.722645044327,Song2Pea30(-5.5)63db.wav
104,GO,NA,0,1,0,0,8778.73257303238,Song1Pk43(-9.5)63db.wav
105,NOGO,NA,0,0,1,0,8947.442189216614,Song2Pea30(-5.5)63db.wav
106,NOGO,NA,0,0,1,0,8994.902046203613,Song2Pea30(-5.5)63db.wav
107,GO,NA,0,1,0,0,9023.541958093643,Song1Pk43(-9.5)63db.wav
108,NOGO,NA,0,0,1,0,9037.011961221695,Song2Pea30(-5.5)63db.wav
109,NOGO,NA,0,0,1,0,9251.801406145096,Song2Pea30(-5.5)63db.wav
110,NOGO,NA,0,0,1,0,9314.981243133545,Song2Pea30(-5.5)63db.wav
111,NOGO,NA,0,0,1,0,9354.441182136536,Song2Pea30(-5.5)63db.wav
112,NOGO,0.07294607162475586,0,0,0,1,9376.351119041443,Song2Pea30(-5.5)63db.wav
113,GO,NA,0,1,0,0,9403.541026115417,Song1Pk43(-9.5)63db.wav
114,GO,1.8622100353240967,1,0,0,0,9495.660830020905,Song1Pk43(-9.5)63db.wav
115,NOGO,NA,0,0,1,0,10241.809002161026,Song2Pea30(-5.5)63db.wav
116,NOGO,NA,0,0,1,0,10292.148874998093,Song2Pea30(-5.5)63db.wav
117,GO,0.5040149688720703,1,0,0,0,10323.868844032288,Song1Pk43(-9.5)63db.wav
118,GO,1.2532539367675781,1,0,0,0,10341.928772211075,Song1Pk43(-9.5)63db.wav
119,GO,1.1677289009094238,1,0,0,0,10390.198645114899,Song1Pk43(-9.5)63db.wav
120,GO,NA,0,1,0,0,10434.668538093567,Song1Pk43(-9.5)63db.wav
121,GO,0.6408061981201172,1,0,0,0,10468.19846200943,Song1Pk43(-9.5)63db.wav
122,GO,NA,0,1,0,0,10579.578146219254,Song1Pk43(-9.5)63db.wav
123,GO,0.585205078125,1,0,0,0,10601.708139181137,Song1Pk43(-9.5)63db.wav
124,GO,0.9217441082000732,1,0,0,0,10630.788053035736,Song1Pk43(-9.5)63db.wav
125,NOGO,NA,0,0,1,0,10741.90778517723,Song2Pea30(-5.5)63db.wav
126,NOGO,0.9850289821624756,0,0,0,1,10815.57763504982,Song2Pea30(-5.5)63db.wav
127,NOGO,NA,0,0,1,0,10930.387347221375,Song2Pea30(-5.5)63db.wav
128,GO,1.3384630680084229,1,0,0,0,10952.387266159058,Song1Pk43(-9.5)63db.wav
129,NOGO,NA,0,0,1,0,11161.116792201996,Song2Pea30(-5.5)63db.wav
130,GO,1.2318470478057861,1,0,0,0,11184.316702127457,Song1Pk43(-9.5)63db.wav
131,NOGO,1.2701449394226074,0,0,0,1,11287.186460018158,Song2Pea30(-5.5)63db.wav
132,GO,NA,0,1,0,0,11333.586356163025,Song1Pk43(-9.5)63db.wav
133,GO,1.309190034866333,1,0,0,0,11351.286290168762,Song1Pk43(-9.5)63db.wav
134,GO,1.2079529762268066,1,0,0,0,11366.406238079071,Song1Pk43(-9.5)63db.wav
135,GO,NA,0,1,0,0,11758.325322151184,Song1Pk43(-9.5)63db.wav
136,GO,1.845655918121338,1,0,0,0,11789.655225038528,Song1Pk43(-9.5)63db.wav
137,GO,NA,0,1,0,0,11851.745094060898,Song1Pk43(-9.5)63db.wav
138,GO,NA,0,1,0,0,12028.554654121399,Song1Pk43(-9.5)63db.wav
139,NOGO,1.387308120727539,0,0,0,1,12056.274586200714,Song2Pea30(-5.5)63db.wav
140,GO,NA,0,1,0,0,12090.984483003616,Song1Pk43(-9.5)63db.wav
141,NOGO,0.4985988140106201,0,0,0,1,12262.914124011993,Song2Pea30(-5.5)63db.wav
142,GO,0.5287039279937744,1,0,0,0,12300.753997087479,Song1Pk43(-9.5)63db.wav
143,GO,NA,0,1,0,0,12518.113475084305,Song1Pk43(-9.5)63db.wav
144,NOGO,NA,0,0,1,0,12641.943340063095,Song2Pea30(-5.5)63db.wav
145,NOGO,0.4567439556121826,0,0,0,1,12661.073098182678,Song2Pea30(-5.5)63db.wav
146,NOGO,NA,0,0,1,0,12732.312903165817,Song2Pea30(-5.5)63db.wav
147,NOGO,NA,0,0,1,0,12765.832864046097,Song2Pea30(-5.5)63db.wav
148,GO,0,1,0,0,0,12812.912719011307,Song1Pk43(-9.5)63db.wav
149,GO,NA,0,1,0,0,13311.971502065659,Song1Pk43(-9.5)63db.wav
150,GO,NA,0,1,0,0,13467.031143188477,Song1Pk43(-9.5)63db.wav
151,NOGO,NA,0,0,1,0,13492.351085186005,Song2Pea30(-5.5)63db.wav
152,NOGO,0.9886929988861084,0,0,0,1,13534.990940093994,Song2Pea30(-5.5)63db.wav
153,GO,1.166830062866211,1,0,0,0,13565.920888185501,Song1Pk43(-9.5)63db.wav
154,NOGO,NA,0,0,1,0,13688.830604076385,Song2Pea30(-5.5)63db.wav
155,NOGO,NA,0,0,1,0,13709.840544223785,Song2Pea30(-5.5)63db.wav
156,NOGO,1.691457986831665,0,0,0,1,13726.470694065094,Song2Pea30(-5.5)63db.wav
157,GO,1.0404388904571533,1,0,0,0,13752.240422010422,Song1Pk43(-9.5)63db.wav
158,GO,0.6178419589996338,1,0,0,0,13797.140295028687,Song1Pk43(-9.5)63db.wav
159,GO,NA,0,1,0,0,13845.410209178925,Song1Pk43(-9.5)63db.wav
160,NOGO,NA,0,0,1,0,13890.570077180862,Song2Pea30(-5.5)63db.wav
161,NOGO,1.5976159572601318,0,0,0,1,14271.259169101715,Song2Pea30(-5.5)63db.wav
162,NOGO,1.1133248805999756,0,0,0,1,14315.399074077606,Song2Pea30(-5.5)63db.wav
163,GO,NA,0,1,0,0,14342.898984193802,Song1Pk43(-9.5)63db.wav
164,NOGO,0.347059965133667,0,0,0,1,14474.38867020607,Song2Pea30(-5.5)63db.wav
165,GO,NA,0,1,0,0,14537.228526115417,Song1Pk43(-9.5)63db.wav
166,NOGO,NA,0,0,1,0,14551.568486213684,Song2Pea30(-5.5)63db.wav
167,NOGO,0.706294059753418,0,0,0,1,14622.248321056366,Song2Pea30(-5.5)63db.wav
168,NOGO,NA,0,0,1,0,14651.278246164322,Song2Pea30(-5.5)63db.wav
169,GO,0.4840419292449951,1,0,0,0,14691.658142089844,Song1Pk43(-9.5)63db.wav
170,GO,1.2816147804260254,1,0,0,0,17308.081849098206,Song1Pk43(-9.5)63db.wav
171,NOGO,NA,0,0,1,0,17337.221830129623,Song2Pea30(-5.5)63db.wav
172,NOGO,0.5738639831542969,0,0,0,1,17394.70164322853,Song2Pea30(-5.5)63db.wav
173,NOGO,NA,0,0,1,0,17424.96156311035,Song2Pea30(-5.5)63db.wav
174,GO,0.9160411357879639,1,0,0,0,17444.75153517723,Song1Pk43(-9.5)63db.wav
175,NOGO,NA,0,0,1,0,17605.21112012863,Song2Pea30(-5.5)63db.wav
176,NOGO,NA,0,0,1,0,17740.44077205658,Song2Pea30(-5.5)63db.wav
177,NOGO,NA,0,0,1,0,17836.01058101654,Song2Pea30(-5.5)63db.wav
178,GO,1.0921299457550049,1,0,0,0,17857.82051706314,Song1Pk43(-9.5)63db.wav
179,NOGO,0.662571907043457,0,0,0,1,17907.67038822174,Song2Pea30(-5.5)63db.wav
180,NOGO,NA,0,0,1,0,17977.170218229294,Song2Pea30(-5.5)63db.wav
181,NOGO,NA,0,0,1,0,18002.290179014206,Song2Pea30(-5.5)63db.wav
