Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start,Stimulus
67,GO,1.2628819942474365,1,0,0,0,3290.734929084778,Song1Pk43(-9.5)63db.wav
68,GO,NA,0,1,0,0,3320.3248240947723,Song1Pk43(-9.5)63db.wav
69,GO,1.3638169765472412,1,0,0,0,3338.344799041748,Song1Pk43(-9.5)63db.wav
70,NOGO,1.5838630199432373,0,0,0,1,3385.394685983658,Song2Pea30(-5.5)63db.wav
71,GO,1.0490360260009766,1,0,0,0,3419.8046090602875,Song1Pk43(-9.5)63db.wav
72,GO,NA,0,1,0,0,3487.444463968277,Song1Pk43(-9.5)63db.wav
73,GO,0.9506800174713135,1,0,0,0,3503.2144351005554,Song1Pk43(-9.5)63db.wav
74,NOGO,1.1539530754089355,0,0,0,1,3519.894394159317,Song2Pea30(-5.5)63db.wav
75,GO,1.4504239559173584,1,0,0,0,3650.734106063843,Song1Pk43(-9.5)63db.wav
76,GO,1.461709976196289,1,0,0,0,3697.783974170685,Song1Pk43(-9.5)63db.wav
77,NOGO,NA,0,0,1,0,3719.553899049759,Song2Pea30(-5.5)63db.wav
78,NOGO,NA,0,0,1,0,3734.523880958557,Song2Pea30(-5.5)63db.wav
79,NOGO,0.07547211647033691,0,0,0,1,3762.0538260936737,Song2Pea30(-5.5)63db.wav
80,NOGO,0.00642704963684082,0,0,0,1,3787.0437440872192,Song2Pea30(-5.5)63db.wav
81,NOGO,1.7813899517059326,0,0,0,1,3816.3536829948425,Song2Pea30(-5.5)63db.wav
82,NOGO,1.8066039085388184,0,0,0,1,3846.023621082306,Song2Pea30(-5.5)63db.wav
83,GO,1.1977579593658447,1,0,0,0,3897.883460998535,Song1Pk43(-9.5)63db.wav
84,NOGO,0.8443160057067871,0,0,0,1,3947.453365087509,Song2Pea30(-5.5)63db.wav
85,GO,NA,0,1,0,0,4014.033280134201,Song1Pk43(-9.5)63db.wav
86,NOGO,1.417112112045288,0,0,0,1,4032.033159971237,Song2Pea30(-5.5)63db.wav
87,GO,0.15027713775634766,1,0,0,0,4057.683104991913,Song1Pk43(-9.5)63db.wav
88,GO,NA,0,1,0,0,4076.1230261325836,Song1Pk43(-9.5)63db.wav
89,NOGO,1.5729079246520996,0,0,0,1,4101.11297917366,Song2Pea30(-5.5)63db.wav
90,NOGO,NA,0,0,1,0,4127.082931995392,Song2Pea30(-5.5)63db.wav
91,GO,0.8625869750976562,1,0,0,0,4143.452880144119,Song1Pk43(-9.5)63db.wav
92,GO,1.5552501678466797,1,0,0,0,4170.472799062729,Song1Pk43(-9.5)63db.wav
93,GO,1.628504991531372,1,0,0,0,4195.432772159576,Song1Pk43(-9.5)63db.wav
94,NOGO,1.208824872970581,0,0,0,1,4212.842689990997,Song2Pea30(-5.5)63db.wav
95,GO,1.9078350067138672,1,0,0,0,4265.842564105988,Song1Pk43(-9.5)63db.wav
96,GO,0.07739710807800293,1,0,0,0,4286.182523965836,Song1Pk43(-9.5)63db.wav
97,NOGO,0.6136081218719482,0,0,0,1,4298.462478160858,Song2Pea30(-5.5)63db.wav
98,GO,1.1105380058288574,1,0,0,0,4494.2620639801025,Song1Pk43(-9.5)63db.wav
99,GO,NA,0,1,0,0,4506.752004146576,Song1Pk43(-9.5)63db.wav
100,GO,1.0942840576171875,1,0,0,0,4589.541785955429,Song1Pk43(-9.5)63db.wav
101,GO,0.4205470085144043,1,0,0,0,4610.76170706749,Song1Pk43(-9.5)63db.wav
102,NOGO,0.7039811611175537,0,0,0,1,4628.9416971206665,Song2Pea30(-5.5)63db.wav
103,GO,0.4013960361480713,1,0,0,0,4654.54162311554,Song1Pk43(-9.5)63db.wav
104,NOGO,NA,0,0,1,0,4695.071513175964,Song2Pea30(-5.5)63db.wav
105,GO,NA,0,1,0,0,4712.671481132507,Song1Pk43(-9.5)63db.wav
106,NOGO,1.3505170345306396,0,0,0,1,4730.061453104019,Song2Pea30(-5.5)63db.wav
107,NOGO,0.8869121074676514,0,0,0,1,4755.55141210556,Song2Pea30(-5.5)63db.wav
108,GO,1.2104120254516602,1,0,0,0,4783.721304178238,Song1Pk43(-9.5)63db.wav
109,GO,NA,0,1,0,0,4796.911278963089,Song1Pk43(-9.5)63db.wav
110,NOGO,0,0,0,0,1,4867.631100177765,Song2Pea30(-5.5)63db.wav
111,NOGO,0.9728109836578369,0,0,0,1,4948.0509259700775,Song2Pea30(-5.5)63db.wav
112,NOGO,1.0754361152648926,0,0,0,1,4974.030869960785,Song2Pea30(-5.5)63db.wav
113,NOGO,0.722416877746582,0,0,0,1,5010.150778055191,Song2Pea30(-5.5)63db.wav
114,GO,0.024960994720458984,1,0,0,0,5052.030653953552,Song1Pk43(-9.5)63db.wav
115,NOGO,NA,0,0,1,0,5097.860528945923,Song2Pea30(-5.5)63db.wav
116,GO,0.7122600078582764,1,0,0,0,5111.540526151657,Song1Pk43(-9.5)63db.wav
117,GO,0.7219109535217285,1,0,0,0,5135.960453987122,Song1Pk43(-9.5)63db.wav
118,GO,NA,0,1,0,0,5151.460478067398,Song1Pk43(-9.5)63db.wav
119,GO,NA,0,1,0,0,5167.940392971039,Song1Pk43(-9.5)63db.wav
120,NOGO,0.8939738273620605,0,0,0,1,5183.990340948105,Song2Pea30(-5.5)63db.wav
121,NOGO,NA,0,0,1,0,5208.700309991837,Song2Pea30(-5.5)63db.wav
122,NOGO,1.6400890350341797,0,0,0,1,5221.31029009819,Song2Pea30(-5.5)63db.wav
123,GO,0.25299692153930664,1,0,0,0,5251.450200080872,Song1Pk43(-9.5)63db.wav
124,GO,NA,0,1,0,0,5263.970134973526,Song1Pk43(-9.5)63db.wav
125,GO,1.3719861507415771,1,0,0,0,5278.500132083893,Song1Pk43(-9.5)63db.wav
126,NOGO,0.8069519996643066,0,0,0,1,5299.900048971176,Song2Pea30(-5.5)63db.wav
127,GO,0.5548880100250244,1,0,0,0,5326.929975032806,Song1Pk43(-9.5)63db.wav
128,NOGO,NA,0,0,1,0,5354.12998509407,Song2Pea30(-5.5)63db.wav
129,GO,0.7490570545196533,1,0,0,0,5384.159885168076,Song1Pk43(-9.5)63db.wav
130,GO,0.7336490154266357,1,0,0,0,5409.86982011795,Song1Pk43(-9.5)63db.wav
131,GO,0,1,0,0,0,5430.819786071777,Song1Pk43(-9.5)63db.wav
132,GO,0.902501106262207,1,0,0,0,5483.54962515831,Song1Pk43(-9.5)63db.wav
133,NOGO,NA,0,0,1,0,5497.949565172195,Song2Pea30(-5.5)63db.wav
134,GO,0.0012850761413574219,1,0,0,0,5510.359593153,Song1Pk43(-9.5)63db.wav
135,NOGO,NA,0,0,1,0,5526.249506950378,Song2Pea30(-5.5)63db.wav
136,GO,0.9949829578399658,1,0,0,0,5544.079447031021,Song1Pk43(-9.5)63db.wav
137,GO,NA,0,1,0,0,5564.849449157715,Song1Pk43(-9.5)63db.wav
138,NOGO,NA,0,0,1,0,5585.889386177063,Song2Pea30(-5.5)63db.wav
139,NOGO,NA,0,0,1,0,5610.6493191719055,Song2Pea30(-5.5)63db.wav
140,GO,0.6286101341247559,1,0,0,0,5647.529230117798,Song1Pk43(-9.5)63db.wav
141,GO,0.4917330741882324,1,0,0,0,5695.159109115601,Song1Pk43(-9.5)63db.wav
142,NOGO,NA,0,0,1,0,5709.579051017761,Song2Pea30(-5.5)63db.wav
143,GO,NA,0,1,0,0,5796.118860006332,Song1Pk43(-9.5)63db.wav
144,GO,1.493283987045288,1,0,0,0,5813.948832988739,Song1Pk43(-9.5)63db.wav
145,GO,NA,0,1,0,0,5827.228964090347,Song1Pk43(-9.5)63db.wav
146,GO,NA,0,1,0,0,5864.598701953888,Song1Pk43(-9.5)63db.wav
147,GO,NA,0,1,0,0,5881.578681945801,Song1Pk43(-9.5)63db.wav
148,NOGO,0.8553991317749023,0,0,0,1,5896.838641166687,Song2Pea30(-5.5)63db.wav
149,GO,0.7826659679412842,1,0,0,0,5935.368527173996,Song1Pk43(-9.5)63db.wav
150,NOGO,NA,0,0,1,0,6041.428285121918,Song2Pea30(-5.5)63db.wav
151,NOGO,NA,0,0,1,0,6054.928245067596,Song2Pea30(-5.5)63db.wav
152,NOGO,NA,0,0,1,0,6076.728131055832,Song2Pea30(-5.5)63db.wav
153,GO,NA,0,1,0,0,6101.2181141376495,Song1Pk43(-9.5)63db.wav
154,NOGO,NA,0,0,1,0,6115.568051099777,Song2Pea30(-5.5)63db.wav
155,NOGO,0.5868439674377441,0,0,0,1,6154.117990016937,Song2Pea30(-5.5)63db.wav
156,GO,NA,0,1,0,0,6180.447910070419,Song1Pk43(-9.5)63db.wav
157,NOGO,NA,0,0,1,0,6193.667866945267,Song2Pea30(-5.5)63db.wav
158,NOGO,0.5236082077026367,0,0,0,1,6207.127853155136,Song2Pea30(-5.5)63db.wav
159,GO,0.882889986038208,1,0,0,0,6232.227818965912,Song1Pk43(-9.5)63db.wav
160,NOGO,NA,0,0,1,0,6252.177757978439,Song2Pea30(-5.5)63db.wav
161,GO,1.3333330154418945,1,0,0,0,6265.2377140522,Song1Pk43(-9.5)63db.wav
162,NOGO,1.318735122680664,0,0,0,1,6286.9576461315155,Song2Pea30(-5.5)63db.wav
163,GO,0.19862794876098633,1,0,0,0,6317.637628078461,Song1Pk43(-9.5)63db.wav
164,NOGO,1.6490888595581055,0,0,0,1,6352.227514028549,Song2Pea30(-5.5)63db.wav
165,NOGO,NA,0,0,1,0,6380.237632036209,Song2Pea30(-5.5)63db.wav
166,GO,1.2413082122802734,1,0,0,0,6398.737446069717,Song1Pk43(-9.5)63db.wav
167,NOGO,0.44863295555114746,0,0,0,1,6419.697350978851,Song2Pea30(-5.5)63db.wav
168,NOGO,NA,0,0,1,0,6446.397284030914,Song2Pea30(-5.5)63db.wav
169,GO,0,1,0,0,0,6464.037214040756,Song1Pk43(-9.5)63db.wav
170,GO,NA,0,1,0,0,6480.137192964554,Song1Pk43(-9.5)63db.wav
171,GO,NA,0,1,0,0,6494.437165975571,Song1Pk43(-9.5)63db.wav
172,GO,0.643543004989624,1,0,0,0,6521.837119102478,Song1Pk43(-9.5)63db.wav
173,NOGO,NA,0,0,1,0,6552.806991100311,Song2Pea30(-5.5)63db.wav
174,GO,NA,0,1,0,0,6587.426949977875,Song1Pk43(-9.5)63db.wav
175,GO,1.056654930114746,1,0,0,0,6606.7368931770325,Song1Pk43(-9.5)63db.wav
176,GO,NA,0,1,0,0,6623.816918134689,Song1Pk43(-9.5)63db.wav
177,NOGO,NA,0,0,1,0,6640.596832036972,Song2Pea30(-5.5)63db.wav
178,GO,NA,0,1,0,0,6652.996757030487,Song1Pk43(-9.5)63db.wav
179,NOGO,1.0436360836029053,0,0,0,1,6667.006714105606,Song2Pea30(-5.5)63db.wav
180,GO,1.2962379455566406,1,0,0,0,6698.097254037857,Song1Pk43(-9.5)63db.wav
181,NOGO,0.046545982360839844,0,0,0,1,6716.5266189575195,Song2Pea30(-5.5)63db.wav
182,NOGO,NA,0,0,1,0,6742.866549015045,Song2Pea30(-5.5)63db.wav
183,GO,NA,0,1,0,0,6755.816573143005,Song1Pk43(-9.5)63db.wav
184,NOGO,NA,0,0,1,0,6772.036467075348,Song2Pea30(-5.5)63db.wav
185,NOGO,NA,0,0,1,0,6796.876413106918,Song2Pea30(-5.5)63db.wav
186,NOGO,1.4980659484863281,0,0,0,1,7384.995057106018,Song2Pea30(-5.5)63db.wav
187,GO,1.3207309246063232,1,0,0,0,7417.314949989319,Song1Pk43(-9.5)63db.wav
188,NOGO,0.770819902420044,0,0,0,1,7433.444900035858,Song2Pea30(-5.5)63db.wav
189,GO,1.2060320377349854,1,0,0,0,7461.004873991013,Song1Pk43(-9.5)63db.wav
190,GO,1.1632800102233887,1,0,0,0,7477.354807138443,Song1Pk43(-9.5)63db.wav
191,GO,NA,0,1,0,0,7499.534727096558,Song1Pk43(-9.5)63db.wav
192,NOGO,1.073188066482544,0,0,0,1,7552.194625139236,Song2Pea30(-5.5)63db.wav
193,NOGO,NA,0,0,1,0,7577.1845581531525,Song2Pea30(-5.5)63db.wav
194,GO,NA,0,1,0,0,7594.1845490932465,Song1Pk43(-9.5)63db.wav
195,NOGO,1.7411458492279053,0,0,0,1,7660.844377040863,Song2Pea30(-5.5)63db.wav
196,GO,0.9855499267578125,1,0,0,0,7765.034090042114,Song1Pk43(-9.5)63db.wav
197,NOGO,0.7404701709747314,0,0,0,1,7808.544000148773,Song2Pea30(-5.5)63db.wav
198,GO,0.577003002166748,1,0,0,0,7854.813889026642,Song1Pk43(-9.5)63db.wav
199,NOGO,NA,0,0,1,0,7867.363837003708,Song2Pea30(-5.5)63db.wav
200,NOGO,0.36182212829589844,0,0,0,1,7900.713771104813,Song2Pea30(-5.5)63db.wav
201,NOGO,0.8832900524139404,0,0,0,1,7925.693698167801,Song2Pea30(-5.5)63db.wav
202,NOGO,0.44858694076538086,0,0,0,1,7969.1035759449005,Song2Pea30(-5.5)63db.wav
203,GO,1.5590131282806396,1,0,0,0,7993.503548145294,Song1Pk43(-9.5)63db.wav
204,NOGO,1.686070203781128,0,0,0,1,8006.353491067886,Song2Pea30(-5.5)63db.wav
205,NOGO,1.4982309341430664,0,0,0,1,8039.5834040641785,Song2Pea30(-5.5)63db.wav
206,GO,0.9449150562286377,1,0,0,0,8100.043454170227,Song1Pk43(-9.5)63db.wav
207,GO,1.414060115814209,1,0,0,0,8119.683220148087,Song1Pk43(-9.5)63db.wav
208,GO,0.18365097045898438,1,0,0,0,8133.69317817688,Song1Pk43(-9.5)63db.wav
209,GO,NA,0,1,0,0,8155.723139047623,Song1Pk43(-9.5)63db.wav
210,NOGO,NA,0,0,1,0,8178.463063955307,Song2Pea30(-5.5)63db.wav
211,GO,0.8959510326385498,1,0,0,0,8203.07299399376,Song1Pk43(-9.5)63db.wav
212,NOGO,NA,0,0,1,0,8219.69297504425,Song2Pea30(-5.5)63db.wav
213,NOGO,1.7915329933166504,0,0,0,1,8235.692954063416,Song2Pea30(-5.5)63db.wav
214,GO,1.1029479503631592,1,0,0,0,8261.922863006592,Song1Pk43(-9.5)63db.wav
215,NOGO,NA,0,0,1,0,8287.392805099487,Song2Pea30(-5.5)63db.wav
216,GO,NA,0,1,0,0,8299.982787132263,Song1Pk43(-9.5)63db.wav
217,GO,1.0815010070800781,1,0,0,0,8319.202710151672,Song1Pk43(-9.5)63db.wav
218,NOGO,NA,0,0,1,0,8411.362537145615,Song2Pea30(-5.5)63db.wav
219,NOGO,1.8014822006225586,0,0,0,1,8688.6718480587,Song2Pea30(-5.5)63db.wav
220,NOGO,1.1426420211791992,0,0,0,1,8871.201406955719,Song2Pea30(-5.5)63db.wav
221,GO,1.4523999691009521,1,0,0,0,8901.961339950562,Song1Pk43(-9.5)63db.wav
222,NOGO,1.2004940509796143,0,0,0,1,8932.671250104904,Song2Pea30(-5.5)63db.wav
223,GO,NA,0,1,0,0,8965.361184120178,Song1Pk43(-9.5)63db.wav
224,NOGO,0.4808990955352783,0,0,0,1,8986.001137018204,Song2Pea30(-5.5)63db.wav
225,NOGO,NA,0,0,1,0,9060.40113401413,Song2Pea30(-5.5)63db.wav
226,GO,NA,0,1,0,0,9081.480885982513,Song1Pk43(-9.5)63db.wav
227,GO,0.384753942489624,1,0,0,0,9097.860859155655,Song1Pk43(-9.5)63db.wav
228,NOGO,NA,0,0,1,0,9126.630778074265,Song2Pea30(-5.5)63db.wav
229,GO,0.27486586570739746,1,0,0,0,9141.100733041763,Song1Pk43(-9.5)63db.wav
230,GO,0.07340097427368164,1,0,0,0,9158.390735149384,Song1Pk43(-9.5)63db.wav
231,GO,0.6216549873352051,1,0,0,0,9207.990578174591,Song1Pk43(-9.5)63db.wav
232,GO,NA,0,1,0,0,9241.890490055084,Song1Pk43(-9.5)63db.wav
233,GO,NA,0,1,0,0,9256.890468120575,Song1Pk43(-9.5)63db.wav
234,NOGO,NA,0,0,1,0,9271.610458135605,Song2Pea30(-5.5)63db.wav
235,GO,1.054034948348999,1,0,0,0,9287.000386953354,Song1Pk43(-9.5)63db.wav
236,NOGO,NA,0,0,1,0,9322.190323114395,Song2Pea30(-5.5)63db.wav
237,GO,0.46216297149658203,1,0,0,0,9335.880298137665,Song1Pk43(-9.5)63db.wav
238,NOGO,NA,0,0,1,0,9354.740255117416,Song2Pea30(-5.5)63db.wav
239,GO,0.5949840545654297,1,0,0,0,9731.299324035645,Song1Pk43(-9.5)63db.wav
240,GO,NA,0,1,0,0,9746.389281988144,Song1Pk43(-9.5)63db.wav
241,NOGO,0.06519293785095215,0,0,0,1,9767.819237947464,Song2Pea30(-5.5)63db.wav
242,GO,0.7499940395355225,1,0,0,0,9802.749365091324,Song1Pk43(-9.5)63db.wav
243,NOGO,0.574213981628418,0,0,0,1,9826.359081029892,Song2Pea30(-5.5)63db.wav
244,NOGO,NA,0,0,1,0,9862.948981046677,Song2Pea30(-5.5)63db.wav
245,NOGO,NA,0,0,1,0,9878.408965110779,Song2Pea30(-5.5)63db.wav
246,GO,0.8165931701660156,1,0,0,0,9898.87892317772,Song1Pk43(-9.5)63db.wav
247,GO,NA,0,1,0,0,9913.668879032135,Song1Pk43(-9.5)63db.wav
248,GO,NA,0,1,0,0,9930.398866176605,Song1Pk43(-9.5)63db.wav
249,NOGO,NA,0,0,1,0,9950.118786096573,Song2Pea30(-5.5)63db.wav
250,NOGO,1.1328680515289307,0,0,0,1,9963.268754959106,Song2Pea30(-5.5)63db.wav
251,GO,0.5658469200134277,1,0,0,0,9995.87867808342,Song1Pk43(-9.5)63db.wav
252,NOGO,0.41202592849731445,0,0,0,1,10012.428627967834,Song2Pea30(-5.5)63db.wav
253,NOGO,1.766394853591919,0,0,0,1,10054.698596000671,Song2Pea30(-5.5)63db.wav
254,GO,NA,0,1,0,0,10081.318499088287,Song1Pk43(-9.5)63db.wav
255,GO,NA,0,1,0,0,10094.178457021713,Song1Pk43(-9.5)63db.wav
256,GO,0.15239214897155762,1,0,0,0,10112.398409128189,Song1Pk43(-9.5)63db.wav
257,NOGO,1.463325023651123,0,0,0,1,10127.03841805458,Song2Pea30(-5.5)63db.wav
258,GO,0.6799509525299072,1,0,0,0,10168.068258047104,Song1Pk43(-9.5)63db.wav
259,NOGO,0,0,0,0,1,10246.588031053543,Song2Pea30(-5.5)63db.wav
260,GO,1.1463160514831543,1,0,0,0,10269.498017072678,Song1Pk43(-9.5)63db.wav
261,NOGO,NA,0,0,1,0,10287.09794306755,Song2Pea30(-5.5)63db.wav
262,GO,0.4209439754486084,1,0,0,0,10316.287870168686,Song1Pk43(-9.5)63db.wav
263,GO,1.0312328338623047,1,0,0,0,10356.657783031464,Song1Pk43(-9.5)63db.wav
264,GO,NA,0,1,0,0,10405.437657117844,Song1Pk43(-9.5)63db.wav
265,NOGO,NA,0,0,1,0,10426.907611131668,Song2Pea30(-5.5)63db.wav
266,NOGO,NA,0,0,1,0,10492.187442064285,Song2Pea30(-5.5)63db.wav
267,GO,0.8751270771026611,1,0,0,0,10560.177281141281,Song1Pk43(-9.5)63db.wav
268,NOGO,NA,0,0,1,0,10579.357226133347,Song2Pea30(-5.5)63db.wav
269,GO,1.9378108978271484,1,0,0,0,10638.157089948654,Song1Pk43(-9.5)63db.wav
270,GO,NA,0,1,0,0,10679.696990013123,Song1Pk43(-9.5)63db.wav
271,NOGO,0.12583494186401367,0,0,0,1,10722.946849107742,Song2Pea30(-5.5)63db.wav
272,GO,NA,0,1,0,0,10752.526827096939,Song1Pk43(-9.5)63db.wav
273,NOGO,1.3263328075408936,0,0,0,1,10769.336766958237,Song2Pea30(-5.5)63db.wav
274,NOGO,NA,0,0,1,0,10795.386671066284,Song2Pea30(-5.5)63db.wav
275,NOGO,1.144484043121338,0,0,0,1,10823.436661958694,Song2Pea30(-5.5)63db.wav
276,NOGO,1.4127211570739746,0,0,0,1,10851.696567058563,Song2Pea30(-5.5)63db.wav
277,GO,0.8058569431304932,1,0,0,0,10879.446480035782,Song1Pk43(-9.5)63db.wav
278,GO,1.3160419464111328,1,0,0,0,11039.826099157333,Song1Pk43(-9.5)63db.wav
279,NOGO,NA,0,0,1,0,11058.496037006378,Song2Pea30(-5.5)63db.wav
280,GO,0.08362579345703125,1,0,0,0,11211.905704021454,Song1Pk43(-9.5)63db.wav
281,NOGO,NA,0,0,1,0,11225.075674057007,Song2Pea30(-5.5)63db.wav
282,GO,NA,0,1,0,0,11238.665620088577,Song1Pk43(-9.5)63db.wav
283,GO,0.029647111892700195,1,0,0,0,11259.0255651474,Song1Pk43(-9.5)63db.wav
284,GO,NA,0,1,0,0,11296.235502958298,Song1Pk43(-9.5)63db.wav
285,NOGO,NA,0,0,1,0,11313.745433092117,Song2Pea30(-5.5)63db.wav
286,NOGO,NA,0,0,1,0,11335.405370950699,Song2Pea30(-5.5)63db.wav
287,GO,0.41501712799072266,1,0,0,0,11348.765361070633,Song1Pk43(-9.5)63db.wav
288,GO,NA,0,1,0,0,11369.40533399582,Song1Pk43(-9.5)63db.wav
289,GO,0.39591288566589355,1,0,0,0,11382.565263032913,Song1Pk43(-9.5)63db.wav
290,GO,1.4685900211334229,1,0,0,0,11429.095191955566,Song1Pk43(-9.5)63db.wav
291,GO,0.9561691284179688,1,0,0,0,11442.835129976273,Song1Pk43(-9.5)63db.wav
292,NOGO,0.17090892791748047,0,0,0,1,11459.425122976303,Song2Pea30(-5.5)63db.wav
