Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start,Stimulus
32,GO,NA,0,1,0,0,4633.160786151886,Song1Pk43(-9.5)63db.wav
33,NOGO,NA,0,0,1,0,4736.090515136719,Song2Pea30(-5.5)63db.wav
34,NOGO,NA,0,0,1,0,4764.330429077148,Song2Pea30(-5.5)63db.wav
35,NOGO,1.3182029724121094,0,0,0,1,4789.590404987335,Song2Pea30(-5.5)63db.wav
36,NOGO,NA,0,0,1,0,4864.880185127258,Song2Pea30(-5.5)63db.wav
37,GO,1.141071081161499,1,0,0,0,5018.779803991318,Song1Pk43(-9.5)63db.wav
38,GO,0.9411609172821045,1,0,0,0,5044.969758033752,Song1Pk43(-9.5)63db.wav
39,GO,0.8980281352996826,1,0,0,0,5127.849557161331,Song1Pk43(-9.5)63db.wav
40,NOGO,NA,0,0,1,0,5195.729385137558,Song2Pea30(-5.5)63db.wav
41,GO,NA,0,1,0,0,5360.429021120071,Song1Pk43(-9.5)63db.wav
42,NOGO,NA,0,0,1,0,5589.938438177109,Song2Pea30(-5.5)63db.wav
43,GO,NA,0,1,0,0,5615.238384008408,Song1Pk43(-9.5)63db.wav
44,GO,NA,0,1,0,0,5691.158203125,Song1Pk43(-9.5)63db.wav
45,NOGO,NA,0,0,1,0,5755.85803103447,Song2Pea30(-5.5)63db.wav
46,GO,1.9235749244689941,1,0,0,0,5796.6481120586395,Song1Pk43(-9.5)63db.wav
47,GO,0.6630558967590332,1,0,0,0,5837.2278571128845,Song1Pk43(-9.5)63db.wav
48,NOGO,NA,0,0,1,0,6114.3071501255035,Song2Pea30(-5.5)63db.wav
49,GO,0.4998819828033447,1,0,0,0,6315.686716079712,Song1Pk43(-9.5)63db.wav
50,NOGO,NA,0,0,1,0,6451.6863470077515,Song2Pea30(-5.5)63db.wav
51,GO,1.474797010421753,1,0,0,0,6465.256311178207,Song1Pk43(-9.5)63db.wav
52,GO,1.9131340980529785,1,0,0,0,6756.355585098267,Song1Pk43(-9.5)63db.wav
53,NOGO,NA,0,0,1,0,6775.345566034317,Song2Pea30(-5.5)63db.wav
54,GO,0.8574399948120117,1,0,0,0,6930.05517911911,Song1Pk43(-9.5)63db.wav
55,GO,NA,0,1,0,0,7033.26496219635,Song1Pk43(-9.5)63db.wav
56,NOGO,NA,0,0,1,0,7117.624764204025,Song2Pea30(-5.5)63db.wav
57,GO,0.6235098838806152,1,0,0,0,7271.684354066849,Song1Pk43(-9.5)63db.wav
58,NOGO,NA,0,0,1,0,7283.214326143265,Song2Pea30(-5.5)63db.wav
59,NOGO,NA,0,0,1,0,7360.134139060974,Song2Pea30(-5.5)63db.wav
60,NOGO,1.9077470302581787,0,0,0,1,7527.663726091385,Song2Pea30(-5.5)63db.wav
61,GO,1.071173906326294,1,0,0,0,7563.613630056381,Song1Pk43(-9.5)63db.wav
62,GO,NA,0,1,0,0,7575.073666095734,Song1Pk43(-9.5)63db.wav
63,NOGO,NA,0,0,1,0,7660.173423051834,Song2Pea30(-5.5)63db.wav
64,NOGO,NA,0,0,1,0,7674.333389043808,Song2Pea30(-5.5)63db.wav
65,NOGO,NA,0,0,1,0,8143.842249155045,Song2Pea30(-5.5)63db.wav
66,GO,1.87044095993042,1,0,0,0,8259.43198299408,Song1Pk43(-9.5)63db.wav
67,GO,1.1096038818359375,1,0,0,0,8404.06162405014,Song1Pk43(-9.5)63db.wav
68,NOGO,NA,0,0,1,0,8416.241775035858,Song2Pea30(-5.5)63db.wav
69,GO,0.8455460071563721,1,0,0,0,8459.581493139267,Song1Pk43(-9.5)63db.wav
70,NOGO,NA,0,0,1,0,8576.051221132278,Song2Pea30(-5.5)63db.wav
71,GO,1.1693391799926758,1,0,0,0,8662.980996131897,Song1Pk43(-9.5)63db.wav
72,GO,0.06174206733703613,1,0,0,0,8744.20084309578,Song1Pk43(-9.5)63db.wav
73,GO,0.849233865737915,1,0,0,0,8789.7506980896,Song1Pk43(-9.5)63db.wav
74,NOGO,NA,0,0,1,0,8825.880601167679,Song2Pea30(-5.5)63db.wav
75,NOGO,NA,0,0,1,0,9185.299763202667,Song2Pea30(-5.5)63db.wav
76,GO,0.4317159652709961,1,0,0,0,9211.739705085754,Song1Pk43(-9.5)63db.wav
77,GO,0.5297460556030273,1,0,0,0,9236.709608078003,Song1Pk43(-9.5)63db.wav
78,NOGO,NA,0,0,1,0,9265.339560985565,Song2Pea30(-5.5)63db.wav
79,GO,1.2271840572357178,1,0,0,0,9405.929233074188,Song1Pk43(-9.5)63db.wav
80,GO,1.4053339958190918,1,0,0,0,9455.1290640831,Song1Pk43(-9.5)63db.wav
81,GO,NA,0,1,0,0,9620.048727035522,Song1Pk43(-9.5)63db.wav
82,GO,0.40218400955200195,1,0,0,0,9650.918614149094,Song1Pk43(-9.5)63db.wav
83,GO,NA,0,1,0,0,9817.89819598198,Song1Pk43(-9.5)63db.wav
84,GO,NA,0,1,0,0,10093.437543153763,Song1Pk43(-9.5)63db.wav
85,GO,1.4468879699707031,1,0,0,0,11257.364700078964,Song1Pk43(-9.5)63db.wav
86,NOGO,0.5616331100463867,0,0,0,1,11505.054078102112,Song2Pea30(-5.5)63db.wav
87,NOGO,NA,0,0,1,0,11534.334035158157,Song2Pea30(-5.5)63db.wav
88,GO,0.09615111351013184,1,0,0,0,11574.373915195465,Song1Pk43(-9.5)63db.wav
89,GO,NA,0,1,0,0,11651.703713178635,Song1Pk43(-9.5)63db.wav
90,NOGO,NA,0,0,1,0,11666.223750114441,Song2Pea30(-5.5)63db.wav
91,NOGO,NA,0,0,1,0,11783.51340007782,Song2Pea30(-5.5)63db.wav
92,NOGO,NA,0,0,1,0,11993.202898025513,Song2Pea30(-5.5)63db.wav
93,GO,0.7573239803314209,1,0,0,0,12151.402537107468,Song1Pk43(-9.5)63db.wav
94,GO,NA,0,1,0,0,12303.462160110474,Song1Pk43(-9.5)63db.wav
95,GO,0.8507499694824219,1,0,0,0,12334.832102060318,Song1Pk43(-9.5)63db.wav
96,NOGO,NA,0,0,1,0,12407.351888179779,Song2Pea30(-5.5)63db.wav
97,NOGO,NA,0,0,1,0,12505.141699075699,Song2Pea30(-5.5)63db.wav
98,GO,NA,0,1,0,0,12534.651585102081,Song1Pk43(-9.5)63db.wav
99,GO,NA,0,1,0,0,12563.481498003006,Song1Pk43(-9.5)63db.wav
100,NOGO,NA,0,0,1,0,13253.639903068542,Song2Pea30(-5.5)63db.wav
101,NOGO,NA,0,0,1,0,13328.059709072113,Song2Pea30(-5.5)63db.wav
102,GO,0.3459808826446533,1,0,0,0,13350.999618053436,Song1Pk43(-9.5)63db.wav
103,GO,0.6261370182037354,1,0,0,0,14125.51777601242,Song1Pk43(-9.5)63db.wav
104,GO,0.2368931770324707,1,0,0,0,14420.997094154358,Song1Pk43(-9.5)63db.wav
105,GO,0,1,0,0,0,14452.987006187439,Song1Pk43(-9.5)63db.wav
106,NOGO,NA,0,0,1,0,14525.837030172348,Song2Pea30(-5.5)63db.wav
107,GO,NA,0,1,0,0,14597.476669073105,Song1Pk43(-9.5)63db.wav
108,NOGO,0.6586179733276367,0,0,0,1,14776.106240987778,Song2Pea30(-5.5)63db.wav
109,NOGO,NA,0,0,1,0,14888.125982999802,Song2Pea30(-5.5)63db.wav
110,NOGO,NA,0,0,1,0,15199.225265979767,Song2Pea30(-5.5)63db.wav
111,NOGO,0.5206549167633057,0,0,0,1,16516.86220216751,Song2Pea30(-5.5)63db.wav
112,NOGO,NA,0,0,1,0,16832.291486024857,Song2Pea30(-5.5)63db.wav
113,NOGO,NA,0,0,1,0,17063.44091105461,Song2Pea30(-5.5)63db.wav
114,NOGO,NA,0,0,1,0,17177.220650196075,Song2Pea30(-5.5)63db.wav
115,GO,NA,0,1,0,0,17360.93020105362,Song1Pk43(-9.5)63db.wav
116,GO,0.32230305671691895,1,0,0,0,17430.770027160645,Song1Pk43(-9.5)63db.wav
117,NOGO,NA,0,0,1,0,17514.479777097702,Song2Pea30(-5.5)63db.wav
118,GO,0.46547508239746094,1,0,0,0,17540.849726200104,Song1Pk43(-9.5)63db.wav
119,NOGO,NA,0,0,1,0,17632.579517126083,Song2Pea30(-5.5)63db.wav
120,GO,0.3684539794921875,1,0,0,0,17978.10873413086,Song1Pk43(-9.5)63db.wav
