Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start,Stimulus
32,NOGO,NA,0,0,1,0,3219.700311899185,Song2Pea30(-5.5)63db.wav
33,GO,0.6300568580627441,1,0,0,0,3311.0000789165497,Song1Pk43(-9.5)63db.wav
34,NOGO,NA,0,0,1,0,3622.209356069565,Song2Pea30(-5.5)63db.wav
35,NOGO,NA,0,0,1,0,3652.819303035736,Song2Pea30(-5.5)63db.wav
36,NOGO,1.0346589088439941,0,0,0,1,3697.0991699695587,Song2Pea30(-5.5)63db.wav
37,NOGO,NA,0,0,1,0,3733.4090390205383,Song2Pea30(-5.5)63db.wav
38,NOGO,NA,0,0,1,0,3785.718930006027,Song2Pea30(-5.5)63db.wav
39,GO,1.3534119129180908,1,0,0,0,4030.638361930847,Song1Pk43(-9.5)63db.wav
40,GO,NA,0,1,0,0,4045.3182928562164,Song1Pk43(-9.5)63db.wav
41,GO,NA,0,1,0,0,4220.227885961533,Song1Pk43(-9.5)63db.wav
42,NOGO,NA,0,0,1,0,4298.687694072723,Song2Pea30(-5.5)63db.wav
43,GO,NA,0,1,0,0,4341.817574977875,Song1Pk43(-9.5)63db.wav
44,NOGO,NA,0,0,1,0,4487.217253923416,Song2Pea30(-5.5)63db.wav
45,GO,0.3799760341644287,1,0,0,0,4570.067028999329,Song1Pk43(-9.5)63db.wav
46,NOGO,NA,0,0,1,0,4619.066921949387,Song2Pea30(-5.5)63db.wav
47,GO,NA,0,1,0,0,4928.3261868953705,Song1Pk43(-9.5)63db.wav
48,NOGO,0.46496105194091797,0,0,0,1,5485.8348300457,Song2Pea30(-5.5)63db.wav
49,GO,1.9211270809173584,1,0,0,0,5825.56396985054,Song1Pk43(-9.5)63db.wav
50,NOGO,NA,0,0,1,0,6004.323580026627,Song2Pea30(-5.5)63db.wav
51,NOGO,NA,0,0,1,0,6034.25350689888,Song2Pea30(-5.5)63db.wav
52,GO,0.8941648006439209,1,0,0,0,6114.213299036026,Song1Pk43(-9.5)63db.wav
53,GO,1.7962899208068848,1,0,0,0,6127.693253040314,Song1Pk43(-9.5)63db.wav
54,GO,NA,0,1,0,0,6428.502548933029,Song1Pk43(-9.5)63db.wav
55,NOGO,NA,0,0,1,0,6513.382329940796,Song2Pea30(-5.5)63db.wav
56,GO,1.7235958576202393,1,0,0,0,6529.282302856445,Song1Pk43(-9.5)63db.wav
57,GO,0.39897799491882324,1,0,0,0,6543.422256946564,Song1Pk43(-9.5)63db.wav
58,GO,0.9354989528656006,1,0,0,0,6582.942147016525,Song1Pk43(-9.5)63db.wav
59,GO,NA,0,1,0,0,6699.91188788414,Song1Pk43(-9.5)63db.wav
60,GO,1.9599850177764893,1,0,0,0,6725.661825895309,Song1Pk43(-9.5)63db.wav
61,NOGO,NA,0,0,1,0,6757.38175702095,Song2Pea30(-5.5)63db.wav
62,GO,0.42447996139526367,1,0,0,0,6772.131686925888,Song1Pk43(-9.5)63db.wav
63,GO,1.7777979373931885,1,0,0,0,6831.331587076187,Song1Pk43(-9.5)63db.wav
64,NOGO,NA,0,0,1,0,6996.301192045212,Song2Pea30(-5.5)63db.wav
65,NOGO,NA,0,0,1,0,7049.881026029587,Song2Pea30(-5.5)63db.wav
66,NOGO,NA,0,0,1,0,7080.220967054367,Song2Pea30(-5.5)63db.wav
67,NOGO,NA,0,0,1,0,7123.380862951279,Song2Pea30(-5.5)63db.wav
68,NOGO,NA,0,0,1,0,7151.270773887634,Song2Pea30(-5.5)63db.wav
69,NOGO,NA,0,0,1,0,7172.290740966797,Song2Pea30(-5.5)63db.wav
70,NOGO,0.28919005393981934,0,0,0,1,7287.850478887558,Song2Pea30(-5.5)63db.wav
71,NOGO,0.23557686805725098,0,0,0,1,7343.670316934586,Song2Pea30(-5.5)63db.wav
72,GO,NA,0,1,0,0,7388.760222911835,Song1Pk43(-9.5)63db.wav
73,NOGO,0.02831292152404785,0,0,0,1,7407.310165882111,Song2Pea30(-5.5)63db.wav
74,NOGO,NA,0,0,1,0,7474.730021953583,Song2Pea30(-5.5)63db.wav
75,NOGO,NA,0,0,1,0,7500.089981079102,Song2Pea30(-5.5)63db.wav
76,NOGO,NA,0,0,1,0,7580.709743976593,Song2Pea30(-5.5)63db.wav
77,NOGO,0.603234052658081,0,0,0,1,7612.95982003212,Song2Pea30(-5.5)63db.wav
78,NOGO,0.8094730377197266,0,0,0,1,7790.929229974747,Song2Pea30(-5.5)63db.wav
79,NOGO,NA,0,0,1,0,7834.499120950699,Song2Pea30(-5.5)63db.wav
80,NOGO,NA,0,0,1,0,7853.90908408165,Song2Pea30(-5.5)63db.wav
81,NOGO,0.9143731594085693,0,0,0,1,7868.8390600681305,Song2Pea30(-5.5)63db.wav
82,NOGO,0.38948488235473633,0,0,0,1,7934.928871870041,Song2Pea30(-5.5)63db.wav
83,GO,1.4550139904022217,1,0,0,0,7963.7788190841675,Song1Pk43(-9.5)63db.wav
84,GO,0.8579981327056885,1,0,0,0,8044.078649044037,Song1Pk43(-9.5)63db.wav
85,GO,0.7941298484802246,1,0,0,0,8183.518320083618,Song1Pk43(-9.5)63db.wav
86,NOGO,NA,0,0,1,0,8501.147564888,Song2Pea30(-5.5)63db.wav
87,GO,0.654137134552002,1,0,0,0,8519.847508907318,Song1Pk43(-9.5)63db.wav
88,NOGO,NA,0,0,1,0,8578.537328958511,Song2Pea30(-5.5)63db.wav
89,GO,NA,0,1,0,0,8607.837245941162,Song1Pk43(-9.5)63db.wav
90,NOGO,NA,0,0,1,0,8629.077215909958,Song2Pea30(-5.5)63db.wav
91,GO,0.6090371608734131,1,0,0,0,8642.647206068039,Song1Pk43(-9.5)63db.wav
92,NOGO,0.651068925857544,0,0,0,1,8689.667057037354,Song2Pea30(-5.5)63db.wav
93,GO,0.24383997917175293,1,0,0,0,8773.336912870407,Song1Pk43(-9.5)63db.wav
94,GO,NA,0,1,0,0,8798.336796045303,Song1Pk43(-9.5)63db.wav
95,NOGO,NA,0,0,1,0,8883.266582012177,Song2Pea30(-5.5)63db.wav
96,NOGO,NA,0,0,1,0,8902.536571979523,Song2Pea30(-5.5)63db.wav
97,NOGO,NA,0,0,1,0,8938.976449012756,Song2Pea30(-5.5)63db.wav
98,GO,0.2740039825439453,1,0,0,0,8994.616298913956,Song1Pk43(-9.5)63db.wav
99,NOGO,NA,0,0,1,0,9150.055958032608,Song2Pea30(-5.5)63db.wav
100,NOGO,NA,0,0,1,0,9170.78588795662,Song2Pea30(-5.5)63db.wav
101,NOGO,NA,0,0,1,0,9333.485486030579,Song2Pea30(-5.5)63db.wav
102,NOGO,NA,0,0,1,0,9352.215451002121,Song2Pea30(-5.5)63db.wav
103,GO,NA,0,1,0,0,9370.975578069687,Song1Pk43(-9.5)63db.wav
104,NOGO,NA,0,0,1,0,9408.26531791687,Song2Pea30(-5.5)63db.wav
105,GO,NA,0,1,0,0,9425.935271024704,Song1Pk43(-9.5)63db.wav
106,GO,0.5458111763000488,1,0,0,0,9453.005198001862,Song1Pk43(-9.5)63db.wav
107,NOGO,NA,0,0,1,0,9475.495127916336,Song2Pea30(-5.5)63db.wav
108,GO,1.2654149532318115,1,0,0,0,9499.965090036392,Song1Pk43(-9.5)63db.wav
109,GO,NA,0,1,0,0,9555.934963941574,Song1Pk43(-9.5)63db.wav
110,GO,0.9514331817626953,1,0,0,0,9601.464818954468,Song1Pk43(-9.5)63db.wav
111,NOGO,NA,0,0,1,0,9642.314753055573,Song2Pea30(-5.5)63db.wav
112,GO,0.22316193580627441,1,0,0,0,9665.214671850204,Song1Pk43(-9.5)63db.wav
113,NOGO,NA,0,0,1,0,9699.984588861465,Song2Pea30(-5.5)63db.wav
114,GO,NA,0,1,0,0,9750.884485006332,Song1Pk43(-9.5)63db.wav
115,GO,NA,0,1,0,0,9782.87440085411,Song1Pk43(-9.5)63db.wav
116,GO,1.329341173171997,1,0,0,0,9801.704329967499,Song1Pk43(-9.5)63db.wav
117,GO,NA,0,1,0,0,9831.19427394867,Song1Pk43(-9.5)63db.wav
118,GO,0.663034200668335,1,0,0,0,9963.223960876465,Song1Pk43(-9.5)63db.wav
119,NOGO,NA,0,0,1,0,10250.293257951736,Song2Pea30(-5.5)63db.wav
120,NOGO,NA,0,0,1,0,10543.532507896423,Song2Pea30(-5.5)63db.wav
121,NOGO,1.2624430656433105,0,0,0,1,10588.322381019592,Song2Pea30(-5.5)63db.wav
122,NOGO,NA,0,0,1,0,10620.27246594429,Song2Pea30(-5.5)63db.wav
123,GO,1.2339658737182617,1,0,0,0,10632.98230791092,Song1Pk43(-9.5)63db.wav
124,GO,0.6748900413513184,1,0,0,0,10655.532240867615,Song1Pk43(-9.5)63db.wav
125,GO,0.6036920547485352,1,0,0,0,10712.982070922852,Song1Pk43(-9.5)63db.wav
126,GO,1.5238420963287354,1,0,0,0,10771.151957035065,Song1Pk43(-9.5)63db.wav
127,GO,NA,0,1,0,0,10826.761825084686,Song1Pk43(-9.5)63db.wav
128,NOGO,NA,0,0,1,0,10909.02162194252,Song2Pea30(-5.5)63db.wav
129,GO,0.7731859683990479,1,0,0,0,10926.641548871994,Song1Pk43(-9.5)63db.wav
130,GO,0.18303298950195312,1,0,0,0,10959.471497058868,Song1Pk43(-9.5)63db.wav
131,GO,0.24934101104736328,1,0,0,0,11055.79127407074,Song1Pk43(-9.5)63db.wav
132,GO,1.2820050716400146,1,0,0,0,11078.171194076538,Song1Pk43(-9.5)63db.wav
133,NOGO,1.4855239391326904,0,0,0,1,11161.841033935547,Song2Pea30(-5.5)63db.wav
134,NOGO,1.5511748790740967,0,0,0,1,11251.590784072876,Song2Pea30(-5.5)63db.wav
135,GO,1.1816680431365967,1,0,0,0,11284.450736045837,Song1Pk43(-9.5)63db.wav
136,NOGO,1.815932035446167,0,0,0,1,11595.65996003151,Song2Pea30(-5.5)63db.wav
137,NOGO,NA,0,0,1,0,11638.91984796524,Song2Pea30(-5.5)63db.wav
138,NOGO,NA,0,0,1,0,11686.429777860641,Song2Pea30(-5.5)63db.wav
139,GO,NA,0,1,0,0,11702.179729938507,Song1Pk43(-9.5)63db.wav
140,GO,0.940727949142456,1,0,0,0,11718.049680948257,Song1Pk43(-9.5)63db.wav
141,GO,0.6877570152282715,1,0,0,0,11746.059579849243,Song1Pk43(-9.5)63db.wav
142,NOGO,NA,0,0,1,0,11763.959563016891,Song2Pea30(-5.5)63db.wav
143,GO,0.5673849582672119,1,0,0,0,11822.449462890625,Song1Pk43(-9.5)63db.wav
144,GO,NA,0,1,0,0,11882.979328870773,Song1Pk43(-9.5)63db.wav
145,GO,NA,0,1,0,0,11925.989160060883,Song1Pk43(-9.5)63db.wav
146,NOGO,NA,0,0,1,0,11942.33911395073,Song2Pea30(-5.5)63db.wav
147,NOGO,NA,0,0,1,0,12035.678905010223,Song2Pea30(-5.5)63db.wav
148,GO,0.5036418437957764,1,0,0,0,12105.828752994537,Song1Pk43(-9.5)63db.wav
149,NOGO,NA,0,0,1,0,12154.938629865646,Song2Pea30(-5.5)63db.wav
150,GO,NA,0,1,0,0,12348.678165912628,Song1Pk43(-9.5)63db.wav
151,GO,0.655059814453125,1,0,0,0,12383.41809797287,Song1Pk43(-9.5)63db.wav
152,NOGO,NA,0,0,1,0,12547.647692918777,Song2Pea30(-5.5)63db.wav
153,GO,0.6315529346466064,1,0,0,0,12579.1876308918,Song1Pk43(-9.5)63db.wav
154,GO,0.37932896614074707,1,0,0,0,12623.18753194809,Song1Pk43(-9.5)63db.wav
155,NOGO,0.3528940677642822,0,0,0,1,12658.097609996796,Song2Pea30(-5.5)63db.wav
156,NOGO,0.8774161338806152,0,0,0,1,12684.007355928421,Song2Pea30(-5.5)63db.wav
157,GO,0.9963779449462891,1,0,0,0,12736.637238025665,Song1Pk43(-9.5)63db.wav
158,GO,NA,0,1,0,0,12757.137186050415,Song1Pk43(-9.5)63db.wav
159,NOGO,NA,0,0,1,0,12785.437115907669,Song2Pea30(-5.5)63db.wav
160,NOGO,NA,0,0,1,0,12805.077076911926,Song2Pea30(-5.5)63db.wav
161,GO,NA,0,1,0,0,12819.597048044205,Song1Pk43(-9.5)63db.wav
162,NOGO,0.9015369415283203,0,0,0,1,12840.11698102951,Song2Pea30(-5.5)63db.wav
163,GO,0.42238378524780273,1,0,0,0,13000.436609983444,Song1Pk43(-9.5)63db.wav
164,GO,NA,0,1,0,0,13104.306330919266,Song1Pk43(-9.5)63db.wav
165,GO,1.0724949836730957,1,0,0,0,13453.485486984253,Song1Pk43(-9.5)63db.wav
166,NOGO,NA,0,0,1,0,13468.535469055176,Song2Pea30(-5.5)63db.wav
167,GO,NA,0,1,0,0,13485.94544506073,Song1Pk43(-9.5)63db.wav
168,NOGO,0.7049250602722168,0,0,0,1,13513.325340032578,Song2Pea30(-5.5)63db.wav
169,NOGO,NA,0,0,1,0,13539.825320005417,Song2Pea30(-5.5)63db.wav
170,NOGO,0.558866024017334,0,0,0,1,13557.845262050629,Song2Pea30(-5.5)63db.wav
171,NOGO,NA,0,0,1,0,13582.13516998291,Song2Pea30(-5.5)63db.wav
172,GO,NA,0,1,0,0,13602.505154848099,Song1Pk43(-9.5)63db.wav
173,GO,NA,0,1,0,0,13618.515092849731,Song1Pk43(-9.5)63db.wav
174,NOGO,NA,0,0,1,0,13633.285045862198,Song2Pea30(-5.5)63db.wav
175,NOGO,NA,0,0,1,0,13659.005013942719,Song2Pea30(-5.5)63db.wav
176,NOGO,NA,0,0,1,0,13694.494937896729,Song2Pea30(-5.5)63db.wav
177,GO,0.034887075424194336,1,0,0,0,13717.324841022491,Song1Pk43(-9.5)63db.wav
178,GO,0.7375791072845459,1,0,0,0,13775.344722986221,Song1Pk43(-9.5)63db.wav
179,GO,0.7232677936553955,1,0,0,0,13797.094847917557,Song1Pk43(-9.5)63db.wav
180,GO,0.3053910732269287,1,0,0,0,13854.114515066147,Song1Pk43(-9.5)63db.wav
181,GO,1.1109058856964111,1,0,0,0,13881.154469013214,Song1Pk43(-9.5)63db.wav
182,NOGO,NA,0,0,1,0,13970.694252967834,Song2Pea30(-5.5)63db.wav
183,GO,0.5588529109954834,1,0,0,0,14044.58404994011,Song1Pk43(-9.5)63db.wav
184,GO,NA,0,1,0,0,14074.324009895325,Song1Pk43(-9.5)63db.wav
185,NOGO,NA,0,0,1,0,14100.67390704155,Song2Pea30(-5.5)63db.wav
186,NOGO,NA,0,0,1,0,14149.833771944046,Song2Pea30(-5.5)63db.wav
187,NOGO,NA,0,0,1,0,14263.903521060944,Song2Pea30(-5.5)63db.wav
188,GO,1.1822431087493896,1,0,0,0,14317.083383083344,Song1Pk43(-9.5)63db.wav
189,NOGO,NA,0,0,1,0,14389.503210067749,Song2Pea30(-5.5)63db.wav
190,GO,0.6006221771240234,1,0,0,0,14416.253149032593,Song1Pk43(-9.5)63db.wav
191,GO,NA,0,1,0,0,14541.172853946686,Song1Pk43(-9.5)63db.wav
192,GO,0.9984419345855713,1,0,0,0,14604.742686033249,Song1Pk43(-9.5)63db.wav
193,GO,0.7414000034332275,1,0,0,0,14721.452377080917,Song1Pk43(-9.5)63db.wav
194,GO,0.6284101009368896,1,0,0,0,14745.382339000702,Song1Pk43(-9.5)63db.wav
195,NOGO,1.148331880569458,0,0,0,1,14794.302208900452,Song2Pea30(-5.5)63db.wav
196,GO,1.1083149909973145,1,0,0,0,14865.932039022446,Song1Pk43(-9.5)63db.wav
197,GO,0.6971139907836914,1,0,0,0,14931.271921873093,Song1Pk43(-9.5)63db.wav
198,GO,NA,0,1,0,0,15024.841649055481,Song1Pk43(-9.5)63db.wav
199,NOGO,NA,0,0,1,0,15045.731585979462,Song2Pea30(-5.5)63db.wav
200,NOGO,1.1832489967346191,0,0,0,1,15209.631232976913,Song2Pea30(-5.5)63db.wav
201,NOGO,0.05853009223937988,0,0,0,1,15236.111165046692,Song2Pea30(-5.5)63db.wav
202,NOGO,NA,0,0,1,0,15261.741080999374,Song2Pea30(-5.5)63db.wav
203,NOGO,NA,0,0,1,0,15553.560397863388,Song2Pea30(-5.5)63db.wav
204,NOGO,0.9004950523376465,0,0,0,1,15606.02025103569,Song2Pea30(-5.5)63db.wav
205,NOGO,1.711233139038086,0,0,0,1,15681.560109853745,Song2Pea30(-5.5)63db.wav
206,GO,0.7870090007781982,1,0,0,0,15711.970006942749,Song1Pk43(-9.5)63db.wav
207,GO,0.9671027660369873,1,0,0,0,15737.04996395111,Song1Pk43(-9.5)63db.wav
208,NOGO,NA,0,0,1,0,15887.189631938934,Song2Pea30(-5.5)63db.wav
209,GO,0.6728808879852295,1,0,0,0,15971.13942193985,Song1Pk43(-9.5)63db.wav
210,NOGO,0.9628398418426514,0,0,0,1,16215.748831033707,Song2Pea30(-5.5)63db.wav
211,NOGO,NA,0,0,1,0,16258.208724975586,Song2Pea30(-5.5)63db.wav
212,NOGO,NA,0,0,1,0,16288.11863398552,Song2Pea30(-5.5)63db.wav
213,NOGO,1.19234299659729,0,0,0,1,16325.798502922058,Song2Pea30(-5.5)63db.wav
214,GO,1.1697289943695068,1,0,0,0,16355.07845902443,Song1Pk43(-9.5)63db.wav
215,GO,1.1802270412445068,1,0,0,0,16380.998396873474,Song1Pk43(-9.5)63db.wav
216,NOGO,NA,0,0,1,0,16435.488231897354,Song2Pea30(-5.5)63db.wav
217,GO,0.9278020858764648,1,0,0,0,16454.308218955994,Song1Pk43(-9.5)63db.wav
218,GO,0.3027350902557373,1,0,0,0,16799.91738796234,Song1Pk43(-9.5)63db.wav
219,NOGO,NA,0,0,1,0,16817.49734401703,Song2Pea30(-5.5)63db.wav
220,NOGO,NA,0,0,1,0,16904.087110042572,Song2Pea30(-5.5)63db.wav
221,NOGO,NA,0,0,1,0,16952.53701901436,Song2Pea30(-5.5)63db.wav
222,GO,0.9685578346252441,1,0,0,0,16971.086960077286,Song1Pk43(-9.5)63db.wav
223,NOGO,1.0693058967590332,0,0,0,1,16999.72688794136,Song2Pea30(-5.5)63db.wav
224,NOGO,NA,0,0,1,0,17034.846832036972,Song2Pea30(-5.5)63db.wav
225,GO,NA,0,1,0,0,17060.866760969162,Song1Pk43(-9.5)63db.wav
226,NOGO,1.3767058849334717,0,0,0,1,17078.076679944992,Song2Pea30(-5.5)63db.wav
227,GO,1.2000021934509277,1,0,0,0,17105.91665506363,Song1Pk43(-9.5)63db.wav
228,GO,NA,0,1,0,0,17131.616570949554,Song1Pk43(-9.5)63db.wav
229,NOGO,NA,0,0,1,0,17148.9865128994,Song2Pea30(-5.5)63db.wav
230,GO,NA,0,1,0,0,17195.39641904831,Song1Pk43(-9.5)63db.wav
231,GO,1.613590955734253,1,0,0,0,17210.296367883682,Song1Pk43(-9.5)63db.wav
232,NOGO,0.4709751605987549,0,0,0,1,17382.26593399048,Song2Pea30(-5.5)63db.wav
233,GO,0.17563915252685547,1,0,0,0,17416.755868911743,Song1Pk43(-9.5)63db.wav
234,NOGO,NA,0,0,1,0,17449.865800857544,Song2Pea30(-5.5)63db.wav
235,GO,0.6010489463806152,1,0,0,0,17484.205713033676,Song1Pk43(-9.5)63db.wav
236,GO,0.6861820220947266,1,0,0,0,17506.98566007614,Song1Pk43(-9.5)63db.wav
237,GO,NA,0,1,0,0,17564.0455160141,Song1Pk43(-9.5)63db.wav
238,NOGO,NA,0,0,1,0,17584.325448036194,Song2Pea30(-5.5)63db.wav
239,GO,NA,0,1,0,0,17644.58536195755,Song1Pk43(-9.5)63db.wav
240,NOGO,NA,0,0,1,0,17687.98526287079,Song2Pea30(-5.5)63db.wav
241,NOGO,NA,0,0,1,0,17844.535044908524,Song2Pea30(-5.5)63db.wav
242,NOGO,NA,0,0,1,0,17874.974794864655,Song2Pea30(-5.5)63db.wav
243,NOGO,0.09186315536499023,0,0,0,1,17894.36475086212,Song2Pea30(-5.5)63db.wav
