Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start,Stimulus
34,NOGO,1.788053035736084,0,0,0,1,6188.456797122955,Song2Pea30(-5.5)63db.wav
35,NOGO,0.8464469909667969,0,0,0,1,6543.965918064117,Song2Pea30(-5.5)63db.wav
36,NOGO,1.5102620124816895,0,0,0,1,6869.315121173859,Song2Pea30(-5.5)63db.wav
37,NOGO,1.8079149723052979,0,0,0,1,7036.384701013565,Song2Pea30(-5.5)63db.wav
38,NOGO,NA,0,0,1,0,7088.3545660972595,Song2Pea30(-5.5)63db.wav
39,NOGO,1.4438600540161133,0,0,0,1,7183.434355020523,Song2Pea30(-5.5)63db.wav
40,GO,NA,0,1,0,0,7250.094161987305,Song1Pk43(-9.5)63db.wav
41,GO,1.5720548629760742,1,0,0,0,7365.893876075745,Song1Pk43(-9.5)63db.wav
42,NOGO,NA,0,0,1,0,7466.473659992218,Song2Pea30(-5.5)63db.wav
43,NOGO,0.9740941524505615,0,0,0,1,7496.11359000206,Song2Pea30(-5.5)63db.wav
44,GO,1.2763710021972656,1,0,0,0,7574.433384180069,Song1Pk43(-9.5)63db.wav
45,NOGO,NA,0,0,1,0,7630.423290014267,Song2Pea30(-5.5)63db.wav
46,GO,1.2940990924835205,1,0,0,0,7944.062476158142,Song1Pk43(-9.5)63db.wav
47,NOGO,0.7283120155334473,0,0,0,1,8692.610624074936,Song2Pea30(-5.5)63db.wav
48,NOGO,NA,0,0,1,0,8717.970571994781,Song2Pea30(-5.5)63db.wav
49,NOGO,NA,0,0,1,0,8799.730380058289,Song2Pea30(-5.5)63db.wav
50,GO,0.8216757774353027,1,0,0,0,8889.96013212204,Song1Pk43(-9.5)63db.wav
51,GO,NA,0,1,0,0,9245.309319019318,Song1Pk43(-9.5)63db.wav
52,NOGO,NA,0,0,1,0,9375.868988990784,Song2Pea30(-5.5)63db.wav
53,NOGO,1.6064248085021973,0,0,0,1,9433.518820047379,Song2Pea30(-5.5)63db.wav
54,NOGO,1.3318679332733154,0,0,0,1,10013.087431192398,Song2Pea30(-5.5)63db.wav
55,GO,0.8518381118774414,1,0,0,0,10044.027360200882,Song1Pk43(-9.5)63db.wav
56,GO,NA,0,1,0,0,10113.727167129517,Song1Pk43(-9.5)63db.wav
57,NOGO,NA,0,0,1,0,10809.335520029068,Song2Pea30(-5.5)63db.wav
58,NOGO,NA,0,0,1,0,10993.025052070618,Song2Pea30(-5.5)63db.wav
59,GO,0.7700340747833252,1,0,0,0,11069.644867181778,Song1Pk43(-9.5)63db.wav
60,NOGO,NA,0,0,1,0,11173.614654064178,Song2Pea30(-5.5)63db.wav
61,GO,0.7958929538726807,1,0,0,0,11222.014568090439,Song1Pk43(-9.5)63db.wav
62,NOGO,NA,0,0,1,0,11329.574266195297,Song2Pea30(-5.5)63db.wav
63,NOGO,1.8079581260681152,0,0,0,1,11517.793889045715,Song2Pea30(-5.5)63db.wav
64,GO,1.1072850227355957,1,0,0,0,11670.723505020142,Song1Pk43(-9.5)63db.wav
65,GO,1.4155569076538086,1,0,0,0,11809.913125991821,Song1Pk43(-9.5)63db.wav
66,NOGO,NA,0,0,1,0,11971.632790088654,Song2Pea30(-5.5)63db.wav
67,NOGO,0.6266779899597168,0,0,0,1,11996.492729187012,Song2Pea30(-5.5)63db.wav
68,NOGO,0.46274304389953613,0,0,0,1,12043.142554044724,Song2Pea30(-5.5)63db.wav
69,NOGO,1.0820200443267822,0,0,0,1,12136.262355089188,Song2Pea30(-5.5)63db.wav
70,NOGO,NA,0,0,1,0,12204.342167139053,Song2Pea30(-5.5)63db.wav
71,GO,NA,0,1,0,0,12226.052108049393,Song1Pk43(-9.5)63db.wav
72,GO,NA,0,1,0,0,12250.82204914093,Song1Pk43(-9.5)63db.wav
73,NOGO,NA,0,0,1,0,12282.131959199905,Song2Pea30(-5.5)63db.wav
74,NOGO,NA,0,0,1,0,12303.211899995804,Song2Pea30(-5.5)63db.wav
75,GO,0.6481480598449707,1,0,0,0,13109.929994106293,Song1Pk43(-9.5)63db.wav
76,NOGO,NA,0,0,1,0,13272.379559993744,Song2Pea30(-5.5)63db.wav
77,NOGO,1.4553439617156982,0,0,0,1,13364.889315128326,Song2Pea30(-5.5)63db.wav
78,GO,0.5666952133178711,1,0,0,0,13495.169031143188,Song1Pk43(-9.5)63db.wav
79,NOGO,NA,0,0,1,0,13554.36888718605,Song2Pea30(-5.5)63db.wav
80,GO,NA,0,1,0,0,14110.607485055923,Song1Pk43(-9.5)63db.wav
81,NOGO,NA,0,0,1,0,14206.567269086838,Song2Pea30(-5.5)63db.wav
82,NOGO,NA,0,0,1,0,14895.405630111694,Song2Pea30(-5.5)63db.wav
83,NOGO,1.4573719501495361,0,0,0,1,15345.704540014267,Song2Pea30(-5.5)63db.wav
84,NOGO,1.3145508766174316,0,0,0,1,15462.21427321434,Song2Pea30(-5.5)63db.wav
85,NOGO,0.7415928840637207,0,0,0,1,15643.413843154907,Song2Pea30(-5.5)63db.wav
86,NOGO,NA,0,0,1,0,15732.203586101532,Song2Pea30(-5.5)63db.wav
87,NOGO,NA,0,0,1,0,16600.861706018448,Song2Pea30(-5.5)63db.wav
88,NOGO,NA,0,0,1,0,17507.319334983826,Song2Pea30(-5.5)63db.wav
89,NOGO,NA,0,0,1,0,17723.32876420021,Song2Pea30(-5.5)63db.wav
90,NOGO,NA,0,0,1,0,17826.828545093536,Song2Pea30(-5.5)63db.wav
91,GO,1.008263111114502,1,0,0,0,17844.83848810196,Song1Pk43(-9.5)63db.wav
92,GO,NA,0,1,0,0,17908.60832810402,Song1Pk43(-9.5)63db.wav
