Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start,Stimulus
43,GO,1.0467610359191895,1,0,0,0,2190.627291917801,Song1Pk43(-9.5)63db.wav
44,GO,0.960651159286499,1,0,0,0,2219.487265110016,Song1Pk43(-9.5)63db.wav
45,GO,NA,0,1,0,0,2261.237154006958,Song1Pk43(-9.5)63db.wav
46,NOGO,NA,0,0,1,0,2287.0270800590515,Song2Pea30(-5.5)63db.wav
47,GO,NA,0,1,0,0,2309.477052927017,Song1Pk43(-9.5)63db.wav
48,GO,0.8356568813323975,1,0,0,0,2344.7469289302826,Song1Pk43(-9.5)63db.wav
49,GO,NA,0,1,0,0,2356.106914997101,Song1Pk43(-9.5)63db.wav
50,NOGO,NA,0,0,1,0,2402.1868250370026,Song2Pea30(-5.5)63db.wav
51,GO,0.9998459815979004,1,0,0,0,2420.1967809200287,Song1Pk43(-9.5)63db.wav
52,GO,NA,0,1,0,0,2482.086622953415,Song1Pk43(-9.5)63db.wav
53,NOGO,NA,0,0,1,0,2542.706475019455,Song2Pea30(-5.5)63db.wav
54,NOGO,1.2559089660644531,0,0,0,1,2585.216378927231,Song2Pea30(-5.5)63db.wav
55,NOGO,NA,0,0,1,0,2613.0463030338287,Song2Pea30(-5.5)63db.wav
56,NOGO,NA,0,0,1,0,2629.166300058365,Song2Pea30(-5.5)63db.wav
57,GO,NA,0,1,0,0,2692.016102075577,Song1Pk43(-9.5)63db.wav
58,GO,1.6322240829467773,1,0,0,0,2708.55610203743,Song1Pk43(-9.5)63db.wav
59,GO,0.6172609329223633,1,0,0,0,2749.565987110138,Song1Pk43(-9.5)63db.wav
60,NOGO,NA,0,0,1,0,2779.3859140872955,Song2Pea30(-5.5)63db.wav
61,GO,0.6985290050506592,1,0,0,0,2794.0358350276947,Song1Pk43(-9.5)63db.wav
62,NOGO,NA,0,0,1,0,2897.8156399726868,Song2Pea30(-5.5)63db.wav
63,GO,NA,0,1,0,0,2926.6355509757996,Song1Pk43(-9.5)63db.wav
64,NOGO,NA,0,0,1,0,2941.0454959869385,Song2Pea30(-5.5)63db.wav
65,NOGO,NA,0,0,1,0,3004.7153289318085,Song2Pea30(-5.5)63db.wav
66,NOGO,NA,0,0,1,0,3017.6853210926056,Song2Pea30(-5.5)63db.wav
67,GO,NA,0,1,0,0,3032.3252720832825,Song1Pk43(-9.5)63db.wav
68,GO,0.032560110092163086,1,0,0,0,3053.515208005905,Song1Pk43(-9.5)63db.wav
69,NOGO,NA,0,0,1,0,3216.324820995331,Song2Pea30(-5.5)63db.wav
70,GO,NA,0,1,0,0,3229.2747781276703,Song1Pk43(-9.5)63db.wav
71,NOGO,NA,0,0,1,0,3243.0447750091553,Song2Pea30(-5.5)63db.wav
72,GO,0.7138669490814209,1,0,0,0,3258.9047260284424,Song1Pk43(-9.5)63db.wav
73,GO,0.28803110122680664,1,0,0,0,3277.6146891117096,Song1Pk43(-9.5)63db.wav
74,NOGO,NA,0,0,1,0,3319.9245688915253,Song2Pea30(-5.5)63db.wav
75,NOGO,1.6248409748077393,0,0,0,1,3333.354530096054,Song2Pea30(-5.5)63db.wav
76,NOGO,0.6821601390838623,0,0,0,1,3385.11439704895,Song2Pea30(-5.5)63db.wav
77,NOGO,1.7342000007629395,0,0,0,1,3498.614105939865,Song2Pea30(-5.5)63db.wav
78,NOGO,1.5224509239196777,0,0,0,1,3528.214077949524,Song2Pea30(-5.5)63db.wav
79,NOGO,NA,0,0,1,0,3560.433970928192,Song2Pea30(-5.5)63db.wav
80,NOGO,0.43466901779174805,0,0,0,1,3586.1338980197906,Song2Pea30(-5.5)63db.wav
81,GO,NA,0,1,0,0,3655.8137679100037,Song1Pk43(-9.5)63db.wav
82,NOGO,NA,0,0,1,0,3781.253609895706,Song2Pea30(-5.5)63db.wav
83,NOGO,NA,0,0,1,0,3811.0633499622345,Song2Pea30(-5.5)63db.wav
84,GO,NA,0,1,0,0,3836.5732979774475,Song1Pk43(-9.5)63db.wav
85,NOGO,NA,0,0,1,0,3909.803118944168,Song2Pea30(-5.5)63db.wav
86,NOGO,1.043393850326538,0,0,0,1,4029.8128049373627,Song2Pea30(-5.5)63db.wav
87,GO,NA,0,1,0,0,4064.642735004425,Song1Pk43(-9.5)63db.wav
88,GO,NA,0,1,0,0,4106.282639980316,Song1Pk43(-9.5)63db.wav
89,GO,0.6476738452911377,1,0,0,0,4186.7924609184265,Song1Pk43(-9.5)63db.wav
90,NOGO,0.17828989028930664,0,0,0,1,4231.292318105698,Song2Pea30(-5.5)63db.wav
91,GO,NA,0,1,0,0,4465.501727104187,Song1Pk43(-9.5)63db.wav
92,GO,NA,0,1,0,0,4513.791613101959,Song1Pk43(-9.5)63db.wav
93,NOGO,0.043784141540527344,0,0,0,1,4552.361516952515,Song2Pea30(-5.5)63db.wav
94,NOGO,0,0,0,0,1,4577.471453905106,Song2Pea30(-5.5)63db.wav
95,NOGO,0.07362103462219238,0,0,0,1,4602.401463985443,Song2Pea30(-5.5)63db.wav
96,GO,0.14551591873168945,1,0,0,0,4634.311362028122,Song1Pk43(-9.5)63db.wav
97,GO,NA,0,1,0,0,4688.2312269210815,Song1Pk43(-9.5)63db.wav
98,NOGO,NA,0,0,1,0,4740.601079940796,Song2Pea30(-5.5)63db.wav
99,NOGO,0,0,0,0,1,4759.661019086838,Song2Pea30(-5.5)63db.wav
100,NOGO,1.1899268627166748,0,0,0,1,4803.101125955582,Song2Pea30(-5.5)63db.wav
101,NOGO,NA,0,0,1,0,4853.3008460998535,Song2Pea30(-5.5)63db.wav
102,GO,1.2687690258026123,1,0,0,0,4888.790690898895,Song1Pk43(-9.5)63db.wav
103,NOGO,1.7089920043945312,0,0,0,1,4928.100605010986,Song2Pea30(-5.5)63db.wav
104,NOGO,0.01805591583251953,0,0,0,1,4960.510524988174,Song2Pea30(-5.5)63db.wav
105,GO,NA,0,1,0,0,4994.62046790123,Song1Pk43(-9.5)63db.wav
106,GO,NA,0,1,0,0,5009.070593118668,Song1Pk43(-9.5)63db.wav
107,GO,1.4947829246520996,1,0,0,0,5022.670376062393,Song1Pk43(-9.5)63db.wav
108,GO,1.2814030647277832,1,0,0,0,5058.080291986465,Song1Pk43(-9.5)63db.wav
109,GO,0.576045036315918,1,0,0,0,5106.670314073563,Song1Pk43(-9.5)63db.wav
110,GO,0.8854250907897949,1,0,0,0,5119.5401310920715,Song1Pk43(-9.5)63db.wav
111,NOGO,1.534708023071289,0,0,0,1,5205.669898986816,Song2Pea30(-5.5)63db.wav
112,GO,NA,0,1,0,0,5230.77983212471,Song1Pk43(-9.5)63db.wav
113,GO,0.4976170063018799,1,0,0,0,5251.47980093956,Song1Pk43(-9.5)63db.wav
114,NOGO,1.0234010219573975,0,0,0,1,5270.1899399757385,Song2Pea30(-5.5)63db.wav
115,GO,0.530224084854126,1,0,0,0,5295.129671096802,Song1Pk43(-9.5)63db.wav
116,GO,0.5975408554077148,1,0,0,0,5332.4096159935,Song1Pk43(-9.5)63db.wav
117,GO,NA,0,1,0,0,5346.4095640182495,Song1Pk43(-9.5)63db.wav
118,GO,NA,0,1,0,0,5360.259527921677,Song1Pk43(-9.5)63db.wav
119,NOGO,0.03508400917053223,0,0,0,1,5375.119496107101,Song2Pea30(-5.5)63db.wav
120,NOGO,1.0488879680633545,0,0,0,1,5413.569411993027,Song2Pea30(-5.5)63db.wav
121,GO,0.5155391693115234,1,0,0,0,5444.109302043915,Song1Pk43(-9.5)63db.wav
122,NOGO,NA,0,0,1,0,5573.329006910324,Song2Pea30(-5.5)63db.wav
123,GO,1.545607089996338,1,0,0,0,5639.07883310318,Song1Pk43(-9.5)63db.wav
124,GO,0.041606903076171875,1,0,0,0,5655.03878903389,Song1Pk43(-9.5)63db.wav
125,NOGO,NA,0,0,1,0,5679.9487500190735,Song2Pea30(-5.5)63db.wav
126,GO,0.979154109954834,1,0,0,0,5701.418703079224,Song1Pk43(-9.5)63db.wav
127,NOGO,NA,0,0,1,0,5728.668620109558,Song2Pea30(-5.5)63db.wav
128,GO,0.009740114212036133,1,0,0,0,5745.058609962463,Song1Pk43(-9.5)63db.wav
129,GO,0.05026698112487793,1,0,0,0,5758.568567037582,Song1Pk43(-9.5)63db.wav
130,GO,0.758997917175293,1,0,0,0,5834.118350982666,Song1Pk43(-9.5)63db.wav
131,NOGO,0.7266128063201904,0,0,0,1,5890.998203992844,Song2Pea30(-5.5)63db.wav
132,NOGO,0.7540550231933594,0,0,0,1,5920.468180894852,Song2Pea30(-5.5)63db.wav
133,NOGO,1.7657320499420166,0,0,0,1,5950.298064947128,Song2Pea30(-5.5)63db.wav
134,GO,0,1,0,0,0,5976.938038110733,Song1Pk43(-9.5)63db.wav
135,NOGO,1.0384900569915771,0,0,0,1,6010.417963981628,Song2Pea30(-5.5)63db.wav
136,NOGO,0.011880874633789062,0,0,0,1,6057.017864942551,Song2Pea30(-5.5)63db.wav
137,NOGO,NA,0,0,1,0,6151.257609128952,Song2Pea30(-5.5)63db.wav
138,NOGO,NA,0,0,1,0,6399.367003917694,Song2Pea30(-5.5)63db.wav
139,GO,0,1,0,0,0,6417.256953954697,Song1Pk43(-9.5)63db.wav
140,GO,0.4885430335998535,1,0,0,0,6433.336915969849,Song1Pk43(-9.5)63db.wav
141,GO,NA,0,1,0,0,6469.65683889389,Song1Pk43(-9.5)63db.wav
142,NOGO,0,0,0,0,1,6537.6866319179535,Song2Pea30(-5.5)63db.wav
143,NOGO,NA,0,0,1,0,6566.246602058411,Song2Pea30(-5.5)63db.wav
144,NOGO,0,0,0,0,1,6585.7165241241455,Song2Pea30(-5.5)63db.wav
145,NOGO,NA,0,0,1,0,6612.606442928314,Song2Pea30(-5.5)63db.wav
146,NOGO,0,0,0,0,1,6638.266431093216,Song2Pea30(-5.5)63db.wav
147,GO,NA,0,1,0,0,6661.236367940903,Song1Pk43(-9.5)63db.wav
148,GO,1.4084489345550537,1,0,0,0,6674.726305961609,Song1Pk43(-9.5)63db.wav
149,GO,NA,0,1,0,0,6693.206327915192,Song1Pk43(-9.5)63db.wav
150,GO,NA,0,1,0,0,6708.206288099289,Song1Pk43(-9.5)63db.wav
151,GO,NA,0,1,0,0,6745.6361429691315,Song1Pk43(-9.5)63db.wav
152,NOGO,NA,0,0,1,0,6761.386126995087,Song2Pea30(-5.5)63db.wav
153,GO,0.47847700119018555,1,0,0,0,6784.126054048538,Song1Pk43(-9.5)63db.wav
154,GO,NA,0,1,0,0,6805.936012983322,Song1Pk43(-9.5)63db.wav
155,NOGO,NA,0,0,1,0,6823.16596698761,Song2Pea30(-5.5)63db.wav
156,NOGO,0.016556978225708008,0,0,0,1,6861.195859909058,Song2Pea30(-5.5)63db.wav
157,GO,NA,0,1,0,0,6891.135776996613,Song1Pk43(-9.5)63db.wav
158,NOGO,1.4712939262390137,0,0,0,1,6903.745765924454,Song2Pea30(-5.5)63db.wav
159,NOGO,0.15020418167114258,0,0,0,1,6932.315685033798,Song2Pea30(-5.5)63db.wav
160,GO,1.1890788078308105,1,0,0,0,6958.025604963303,Song1Pk43(-9.5)63db.wav
161,GO,0.7745378017425537,1,0,0,0,6981.545587062836,Song1Pk43(-9.5)63db.wav
162,GO,NA,0,1,0,0,7321.464704036713,Song1Pk43(-9.5)63db.wav
163,NOGO,NA,0,0,1,0,7335.094664096832,Song2Pea30(-5.5)63db.wav
164,GO,NA,0,1,0,0,7350.9948580265045,Song1Pk43(-9.5)63db.wav
165,NOGO,1.3967838287353516,0,0,0,1,7436.914438962936,Song2Pea30(-5.5)63db.wav
166,GO,0.08659791946411133,1,0,0,0,7465.85435795784,Song1Pk43(-9.5)63db.wav
167,NOGO,NA,0,0,1,0,7524.634215116501,Song2Pea30(-5.5)63db.wav
168,NOGO,0.6126220226287842,0,0,0,1,7539.344166994095,Song2Pea30(-5.5)63db.wav
169,GO,NA,0,1,0,0,7575.354073047638,Song1Pk43(-9.5)63db.wav
170,NOGO,NA,0,0,1,0,7588.214070081711,Song2Pea30(-5.5)63db.wav
171,NOGO,1.7923040390014648,0,0,0,1,7600.6940269470215,Song2Pea30(-5.5)63db.wav
172,GO,1.5783581733703613,1,0,0,0,7632.8939690589905,Song1Pk43(-9.5)63db.wav
173,NOGO,0.8659708499908447,0,0,0,1,7685.923820972443,Song2Pea30(-5.5)63db.wav
174,GO,0.06664109230041504,1,0,0,0,7710.463751077652,Song1Pk43(-9.5)63db.wav
175,GO,NA,0,1,0,0,7748.343696117401,Song1Pk43(-9.5)63db.wav
176,GO,0.02488398551940918,1,0,0,0,7763.203639984131,Song1Pk43(-9.5)63db.wav
177,NOGO,0.2803308963775635,0,0,0,1,7813.313508987427,Song2Pea30(-5.5)63db.wav
178,NOGO,NA,0,0,1,0,7867.873354911804,Song2Pea30(-5.5)63db.wav
179,GO,NA,0,1,0,0,7882.293352127075,Song1Pk43(-9.5)63db.wav
180,NOGO,NA,0,0,1,0,7895.663330078125,Song2Pea30(-5.5)63db.wav
181,GO,1.102747917175293,1,0,0,0,7929.983253955841,Song1Pk43(-9.5)63db.wav
182,NOGO,NA,0,0,1,0,7974.233154058456,Song2Pea30(-5.5)63db.wav
183,NOGO,1.2370860576629639,0,0,0,1,7987.343276977539,Song2Pea30(-5.5)63db.wav
184,GO,0.8000869750976562,1,0,0,0,8012.703033924103,Song1Pk43(-9.5)63db.wav
185,NOGO,NA,0,0,1,0,8154.5427141189575,Song2Pea30(-5.5)63db.wav
186,NOGO,1.0696101188659668,0,0,0,1,8284.252384901047,Song2Pea30(-5.5)63db.wav
187,GO,0.5869250297546387,1,0,0,0,8330.942277908325,Song1Pk43(-9.5)63db.wav
188,NOGO,NA,0,0,1,0,8351.182223081589,Song2Pea30(-5.5)63db.wav
189,GO,NA,0,1,0,0,8419.892029047012,Song1Pk43(-9.5)63db.wav
190,GO,0.9667301177978516,1,0,0,0,8460.161904096603,Song1Pk43(-9.5)63db.wav
191,NOGO,0,0,0,0,1,8530.431965112686,Song2Pea30(-5.5)63db.wav
192,NOGO,1.00459885597229,0,0,0,1,8556.221674919128,Song2Pea30(-5.5)63db.wav
193,GO,NA,0,1,0,0,8583.291605949402,Song1Pk43(-9.5)63db.wav
194,NOGO,0.9586331844329834,0,0,0,1,8601.561578035355,Song2Pea30(-5.5)63db.wav
195,GO,0.07172513008117676,1,0,0,0,8626.451538085938,Song1Pk43(-9.5)63db.wav
196,GO,NA,0,1,0,0,8694.581336975098,Song1Pk43(-9.5)63db.wav
197,NOGO,1.1554079055786133,0,0,0,1,8720.271286010742,Song2Pea30(-5.5)63db.wav
198,NOGO,0.18089818954467773,0,0,0,1,8745.951225042343,Song2Pea30(-5.5)63db.wav
199,GO,NA,0,1,0,0,8773.41121006012,Song1Pk43(-9.5)63db.wav
200,GO,NA,0,1,0,0,8791.401153087616,Song1Pk43(-9.5)63db.wav
201,GO,1.5788280963897705,1,0,0,0,8807.15107512474,Song1Pk43(-9.5)63db.wav
202,NOGO,0.04297685623168945,0,0,0,1,8882.550894021988,Song2Pea30(-5.5)63db.wav
203,GO,1.572511911392212,1,0,0,0,8907.600817918777,Song1Pk43(-9.5)63db.wav
204,NOGO,NA,0,0,1,0,8944.18074798584,Song2Pea30(-5.5)63db.wav
205,NOGO,NA,0,0,1,0,8963.210711956024,Song2Pea30(-5.5)63db.wav
206,NOGO,0.5985438823699951,0,0,0,1,8989.230643033981,Song2Pea30(-5.5)63db.wav
207,GO,0.8622610569000244,1,0,0,0,9017.000555992126,Song1Pk43(-9.5)63db.wav
208,NOGO,1.5873451232910156,0,0,0,1,9040.20052909851,Song2Pea30(-5.5)63db.wav
209,GO,0.9541428089141846,1,0,0,0,9074.930413007736,Song1Pk43(-9.5)63db.wav
210,GO,NA,0,1,0,0,9093.510360002518,Song1Pk43(-9.5)63db.wav
211,GO,0.733497142791748,1,0,0,0,9106.040344953537,Song1Pk43(-9.5)63db.wav
212,GO,NA,0,1,0,0,9121.900296926498,Song1Pk43(-9.5)63db.wav
213,NOGO,1.0109829902648926,0,0,0,1,9135.190288066864,Song2Pea30(-5.5)63db.wav
214,NOGO,NA,0,0,1,0,9164.530205965042,Song2Pea30(-5.5)63db.wav
215,NOGO,0.32474708557128906,0,0,0,1,9180.090200901031,Song2Pea30(-5.5)63db.wav
216,NOGO,0.6297578811645508,0,0,0,1,9206.76026892662,Song2Pea30(-5.5)63db.wav
217,GO,NA,0,1,0,0,9236.260040044785,Song1Pk43(-9.5)63db.wav
218,GO,NA,0,1,0,0,9252.3200070858,Song1Pk43(-9.5)63db.wav
219,NOGO,NA,0,0,1,0,9318.879816055298,Song2Pea30(-5.5)63db.wav
220,NOGO,0.0922400951385498,0,0,0,1,9348.699763059616,Song2Pea30(-5.5)63db.wav
221,GO,0.8932671546936035,1,0,0,0,9451.159497022629,Song1Pk43(-9.5)63db.wav
222,NOGO,NA,0,0,1,0,9532.379285097122,Song2Pea30(-5.5)63db.wav
223,NOGO,NA,0,0,1,0,9578.119215965271,Song2Pea30(-5.5)63db.wav
224,GO,0,1,0,0,0,9598.829168081284,Song1Pk43(-9.5)63db.wav
225,NOGO,1.1475210189819336,0,0,0,1,9668.508942127228,Song2Pea30(-5.5)63db.wav
226,GO,NA,0,1,0,0,9692.678920030594,Song1Pk43(-9.5)63db.wav
227,GO,1.7648468017578125,1,0,0,0,9722.148848056793,Song1Pk43(-9.5)63db.wav
228,NOGO,0.9312279224395752,0,0,0,1,9746.15877699852,Song2Pea30(-5.5)63db.wav
229,NOGO,0.04303407669067383,0,0,0,1,9774.918738126755,Song2Pea30(-5.5)63db.wav
230,GO,1.2776069641113281,1,0,0,0,9920.668332099915,Song1Pk43(-9.5)63db.wav
231,GO,NA,0,1,0,0,9947.998260974884,Song1Pk43(-9.5)63db.wav
232,NOGO,NA,0,0,1,0,9964.398240089417,Song2Pea30(-5.5)63db.wav
233,GO,1.0342679023742676,1,0,0,0,9990.088177919388,Song1Pk43(-9.5)63db.wav
234,NOGO,NA,0,0,1,0,10132.427803993225,Song2Pea30(-5.5)63db.wav
235,NOGO,1.0698890686035156,0,0,0,1,10158.647797107697,Song2Pea30(-5.5)63db.wav
236,GO,NA,0,1,0,0,10183.547714948654,Song1Pk43(-9.5)63db.wav
237,NOGO,NA,0,0,1,0,10197.167656898499,Song2Pea30(-5.5)63db.wav
238,NOGO,NA,0,0,1,0,10212.22763299942,Song2Pea30(-5.5)63db.wav
239,NOGO,1.470512866973877,0,0,0,1,10225.987602949142,Song2Pea30(-5.5)63db.wav
240,GO,0.8858811855316162,1,0,0,0,10252.247518062592,Song1Pk43(-9.5)63db.wav
241,GO,NA,0,1,0,0,10313.647378921509,Song1Pk43(-9.5)63db.wav
242,NOGO,NA,0,0,1,0,10362.677239894867,Song2Pea30(-5.5)63db.wav
243,NOGO,0.9068620204925537,0,0,0,1,10379.497205972672,Song2Pea30(-5.5)63db.wav
244,NOGO,0.08632707595825195,0,0,0,1,10406.39716911316,Song2Pea30(-5.5)63db.wav
245,NOGO,0.4403200149536133,0,0,0,1,10445.337062120438,Song2Pea30(-5.5)63db.wav
246,GO,NA,0,1,0,0,10470.216984987259,Song1Pk43(-9.5)63db.wav
247,GO,1.2462430000305176,1,0,0,0,10547.446826934814,Song1Pk43(-9.5)63db.wav
248,GO,NA,0,1,0,0,10563.926768064499,Song1Pk43(-9.5)63db.wav
249,NOGO,NA,0,0,1,0,10576.986706018448,Song2Pea30(-5.5)63db.wav
250,GO,NA,0,1,0,0,10723.81636095047,Song1Pk43(-9.5)63db.wav
251,GO,NA,0,1,0,0,10745.826303958893,Song1Pk43(-9.5)63db.wav
252,NOGO,0.9231390953063965,0,0,0,1,10761.466268062592,Song2Pea30(-5.5)63db.wav
253,GO,NA,0,1,0,0,10793.63621711731,Song1Pk43(-9.5)63db.wav
254,NOGO,0.6090569496154785,0,0,0,1,10806.956182956696,Song2Pea30(-5.5)63db.wav
255,NOGO,0.7758030891418457,0,0,0,1,10831.846077919006,Song2Pea30(-5.5)63db.wav
256,NOGO,0.5658199787139893,0,0,0,1,10925.045866966248,Song2Pea30(-5.5)63db.wav
257,NOGO,1.3331000804901123,0,0,0,1,10960.80577492714,Song2Pea30(-5.5)63db.wav
258,GO,0.9812009334564209,1,0,0,0,10991.665703058243,Song1Pk43(-9.5)63db.wav
259,NOGO,NA,0,0,1,0,11004.48566198349,Song2Pea30(-5.5)63db.wav
260,GO,1.1403820514678955,1,0,0,0,11017.915637016296,Song1Pk43(-9.5)63db.wav
261,NOGO,NA,0,0,1,0,11035.325596094131,Song2Pea30(-5.5)63db.wav
262,GO,1.9683690071105957,1,0,0,0,11066.145513057709,Song1Pk43(-9.5)63db.wav
263,GO,NA,0,1,0,0,11109.535393953323,Song1Pk43(-9.5)63db.wav
264,GO,1.1674201488494873,1,0,0,0,11161.64526104927,Song1Pk43(-9.5)63db.wav
265,NOGO,0.9609551429748535,0,0,0,1,11191.765206098557,Song2Pea30(-5.5)63db.wav
266,GO,0.4790019989013672,1,0,0,0,11223.965116024017,Song1Pk43(-9.5)63db.wav
267,GO,1.8945720195770264,1,0,0,0,11238.815079927444,Song1Pk43(-9.5)63db.wav
268,NOGO,NA,0,0,1,0,11302.304956912994,Song2Pea30(-5.5)63db.wav
269,NOGO,NA,0,0,1,0,11326.424885034561,Song2Pea30(-5.5)63db.wav
270,GO,1.8317930698394775,1,0,0,0,11358.184772014618,Song1Pk43(-9.5)63db.wav
271,NOGO,NA,0,0,1,0,11393.374726057053,Song2Pea30(-5.5)63db.wav
272,GO,NA,0,1,0,0,11442.744568109512,Song1Pk43(-9.5)63db.wav
273,GO,1.674340009689331,1,0,0,0,11595.37420296669,Song1Pk43(-9.5)63db.wav
274,GO,NA,0,1,0,0,11630.124319076538,Song1Pk43(-9.5)63db.wav
275,NOGO,0.8754799365997314,0,0,0,1,11644.714103937149,Song2Pea30(-5.5)63db.wav
276,GO,NA,0,1,0,0,11671.914000988007,Song1Pk43(-9.5)63db.wav
277,NOGO,NA,0,0,1,0,11802.103725910187,Song2Pea30(-5.5)63db.wav
278,NOGO,NA,0,0,1,0,11841.353610038757,Song2Pea30(-5.5)63db.wav
279,NOGO,NA,0,0,1,0,11922.653374910355,Song2Pea30(-5.5)63db.wav
280,NOGO,NA,0,0,1,0,11976.21329498291,Song2Pea30(-5.5)63db.wav
281,NOGO,NA,0,0,1,0,11991.943214893341,Song2Pea30(-5.5)63db.wav
282,GO,NA,0,1,0,0,12074.813013076782,Song1Pk43(-9.5)63db.wav
283,NOGO,NA,0,0,1,0,12090.473020076752,Song2Pea30(-5.5)63db.wav
284,NOGO,0.018095016479492188,0,0,0,1,12104.122956991196,Song2Pea30(-5.5)63db.wav
285,NOGO,NA,0,0,1,0,12133.0628759861,Song2Pea30(-5.5)63db.wav
286,GO,1.2119228839874268,1,0,0,0,12154.352839946747,Song1Pk43(-9.5)63db.wav
287,NOGO,1.6240439414978027,0,0,0,1,12239.022643089294,Song2Pea30(-5.5)63db.wav
288,NOGO,1.5403950214385986,0,0,0,1,12302.50245809555,Song2Pea30(-5.5)63db.wav
289,NOGO,NA,0,0,1,0,12329.792418003082,Song2Pea30(-5.5)63db.wav
290,NOGO,NA,0,0,1,0,12342.23236989975,Song2Pea30(-5.5)63db.wav
291,NOGO,0.24808311462402344,0,0,0,1,12356.5023291111,Song2Pea30(-5.5)63db.wav
292,NOGO,1.3068480491638184,0,0,0,1,12382.572304010391,Song2Pea30(-5.5)63db.wav
293,NOGO,0.09218597412109375,0,0,0,1,12550.631854057312,Song2Pea30(-5.5)63db.wav
294,GO,NA,0,1,0,0,12574.881802082062,Song1Pk43(-9.5)63db.wav
295,NOGO,1.325294017791748,0,0,0,1,12588.061790943146,Song2Pea30(-5.5)63db.wav
