Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start,Stimulus
177,GO,NA,0,1,0,0,11732.005566835403,Song1Pk43(-9.5)63db.wav
178,GO,NA,0,1,0,0,11748.225537061691,Song1Pk43(-9.5)63db.wav
179,GO,0.47150301933288574,1,0,0,0,11761.885488986969,Song1Pk43(-9.5)63db.wav
180,GO,NA,0,1,0,0,11808.345363855362,Song1Pk43(-9.5)63db.wav
181,GO,1.4145939350128174,1,0,0,0,11846.485295057297,Song1Pk43(-9.5)63db.wav
182,NOGO,NA,0,0,1,0,11877.205211877823,Song2Pea30(-5.5)63db.wav
183,GO,NA,0,1,0,0,11954.63500905037,Song1Pk43(-9.5)63db.wav
184,NOGO,0.8606960773468018,0,0,0,1,12058.394806861877,Song2Pea30(-5.5)63db.wav
185,NOGO,NA,0,0,1,0,12084.134728908539,Song2Pea30(-5.5)63db.wav
186,NOGO,NA,0,0,1,0,12106.594668865204,Song2Pea30(-5.5)63db.wav
187,GO,NA,0,1,0,0,12127.374646902084,Song1Pk43(-9.5)63db.wav
188,GO,NA,0,1,0,0,12153.764544963837,Song1Pk43(-9.5)63db.wav
189,NOGO,NA,0,0,1,0,12248.594292879105,Song2Pea30(-5.5)63db.wav
190,GO,1.0491809844970703,1,0,0,0,12281.454236030579,Song1Pk43(-9.5)63db.wav
191,GO,NA,0,1,0,0,12300.794167995453,Song1Pk43(-9.5)63db.wav
192,GO,1.8253560066223145,1,0,0,0,12388.423951864243,Song1Pk43(-9.5)63db.wav
193,GO,0,1,0,0,0,12474.473741054535,Song1Pk43(-9.5)63db.wav
194,GO,0.398021936416626,1,0,0,0,12615.05340385437,Song1Pk43(-9.5)63db.wav
195,NOGO,0,0,0,0,1,12762.213067054749,Song2Pea30(-5.5)63db.wav
196,NOGO,NA,0,0,1,0,13169.132117986679,Song2Pea30(-5.5)63db.wav
197,NOGO,NA,0,0,1,0,13182.582098007202,Song2Pea30(-5.5)63db.wav
198,NOGO,NA,0,0,1,0,13203.032004833221,Song2Pea30(-5.5)63db.wav
199,GO,NA,0,1,0,0,13300.871777057648,Song1Pk43(-9.5)63db.wav
200,GO,NA,0,1,0,0,13325.901701927185,Song1Pk43(-9.5)63db.wav
201,NOGO,1.1460349559783936,0,0,0,1,13481.54135799408,Song2Pea30(-5.5)63db.wav
202,NOGO,NA,0,0,1,0,13516.111268043518,Song2Pea30(-5.5)63db.wav
203,GO,1.5595269203186035,1,0,0,0,13574.971111059189,Song1Pk43(-9.5)63db.wav
204,NOGO,NA,0,0,1,0,13670.29090499878,Song2Pea30(-5.5)63db.wav
205,NOGO,NA,0,0,1,0,13729.95074391365,Song2Pea30(-5.5)63db.wav
206,NOGO,NA,0,0,1,0,13744.68071603775,Song2Pea30(-5.5)63db.wav
207,NOGO,1.6801621913909912,0,0,0,1,13794.950587034225,Song2Pea30(-5.5)63db.wav
208,GO,NA,0,1,0,0,13830.190502882004,Song1Pk43(-9.5)63db.wav
209,NOGO,NA,0,0,1,0,13897.130343914032,Song2Pea30(-5.5)63db.wav
210,GO,NA,0,1,0,0,13947.330220937729,Song1Pk43(-9.5)63db.wav
211,NOGO,NA,0,0,1,0,13975.570148944855,Song2Pea30(-5.5)63db.wav
212,GO,NA,0,1,0,0,14009.190059900284,Song1Pk43(-9.5)63db.wav
213,GO,NA,0,1,0,0,14024.390200853348,Song1Pk43(-9.5)63db.wav
214,GO,NA,0,1,0,0,14049.3099629879,Song1Pk43(-9.5)63db.wav
215,GO,NA,0,1,0,0,14082.779881000519,Song1Pk43(-9.5)63db.wav
216,NOGO,NA,0,0,1,0,14327.00928401947,Song2Pea30(-5.5)63db.wav
217,NOGO,NA,0,0,1,0,14453.249002933502,Song2Pea30(-5.5)63db.wav
218,GO,NA,0,1,0,0,14480.038908958435,Song1Pk43(-9.5)63db.wav
219,GO,NA,0,1,0,0,14602.21864104271,Song1Pk43(-9.5)63db.wav
220,GO,0.8248369693756104,1,0,0,0,14690.448418855667,Song1Pk43(-9.5)63db.wav
221,GO,0.508458137512207,1,0,0,0,14723.588340997696,Song1Pk43(-9.5)63db.wav
222,NOGO,NA,0,0,1,0,14766.588201999664,Song2Pea30(-5.5)63db.wav
223,GO,1.0531868934631348,1,0,0,0,14834.428082942963,Song1Pk43(-9.5)63db.wav
224,GO,1.3767139911651611,1,0,0,0,14952.067770957947,Song1Pk43(-9.5)63db.wav
225,NOGO,NA,0,0,1,0,14969.957725048065,Song2Pea30(-5.5)63db.wav
226,GO,0.9711968898773193,1,0,0,0,15040.177536010742,Song1Pk43(-9.5)63db.wav
227,GO,0.4178459644317627,1,0,0,0,15069.217490911484,Song1Pk43(-9.5)63db.wav
228,GO,NA,0,1,0,0,15105.537375926971,Song1Pk43(-9.5)63db.wav
229,NOGO,NA,0,0,1,0,15292.596940994263,Song2Pea30(-5.5)63db.wav
230,NOGO,NA,0,0,1,0,16282.55455994606,Song2Pea30(-5.5)63db.wav
231,NOGO,NA,0,0,1,0,16300.124500989914,Song2Pea30(-5.5)63db.wav
232,NOGO,NA,0,0,1,0,16430.74418282509,Song2Pea30(-5.5)63db.wav
233,GO,1.4479320049285889,1,0,0,0,16495.034060955048,Song1Pk43(-9.5)63db.wav
234,NOGO,NA,0,0,1,0,16530.763974905014,Song2Pea30(-5.5)63db.wav
235,GO,1.1037700176239014,1,0,0,0,16601.553776979446,Song1Pk43(-9.5)63db.wav
236,NOGO,NA,0,0,1,0,16628.33374094963,Song2Pea30(-5.5)63db.wav
237,GO,1.3574960231781006,1,0,0,0,16680.80358195305,Song1Pk43(-9.5)63db.wav
238,GO,0.487929105758667,1,0,0,0,16714.98349404335,Song1Pk43(-9.5)63db.wav
239,NOGO,NA,0,0,1,0,16742.193425893784,Song2Pea30(-5.5)63db.wav
240,NOGO,NA,0,0,1,0,16786.963317871094,Song2Pea30(-5.5)63db.wav
241,NOGO,NA,0,0,1,0,16911.452995061874,Song2Pea30(-5.5)63db.wav
242,GO,1.65606689453125,1,0,0,0,17128.172523975372,Song1Pk43(-9.5)63db.wav
243,NOGO,1.3427550792694092,0,0,0,1,17152.242498874664,Song2Pea30(-5.5)63db.wav
244,GO,NA,0,1,0,0,17214.692278862,Song1Pk43(-9.5)63db.wav
245,GO,0.847541093826294,1,0,0,0,17242.93222784996,Song1Pk43(-9.5)63db.wav
246,NOGO,0.8367550373077393,0,0,0,1,17410.141778945923,Song2Pea30(-5.5)63db.wav
247,NOGO,NA,0,0,1,0,17474.56161594391,Song2Pea30(-5.5)63db.wav
248,NOGO,1.4014580249786377,0,0,0,1,17488.461609840393,Song2Pea30(-5.5)63db.wav
249,NOGO,NA,0,0,1,0,17540.20145392418,Song2Pea30(-5.5)63db.wav
250,NOGO,1.3605000972747803,0,0,0,1,17611.93126797676,Song2Pea30(-5.5)63db.wav
251,NOGO,1.2899620532989502,0,0,0,1,17828.830765008926,Song2Pea30(-5.5)63db.wav
