Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start,Stimulus
22,GO,1.7613639831542969,1,0,0,0,9770.011876106262,Song1Pk43(-9.5)63db.wav
23,NOGO,NA,0,0,1,0,10016.591330051422,Song2Pea30(-5.5)63db.wav
24,NOGO,NA,0,0,1,0,10070.34115099907,Song2Pea30(-5.5)63db.wav
25,GO,NA,0,1,0,0,10092.60109090805,Song1Pk43(-9.5)63db.wav
26,NOGO,NA,0,0,1,0,10148.2211830616,Song2Pea30(-5.5)63db.wav
27,GO,NA,0,1,0,0,10687.509604930878,Song1Pk43(-9.5)63db.wav
28,GO,NA,0,1,0,0,11050.538734912872,Song1Pk43(-9.5)63db.wav
29,GO,0.952368974685669,1,0,0,0,11186.738357067108,Song1Pk43(-9.5)63db.wav
30,NOGO,NA,0,0,1,0,11281.198093891144,Song2Pea30(-5.5)63db.wav
31,NOGO,NA,0,0,1,0,11310.908044099808,Song2Pea30(-5.5)63db.wav
32,NOGO,0.5779299736022949,0,0,0,1,11354.437931060791,Song2Pea30(-5.5)63db.wav
33,NOGO,NA,0,0,1,0,11402.287800073624,Song2Pea30(-5.5)63db.wav
34,NOGO,NA,0,0,1,0,11433.257776021957,Song2Pea30(-5.5)63db.wav
35,GO,NA,0,1,0,0,11600.577316999435,Song1Pk43(-9.5)63db.wav
36,GO,NA,0,1,0,0,11715.407042980194,Song1Pk43(-9.5)63db.wav
37,GO,NA,0,1,0,0,11777.00690793991,Song1Pk43(-9.5)63db.wav
38,NOGO,NA,0,0,1,0,12015.336317062378,Song2Pea30(-5.5)63db.wav
39,GO,0.6402571201324463,1,0,0,0,12085.906131029129,Song1Pk43(-9.5)63db.wav
40,NOGO,NA,0,0,1,0,12233.705779075623,Song2Pea30(-5.5)63db.wav
41,NOGO,NA,0,0,1,0,12308.185630083084,Song2Pea30(-5.5)63db.wav
42,GO,NA,0,1,0,0,12358.235471963882,Song1Pk43(-9.5)63db.wav
43,NOGO,NA,0,0,1,0,12373.52543091774,Song2Pea30(-5.5)63db.wav
44,GO,NA,0,1,0,0,12455.395272016525,Song1Pk43(-9.5)63db.wav
45,GO,NA,0,1,0,0,12472.20518898964,Song1Pk43(-9.5)63db.wav
46,NOGO,NA,0,0,1,0,12494.105123996735,Song2Pea30(-5.5)63db.wav
47,GO,0,1,0,0,0,12539.195053100586,Song1Pk43(-9.5)63db.wav
48,NOGO,0,0,0,0,1,12620.604844093323,Song2Pea30(-5.5)63db.wav
49,NOGO,NA,0,0,1,0,12661.81472992897,Song2Pea30(-5.5)63db.wav
50,GO,0.8006939888000488,1,0,0,0,12697.894654035568,Song1Pk43(-9.5)63db.wav
51,NOGO,0.3430020809173584,0,0,0,1,12714.25458908081,Song2Pea30(-5.5)63db.wav
52,GO,0.01642584800720215,1,0,0,0,12742.054543018341,Song1Pk43(-9.5)63db.wav
53,GO,NA,0,1,0,0,13045.693790912628,Song1Pk43(-9.5)63db.wav
54,GO,0.8688008785247803,1,0,0,0,13529.972615003586,Song1Pk43(-9.5)63db.wav
55,NOGO,NA,0,0,1,0,13548.21251296997,Song2Pea30(-5.5)63db.wav
56,GO,NA,0,1,0,0,14533.700164079666,Song1Pk43(-9.5)63db.wav
57,GO,1.0910379886627197,1,0,0,0,14551.76009297371,Song1Pk43(-9.5)63db.wav
58,GO,0,1,0,0,0,14570.070062875748,Song1Pk43(-9.5)63db.wav
59,GO,0,1,0,0,0,14675.82979297638,Song1Pk43(-9.5)63db.wav
60,NOGO,NA,0,0,1,0,14692.219750881195,Song2Pea30(-5.5)63db.wav
61,GO,NA,0,1,0,0,15010.67897105217,Song1Pk43(-9.5)63db.wav
62,NOGO,NA,0,0,1,0,15462.327919006348,Song2Pea30(-5.5)63db.wav
63,NOGO,NA,0,0,1,0,15520.407766103745,Song2Pea30(-5.5)63db.wav
64,NOGO,NA,0,0,1,0,15563.377674102783,Song2Pea30(-5.5)63db.wav
65,NOGO,0,0,0,0,1,15581.367661952972,Song2Pea30(-5.5)63db.wav
66,GO,NA,0,1,0,0,16122.446347951889,Song1Pk43(-9.5)63db.wav
67,NOGO,NA,0,0,1,0,16153.586268901825,Song2Pea30(-5.5)63db.wav
68,GO,NA,0,1,0,0,16168.86624288559,Song1Pk43(-9.5)63db.wav
69,NOGO,NA,0,0,1,0,16365.845772981644,Song2Pea30(-5.5)63db.wav
70,NOGO,NA,0,0,1,0,16511.30540394783,Song2Pea30(-5.5)63db.wav
71,NOGO,NA,0,0,1,0,16577.925321102142,Song2Pea30(-5.5)63db.wav
72,NOGO,0.7160580158233643,0,0,0,1,16608.975198984146,Song2Pea30(-5.5)63db.wav
73,GO,0.506756067276001,1,0,0,0,16653.745079040527,Song1Pk43(-9.5)63db.wav
74,GO,NA,0,1,0,0,16677.135087013245,Song1Pk43(-9.5)63db.wav
75,NOGO,NA,0,0,1,0,16749.724853992462,Song2Pea30(-5.5)63db.wav
76,NOGO,NA,0,0,1,0,16773.034842014313,Song2Pea30(-5.5)63db.wav
77,NOGO,0.8691890239715576,0,0,0,1,16833.584655046463,Song2Pea30(-5.5)63db.wav
78,NOGO,NA,0,0,1,0,16862.68462395668,Song2Pea30(-5.5)63db.wav
79,GO,1.3796849250793457,1,0,0,0,16928.684400081635,Song1Pk43(-9.5)63db.wav
80,NOGO,NA,0,0,1,0,16988.184298038483,Song2Pea30(-5.5)63db.wav
81,NOGO,0.6619830131530762,0,0,0,1,17010.034224033356,Song2Pea30(-5.5)63db.wav
82,NOGO,1.4085631370544434,0,0,0,1,17045.704112052917,Song2Pea30(-5.5)63db.wav
