Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
118,NOGO,0.7715740203857422,0,0,0,1,10283.317587137222
119,GO,0.39827704429626465,1,0,0,0,10316.487235069275
120,GO,0.2785990238189697,1,0,0,0,10347.236964225769
121,NOGO,0.5814011096954346,0,0,0,1,10365.976796150208
122,NOGO,NA,0,0,1,0,10395.576492071152
123,NOGO,1.5960030555725098,0,0,0,1,10409.71638917923
124,NOGO,NA,0,0,1,0,10462.555885076523
125,NOGO,NA,0,0,1,0,10730.58337521553
126,GO,NA,0,1,0,0,10767.913001060486
127,GO,1.4522290229797363,1,0,0,0,10841.622324228287
128,GO,0.605888843536377,1,0,0,0,10857.052164077759
129,NOGO,NA,0,0,1,0,10917.961645126343
130,NOGO,NA,0,0,1,0,11557.935739040375
131,GO,NA,0,1,0,0,11665.194778203964
132,NOGO,NA,0,0,1,0,13244.870051145554
133,NOGO,NA,0,0,1,0,13756.195258140564
