Trial_number,Time_s
167,4700.018038988113
168,4716.1646819114685
169,4734.509207010269
170,4751.7361369133
171,4767.805778026581
172,4789.1478679180145
173,4807.148916959763
174,4826.781015872955
175,4841.235785961151
176,4857.360483884811
177,4872.016379833221
178,4886.867671012878
179,4900.627413034439
180,4917.111434936523
181,4934.362053871155
182,4964.9806180000305
183,4986.428645849228
184,5004.241714954376
185,5033.401007890701
186,5046.925981044769
187,5062.724369049072
188,5083.840111017227
189,5108.144140958786
190,5124.253134012222
191,5139.530527830124
192,5157.626065015793
193,5193.51811003685
194,5207.321842908859
195,5222.702318906784
196,5260.651674985886
197,5320.825883865356
198,5341.728875875473
199,5375.3142828941345
200,5389.581913948059
201,5404.485766887665
202,5422.724066019058
203,5436.4138879776
204,5452.203399896622
205,5467.436388015747
206,5481.3463978767395
207,5496.679821014404
208,5514.532642841339
209,5533.4376628398895
210,5552.856019020081
211,5572.666745901108
212,5591.973846912384
213,5613.949646949768
214,5633.602149963379
215,5863.126806020737
216,5886.764459848404
217,5900.611152887344
218,5916.4975390434265
219,7083.790314912796
220,7107.754291057587
221,7427.601714849472
222,7492.061689853668
223,7513.541394948959
224,7530.437518835068
225,7556.584491968155
226,7569.84677696228
227,7585.544049978256
228,7602.6432728767395
229,7618.764252901077
230,7642.673413991928
231,7661.236738920212
232,7678.044651031494
233,7702.6251900196075
234,7735.178354024887
235,7749.73073887825
236,7771.674824953079
237,7788.515077829361
238,7805.544132947922
239,7820.234658956528
240,7837.299078941345
241,7864.012362957001
242,7886.344660043716
243,7905.401188850403
244,8242.72747683525
245,8390.521961927414
246,8450.657960891724
247,8468.206259012222
248,8486.936045885086
249,8504.43377995491
250,8532.484794855118
251,8554.8552339077
252,8573.817889928818
253,8622.848952054977
254,8638.174984931946
255,8651.82786989212
256,8667.730933904648
257,8682.8060400486
258,8715.206696987152
259,8731.571797847748
260,8747.162530899048
261,8761.924268960953
262,8797.611209869385
263,8817.456447839737
264,8831.860882043839
265,8845.842022895813
266,8864.759610891342
267,8883.42771601677
268,8897.465795993805
269,8920.122433900833
270,8940.8399310112
271,8955.531610012054
272,8985.143010854721
273,9001.656196832657
274,9019.641316890717
275,9038.859848976135
276,9071.262104988098
277,9084.79703593254
278,9097.809878826141
279,9112.006876945496
280,9125.529391050339
281,9142.157858848572
282,9158.615847826004
283,9173.937855005264
284,9198.357945919037
285,9213.925392866135
286,9237.149889945984
287,9253.631125926971
288,9269.03689289093
289,9302.232722997665
290,9320.027240037918
291,9336.567396879196
292,9361.499871015549
293,9375.296700954437
294,9392.322376966476
295,9415.18213391304
296,9430.278931856155
297,9447.138370990753
298,9464.528424024582
299,9480.761598825455
300,9497.769587039948
301,9523.513347864151
302,9541.875196933746
303,9556.700475931168
304,9583.686630010605
305,9600.484637022018
306,9618.588103055954
307,9635.866785049438
308,9656.055724859238
309,9671.396489858627
310,9710.225349903107
311,9723.389833927155
312,9741.238270998001
313,9754.64314699173
314,9769.660831928253
315,9787.988128900528
316,9802.007515907288
317,9824.628010988235
318,9838.67990398407
319,9857.419137001038
320,9875.29906797409
321,9889.74170589447
322,9905.201560974121
323,9922.148558855057
324,9970.486976861954
325,11573.774698972702
326,11591.632252931595
327,11607.062001943588
328,11633.957842826843
329,11665.282927036285
330,11679.411102056503
331,11694.273473978043
332,11707.906807899475
333,11721.903120040894
334,11737.852067947388
335,11763.110143899918
336,12089.507495880127
337,12106.005363941193
338,12121.160631895065
339,12135.128283977509
340,12158.917829990387
341,12172.770373821259
342,12188.236940860748
343,12204.720033884048
344,12236.51988196373
345,12249.532547950745
346,12293.80670595169
347,12308.91133403778
348,12347.62984585762
349,12371.955754041672
350,12445.89366698265
351,12478.620901823044
352,12597.384111881256
353,12708.13528084755
354,12723.510956048965
355,12744.253247022629
356,12786.294152021408
357,12807.742741823196
358,12823.267582893372
359,12849.174782037735
360,12907.409550905228
361,12929.399922847748
362,12942.935682058334
363,12960.631400823593
364,13006.821739912033
365,13038.020632982254
366,13056.81076002121
367,13073.110803842545
368,13089.436887025833
369,13103.158323049545
370,13140.593930959702
371,13158.165648937225
372,13176.07919383049
373,13218.882087945938
374,13235.069861888885
375,13266.957409858704
376,13282.37732887268
377,13297.096129894257
378,13320.961537837982
379,13338.192065954208
380,13356.87412905693
381,13372.116188049316
382,13385.128772974014
383,13404.512511014938
384,13421.148574829102
385,13435.627624988556
386,13453.09852385521
387,13469.858851909637
388,13484.84580898285
389,13497.866834878922
390,13512.12206697464
391,13576.557625055313
392,13595.407181024551
393,13609.446024894714
394,13622.753067016602
395,13636.792443037033
396,13653.72897696495
397,13672.686844825745
398,13874.599640846252
399,13902.124496936798
400,13927.520787000656
401,14086.69173693657
402,14100.320535898209
403,14117.343585014343
404,14131.851249933243
405,14154.044299840927
406,14181.473932981491
407,14198.320817947388
408,14215.919438838959
409,14232.252717018127
410,14247.070322036743
