Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
382,NOGO,NA,0,0,1,0,11446.645858049393
383,GO,NA,0,1,0,0,11493.595964193344
384,GO,0.7711911201477051,1,0,0,0,11524.86604809761
385,GO,1.0557560920715332,1,0,0,0,11551.69609117508
386,NOGO,0,0,0,0,1,11568.266113042831
387,GO,NA,0,1,0,0,11594.046179056168
388,GO,0.9471399784088135,1,0,0,0,11628.126260995865
389,GO,0.07729697227478027,1,0,0,0,11647.646297216415
390,GO,0.9888131618499756,1,0,0,0,11665.35638999939
391,NOGO,1.0863330364227295,0,0,0,1,11690.526427030563
392,GO,0.7507860660552979,1,0,0,0,11717.566481113434
393,NOGO,NA,0,0,1,0,11738.826526165009
394,GO,1.1162998676300049,1,0,0,0,11752.33656001091
395,GO,0.5636730194091797,1,0,0,0,11767.816612005234
396,NOGO,NA,0,0,1,0,11780.406608104706
397,GO,0.4882218837738037,1,0,0,0,11800.546673059464
398,NOGO,0.9165971279144287,0,0,0,1,11816.356701135635
399,GO,0.49901795387268066,1,0,0,0,11857.656785011292
400,GO,0.10653114318847656,1,0,0,0,11872.266816139221
401,NOGO,0,0,0,0,1,11887.99685716629
402,NOGO,0.19293904304504395,0,0,0,1,11914.59691119194
403,NOGO,NA,0,0,1,0,11944.426963090897
404,GO,0,1,0,0,0,11967.207019090652
405,GO,0.49901795387268066,1,0,0,0,11979.85704421997
406,GO,NA,0,1,0,0,12014.517119169235
407,GO,0.264707088470459,1,0,0,0,12030.067153215408
408,GO,0,1,0,0,0,12040.39718413353
409,GO,0.14935779571533203,1,0,0,0,12062.487230062485
410,NOGO,NA,0,0,1,0,12101.327319145203
411,NOGO,NA,0,0,1,0,12112.957378149033
412,GO,NA,0,1,0,0,12146.80744099617
413,NOGO,1.1746530532836914,0,0,0,1,12171.07750415802
414,NOGO,NA,0,0,1,0,12219.987618207932
415,GO,0.45531415939331055,1,0,0,0,12238.007652044296
416,NOGO,NA,0,0,1,0,12252.947698116302
417,NOGO,NA,0,0,1,0,12268.137736082077
418,NOGO,NA,0,0,1,0,12297.06780910492
419,GO,0.14445114135742188,1,0,0,0,12320.627828121185
420,NOGO,0.21324801445007324,0,0,0,1,12374.147951126099
421,NOGO,NA,0,0,1,0,12413.048045158386
422,NOGO,NA,0,0,1,0,12579.22841000557
423,NOGO,NA,0,0,1,0,12593.528444051743
424,GO,0.43189311027526855,1,0,0,0,12628.68851518631
425,GO,0.555433988571167,1,0,0,0,12642.748564004898
426,NOGO,0.7680909633636475,0,0,0,1,12675.628615140915
427,NOGO,0,0,0,0,1,12705.82868218422
428,GO,0.3244969844818115,1,0,0,0,12738.848755121231
429,GO,0,1,0,0,0,12759.26880121231
430,GO,0.29643797874450684,1,0,0,0,12786.138856172562
431,GO,0.2268660068511963,1,0,0,0,12803.25888800621
432,GO,NA,0,1,0,0,12826.358941078186
433,NOGO,NA,0,0,1,0,12838.679011106491
434,GO,NA,0,1,0,0,12853.90904211998
435,GO,NA,0,1,0,0,12878.93909406662
436,NOGO,NA,0,0,1,0,12989.15933918953
437,GO,NA,0,1,0,0,13094.559572219849
438,GO,0.07746100425720215,1,0,0,0,13110.749617099762
439,GO,0.5231449604034424,1,0,0,0,13124.909640073776
440,GO,0.1496281623840332,1,0,0,0,13143.70967912674
441,NOGO,0.3652369976043701,0,0,0,1,13160.989717006683
442,NOGO,NA,0,0,1,0,13187.289783000946
443,NOGO,0.37685704231262207,0,0,0,1,13206.929824113846
444,NOGO,NA,0,0,1,0,13237.989885091782
445,GO,0.8719990253448486,1,0,0,0,13257.019920110703
446,NOGO,0.9935798645019531,0,0,0,1,13273.389964103699
447,GO,0.8564620018005371,1,0,0,0,13303.580018997192
448,GO,0.616096019744873,1,0,0,0,13319.080054998398
449,GO,0,1,0,0,0,13342.650104045868
450,GO,0.4895820617675781,1,0,0,0,13358.340158224106
451,NOGO,NA,0,0,1,0,13371.070169210434
452,NOGO,0.4676480293273926,0,0,0,1,13386.540208101273
453,GO,0,1,0,0,0,13435.6503200531
454,NOGO,0.19826412200927734,0,0,0,1,13460.620374202728
455,GO,NA,0,1,0,0,13589.420696020126
456,GO,1.7929940223693848,1,0,0,0,13608.82073521614
457,NOGO,NA,0,0,1,0,13621.860762119293
458,NOGO,NA,0,0,1,0,13638.980802059174
459,GO,0.15482807159423828,1,0,0,0,13677.530882120132
460,NOGO,NA,0,0,1,0,13702.680942058563
461,NOGO,NA,0,0,1,0,13715.380963087082
462,NOGO,0.7409350872039795,0,0,0,1,13746.961081027985
463,GO,0.8100190162658691,1,0,0,0,13772.161091089249
464,GO,0.9241640567779541,1,0,0,0,13788.211126089096
465,GO,NA,0,1,0,0,13804.641152143478
466,GO,1.1849188804626465,1,0,0,0,13819.82121515274
467,NOGO,NA,0,0,1,0,13843.84123802185
468,NOGO,NA,0,0,1,0,13868.791325092316
469,NOGO,NA,0,0,1,0,13883.701491117477
470,GO,0.5764138698577881,1,0,0,0,13913.161408185959
471,GO,NA,0,1,0,0,13936.461447000504
472,GO,0.5467410087585449,1,0,0,0,13951.211483001709
473,GO,0.13438200950622559,1,0,0,0,13970.221529006958
474,NOGO,NA,0,0,1,0,13995.821587085724
475,NOGO,NA,0,0,1,0,14011.891621112823
476,NOGO,0.7009031772613525,0,0,0,1,14026.85165810585
477,GO,NA,0,1,0,0,14078.381798028946
478,NOGO,NA,0,0,1,0,14098.701856136322
479,GO,0,1,0,0,0,14235.712131023407
480,NOGO,0,0,0,0,1,14249.17218208313
481,NOGO,0.6665091514587402,0,0,0,1,14272.002225160599
482,NOGO,0.9128069877624512,0,0,0,1,14297.772279024124
483,NOGO,NA,0,0,1,0,14332.6624751091
484,GO,NA,0,1,0,0,15187.694292068481
