Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
148,GO,0.6062119007110596,1,0,0,0,5387.782801151276
149,NOGO,NA,0,0,1,0,5409.622859954834
150,NOGO,NA,0,0,1,0,5461.162958145142
151,GO,1.126335859298706,1,0,0,0,5621.393334150314
152,GO,0.41829490661621094,1,0,0,0,5632.713351964951
153,GO,0.8996889591217041,1,0,0,0,5658.153447151184
154,NOGO,0.5709540843963623,0,0,0,1,5672.723472118378
155,GO,NA,0,1,0,0,5732.673640966415
156,GO,0.43659210205078125,1,0,0,0,5752.993643045425
157,GO,NA,0,1,0,0,5775.18371295929
158,NOGO,NA,0,0,1,0,5804.323765039444
159,NOGO,0.6449680328369141,0,0,0,1,5826.823807954788
160,GO,0.9350261688232422,1,0,0,0,5864.283884048462
161,NOGO,NA,0,0,1,0,5894.313951015472
162,GO,0.42789483070373535,1,0,0,0,5927.014137983322
163,GO,0.1331338882446289,1,0,0,0,6044.124297142029
164,GO,0.23701095581054688,1,0,0,0,6091.014397144318
165,NOGO,0,0,0,0,1,6105.2844359874725
166,GO,0.5512700080871582,1,0,0,0,6150.154541015625
167,NOGO,NA,0,0,1,0,6167.854567050934
168,GO,0,1,0,0,0,6189.424612998962
169,GO,NA,0,1,0,0,6207.504645109177
170,NOGO,NA,0,0,1,0,6225.454694986343
171,GO,NA,0,1,0,0,6249.054733037949
172,GO,0.805793046951294,1,0,0,0,6264.034784078598
173,GO,0.3658890724182129,1,0,0,0,6277.294929981232
174,NOGO,NA,0,0,1,0,6314.594883918762
175,GO,NA,0,1,0,0,6330.3549609184265
176,GO,0.1628708839416504,1,0,0,0,6350.984993934631
177,NOGO,NA,0,0,1,0,6374.975060939789
178,GO,1.0506610870361328,1,0,0,0,6422.745156049728
179,NOGO,NA,0,0,1,0,6448.6752190589905
180,NOGO,NA,0,0,1,0,6462.195244073868
181,GO,NA,0,1,0,0,6474.885272026062
182,NOGO,NA,0,0,1,0,6499.305335044861
183,GO,1.2165520191192627,1,0,0,0,6520.965376138687
184,NOGO,NA,0,0,1,0,6540.085421085358
185,NOGO,NA,0,0,1,0,6567.655457019806
186,GO,0,1,0,0,0,7023.806479930878
187,GO,NA,0,1,0,0,7037.766521930695
188,NOGO,NA,0,0,1,0,7050.056580066681
189,GO,0,1,0,0,0,7072.436603069305
190,GO,0.14627909660339355,1,0,0,0,7088.256638050079
191,GO,NA,0,1,0,0,7104.0866820812225
192,NOGO,NA,0,0,1,0,7117.106701135635
193,GO,0,1,0,0,0,7132.636731147766
194,GO,0,1,0,0,0,7153.7667760849
195,GO,NA,0,1,0,0,7195.676880121231
196,NOGO,0,0,0,0,1,7209.736901044846
197,NOGO,NA,0,0,1,0,7241.877076148987
198,NOGO,0.6757080554962158,0,0,0,1,7266.91702914238
199,GO,NA,0,1,0,0,7294.217129945755
200,GO,0.22838616371154785,1,0,0,0,7315.947164058685
201,NOGO,1.2329230308532715,0,0,0,1,7340.577224969864
202,NOGO,NA,0,0,1,0,7395.257348060608
203,GO,0.7371389865875244,1,0,0,0,7432.78741812706
204,GO,NA,0,1,0,0,7474.37752199173
205,NOGO,0,0,0,0,1,7545.827676057816
206,GO,1.4318408966064453,1,0,0,0,7597.817794084549
207,GO,NA,0,1,0,0,7615.007828950882
208,GO,0,1,0,0,0,7627.367856025696
209,GO,0.7375659942626953,1,0,0,0,7657.0279150009155
210,GO,NA,0,1,0,0,7677.897963047028
211,NOGO,NA,0,0,1,0,7701.9780349731445
212,NOGO,NA,0,0,1,0,7714.9080600738525
213,GO,NA,0,1,0,0,7730.058084964752
214,NOGO,0,0,0,0,1,7741.878114938736
215,GO,NA,0,1,0,0,7819.558280944824
216,NOGO,NA,0,0,1,0,7858.458359956741
217,NOGO,0.6561548709869385,0,0,0,1,7888.588422060013
218,GO,0.763200044631958,1,0,0,0,7918.92850112915
219,GO,0.31469082832336426,1,0,0,0,7936.978544950485
220,GO,0.5784249305725098,1,0,0,0,7954.378618955612
221,GO,0.21029114723205566,1,0,0,0,7982.508666038513
222,GO,0.5622048377990723,1,0,0,0,8003.668700933456
223,GO,NA,0,1,0,0,8017.06887793541
224,GO,0.11839509010314941,1,0,0,0,8035.978796005249
225,GO,0,1,0,0,0,8051.308856010437
226,NOGO,0,0,0,0,1,8065.108847141266
227,NOGO,NA,0,0,1,0,8091.028902053833
228,NOGO,NA,0,0,1,0,8103.998917102814
229,GO,0.6771039962768555,1,0,0,0,8118.158956050873
230,GO,0.6711509227752686,1,0,0,0,8133.138999938965
231,GO,0.3800511360168457,1,0,0,0,8151.979036092758
232,GO,0.9219090938568115,1,0,0,0,8165.629049062729
233,NOGO,NA,0,0,1,0,8187.639111995697
234,GO,NA,0,1,0,0,8199.989130973816
235,NOGO,NA,0,0,1,0,8214.789140939713
236,GO,0.22449398040771484,1,0,0,0,8237.749226093292
237,GO,0.11562490463256836,1,0,0,0,8259.12927699089
238,NOGO,0.8668160438537598,0,0,0,1,8316.879404067993
239,NOGO,0,0,0,0,1,8358.199491024017
240,GO,0.670612096786499,1,0,0,0,8404.589626073837
241,GO,0,1,0,0,0,8459.379774093628
242,GO,0.012521028518676758,1,0,0,0,8478.369776010513
243,NOGO,0,0,0,0,1,8492.379812955856
244,GO,0,1,0,0,0,8521.589901924133
245,GO,0.37296605110168457,1,0,0,0,8541.599941015244
246,NOGO,0,0,0,0,1,8558.619979143143
247,GO,0.8799071311950684,1,0,0,0,8585.540014982224
248,GO,0.6755480766296387,1,0,0,0,8599.92005109787
249,GO,0.3676140308380127,1,0,0,0,8616.810086011887
250,GO,1.355391025543213,1,0,0,0,8629.29014801979
251,GO,NA,0,1,0,0,8651.210210084915
252,GO,0.4694089889526367,1,0,0,0,8663.910212993622
253,NOGO,0.017742156982421875,0,0,0,1,8675.940258026123
254,GO,0,1,0,0,0,8698.930292129517
255,GO,NA,0,1,0,0,8715.420335054398
256,GO,1.0912208557128906,1,0,0,0,8743.760376930237
257,GO,1.7145938873291016,1,0,0,0,8760.180426120758
258,NOGO,0.5127780437469482,0,0,0,1,8778.740458965302
259,NOGO,0,0,0,0,1,8807.600532054901
260,NOGO,NA,0,0,1,0,8933.640797138214
261,NOGO,0,0,0,0,1,8947.760834932327
262,GO,1.0222978591918945,1,0,0,0,8972.790876150131
263,GO,0.22600102424621582,1,0,0,0,8991.510957956314
264,NOGO,NA,0,0,1,0,9006.021004915237
265,NOGO,0.8135950565338135,0,0,0,1,9025.01103401184
266,GO,0,1,0,0,0,9064.931123971939
267,GO,1.12518310546875,1,0,0,0,9092.471182107925
268,GO,NA,0,1,0,0,9112.271227121353
269,GO,0.9013090133666992,1,0,0,0,9135.261276960373
270,NOGO,1.4912970066070557,0,0,0,1,9155.471316099167
271,GO,0,1,0,0,0,9196.23139500618
272,GO,0.6001050472259521,1,0,0,0,9219.21144604683
273,GO,0.6224229335784912,1,0,0,0,9237.931479930878
274,NOGO,NA,0,0,1,0,9251.131510019302
275,NOGO,0.22617197036743164,0,0,0,1,9280.791584968567
276,GO,0.60748291015625,1,0,0,0,9306.151632070541
277,NOGO,NA,0,0,1,0,9353.641736984253
278,GO,0.7856869697570801,1,0,0,0,9536.082154989243
279,NOGO,NA,0,0,1,0,9588.432266950607
280,NOGO,1.8923349380493164,0,0,0,1,9608.002301931381
281,GO,0.23804092407226562,1,0,0,0,9638.742371082306
282,GO,0.5438508987426758,1,0,0,0,9655.932423114777
283,NOGO,0,0,0,0,1,9682.482471942902
284,GO,NA,0,1,0,0,9716.862577915192
285,NOGO,0.6461269855499268,0,0,0,1,9734.712610006332
286,NOGO,NA,0,0,1,0,9763.022670984268
287,NOGO,NA,0,0,1,0,9800.882759094238
288,GO,0.34995412826538086,1,0,0,0,9820.972799062729
289,GO,NA,0,1,0,0,9869.572914123535
290,GO,NA,0,1,0,0,9903.112985134125
291,NOGO,NA,0,0,1,0,9918.883022069931
292,NOGO,NA,0,0,1,0,9935.73305606842
293,GO,0.38518595695495605,1,0,0,0,9982.243166923523
294,GO,NA,0,1,0,0,9995.063189029694
295,GO,0,1,0,0,0,10012.533231973648
296,NOGO,NA,0,0,1,0,10062.083353996277
297,GO,NA,0,1,0,0,10091.843402147293
298,NOGO,NA,0,0,1,0,10129.36347413063
299,NOGO,NA,0,0,1,0,10151.273515939713
300,GO,0.4678630828857422,1,0,0,0,10201.723643064499
301,NOGO,NA,0,0,1,0,10217.653681993484
302,GO,NA,0,1,0,0,10281.973829984665
303,GO,NA,0,1,0,0,10347.88396692276
304,GO,0.8612589836120605,1,0,0,0,10383.46406698227
305,GO,0.6979379653930664,1,0,0,0,10464.214210033417
306,GO,0.18415188789367676,1,0,0,0,10485.154277086258
307,GO,NA,0,1,0,0,10505.194302082062
308,NOGO,NA,0,0,1,0,10518.454371929169
309,GO,1.0219521522521973,1,0,0,0,10541.174427986145
310,GO,NA,0,1,0,0,10555.034462928772
311,GO,NA,0,1,0,0,10581.164511919022
312,GO,1.0715630054473877,1,0,0,0,10600.064579963684
313,GO,0,1,0,0,0,10615.164592981339
314,GO,NA,0,1,0,0,10634.714630126953
315,NOGO,NA,0,0,1,0,10661.584702014923
316,GO,0.5694611072540283,1,0,0,0,10681.29473400116
317,GO,0.9352450370788574,1,0,0,0,10696.894765138626
318,NOGO,0.3097100257873535,0,0,0,1,10718.844820976257
319,NOGO,NA,0,0,1,0,10744.094880104065
320,GO,0,1,0,0,0,10779.794955015182
321,NOGO,NA,0,0,1,0,10799.635003089905
322,GO,NA,0,1,0,0,10819.935045957565
323,NOGO,0.266010046005249,0,0,0,1,10832.345067024231
324,GO,NA,0,1,0,0,10872.025146007538
325,NOGO,NA,0,0,1,0,10885.215172052383
326,NOGO,NA,0,0,1,0,10916.815263986588
327,NOGO,0.4691460132598877,0,0,0,1,10948.165332078934
328,NOGO,NA,0,0,1,0,11510.526580095291
329,GO,0.643528938293457,1,0,0,0,11529.606622934341
330,GO,0.690587043762207,1,0,0,0,11544.396690130234
331,GO,NA,0,1,0,0,11558.296730995178
332,GO,0.5702910423278809,1,0,0,0,11576.43676495552
333,NOGO,NA,0,0,1,0,11595.756784915924
334,GO,0,1,0,0,0,11629.886887073517
335,GO,0.6342570781707764,1,0,0,0,11660.476973056793
336,NOGO,1.0211849212646484,0,0,0,1,11702.67703294754
337,NOGO,NA,0,0,1,0,11738.967123031616
338,GO,0,1,0,0,0,11775.817197084427
339,GO,0.2122669219970703,1,0,0,0,11807.867272138596
340,NOGO,0.639218807220459,0,0,0,1,11828.737313985825
341,NOGO,NA,0,0,1,0,11853.897359132767
342,GO,0.6426010131835938,1,0,0,0,11871.217432975769
343,GO,NA,0,1,0,0,11924.397526025772
344,GO,0,1,0,0,0,12008.55773115158
345,GO,NA,0,1,0,0,12031.587772130966
346,GO,0,1,0,0,0,12058.797820091248
347,NOGO,NA,0,0,1,0,12074.507859945297
348,GO,0.8674230575561523,1,0,0,0,12120.647959947586
349,GO,0,1,0,0,0,12155.678035020828
350,GO,0.4674649238586426,1,0,0,0,12177.54809808731
351,GO,0,1,0,0,0,12201.17813706398
352,NOGO,0.054566144943237305,0,0,0,1,12219.74817609787
353,GO,0.9287400245666504,1,0,0,0,12245.298267126083
354,GO,NA,0,1,0,0,12263.248305082321
355,NOGO,NA,0,0,1,0,12284.398350000381
356,GO,0,1,0,0,0,12515.118883132935
357,GO,NA,0,1,0,0,12533.838918924332
358,NOGO,NA,0,0,1,0,12558.068964958191
359,NOGO,0.5842111110687256,0,0,0,1,12572.27899813652
360,GO,0,1,0,0,0,12601.969058990479
361,GO,NA,0,1,0,0,12625.699115991592
362,NOGO,NA,0,0,1,0,12688.48925113678
363,NOGO,0,0,0,0,1,12712.45930314064
364,GO,0.2676699161529541,1,0,0,0,12764.139414072037
365,NOGO,NA,0,0,1,0,12799.729743003845
366,NOGO,NA,0,0,1,0,13196.710407018661
367,GO,NA,0,1,0,0,13300.320631980896
368,NOGO,NA,0,0,1,0,13326.480684041977
369,GO,0,1,0,0,0,13347.600724935532
370,GO,NA,0,1,0,0,13381.130823135376
371,GO,0.4116690158843994,1,0,0,0,13423.530889034271
372,GO,0.06594395637512207,1,0,0,0,13464.220993041992
373,NOGO,1.4366440773010254,0,0,0,1,13478.291042089462
374,GO,NA,0,1,0,0,13525.781116962433
375,GO,NA,0,1,0,0,13554.93120598793
376,GO,0,1,0,0,0,13623.441365003586
377,GO,0.34939098358154297,1,0,0,0,13641.791419029236
378,NOGO,1.2955670356750488,0,0,0,1,13669.031466960907
379,NOGO,NA,0,0,1,0,13741.061635017395
380,NOGO,NA,0,0,1,0,13757.581666946411
381,GO,0.8172669410705566,1,0,0,0,13770.541703939438
382,GO,NA,0,1,0,0,13819.001969099045
383,GO,0.003390073776245117,1,0,0,0,13907.43200302124
384,GO,0,1,0,0,0,13929.962055921555
385,NOGO,NA,0,0,1,0,13956.002092123032
386,GO,0.6417241096496582,1,0,0,0,14049.292323112488
387,GO,1.2804808616638184,1,0,0,0,14073.972368955612
388,GO,0.1561260223388672,1,0,0,0,14119.492479085922
389,GO,0.5290248394012451,1,0,0,0,14140.862514972687
390,NOGO,NA,0,0,1,0,14187.022620916367
391,NOGO,0.5342128276824951,0,0,0,1,14214.572664022446
392,GO,0.5318710803985596,1,0,0,0,14317.662904024124
393,NOGO,NA,0,0,1,0,14332.752948999405
394,GO,0.838127851486206,1,0,0,0,14689.983742952347
