Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
129,GO,0.1213541030883789,1,0,0,0,4153.247271060944
130,GO,0.1680619716644287,1,0,0,0,4177.4573130607605
131,NOGO,1.03843092918396,0,0,0,1,4195.687347173691
132,GO,0.7289679050445557,1,0,0,0,4221.667538166046
133,GO,0.6358139514923096,1,0,0,0,4233.497448205948
134,GO,0,1,0,0,0,4253.4874792099
135,NOGO,NA,0,0,1,0,4356.0377061367035
136,GO,NA,0,1,0,0,4368.457732200623
137,GO,NA,0,1,0,0,4392.197793006897
138,NOGO,NA,0,0,1,0,4415.807841062546
139,GO,0,1,0,0,0,4429.707871198654
140,NOGO,0,0,0,0,1,4455.957925081253
141,NOGO,0.21779894828796387,0,0,0,1,4480.647975206375
142,NOGO,0.8117918968200684,0,0,0,1,4510.178079128265
143,GO,0,1,0,0,0,4536.948137044907
144,GO,0,1,0,0,0,4562.878186225891
145,GO,1.222156047821045,1,0,0,0,4578.898236036301
146,NOGO,1.090137004852295,0,0,0,1,4594.1482610702515
147,GO,0,1,0,0,0,4617.518345117569
148,NOGO,NA,0,0,1,0,4636.838345050812
149,NOGO,1.0831620693206787,0,0,0,1,4656.858396053314
150,NOGO,0.7014501094818115,0,0,0,1,4682.518443107605
151,NOGO,NA,0,0,1,0,4709.768508195877
152,NOGO,0.7167999744415283,0,0,0,1,4723.77855014801
153,NOGO,NA,0,0,1,0,4771.7086482048035
154,NOGO,NA,0,0,1,0,5063.499298095703
155,GO,NA,0,1,0,0,5081.399327039719
156,GO,0.12595796585083008,1,0,0,0,5096.959369182587
157,GO,0,1,0,0,0,5111.899402141571
158,NOGO,NA,0,0,1,0,5126.529444217682
159,NOGO,NA,0,0,1,0,5141.059454202652
160,NOGO,0,0,0,0,1,5154.019493103027
161,GO,0.507375955581665,1,0,0,0,5184.089597225189
162,GO,1.1169898509979248,1,0,0,0,5202.389678001404
163,GO,0.8632469177246094,1,0,0,0,5219.649654150009
164,NOGO,NA,0,0,1,0,5242.369729042053
165,NOGO,0.385638952255249,0,0,0,1,5261.299762010574
166,GO,1.1641509532928467,1,0,0,0,5289.479816198349
167,NOGO,NA,0,0,1,0,5305.919848203659
168,GO,0.706852912902832,1,0,0,0,5323.869915008545
169,NOGO,NA,0,0,1,0,5339.119942188263
170,NOGO,NA,0,0,1,0,5359.539973020554
171,GO,0.2533078193664551,1,0,0,0,5381.49002623558
172,GO,0,1,0,0,0,5397.73008108139
173,NOGO,NA,0,0,1,0,5433.280180215836
174,NOGO,0,0,0,0,1,5460.600195169449
175,NOGO,NA,0,0,1,0,5487.840254068375
176,NOGO,NA,0,0,1,0,5506.500298023224
177,NOGO,NA,0,0,1,0,5525.640344142914
178,NOGO,NA,0,0,1,0,5539.280372142792
179,GO,0.5504889488220215,1,0,0,0,5574.010447025299
180,GO,NA,0,1,0,0,5604.770515203476
181,NOGO,NA,0,0,1,0,5622.180586099625
182,NOGO,1.497986078262329,0,0,0,1,5643.9905960559845
183,GO,0.7761468887329102,1,0,0,0,5672.250687122345
184,GO,0.09879899024963379,1,0,0,0,5688.4907150268555
185,GO,0.033447980880737305,1,0,0,0,5706.580770015717
186,NOGO,NA,0,0,1,0,5718.460797071457
187,NOGO,NA,0,0,1,0,5744.380855083466
188,NOGO,0,0,0,0,1,5765.690898180008
189,NOGO,NA,0,0,1,0,5792.500955104828
190,GO,NA,0,1,0,0,5992.411404132843
191,NOGO,NA,0,0,1,0,6014.731448173523
192,NOGO,NA,0,0,1,0,6054.631541013718
193,NOGO,NA,0,0,1,0,6076.021586179733
194,NOGO,NA,0,0,1,0,6144.001736164093
195,NOGO,NA,0,0,1,0,6200.691869020462
196,GO,1.1248250007629395,1,0,0,0,6225.911915063858
197,NOGO,NA,0,0,1,0,6249.711963176727
198,GO,0.4681980609893799,1,0,0,0,6296.502157211304
199,GO,1.2376649379730225,1,0,0,0,6329.892156124115
200,GO,NA,0,1,0,0,6348.752198219299
201,GO,NA,0,1,0,0,6366.722228050232
202,GO,0,1,0,0,0,6585.682726144791
203,NOGO,NA,0,0,1,0,6601.362752199173
204,NOGO,0.8942649364471436,0,0,0,1,6665.112887144089
205,GO,NA,0,1,0,0,6729.893047094345
206,GO,1.0592501163482666,1,0,0,0,6768.813182115555
207,GO,NA,0,1,0,0,6788.863205194473
208,NOGO,NA,0,0,1,0,6815.163321018219
209,NOGO,NA,0,0,1,0,6848.883371114731
210,GO,0,1,0,0,0,6932.003523111343
211,NOGO,NA,0,0,1,0,7004.2836830616
212,NOGO,0.3611760139465332,0,0,0,1,7025.6637580394745
213,NOGO,NA,0,0,1,0,7074.953835010529
214,NOGO,0,0,0,0,1,7088.263869047165
215,GO,NA,0,1,0,0,7237.144188165665
216,GO,NA,0,1,0,0,7282.704742193222
217,NOGO,NA,0,0,1,0,7295.824333190918
218,NOGO,NA,0,0,1,0,7331.814430236816
219,NOGO,0.6161620616912842,0,0,0,1,7449.714694023132
220,GO,0,1,0,0,0,7475.354728221893
221,NOGO,NA,0,0,1,0,7489.654764175415
222,NOGO,NA,0,0,1,0,7506.714801073074
223,NOGO,NA,0,0,1,0,7544.43491601944
224,NOGO,NA,0,0,1,0,7594.964997053146
225,GO,0.022335052490234375,1,0,0,0,7662.7551600933075
226,NOGO,NA,0,0,1,0,7686.115187168121
227,GO,0.3063018321990967,1,0,0,0,7713.905261039734
228,NOGO,NA,0,0,1,0,7727.515284061432
229,NOGO,NA,0,0,1,0,7769.975422143936
230,NOGO,NA,0,0,1,0,7783.915483236313
231,NOGO,NA,0,0,1,0,7801.475488185883
232,GO,0.8859608173370361,1,0,0,0,7815.745510101318
233,NOGO,NA,0,0,1,0,7833.955560207367
234,GO,NA,0,1,0,0,7856.565596103668
235,GO,0,1,0,0,0,7883.135676145554
236,NOGO,NA,0,0,1,0,7897.775715112686
237,NOGO,NA,0,0,1,0,7913.925724029541
238,GO,0.36189794540405273,1,0,0,0,7933.565760135651
239,NOGO,NA,0,0,1,0,7947.865793228149
240,NOGO,1.5623440742492676,0,0,0,1,7961.345833063126
241,NOGO,NA,0,0,1,0,7987.825891017914
242,NOGO,NA,0,0,1,0,8005.885937213898
243,NOGO,NA,0,0,1,0,8019.405953168869
244,NOGO,NA,0,0,1,0,8032.065982103348
245,GO,0.5237860679626465,1,0,0,0,8045.4260160923
246,GO,1.0303928852081299,1,0,0,0,8068.766069173813
247,GO,0.9132890701293945,1,0,0,0,8093.676122188568
248,NOGO,NA,0,0,1,0,8118.656178236008
249,NOGO,NA,0,0,1,0,8181.7863030433655
250,NOGO,NA,0,0,1,0,8215.536389112473
251,GO,0.0928490161895752,1,0,0,0,8239.806435108185
252,NOGO,NA,0,0,1,0,8263.166480064392
253,NOGO,NA,0,0,1,0,8289.886570215225
254,NOGO,NA,0,0,1,0,8343.266706228256
255,GO,0,1,0,0,0,8367.026744127274
256,NOGO,1.0839729309082031,0,0,0,1,8382.416790008545
257,GO,NA,0,1,0,0,8655.037406206131
258,GO,NA,0,1,0,0,8668.197432041168
259,GO,0.6043939590454102,1,0,0,0,8703.19750714302
260,GO,0.34177398681640625,1,0,0,0,8715.877541065216
261,GO,0.4382309913635254,1,0,0,0,8740.717611074448
262,GO,0,1,0,0,0,8754.297618150711
263,NOGO,NA,0,0,1,0,8771.717665195465
264,NOGO,NA,0,0,1,0,8783.727696180344
265,NOGO,NA,0,0,1,0,8797.627722024918
266,GO,0.5476779937744141,1,0,0,0,8809.83774805069
267,GO,NA,0,1,0,0,8830.897802114487
268,NOGO,NA,0,0,1,0,8847.177830219269
269,GO,0.3635880947113037,1,0,0,0,8865.807870149612
270,GO,0,1,0,0,0,8880.497895002365
271,NOGO,0.2572610378265381,0,0,0,1,8895.44795513153
272,GO,0.6772260665893555,1,0,0,0,8956.638069152832
273,GO,0.669867992401123,1,0,0,0,8978.788117170334
274,GO,0.42568111419677734,1,0,0,0,9000.828153133392
275,GO,0.8866219520568848,1,0,0,0,9022.518203020096
276,NOGO,NA,0,0,1,0,9047.718267202377
277,NOGO,NA,0,0,1,0,9072.298346042633
278,NOGO,0,0,0,0,1,9086.128379106522
279,NOGO,0,0,0,0,1,9112.158437013626
280,GO,0.45899200439453125,1,0,0,0,9142.838510036469
281,NOGO,0.7266058921813965,0,0,0,1,9159.968533039093
282,GO,0,1,0,0,0,9199.168615102768
283,GO,0,1,0,0,0,9215.628655195236
284,NOGO,0,0,0,0,1,9228.688679218292
285,NOGO,NA,0,0,1,0,9265.1087641716
286,GO,0.12523794174194336,1,0,0,0,9280.498836040497
287,GO,1.7435109615325928,1,0,0,0,9300.448865175247
288,NOGO,NA,0,0,1,0,9318.698886156082
289,GO,0,1,0,0,0,9343.138943195343
290,NOGO,0.44606900215148926,0,0,0,1,9355.838975191116
291,GO,0.5287201404571533,1,0,0,0,9380.989025115967
292,NOGO,NA,0,0,1,0,9401.63907623291
293,NOGO,NA,0,0,1,0,9424.279106140137
294,NOGO,NA,0,0,1,0,9517.39930510521
295,NOGO,0.15300393104553223,0,0,0,1,9532.309336185455
296,NOGO,0.37908291816711426,0,0,0,1,9555.069429159164
297,GO,NA,0,1,0,0,9588.319508075714
298,GO,0,1,0,0,0,9620.359586000443
299,GO,0,1,0,0,0,9632.609600067139
300,NOGO,NA,0,0,1,0,9653.82965016365
301,NOGO,NA,0,0,1,0,9667.899696111679
302,NOGO,NA,0,0,1,0,9682.159721136093
303,GO,NA,0,1,0,0,9696.96988415718
304,GO,0,1,0,0,0,9736.269837141037
305,GO,0.1878061294555664,1,0,0,0,9749.359855175018
306,GO,0,1,0,0,0,9762.739896059036
307,GO,1.8107891082763672,1,0,0,0,9781.139938116074
308,NOGO,NA,0,0,1,0,9801.0799741745
309,NOGO,NA,0,0,1,0,9834.730047225952
310,NOGO,NA,0,0,1,0,9862.76011300087
311,NOGO,NA,0,0,1,0,9979.060370206833
312,GO,NA,0,1,0,0,10089.400613069534
313,NOGO,NA,0,0,1,0,10126.390698194504
314,NOGO,NA,0,0,1,0,10147.120792150497
315,GO,0,1,0,0,0,10160.370766162872
316,NOGO,NA,0,0,1,0,10173.400820016861
317,NOGO,NA,0,0,1,0,10186.350839138031
318,GO,NA,0,1,0,0,10204.850873231888
319,NOGO,NA,0,0,1,0,10252.1709690094
320,GO,NA,0,1,0,0,10970.232585191727
321,NOGO,0.9960229396820068,0,0,0,1,10988.852664232254
322,GO,1.5077941417694092,1,0,0,0,11053.022797107697
323,GO,0,1,0,0,0,11072.622829198837
324,NOGO,NA,0,0,1,0,11090.06287407875
325,NOGO,NA,0,0,1,0,11118.402950048447
326,NOGO,NA,0,0,1,0,11216.883334159851
327,GO,NA,0,1,0,0,11277.013369083405
328,NOGO,NA,0,0,1,0,11317.183421134949
329,NOGO,NA,0,0,1,0,11332.463431119919
330,NOGO,NA,0,0,1,0,11385.153653144836
331,GO,0.8152310848236084,1,0,0,0,11566.303948163986
332,NOGO,NA,0,0,1,0,11596.354014158249
333,NOGO,NA,0,0,1,0,11612.564053058624
334,NOGO,NA,0,0,1,0,11636.544115066528
335,GO,0.5985109806060791,1,0,0,0,11696.3642411232
336,GO,0,1,0,0,0,11720.074287176132
337,GO,0.12685894966125488,1,0,0,0,11735.524324178696
338,GO,0,1,0,0,0,11758.174367189407
339,GO,NA,0,1,0,0,11782.524428129196
340,NOGO,NA,0,0,1,0,11863.094611167908
341,GO,NA,0,1,0,0,11887.004663228989
342,NOGO,0.4726290702819824,0,0,0,1,12165.135281085968
343,NOGO,NA,0,0,1,0,12427.705872058868
344,NOGO,NA,0,0,1,0,12443.885911226273
345,GO,0.8735809326171875,1,0,0,0,12484.656037092209
346,NOGO,NA,0,0,1,0,12499.606067180634
347,NOGO,NA,0,0,1,0,12529.076130151749
348,GO,0.07128620147705078,1,0,0,0,12542.256189107895
349,GO,0.05223202705383301,1,0,0,0,12555.03618311882
350,NOGO,NA,0,0,1,0,12570.946238040924
351,GO,0.49901509284973145,1,0,0,0,12587.6362490654
352,NOGO,NA,0,0,1,0,12604.20629620552
353,GO,NA,0,1,0,0,12619.226339101791
354,NOGO,0.6658270359039307,0,0,0,1,12638.476362228394
355,GO,0.06890392303466797,1,0,0,0,12679.666469097137
356,NOGO,NA,0,0,1,0,12693.936492204666
357,NOGO,NA,0,0,1,0,12710.546532154083
358,NOGO,NA,0,0,1,0,12724.646565198898
359,NOGO,NA,0,0,1,0,12739.166588068008
360,GO,0.7022349834442139,1,0,0,0,12753.13660812378
361,NOGO,NA,0,0,1,0,12780.116692066193
362,NOGO,NA,0,0,1,0,12805.936735153198
363,NOGO,NA,0,0,1,0,12846.066811084747
364,GO,NA,0,1,0,0,13102.037387132645
365,GO,NA,0,1,0,0,13116.907567024231
366,GO,0.8385579586029053,1,0,0,0,13130.717467069626
367,GO,0,1,0,0,0,13147.757490158081
368,GO,0.24428606033325195,1,0,0,0,13161.837634086609
369,NOGO,NA,0,0,1,0,13177.947570085526
370,GO,NA,0,1,0,0,13202.757642030716
371,GO,0,1,0,0,0,13225.32769703865
372,GO,1.0837819576263428,1,0,0,0,13244.757738113403
373,GO,0.7304019927978516,1,0,0,0,13265.077787160873
374,NOGO,NA,0,0,1,0,13286.307833194733
375,GO,0,1,0,0,0,13298.877858161926
376,NOGO,0.8407678604125977,0,0,0,1,13316.557900190353
377,NOGO,NA,0,0,1,0,13344.528147220612
378,NOGO,NA,0,0,1,0,13364.50799202919
379,NOGO,NA,0,0,1,0,13380.058030128479
380,GO,0,1,0,0,0,13404.378075122833
381,NOGO,NA,0,0,1,0,13426.198138237
382,NOGO,NA,0,0,1,0,13441.878167152405
383,GO,NA,0,1,0,0,13529.68836903572
384,GO,NA,0,1,0,0,13549.148410081863
385,NOGO,NA,0,0,1,0,13565.088452100754
386,NOGO,NA,0,0,1,0,13577.67846417427
387,NOGO,NA,0,0,1,0,13597.568524122238
388,GO,NA,0,1,0,0,13822.31901216507
389,GO,NA,0,1,0,0,13863.43919801712
390,GO,NA,0,1,0,0,13879.199156045914
391,GO,NA,0,1,0,0,13891.63918209076
392,NOGO,NA,0,0,1,0,13904.339214086533
393,GO,NA,0,1,0,0,13925.019260168076
394,NOGO,0.1656019687652588,0,0,0,1,13937.479299068451
395,NOGO,NA,0,0,1,0,13987.539391040802
396,NOGO,NA,0,0,1,0,14016.89947605133
397,NOGO,0,0,0,0,1,14033.529506206512
398,GO,1.8716628551483154,1,0,0,0,14059.729551076889
399,GO,0,1,0,0,0,14076.049609184265
400,NOGO,NA,0,0,1,0,14092.649638175964
401,GO,NA,0,1,0,0,14106.349671125412
402,NOGO,1.0731289386749268,0,0,0,1,14122.209703207016
403,GO,0,1,0,0,0,14156.189774036407
404,GO,NA,0,1,0,0,14174.479830026627
405,NOGO,NA,0,0,1,0,14196.429848194122
406,NOGO,NA,0,0,1,0,14211.229900121689
407,GO,NA,0,1,0,0,14239.19996213913
408,NOGO,NA,0,0,1,0,14252.139978170395
409,NOGO,NA,0,0,1,0,14276.920048236847
410,NOGO,NA,0,0,1,0,14295.330077171326
411,GO,0.7506811618804932,1,0,0,0,14309.67012310028
412,GO,0,1,0,0,0,14339.110176086426
413,GO,0,1,0,0,0,14361.150239229202
414,GO,0.6852500438690186,1,0,0,0,14418.250358104706
