Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
82,GO,NA,0,1,0,0,2255.311674118042
83,GO,1.1574959754943848,1,0,0,0,2313.23180603981
84,GO,0.8014860153198242,1,0,0,0,2339.6518540382385
85,GO,0.9864499568939209,1,0,0,0,2447.982127904892
86,GO,0,1,0,0,0,2461.9323658943176
87,GO,0.04740309715270996,1,0,0,0,2475.3622109889984
88,NOGO,NA,0,0,1,0,2490.4722220897675
89,GO,0.5958211421966553,1,0,0,0,2808.9129440784454
90,GO,NA,0,1,0,0,2824.67297911644
91,GO,1.9230868816375732,1,0,0,0,2844.6630239486694
92,GO,NA,0,1,0,0,2864.1630589962006
93,NOGO,NA,0,0,1,0,2883.9331839084625
94,GO,NA,0,1,0,0,2937.453246116638
95,NOGO,0.7043008804321289,0,0,0,1,2950.513237953186
96,GO,NA,0,1,0,0,2975.6034319400787
97,NOGO,NA,0,0,1,0,2990.903357028961
98,NOGO,NA,0,0,1,0,3008.3834130764008
99,GO,NA,0,1,0,0,3023.2134981155396
100,GO,0.040827035903930664,1,0,0,0,3064.4935131073
101,NOGO,NA,0,0,1,0,3105.6235949993134
102,GO,1.1530570983886719,1,0,0,0,3123.933646917343
103,NOGO,1.3998920917510986,0,0,0,1,3163.043734073639
104,NOGO,NA,0,0,1,0,3196.673804998398
105,NOGO,0.44409608840942383,0,0,0,1,3210.4938390254974
106,NOGO,NA,0,0,1,0,3240.633917093277
107,NOGO,0.8781609535217285,0,0,0,1,3257.473953962326
108,NOGO,NA,0,0,1,0,3360.0041921138763
109,NOGO,NA,0,0,1,0,3379.104238986969
110,NOGO,NA,0,0,1,0,3494.114497900009
111,NOGO,NA,0,0,1,0,3508.004523038864
112,GO,NA,0,1,0,0,3760.3250920772552
113,NOGO,NA,0,0,1,0,3776.0151150226593
114,NOGO,NA,0,0,1,0,3800.7151820659637
115,GO,1.6902220249176025,1,0,0,0,3818.375207901001
116,GO,0.6832029819488525,1,0,0,0,3837.1952669620514
117,GO,0.38052916526794434,1,0,0,0,3852.4852809906006
118,GO,1.162520170211792,1,0,0,0,3867.4353210926056
119,NOGO,NA,0,0,1,0,3930.0254390239716
120,GO,0.42717885971069336,1,0,0,0,3955.4455230236053
121,NOGO,NA,0,0,1,0,3970.0155498981476
122,GO,0.0989389419555664,1,0,0,0,3987.4555881023407
123,GO,0,1,0,0,0,4001.7156229019165
124,GO,0.824364185333252,1,0,0,0,4019.2656450271606
125,NOGO,NA,0,0,1,0,4033.8156790733337
126,GO,0.19393110275268555,1,0,0,0,4053.9257349967957
127,GO,0.9926998615264893,1,0,0,0,4068.8558559417725
128,NOGO,NA,0,0,1,0,4084.6157970428467
129,NOGO,NA,0,0,1,0,4102.97584104538
130,NOGO,NA,0,0,1,0,4123.395898103714
131,GO,NA,0,1,0,0,4146.025937080383
132,GO,0,1,0,0,0,4172.41600894928
133,GO,0.7179889678955078,1,0,0,0,4198.516083955765
134,NOGO,NA,0,0,1,0,4211.596091032028
135,GO,0,1,0,0,0,4226.70613193512
136,GO,0,1,0,0,0,4237.746201038361
137,GO,0,1,0,0,0,4253.286189079285
138,NOGO,0.16192102432250977,0,0,0,1,4265.716219902039
139,NOGO,0.9795498847961426,0,0,0,1,4306.456300973892
140,NOGO,NA,0,0,1,0,4332.146373987198
141,NOGO,NA,0,0,1,0,4362.066441059113
142,GO,1.329869031906128,1,0,0,0,4381.606475114822
143,NOGO,NA,0,0,1,0,4397.796529054642
144,NOGO,NA,0,0,1,0,4411.376540899277
145,GO,0.021564006805419922,1,0,0,0,4447.446652889252
146,NOGO,NA,0,0,1,0,4461.93666601181
147,NOGO,NA,0,0,1,0,4480.266710996628
148,NOGO,NA,0,0,1,0,4502.87674498558
149,GO,0,1,0,0,0,4564.49688410759
150,NOGO,NA,0,0,1,0,4585.596934080124
151,GO,0.6168711185455322,1,0,0,0,4646.197062015533
152,NOGO,NA,0,0,1,0,4665.127099990845
153,NOGO,NA,0,0,1,0,4701.057187080383
154,GO,0,1,0,0,0,4719.047225952148
155,GO,0.4064970016479492,1,0,0,0,4735.0572900772095
156,NOGO,NA,0,0,1,0,4752.9573221206665
157,GO,0.22697710990905762,1,0,0,0,4813.917475938797
158,NOGO,NA,0,0,1,0,5053.718008995056
159,GO,0,1,0,0,0,5075.648060083389
160,GO,0.7298851013183594,1,0,0,0,5089.188081026077
161,GO,0.9543850421905518,1,0,0,0,5109.598130941391
162,GO,NA,0,1,0,0,5123.428308963776
163,GO,0.14808893203735352,1,0,0,0,5166.748258113861
164,NOGO,NA,0,0,1,0,5196.778320074081
165,NOGO,NA,0,0,1,0,5208.958359003067
166,GO,0.2871699333190918,1,0,0,0,5221.5083639621735
167,NOGO,NA,0,0,1,0,5262.448460102081
168,NOGO,NA,0,0,1,0,5344.478627920151
169,NOGO,NA,0,0,1,0,5379.27870798111
170,GO,NA,0,1,0,0,5399.558773994446
171,NOGO,NA,0,0,1,0,5413.028878927231
172,NOGO,NA,0,0,1,0,5429.1588270664215
173,NOGO,NA,0,0,1,0,5442.038856983185
174,GO,0.4265890121459961,1,0,0,0,5464.698921918869
175,GO,NA,0,1,0,0,5494.5389750003815
176,GO,NA,0,1,0,0,5522.8290429115295
177,NOGO,NA,0,0,1,0,5542.279078006744
178,GO,0,1,0,0,0,5557.37911605835
179,NOGO,NA,0,0,1,0,5572.219150066376
180,GO,1.1066410541534424,1,0,0,0,5590.8492159843445
181,NOGO,NA,0,0,1,0,5658.319365978241
182,NOGO,NA,0,0,1,0,5675.199409008026
183,GO,0.8082849979400635,1,0,0,0,5825.459738969803
184,GO,NA,0,1,0,0,5851.599807024002
185,NOGO,NA,0,0,1,0,5879.149863958359
186,NOGO,NA,0,0,1,0,6115.550388097763
187,NOGO,NA,0,0,1,0,6134.050441980362
188,NOGO,NA,0,0,1,0,6146.100485086441
189,GO,0.4120628833770752,1,0,0,0,6166.41050195694
190,NOGO,NA,0,0,1,0,6208.030591011047
191,GO,NA,0,1,0,0,6225.320620059967
192,GO,0,1,0,0,0,6242.86067199707
193,NOGO,NA,0,0,1,0,6259.260704040527
194,NOGO,NA,0,0,1,0,6273.630784034729
195,NOGO,NA,0,0,1,0,6289.800780057907
196,NOGO,0,0,0,0,1,6304.570801019669
197,GO,NA,0,1,0,0,6346.860908031464
198,NOGO,NA,0,0,1,0,6363.3809270858765
199,GO,NA,0,1,0,0,6401.72102189064
200,GO,NA,0,1,0,0,6414.961071014404
201,GO,1.9691581726074219,1,0,0,0,6428.801105976105
202,GO,0.08559608459472656,1,0,0,0,6448.2511150836945
203,GO,NA,0,1,0,0,6466.581156015396
204,GO,0,1,0,0,0,6479.491182088852
205,NOGO,NA,0,0,1,0,6494.111207962036
206,GO,0.5917448997497559,1,0,0,0,6545.861351966858
207,GO,0,1,0,0,0,6564.341403007507
208,NOGO,NA,0,0,1,0,6578.621448993683
209,NOGO,NA,0,0,1,0,6634.0715589523315
210,NOGO,NA,0,0,1,0,6675.031645059586
211,GO,0,1,0,0,0,6687.311676979065
212,NOGO,0.9768919944763184,0,0,0,1,6702.521708011627
213,GO,0,1,0,0,0,6734.941785097122
214,NOGO,NA,0,0,1,0,6749.4818069934845
215,NOGO,NA,0,0,1,0,6784.881870031357
216,GO,NA,0,1,0,0,6799.381912946701
217,NOGO,0.9534800052642822,0,0,0,1,6819.731949090958
218,GO,0.4362921714782715,1,0,0,0,6915.582180023193
219,NOGO,NA,0,0,1,0,6935.452225923538
220,NOGO,NA,0,0,1,0,6988.742391109467
221,NOGO,NA,0,0,1,0,7023.562402009964
222,GO,0.5129320621490479,1,0,0,0,7050.922470092773
223,NOGO,NA,0,0,1,0,7064.832506895065
224,NOGO,NA,0,0,1,0,7082.292548894882
225,NOGO,NA,0,0,1,0,7098.052588939667
226,GO,NA,0,1,0,0,7123.912624120712
227,NOGO,0.36724209785461426,0,0,0,1,7141.14265704155
228,GO,NA,0,1,0,0,7186.8628079891205
229,NOGO,NA,0,0,1,0,7204.042851924896
230,NOGO,0.7193689346313477,0,0,0,1,7216.892872095108
231,NOGO,NA,0,0,1,0,7242.652938127518
232,NOGO,NA,0,0,1,0,7992.13462805748
233,NOGO,NA,0,0,1,0,8022.224690914154
234,NOGO,NA,0,0,1,0,8046.164751052856
235,NOGO,1.4248838424682617,0,0,0,1,8103.334854125977
236,GO,0.8687372207641602,1,0,0,0,8130.3649179935455
237,NOGO,NA,0,0,1,0,8172.245021104813
238,NOGO,NA,0,0,1,0,8203.775084018707
239,GO,NA,0,1,0,0,8224.885168075562
240,GO,NA,0,1,0,0,8268.535223007202
241,GO,NA,0,1,0,0,8287.625267982483
242,GO,NA,0,1,0,0,8374.275459051132
243,NOGO,NA,0,0,1,0,8404.115536928177
244,GO,NA,0,1,0,0,8426.705596923828
245,NOGO,NA,0,0,1,0,8469.49566912651
246,NOGO,NA,0,0,1,0,8493.125701904297
247,GO,0.39599108695983887,1,0,0,0,8509.285741090775
248,GO,NA,0,1,0,0,8523.055799007416
249,GO,NA,0,1,0,0,8569.43588590622
250,GO,NA,0,1,0,0,8619.936003923416
251,GO,NA,0,1,0,0,8875.796598911285
252,NOGO,NA,0,0,1,0,9216.717371940613
253,NOGO,NA,0,0,1,0,9254.607487916946
254,NOGO,NA,0,0,1,0,9353.267679929733
255,NOGO,NA,0,0,1,0,9371.427720069885
256,NOGO,NA,0,0,1,0,9407.747802972794
257,GO,NA,0,1,0,0,9527.028079032898
258,GO,NA,0,1,0,0,9579.74819111824
259,NOGO,NA,0,0,1,0,9625.318285942078
260,GO,NA,0,1,0,0,9640.348320960999
261,GO,0.6474380493164062,1,0,0,0,9661.858369112015
262,GO,NA,0,1,0,0,9679.548398017883
263,NOGO,NA,0,0,1,0,9696.458446025848
264,NOGO,NA,0,0,1,0,9731.968534946442
265,GO,NA,0,1,0,0,9778.92864894867
266,NOGO,NA,0,0,1,0,9797.05867099762
267,GO,0.5368289947509766,1,0,0,0,9812.198694944382
268,NOGO,NA,0,0,1,0,9831.978744983673
269,GO,NA,0,1,0,0,9910.708928108215
270,NOGO,NA,0,0,1,0,10347.29989695549
271,GO,0,1,0,0,0,10536.350322008133
272,GO,0,1,0,0,0,10565.580388069153
273,NOGO,NA,0,0,1,0,10601.680495023727
274,NOGO,1.7885069847106934,0,0,0,1,10616.480504989624
275,GO,0,1,0,0,0,10647.190592050552
276,GO,0,1,0,0,0,10680.820677042007
277,GO,0,1,0,0,0,10727.160778999329
278,NOGO,0.721001148223877,0,0,0,1,10794.1009349823
279,NOGO,0,0,0,0,1,10835.801013946533
280,GO,NA,0,1,0,0,10911.861192941666
281,GO,0,1,0,0,0,10941.491255998611
282,GO,0.6480109691619873,1,0,0,0,10967.951308965683
283,NOGO,0,0,0,0,1,10996.131370067596
284,NOGO,NA,0,0,1,0,11207.271838903427
285,NOGO,NA,0,0,1,0,11238.70189499855
286,NOGO,NA,0,0,1,0,11288.631998062134
287,NOGO,NA,0,0,1,0,11614.692760944366
288,NOGO,NA,0,0,1,0,13201.076337099075
289,GO,NA,0,1,0,0,13234.236398935318
290,NOGO,NA,0,0,1,0,13254.296449899673
291,NOGO,NA,0,0,1,0,13360.896681070328
292,NOGO,NA,0,0,1,0,13434.336844921112
293,GO,0,1,0,0,0,13481.586952924728
294,GO,0,1,0,0,0,13612.22724199295
295,GO,0,1,0,0,0,13636.577304124832
296,GO,0.78507399559021,1,0,0,0,13685.027401924133
297,NOGO,0.9370980262756348,0,0,0,1,13725.957503080368
298,GO,1.3606419563293457,1,0,0,0,13987.178128957748
299,GO,1.4163599014282227,1,0,0,0,14012.778175115585
300,GO,0,1,0,0,0,14026.288192033768
301,GO,0.16434311866760254,1,0,0,0,14044.80824804306
302,NOGO,1.4009668827056885,0,0,0,1,14112.83839392662
303,GO,1.5030109882354736,1,0,0,0,14139.26846408844
304,NOGO,NA,0,0,1,0,14162.188510894775
305,NOGO,NA,0,0,1,0,14177.348630905151
306,GO,NA,0,1,0,0,14190.248600959778
307,NOGO,NA,0,0,1,0,14262.798727035522
308,GO,0,1,0,0,0,14279.598771095276
309,NOGO,NA,0,0,1,0,14314.938842058182
310,NOGO,NA,0,0,1,0,14428.349097967148
