Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
162,GO,NA,0,1,0,0,4880.907455921173
163,GO,NA,0,1,0,0,4895.517493009567
164,NOGO,NA,0,0,1,0,4918.087553024292
165,NOGO,NA,0,0,1,0,4951.257630825043
166,NOGO,NA,0,0,1,0,4965.547642946243
167,GO,NA,0,1,0,0,4981.427668809891
168,NOGO,NA,0,0,1,0,4996.707721948624
169,GO,NA,0,1,0,0,5047.467823982239
170,GO,NA,0,1,0,0,5065.937875986099
171,NOGO,NA,0,0,1,0,5078.54789185524
172,NOGO,NA,0,0,1,0,5111.227974891663
173,GO,1.5658659934997559,1,0,0,0,5124.437978982925
174,GO,NA,0,1,0,0,5190.458170890808
175,NOGO,NA,0,0,1,0,5208.0881860256195
176,GO,NA,0,1,0,0,5236.368250846863
177,GO,NA,0,1,0,0,5254.338289022446
178,NOGO,NA,0,0,1,0,5286.698354005814
179,NOGO,NA,0,0,1,0,5302.278397798538
180,GO,1.0373640060424805,1,0,0,0,5319.638447999954
181,NOGO,0,0,0,0,1,5350.1485369205475
182,NOGO,NA,0,0,1,0,5406.098658800125
183,NOGO,NA,0,0,1,0,5428.248698949814
184,GO,NA,0,1,0,0,5453.63875579834
185,GO,0.7110700607299805,1,0,0,0,5474.3487939834595
186,NOGO,NA,0,0,1,0,5487.258839845657
187,GO,NA,0,1,0,0,5506.518851995468
188,NOGO,NA,0,0,1,0,5525.088909864426
189,NOGO,0.21555805206298828,0,0,0,1,5542.289006948471
190,GO,0,1,0,0,0,5566.939023017883
191,NOGO,1.5630037784576416,0,0,0,1,5582.699031829834
192,NOGO,NA,0,0,1,0,5611.4890859127045
193,GO,1.3707010746002197,1,0,0,0,5624.409112930298
194,NOGO,NA,0,0,1,0,5646.679186820984
195,GO,NA,0,1,0,0,5714.459323883057
196,GO,0,1,0,0,0,5735.149374008179
197,NOGO,NA,0,0,1,0,5750.009413957596
198,NOGO,0,0,0,0,1,5764.889492988586
199,GO,NA,0,1,0,0,5789.639484882355
200,NOGO,NA,0,0,1,0,6336.550709962845
201,NOGO,0.6049621105194092,0,0,0,1,6359.250783920288
202,NOGO,NA,0,0,1,0,6386.920871019363
203,NOGO,NA,0,0,1,0,6424.710948944092
204,NOGO,NA,0,0,1,0,6446.520993947983
205,NOGO,0.49518299102783203,0,0,0,1,6483.501071929932
206,NOGO,1.3828489780426025,0,0,0,1,6507.511162996292
207,NOGO,1.5622000694274902,0,0,0,1,6539.231190919876
208,GO,0.05238914489746094,1,0,0,0,6576.731279850006
209,NOGO,NA,0,0,1,0,6598.891341924667
210,NOGO,NA,0,0,1,0,6613.471354961395
211,NOGO,NA,0,0,1,0,6634.891400814056
212,GO,0.1974790096282959,1,0,0,0,6650.631454944611
213,NOGO,NA,0,0,1,0,7370.873076915741
214,NOGO,NA,0,0,1,0,7518.6933879852295
215,GO,NA,0,1,0,0,7543.683493852615
216,GO,NA,0,1,0,0,7653.443689823151
217,NOGO,NA,0,0,1,0,7671.633713960648
218,NOGO,NA,0,0,1,0,7709.093818902969
