Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
47,NOGO,0.8141119480133057,0,0,0,1,1486.3876330852509
48,GO,1.2447030544281006,1,0,0,0,1515.0576901435852
49,NOGO,0.7766950130462646,0,0,0,1,1530.017739057541
50,NOGO,0.9741518497467041,0,0,0,1,1554.6277940273285
51,NOGO,NA,0,0,1,0,1579.3878660202026
52,NOGO,0.3566768169403076,0,0,0,1,1597.2979011535645
53,NOGO,NA,0,0,1,0,1638.12797498703
54,GO,NA,0,1,0,0,1650.7380249500275
55,NOGO,NA,0,0,1,0,1666.4480421543121
56,GO,0.6421139240264893,1,0,0,0,1684.7281119823456
57,GO,0,1,0,0,0,1708.108144044876
58,GO,NA,0,1,0,0,1724.9781849384308
59,NOGO,NA,0,0,1,0,1739.7382159233093
60,NOGO,NA,0,0,1,0,1756.6682620048523
61,NOGO,NA,0,0,1,0,1772.9282910823822
62,NOGO,0.11107611656188965,0,0,0,1,1785.5583169460297
63,NOGO,NA,0,0,1,0,1834.3784210681915
64,NOGO,NA,0,0,1,0,1850.1384439468384
65,NOGO,NA,0,0,1,0,1888.7185380458832
66,NOGO,NA,0,0,1,0,1902.3185770511627
67,NOGO,NA,0,0,1,0,1950.8386759757996
68,GO,0.32932496070861816,1,0,0,0,1992.4187941551208
69,NOGO,NA,0,0,1,0,2008.8588490486145
70,GO,0.01115107536315918,1,0,0,0,2023.5688450336456
71,GO,NA,0,1,0,0,2042.1188910007477
72,GO,0.8574709892272949,1,0,0,0,2085.038974046707
73,GO,0,1,0,0,0,2137.3891019821167
74,NOGO,0.5658519268035889,0,0,0,1,2170.4591641426086
75,GO,0,1,0,0,0,2198.8992569446564
76,GO,0.7432711124420166,1,0,0,0,2217.6792991161346
77,GO,0,1,0,0,0,2235.5193440914154
78,NOGO,0.41742801666259766,0,0,0,1,2254.5894050598145
79,NOGO,NA,0,0,1,0,2279.9494290351868
80,GO,0.1334059238433838,1,0,0,0,2292.7194681167603
81,NOGO,NA,0,0,1,0,2326.169541120529
82,GO,NA,0,1,0,0,2340.6895661354065
83,GO,0.3195819854736328,1,0,0,0,2352.489576101303
84,NOGO,0.24988698959350586,0,0,0,1,2368.3496029376984
85,NOGO,0.36701321601867676,0,0,0,1,2406.1397190093994
86,NOGO,NA,0,0,1,0,2439.42978310585
87,NOGO,0,0,0,0,1,2455.4198229312897
88,GO,NA,0,1,0,0,2484.809881925583
89,NOGO,1.1316311359405518,0,0,0,1,2509.3999240398407
90,GO,NA,0,1,0,0,2689.7203731536865
91,NOGO,NA,0,0,1,0,2707.7303631305695
92,GO,1.3569350242614746,1,0,0,0,2728.710428953171
93,GO,NA,0,1,0,0,2752.3004751205444
94,GO,1.543044090270996,1,0,0,0,2769.6405470371246
95,GO,0.30179691314697266,1,0,0,0,2785.0905809402466
96,GO,0.4501941204071045,1,0,0,0,2800.2906069755554
97,GO,1.435884952545166,1,0,0,0,2816.430643081665
98,GO,0.17165899276733398,1,0,0,0,2831.6806979179382
99,NOGO,0.04686403274536133,0,0,0,1,2845.5607039928436
100,GO,0.031554222106933594,1,0,0,0,2869.0507559776306
101,GO,0,1,0,0,0,2884.2508029937744
102,NOGO,NA,0,0,1,0,2897.920819044113
103,NOGO,NA,0,0,1,0,2920.670874118805
104,GO,0.19280409812927246,1,0,0,0,2937.8209190368652
105,NOGO,0.153364896774292,0,0,0,1,2954.790946960449
106,NOGO,NA,0,0,1,0,2982.5410039424896
107,GO,NA,0,1,0,0,3213.351807117462
108,NOGO,NA,0,0,1,0,3227.2216000556946
109,GO,1.2369990348815918,1,0,0,0,3246.621642112732
110,NOGO,NA,0,0,1,0,3269.401668071747
111,GO,0.8694620132446289,1,0,0,0,3282.431664943695
112,GO,0.1764240264892578,1,0,0,0,3296.6217119693756
113,NOGO,0.4334568977355957,0,0,0,1,3309.9017260074615
114,NOGO,0,0,0,0,1,3333.861799955368
115,GO,0,1,0,0,0,3364.4619040489197
116,NOGO,0.6469969749450684,0,0,0,1,3392.4519741535187
117,GO,NA,0,1,0,0,3416.8820049762726
118,GO,1.950089931488037,1,0,0,0,3428.922042131424
119,GO,0,1,0,0,0,3451.552083015442
120,GO,NA,0,1,0,0,3467.082111120224
121,GO,NA,0,1,0,0,3479.552134037018
122,NOGO,NA,0,0,1,0,3498.232180118561
123,GO,0.41190600395202637,1,0,0,0,3512.3222410678864
124,GO,0.1931300163269043,1,0,0,0,3540.082272052765
125,GO,NA,0,1,0,0,3552.122314929962
126,NOGO,NA,0,0,1,0,3564.3923239707947
127,NOGO,NA,0,0,1,0,3583.862380027771
128,GO,NA,0,1,0,0,3600.3923959732056
129,NOGO,NA,0,0,1,0,3662.5225620269775
130,NOGO,NA,0,0,1,0,3967.4532351493835
131,NOGO,0.5501470565795898,0,0,0,1,3983.033259153366
132,GO,NA,0,1,0,0,4006.8633151054382
133,GO,0.5921061038970947,1,0,0,0,4035.203351020813
134,GO,1.3005449771881104,1,0,0,0,4053.463422060013
135,NOGO,NA,0,0,1,0,4077.253453016281
136,GO,0,1,0,0,0,4101.333498001099
137,NOGO,NA,0,0,1,0,4121.273553133011
138,NOGO,0,0,0,0,1,4137.323616027832
139,NOGO,0,0,0,0,1,4161.143691062927
140,NOGO,NA,0,0,1,0,4198.703763008118
141,NOGO,1.1041741371154785,0,0,0,1,4239.783859014511
142,GO,NA,0,1,0,0,4289.463959932327
143,GO,1.2676231861114502,1,0,0,0,4304.663990020752
144,GO,NA,0,1,0,0,4327.484044075012
145,NOGO,NA,0,0,1,0,4344.0940721035
146,GO,0.616365909576416,1,0,0,0,4364.534122943878
147,NOGO,NA,0,0,1,0,4379.514156103134
148,GO,NA,0,1,0,0,4395.1141901016235
149,NOGO,0,0,0,0,1,4416.074273109436
150,GO,0.14315581321716309,1,0,0,0,4441.464282989502
151,GO,0.07445216178894043,1,0,0,0,4456.454334974289
152,NOGO,0.9044580459594727,0,0,0,1,4472.984383106232
153,GO,0,1,0,0,0,4497.264418125153
154,GO,NA,0,1,0,0,4511.02444601059
155,NOGO,NA,0,0,1,0,4526.18447804451
156,GO,0.8003039360046387,1,0,0,0,4540.124500989914
157,GO,0.16193294525146484,1,0,0,0,4554.974534988403
158,GO,0.2607848644256592,1,0,0,0,4568.43456697464
159,GO,1.2145071029663086,1,0,0,0,4582.644602060318
160,GO,0.1660480499267578,1,0,0,0,4604.624684095383
161,GO,0.4318089485168457,1,0,0,0,4619.314707040787
162,GO,0.884566068649292,1,0,0,0,4631.9848799705505
163,NOGO,0.6599900722503662,0,0,0,1,4646.544774055481
164,NOGO,0,0,0,0,1,4673.92483997345
165,GO,0,1,0,0,0,4696.894887924194
166,NOGO,1.6275200843811035,0,0,0,1,4711.134905099869
167,NOGO,0.3332061767578125,0,0,0,1,4735.524965047836
168,NOGO,NA,0,0,1,0,4759.445014953613
169,GO,0.01990509033203125,1,0,0,0,4773.615061044693
170,NOGO,NA,0,0,1,0,4787.795078039169
171,NOGO,NA,0,0,1,0,4865.795244932175
172,GO,NA,0,1,0,0,4889.465330123901
173,GO,0.1587839126586914,1,0,0,0,4911.78534412384
174,GO,0,1,0,0,0,4925.0253801345825
175,NOGO,NA,0,0,1,0,4938.255396127701
176,GO,NA,0,1,0,0,4975.655492067337
177,GO,1.0397460460662842,1,0,0,0,5007.285551071167
178,NOGO,NA,0,0,1,0,5174.86593413353
179,GO,NA,0,1,0,0,5190.7359499931335
180,GO,NA,0,1,0,0,5212.26601099968
181,GO,NA,0,1,0,0,5229.596046924591
182,NOGO,NA,0,0,1,0,5243.826126098633
183,NOGO,0.5253360271453857,0,0,0,1,5258.8861520290375
184,NOGO,0.07700181007385254,0,0,0,1,5284.756206989288
185,NOGO,NA,0,0,1,0,5307.226272106171
186,NOGO,NA,0,0,1,0,5333.036311149597
187,NOGO,NA,0,0,1,0,5347.366337060928
188,NOGO,1.3979039192199707,0,0,0,1,5364.306366920471
189,NOGO,NA,0,0,1,0,5395.266436100006
190,GO,NA,0,1,0,0,5440.586543083191
191,NOGO,NA,0,0,1,0,5466.306592941284
192,GO,NA,0,1,0,0,5478.876640081406
193,GO,NA,0,1,0,0,5495.536661148071
194,NOGO,NA,0,0,1,0,5514.826710939407
195,NOGO,NA,0,0,1,0,5535.376744031906
196,GO,1.445307970046997,1,0,0,0,5551.75677895546
197,NOGO,NA,0,0,1,0,5565.216882944107
198,GO,NA,0,1,0,0,5578.256834983826
199,GO,NA,0,1,0,0,5594.646883010864
200,NOGO,NA,0,0,1,0,5612.626924037933
201,GO,0.06943893432617188,1,0,0,0,5625.606956958771
202,NOGO,NA,0,0,1,0,5636.036967039108
203,NOGO,0,0,0,0,1,5657.14701294899
204,NOGO,NA,0,0,1,0,5681.097093105316
205,NOGO,NA,0,0,1,0,5693.6771359443665
206,GO,0.00505518913269043,1,0,0,0,5708.7371599674225
207,GO,NA,0,1,0,0,5732.047208070755
208,GO,NA,0,1,0,0,5747.057235002518
209,GO,0.5707330703735352,1,0,0,0,5769.657292127609
210,NOGO,NA,0,0,1,0,5784.687319993973
211,NOGO,NA,0,0,1,0,5811.597378015518
212,GO,NA,0,1,0,0,5824.907407999039
213,NOGO,0.554293155670166,0,0,0,1,5842.357444047928
214,NOGO,NA,0,0,1,0,6117.088073015213
215,NOGO,NA,0,0,1,0,6272.538428068161
216,NOGO,NA,0,0,1,0,6295.178463935852
217,NOGO,1.2181470394134521,0,0,0,1,6330.1785390377045
218,NOGO,NA,0,0,1,0,6353.348587036133
219,GO,0.48830580711364746,1,0,0,0,6371.208622932434
220,GO,0.7042169570922852,1,0,0,0,6397.268675088882
221,NOGO,NA,0,0,1,0,6420.968734025955
222,GO,0.6796848773956299,1,0,0,0,6469.488852024078
223,NOGO,NA,0,0,1,0,6488.958891153336
224,GO,0.5061109066009521,1,0,0,0,6538.739081144333
225,GO,0.416546106338501,1,0,0,0,6564.459047079086
226,NOGO,0.2367260456085205,0,0,0,1,6581.859092950821
227,NOGO,NA,0,0,1,0,6609.529205083847
228,GO,1.9969160556793213,1,0,0,0,6632.269242048264
229,NOGO,NA,0,0,1,0,6647.749274015427
230,GO,0.0753779411315918,1,0,0,0,6663.0993039608
231,GO,NA,0,1,0,0,6693.789389133453
232,GO,NA,0,1,0,0,6711.309412956238
233,NOGO,NA,0,0,1,0,6733.059453964233
234,GO,NA,0,1,0,0,6746.879496097565
235,GO,0.654681921005249,1,0,0,0,6805.029621124268
236,GO,NA,0,1,0,0,6850.369719982147
237,GO,0.9366199970245361,1,0,0,0,6869.539767980576
238,GO,1.548076868057251,1,0,0,0,6907.819875955582
239,GO,NA,0,1,0,0,6936.779952049255
240,GO,1.1558289527893066,1,0,0,0,7027.210114955902
241,NOGO,NA,0,0,1,0,7040.1301419734955
242,NOGO,NA,0,0,1,0,7055.610172986984
243,NOGO,0.4065721035003662,0,0,0,1,7094.040249109268
244,GO,NA,0,1,0,0,7144.450366973877
245,NOGO,NA,0,0,1,0,7456.971050977707
246,GO,NA,0,1,0,0,7468.4710829257965
247,GO,0.5499279499053955,1,0,0,0,7492.91116309166
248,NOGO,NA,0,0,1,0,7572.27139210701
249,NOGO,NA,0,0,1,0,7586.431405067444
250,NOGO,NA,0,0,1,0,7650.541512012482
251,NOGO,NA,0,0,1,0,7670.701626062393
252,GO,NA,0,1,0,0,7844.28197312355
253,GO,1.1530039310455322,1,0,0,0,8014.342348098755
254,NOGO,NA,0,0,1,0,8031.072386026382
255,NOGO,NA,0,0,1,0,8085.49250292778
256,GO,NA,0,1,0,0,8218.612807035446
257,GO,0.4793689250946045,1,0,0,0,8325.853048086166
258,NOGO,NA,0,0,1,0,8355.603110074997
259,NOGO,NA,0,0,1,0,8377.923200130463
260,GO,0.874582052230835,1,0,0,0,8420.353244066238
261,NOGO,NA,0,0,1,0,8681.76383805275
262,NOGO,NA,0,0,1,0,8713.423918008804
263,GO,0.004254817962646484,1,0,0,0,8757.344004154205
264,GO,NA,0,1,0,0,8788.944077968597
265,NOGO,NA,0,0,1,0,8829.244146108627
266,GO,NA,0,1,0,0,8863.26424407959
267,GO,0.5057029724121094,1,0,0,0,8975.344496965408
268,NOGO,NA,0,0,1,0,9020.774600028992
269,GO,0.3735361099243164,1,0,0,0,9341.925317049026
270,GO,0.7725498676300049,1,0,0,0,9398.195441961288
271,GO,NA,0,1,0,0,9416.715485095978
272,GO,NA,0,1,0,0,9437.305526018143
273,GO,0,1,0,0,0,9461.405579090118
274,NOGO,NA,0,0,1,0,9490.585672140121
275,GO,0.6553699970245361,1,0,0,0,9506.675687074661
276,GO,0.6534509658813477,1,0,0,0,9525.725760936737
277,NOGO,NA,0,0,1,0,9542.075788021088
278,GO,0.323361873626709,1,0,0,0,9561.83587193489
279,GO,0,1,0,0,0,9575.555954933167
280,NOGO,NA,0,0,1,0,9683.066108942032
281,NOGO,NA,0,0,1,0,9720.936201095581
282,GO,NA,0,1,0,0,9734.416218042374
283,NOGO,NA,0,0,1,0,9805.636395931244
284,GO,0.7874789237976074,1,0,0,0,9867.566508054733
285,NOGO,NA,0,0,1,0,9900.726609945297
286,NOGO,NA,0,0,1,0,9917.636649131775
287,GO,0,1,0,0,0,10002.516824960709
288,GO,NA,0,1,0,0,10028.196866035461
289,GO,NA,0,1,0,0,10053.646925926208
290,NOGO,NA,0,0,1,0,10072.25698709488
291,GO,0.01076197624206543,1,0,0,0,10129.687116146088
292,GO,0.705003023147583,1,0,0,0,10164.967190027237
293,NOGO,0.6453778743743896,0,0,0,1,10214.317301034927
294,NOGO,0.007932901382446289,0,0,0,1,10248.17736196518
295,NOGO,NA,0,0,1,0,10275.247412919998
296,GO,0.14648699760437012,1,0,0,0,10293.027460098267
297,NOGO,NA,0,0,1,0,10306.967491149902
298,NOGO,NA,0,0,1,0,10325.49753499031
299,NOGO,NA,0,0,1,0,10363.50760602951
300,GO,0.46473097801208496,1,0,0,0,10379.58768606186
301,GO,NA,0,1,0,0,10396.547718048096
302,NOGO,NA,0,0,1,0,10455.307839155197
303,NOGO,NA,0,0,1,0,10488.1379570961
304,NOGO,NA,0,0,1,0,10510.32796907425
305,GO,0.5295720100402832,1,0,0,0,10682.268337011337
306,GO,0.6957018375396729,1,0,0,0,10732.558444976807
307,NOGO,NA,0,0,1,0,10753.368499040604
308,GO,NA,0,1,0,0,10796.018624067307
309,NOGO,NA,0,0,1,0,10830.158663988113
310,NOGO,NA,0,0,1,0,10879.848781108856
311,NOGO,NA,0,0,1,0,10900.978829145432
312,NOGO,NA,0,0,1,0,10916.32887005806
313,NOGO,NA,0,0,1,0,10939.728922128677
314,GO,0.7906210422515869,1,0,0,0,10968.01897907257
315,GO,NA,0,1,0,0,11019.87911105156
316,NOGO,NA,0,0,1,0,11083.389241933823
317,GO,NA,0,1,0,0,11103.899286985397
318,GO,1.6606330871582031,1,0,0,0,11119.649321079254
319,GO,NA,0,1,0,0,11145.369374036789
320,NOGO,NA,0,0,1,0,11165.85942196846
321,GO,1.4562251567840576,1,0,0,0,11200.299493074417
322,GO,NA,0,1,0,0,11227.579560995102
323,NOGO,NA,0,0,1,0,11243.549587965012
324,NOGO,NA,0,0,1,0,11266.879647016525
325,NOGO,0.9126129150390625,0,0,0,1,11367.359880924225
326,NOGO,NA,0,0,1,0,11446.940082073212
327,GO,0.005515098571777344,1,0,0,0,11569.41035103798
328,NOGO,NA,0,0,1,0,11584.530385017395
329,GO,NA,0,1,0,0,11651.690546035767
330,NOGO,NA,0,0,1,0,11666.660706996918
331,GO,0.8921070098876953,1,0,0,0,11704.11064696312
332,NOGO,NA,0,0,1,0,11756.82077908516
333,GO,1.069823980331421,1,0,0,0,11770.760787010193
334,GO,NA,0,1,0,0,11790.820842981339
335,NOGO,NA,0,0,1,0,11893.761076927185
336,NOGO,NA,0,0,1,0,11940.43116903305
337,GO,0,1,0,0,0,12039.811460971832
338,NOGO,NA,0,0,1,0,12053.351422071457
339,NOGO,NA,0,0,1,0,12073.241519927979
340,NOGO,NA,0,0,1,0,12124.32164311409
341,GO,1.4385809898376465,1,0,0,0,12146.061628103256
342,NOGO,1.0581791400909424,0,0,0,1,12168.51168513298
343,NOGO,NA,0,0,1,0,12220.881807088852
344,GO,0,1,0,0,0,12234.65184211731
345,GO,0.3277769088745117,1,0,0,0,12248.041868925095
346,GO,0,1,0,0,0,12268.691905021667
347,NOGO,NA,0,0,1,0,12285.43192601204
348,GO,0,1,0,0,0,12298.681963920593
349,GO,NA,0,1,0,0,12316.102046966553
350,NOGO,NA,0,0,1,0,12330.112088918686
351,NOGO,NA,0,0,1,0,13069.69373703003
352,NOGO,NA,0,0,1,0,13083.53375697136
353,GO,0.9510037899017334,1,0,0,0,13096.863801956177
354,GO,0,1,0,0,0,13110.503819942474
355,GO,1.836313009262085,1,0,0,0,13128.783859014511
356,GO,1.4690699577331543,1,0,0,0,13143.713896989822
357,NOGO,0.5920491218566895,0,0,0,1,13160.633927106857
358,GO,0.49495506286621094,1,0,0,0,13187.34399008751
359,NOGO,NA,0,0,1,0,13202.414011001587
360,NOGO,NA,0,0,1,0,13216.48403596878
361,NOGO,0,0,0,0,1,13232.054079055786
362,NOGO,NA,0,0,1,0,13255.874174118042
363,GO,0.5613439083099365,1,0,0,0,13268.444165945053
364,NOGO,0.5756900310516357,0,0,0,1,13280.804188013077
365,GO,0.14357900619506836,1,0,0,0,13308.944250106812
366,NOGO,NA,0,0,1,0,13329.10430598259
367,GO,0.0908961296081543,1,0,0,0,13341.124408006668
368,GO,0.9886128902435303,1,0,0,0,13359.184350967407
369,NOGO,NA,0,0,1,0,13379.114403009415
370,GO,0.7792649269104004,1,0,0,0,13396.114440917969
371,NOGO,NA,0,0,1,0,13413.21447300911
372,GO,1.2264628410339355,1,0,0,0,13429.244538068771
373,NOGO,0.3952000141143799,0,0,0,1,13445.814581155777
374,GO,1.951843023300171,1,0,0,0,13470.374634027481
375,NOGO,NA,0,0,1,0,13490.494683980942
376,NOGO,NA,0,0,1,0,13527.164798021317
377,GO,0.917335033416748,1,0,0,0,13573.724847078323
378,GO,NA,0,1,0,0,13594.11490893364
379,GO,0.13762283325195312,1,0,0,0,13631.315022945404
380,GO,NA,0,1,0,0,13646.285041093826
381,GO,NA,0,1,0,0,13667.1550719738
382,GO,1.3254001140594482,1,0,0,0,13686.955101013184
383,GO,NA,0,1,0,0,13701.23514699936
384,GO,NA,0,1,0,0,13722.315196037292
385,GO,NA,0,1,0,0,13735.955215930939
386,GO,NA,0,1,0,0,13761.755265951157
387,GO,NA,0,1,0,0,13775.99532699585
388,NOGO,NA,0,0,1,0,13788.505325078964
389,NOGO,NA,0,0,1,0,13807.045374155045
390,GO,NA,0,1,0,0,13823.965408086777
391,NOGO,NA,0,0,1,0,14474.13686800003
