Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
1,GO,1.658538818359375,1,0,0,0,5.2726709842681885
2,NOGO,NA,0,0,1,0,18.562308073043823
3,GO,0.48928213119506836,1,0,0,0,39.43176484107971
4,GO,0.15800023078918457,1,0,0,0,79.36037087440491
5,NOGO,NA,0,0,1,0,122.11903500556946
6,NOGO,NA,0,0,1,0,153.48806190490723
7,NOGO,0.38912081718444824,0,0,0,1,187.65702605247498
8,GO,0.033830881118774414,1,0,0,0,212.11621403694153
9,GO,0,1,0,0,0,273.33435797691345
10,GO,0.15410900115966797,1,0,0,0,341.6022469997406
11,NOGO,0.7664179801940918,0,0,0,1,357.2117049694061
12,NOGO,NA,0,0,1,0,382.58092284202576
13,NOGO,0.1973400115966797,0,0,0,1,440.4492418766022
14,GO,0.865441083908081,1,0,0,0,462.51845693588257
15,NOGO,0.28719091415405273,0,0,0,1,535.9361338615417
16,GO,0,1,0,0,0,574.8950929641724
17,NOGO,0.5415921211242676,0,0,0,1,626.5634038448334
18,GO,0.0013120174407958984,1,0,0,0,656.2523789405823
19,GO,0.5090029239654541,1,0,0,0,674.9718379974365
20,GO,0.3951098918914795,1,0,0,0,727.8101859092712
21,GO,0.34487104415893555,1,0,0,0,809.4276480674744
22,GO,0.13508081436157227,1,0,0,0,961.3029930591583
23,NOGO,0.3715190887451172,0,0,0,1,981.0423040390015
24,NOGO,0.6322269439697266,0,0,0,1,1006.8117139339447
25,NOGO,1.3334288597106934,0,0,0,1,1048.4402508735657
26,GO,0.07701492309570312,1,0,0,0,1072.2294218540192
27,NOGO,0.9871549606323242,0,0,0,1,1091.8689229488373
28,GO,0,1,0,0,0,1118.7879798412323
29,NOGO,1.1015760898590088,0,0,0,1,1227.7046089172363
30,NOGO,1.166344165802002,0,0,0,1,1265.9334280490875
31,NOGO,0.5151019096374512,0,0,0,1,1330.1914429664612
32,GO,0.17873287200927734,1,0,0,0,1365.22034907341
33,NOGO,0,0,0,0,1,1383.7697858810425
34,GO,0.020702838897705078,1,0,0,0,1406.6490769386292
35,NOGO,0.9557790756225586,0,0,0,1,1421.708613872528
36,NOGO,0.8789818286895752,0,0,0,1,1475.7270019054413
37,GO,NA,0,1,0,0,1552.5745639801025
38,GO,1.7469210624694824,1,0,0,0,1582.963613986969
39,GO,0.9612758159637451,1,0,0,0,1656.741415977478
40,GO,0.8934450149536133,1,0,0,0,1725.129294872284
41,GO,NA,0,1,0,0,1830.9959609508514
42,GO,0,1,0,0,0,2057.92911195755
43,GO,1.3316500186920166,1,0,0,0,2096.788069963455
44,NOGO,0.11157798767089844,0,0,0,1,2167.265564918518
45,GO,0.9556658267974854,1,0,0,0,2207.4743218421936
46,GO,0.9313950538635254,1,0,0,0,2360.189637899399
47,NOGO,1.1311969757080078,0,0,0,1,2433.007329940796
48,GO,0.4126770496368408,1,0,0,0,2458.5665278434753
49,NOGO,0.4366629123687744,0,0,0,1,2598.002210855484
50,GO,0.2839620113372803,1,0,0,0,2623.341409921646
51,NOGO,1.8177659511566162,0,0,0,1,2657.1803679466248
52,NOGO,0.3626370429992676,0,0,0,1,2682.239578962326
53,GO,NA,0,1,0,0,3791.9953379631042
54,NOGO,NA,0,0,1,0,4070.9467990398407
55,GO,0,1,0,0,0,4144.384428024292
56,GO,0.04567289352416992,1,0,0,0,4475.324168920517
57,GO,0.6157271862030029,1,0,0,0,4490.0537109375
58,GO,0,1,0,0,0,4851.1224110126495
59,NOGO,0.0423579216003418,0,0,0,1,4914.130486011505
60,GO,1.0935218334197998,1,0,0,0,4980.468399047852
61,GO,NA,0,1,0,0,5137.263553857803
62,NOGO,1.1857140064239502,0,0,0,1,5199.35169506073
63,NOGO,0.2490520477294922,0,0,0,1,5266.109670877457
64,NOGO,0.04416203498840332,0,0,0,1,5291.868793964386
65,NOGO,0.36701393127441406,0,0,0,1,5441.684170007706
66,GO,1.1700029373168945,1,0,0,0,5475.423151016235
67,GO,NA,0,1,0,0,5523.951586961746
68,GO,0,1,0,0,0,5552.670655965805
69,NOGO,0.3627479076385498,0,0,0,1,5645.727824926376
70,NOGO,0.32903289794921875,0,0,0,1,5672.5069789886475
71,NOGO,0.40456581115722656,0,0,0,1,5754.764433860779
72,NOGO,1.4030449390411377,0,0,0,1,5835.081892967224
73,NOGO,0.05200600624084473,0,0,0,1,5863.731024980545
74,NOGO,0.2842080593109131,0,0,0,1,6000.466944932938
75,GO,0.18705296516418457,1,0,0,0,6024.186014890671
76,GO,0,1,0,0,0,6099.193717956543
77,NOGO,0.37223100662231445,0,0,0,1,6127.552844047546
78,GO,0.19937586784362793,1,0,0,0,6183.441114902496
79,NOGO,1.030440092086792,0,0,0,1,6243.599225997925
80,NOGO,0.2621281147003174,0,0,0,1,6307.547683000565
81,GO,1.071045160293579,1,0,0,0,6340.336207866669
82,NOGO,0.4474170207977295,0,0,0,1,6400.564280033112
83,NOGO,0.24627089500427246,0,0,0,1,6605.1879160404205
84,GO,0.16176676750183105,1,0,0,0,6631.047169923782
85,NOGO,0.5998268127441406,0,0,0,1,6647.566694974899
86,NOGO,0.015544891357421875,0,0,0,1,6739.603734970093
87,NOGO,0.8198831081390381,0,0,0,1,6785.102323055267
88,GO,0.4790501594543457,1,0,0,0,6899.538774967194
89,NOGO,0,0,0,0,1,6933.697713851929
90,GO,0.26993393898010254,1,0,0,0,7031.364651918411
91,GO,0.1678769588470459,1,0,0,0,7067.433546066284
92,NOGO,0.18666291236877441,0,0,0,1,7249.027969837189
93,GO,0.05078411102294922,1,0,0,0,7273.657191991806
94,GO,1.7232089042663574,1,0,0,0,7298.866533994675
95,GO,0.3013651371002197,1,0,0,0,7372.434064865112
96,NOGO,1.2742772102355957,0,0,0,1,7398.83327794075
97,NOGO,0,0,0,0,1,7427.362388849258
98,NOGO,0.13099312782287598,0,0,0,1,7502.550128936768
99,GO,0.20435595512390137,1,0,0,0,7531.499135971069
100,GO,0.5365099906921387,1,0,0,0,7588.917418003082
101,GO,0.4529709815979004,1,0,0,0,7754.332179069519
102,GO,0,1,0,0,0,7817.610220909119
103,GO,0.5217998027801514,1,0,0,0,7886.508115053177
104,NOGO,0.701491117477417,0,0,0,1,7913.2773270606995
105,NOGO,0,0,0,0,1,7938.046596050262
106,NOGO,0.04204297065734863,0,0,0,1,7960.595821857452
107,GO,0.28793787956237793,1,0,0,0,7986.8150198459625
108,GO,0.5240249633789062,1,0,0,0,8097.801575899124
109,NOGO,0.5957388877868652,0,0,0,1,8148.229996919632
110,NOGO,1.3907370567321777,0,0,0,1,8209.468075990677
111,NOGO,0.18383502960205078,0,0,0,1,8243.777057886124
112,NOGO,1.1171979904174805,0,0,0,1,8280.145864963531
113,GO,0.32300496101379395,1,0,0,0,8308.394994974136
114,GO,0.18108892440795898,1,0,0,0,8330.844383955002
115,GO,0.5208258628845215,1,0,0,0,8357.113468885422
116,GO,0.04285311698913574,1,0,0,0,8400.292129039764
117,NOGO,1.3125300407409668,0,0,0,1,8490.769325971603
118,NOGO,1.343656063079834,0,0,0,1,8522.869447946548
119,GO,0,1,0,0,0,8596.766044855118
120,GO,0.21728110313415527,1,0,0,0,8641.484715938568
121,NOGO,0.36264586448669434,0,0,0,1,8690.543151855469
122,NOGO,0.45468997955322266,0,0,0,1,8753.561235904694
123,NOGO,0.6853702068328857,0,0,0,1,8779.62041592598
124,GO,0,1,0,0,0,8802.969689846039
125,GO,0,1,0,0,0,8865.067826986313
126,NOGO,0.25642895698547363,0,0,0,1,8918.787127017975
127,NOGO,0.9053220748901367,0,0,0,1,8951.245095014572
128,NOGO,0.09434199333190918,0,0,0,1,8975.874361991882
129,NOGO,0.6958918571472168,0,0,0,1,9148.778990983963
