Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
1,GO,0.6529889106750488,1,0,0,0,1660.1163148880005
2,GO,0.0906059741973877,1,0,0,0,1695.9952509403229
3,NOGO,NA,0,0,1,0,1714.5547080039978
4,NOGO,NA,0,0,1,0,1763.1832389831543
5,GO,0.0037658214569091797,1,0,0,0,2189.3399600982666
6,NOGO,NA,0,0,1,0,2365.17453789711
7,GO,0,1,0,0,0,2376.674197912216
8,NOGO,NA,0,0,1,0,2507.940148115158
9,NOGO,NA,0,0,1,0,2559.868535041809
10,GO,0.42018604278564453,1,0,0,0,2822.2503480911255
11,GO,1.798374891281128,1,0,0,0,3047.0634920597076
12,GO,NA,0,1,0,0,3262.0267119407654
13,NOGO,0.18930411338806152,0,0,0,1,3292.175791978836
14,NOGO,NA,0,0,1,0,3448.6208839416504
15,NOGO,NA,0,0,1,0,3497.2693231105804
16,GO,0.25562310218811035,1,0,0,0,3514.1588311195374
17,GO,NA,0,1,0,0,3592.4863889217377
18,GO,1.532485008239746,1,0,0,0,3989.214189052582
19,GO,NA,0,1,0,0,4007.9140520095825
20,GO,1.8451850414276123,1,0,0,0,7173.605158090591
21,NOGO,1.0981669425964355,0,0,0,1,7190.0044939517975
22,NOGO,1.120629072189331,0,0,0,1,7212.783816099167
23,GO,0.4406239986419678,1,0,0,0,8482.60439491272
24,NOGO,0.0628511905670166,0,0,0,1,8813.994041919708
25,NOGO,NA,0,0,1,0,8854.312871932983
26,NOGO,NA,0,0,1,0,8933.530313968658
27,NOGO,0.9532139301300049,0,0,0,1,9137.683939933777
28,GO,NA,0,1,0,0,9282.609435081482
29,NOGO,NA,0,0,1,0,10803.402172088623
30,NOGO,NA,0,0,1,0,10852.540632009506
31,NOGO,0.8259909152984619,0,0,0,1,10914.438668966293
32,GO,0.5126979351043701,1,0,0,0,11059.174292087555
33,GO,0.42392611503601074,1,0,0,0,11309.886439085007
34,GO,NA,0,1,0,0,11373.944474935532
35,NOGO,0.5990118980407715,0,0,0,1,13192.897865056992
36,GO,1.1385369300842285,1,0,0,0,13358.62302494049
37,GO,0.45933103561401367,1,0,0,0,13379.762137889862
38,GO,0,1,0,0,0,14010.27250289917
39,GO,NA,0,1,0,0,14020.63222694397
40,GO,0.1557769775390625,1,0,0,0,14090.840075016022
