Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
1,GO,1.502027988433838,1,0,0,0,4.163426876068115
2,NOGO,0,0,0,0,1,248.15586590766907
3,GO,0.21823477745056152,1,0,0,0,273.93506598472595
4,GO,0.5771141052246094,1,0,0,0,301.4844260215759
5,GO,0.8873500823974609,1,0,0,0,413.400799036026
6,GO,0.9950499534606934,1,0,0,0,432.11019587516785
7,GO,NA,0,1,0,0,453.44957399368286
8,GO,NA,0,1,0,0,497.308189868927
9,GO,NA,0,1,0,0,511.6876928806305
10,NOGO,0.33226704597473145,0,0,0,1,558.1463439464569
11,NOGO,0.5258729457855225,0,0,0,1,585.3554949760437
12,GO,1.194735050201416,1,0,0,0,621.0444738864899
13,GO,0,1,0,0,0,1268.0743000507355
14,GO,0.3512539863586426,1,0,0,0,1391.10045003891
15,NOGO,NA,0,0,1,0,1440.2188248634338
16,NOGO,0.9982988834381104,0,0,0,1,1457.0182809829712
17,GO,0.0033071041107177734,1,0,0,0,1901.2848629951477
18,NOGO,NA,0,0,1,0,2254.173453092575
19,NOGO,0.6778590679168701,0,0,0,1,2370.7798080444336
20,GO,0.7354609966278076,1,0,0,0,2403.9488270282745
21,GO,0.7753298282623291,1,0,0,0,2817.7359459400177
22,GO,0.0013778209686279297,1,0,0,0,2856.224745988846
23,GO,0.21741986274719238,1,0,0,0,3329.250056028366
24,NOGO,NA,0,0,1,0,4830.003444910049
25,GO,0.06297707557678223,1,0,0,0,4874.132030963898
26,GO,0,1,0,0,0,4895.231350898743
27,NOGO,0.48271989822387695,0,0,0,1,4952.96953701973
28,NOGO,NA,0,0,1,0,5039.276885032654
29,GO,0.16648316383361816,1,0,0,0,5102.934937953949
30,NOGO,NA,0,0,1,0,5223.271113872528
31,NOGO,1.3049540519714355,0,0,0,1,5248.300415992737
32,GO,0.21202898025512695,1,0,0,0,5280.78937792778
33,NOGO,NA,0,0,1,0,5371.516615867615
34,GO,NA,0,1,0,0,5462.153892040253
35,NOGO,1.1911728382110596,0,0,0,1,5627.918653011322
36,GO,NA,0,1,0,0,5662.507550001144
37,GO,0,1,0,0,0,5684.856906890869
38,GO,1.7749500274658203,1,0,0,0,5755.444654941559
39,NOGO,0.5323541164398193,0,0,0,1,5992.857274055481
40,NOGO,NA,0,0,1,0,6030.376117944717
41,NOGO,NA,0,0,1,0,6087.764442920685
42,NOGO,NA,0,0,1,0,6105.223948955536
43,NOGO,1.5622460842132568,0,0,0,1,6147.142478942871
44,GO,0.24646401405334473,1,0,0,0,6399.385000944138
45,GO,0.43020081520080566,1,0,0,0,6606.1482899188995
46,GO,1.0661602020263672,1,0,0,0,6809.301899909973
47,NOGO,NA,0,0,1,0,6998.146008968353
48,GO,0.7472460269927979,1,0,0,0,7025.015173912048
49,NOGO,NA,0,0,1,0,7327.925700902939
50,NOGO,1.296442985534668,0,0,0,1,7366.824558973312
51,GO,0.2579190731048584,1,0,0,0,7404.9933359622955
52,GO,0.7204241752624512,1,0,0,0,7419.482836008072
53,GO,NA,0,1,0,0,7519.339792966843
54,GO,0,1,0,0,0,8076.322552919388
55,GO,1.3790168762207031,1,0,0,0,8085.662175893784
56,NOGO,NA,0,0,1,0,8107.341567993164
57,NOGO,NA,0,0,1,0,8152.3900990486145
58,NOGO,NA,0,0,1,0,8171.169477939606
59,NOGO,0.6742401123046875,0,0,0,1,8183.739125967026
60,GO,0.17609214782714844,1,0,0,0,8277.496402025223
61,GO,0.2976219654083252,1,0,0,0,8602.556164979935
62,NOGO,NA,0,0,1,0,8721.752420902252
63,GO,0.2462608814239502,1,0,0,0,8760.421226978302
64,GO,NA,0,1,0,0,8871.64777803421
65,GO,0.4251430034637451,1,0,0,0,9049.962287902832
66,GO,1.9133360385894775,1,0,0,0,9985.673179864883
67,NOGO,NA,0,0,1,0,9998.82275390625
68,NOGO,NA,0,0,1,0,10036.861644983292
69,GO,0.4427189826965332,1,0,0,0,10058.930926084518
70,NOGO,NA,0,0,1,0,10569.425168991089
71,GO,0.5785989761352539,1,0,0,0,10619.573662996292
72,GO,0.4598088264465332,1,0,0,0,11106.198384046555
73,GO,NA,0,1,0,0,11129.137703895569
74,NOGO,NA,0,0,1,0,11152.926951885223
75,NOGO,1.5114989280700684,0,0,0,1,11265.793464899063
76,GO,NA,0,1,0,0,13494.084349870682
