Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
1,NOGO,NA,0,0,1,0,1783.3357019424438
2,NOGO,0.4569840431213379,0,0,0,1,2131.1649289131165
3,GO,0.4791560173034668,1,0,0,0,2157.964122056961
4,GO,NA,0,1,0,0,2186.5631399154663
5,GO,0.04166102409362793,1,0,0,0,2221.2621641159058
6,GO,0,1,0,0,0,2508.623258113861
7,GO,0.37640380859375,1,0,0,0,2600.22039103508
8,NOGO,1.2248990535736084,0,0,0,1,2654.0087411403656
9,GO,0.7557709217071533,1,0,0,0,2766.525313138962
10,GO,0.7297811508178711,1,0,0,0,2817.753734111786
11,NOGO,0.02305293083190918,0,0,0,1,2856.0725331306458
12,GO,0.47098684310913086,1,0,0,0,2951.429570913315
13,NOGO,NA,0,0,1,0,2967.489082098007
14,GO,NA,0,1,0,0,2982.1786091327667
15,GO,0.38935089111328125,1,0,0,0,3141.8236961364746
16,NOGO,1.757925033569336,0,0,0,1,3164.5330469608307
17,GO,0.29593682289123535,1,0,0,0,3275.8894889354706
18,GO,0.2982139587402344,1,0,0,0,3347.5472009181976
19,GO,NA,0,1,0,0,3361.1368911266327
20,GO,NA,0,1,0,0,3407.5753469467163
21,NOGO,NA,0,0,1,0,3547.091031074524
22,GO,0.5301289558410645,1,0,0,0,3609.919102907181
23,GO,0.8341460227966309,1,0,0,0,3643.5581510066986
24,NOGO,NA,0,0,1,0,3738.7751500606537
25,NOGO,NA,0,0,1,0,3811.722836971283
26,NOGO,NA,0,0,1,0,3840.231940984726
27,GO,0,1,0,0,0,3895.6902360916138
28,GO,0.48454904556274414,1,0,0,0,3905.9799151420593
29,NOGO,NA,0,0,1,0,3992.127272129059
30,GO,0.6148731708526611,1,0,0,0,4033.4160680770874
31,NOGO,NA,0,0,1,0,4206.600713014603
32,NOGO,NA,0,0,1,0,4413.844277143478
33,NOGO,NA,0,0,1,0,4810.872008085251
34,NOGO,NA,0,0,1,0,4824.911541938782
35,GO,0.5403430461883545,1,0,0,0,4850.700714111328
36,NOGO,NA,0,0,1,0,4867.950166940689
37,GO,0.6188209056854248,1,0,0,0,4942.137923955917
38,GO,0.46938109397888184,1,0,0,0,4956.457477092743
39,NOGO,NA,0,0,1,0,5191.810214042664
40,GO,0.37831592559814453,1,0,0,0,5261.238213062286
41,NOGO,1.2855098247528076,0,0,0,1,5400.713786125183
42,GO,0.49162983894348145,1,0,0,0,5497.920779943466
43,GO,NA,0,1,0,0,5519.620126962662
44,NOGO,NA,0,0,1,0,5560.93781709671
45,GO,0,1,0,0,0,5910.1180510520935
46,NOGO,NA,0,0,1,0,5920.587757110596
47,GO,NA,0,1,0,0,5952.346772909164
48,NOGO,NA,0,0,1,0,5970.736354112625
49,GO,0,1,0,0,0,5990.025702953339
50,GO,1.7609889507293701,1,0,0,0,6018.0347900390625
51,NOGO,NA,0,0,1,0,6174.059876918793
52,GO,0.022381067276000977,1,0,0,0,6231.808099985123
53,NOGO,NA,0,0,1,0,6279.196691036224
54,GO,1.0494649410247803,1,0,0,0,6296.326164960861
55,NOGO,0.4710049629211426,0,0,0,1,6314.215631008148
56,NOGO,NA,0,0,1,0,6421.032319068909
57,GO,0.4447059631347656,1,0,0,0,6450.741357088089
58,NOGO,NA,0,0,1,0,6559.7279851436615
59,NOGO,NA,0,0,1,0,6578.94736790657
60,NOGO,NA,0,0,1,0,6617.256307125092
61,GO,NA,0,1,0,0,6703.083596944809
62,NOGO,NA,0,0,1,0,6748.862076044083
63,GO,0.16769814491271973,1,0,0,0,6781.241086006165
64,NOGO,NA,0,0,1,0,7114.51101398468
65,GO,0.4512190818786621,1,0,0,0,7141.349954128265
66,NOGO,NA,0,0,1,0,7427.841067075729
67,NOGO,NA,0,0,1,0,7658.323923110962
68,GO,0.9760448932647705,1,0,0,0,7695.052850961685
69,NOGO,NA,0,0,1,0,7726.3218450546265
70,GO,0.9284379482269287,1,0,0,0,8051.001850128174
71,NOGO,NA,0,0,1,0,8339.992905139923
72,NOGO,NA,0,0,1,0,8353.682503938675
73,NOGO,NA,0,0,1,0,8368.182017087936
74,NOGO,NA,0,0,1,0,8388.68142414093
75,NOGO,NA,0,0,1,0,8415.800599098206
76,GO,0,1,0,0,0,8516.177503108978
77,GO,NA,0,1,0,0,8568.7359521389
78,GO,1.3449580669403076,1,0,0,0,9042.291209936142
79,NOGO,NA,0,0,1,0,9225.125450134277
80,NOGO,NA,0,0,1,0,9299.243258953094
81,NOGO,NA,0,0,1,0,9505.686949968338
82,NOGO,NA,0,0,1,0,9656.45225405693
83,NOGO,NA,0,0,1,0,9699.970953941345
84,NOGO,NA,0,0,1,0,9816.037315130234
85,GO,NA,0,1,0,0,9885.605119943619
86,NOGO,NA,0,0,1,0,9904.644519090652
87,GO,1.2564129829406738,1,0,0,0,10118.527897119522
88,NOGO,NA,0,0,1,0,10484.406584978104
89,NOGO,0.7795100212097168,0,0,0,1,10660.3611369133
90,GO,NA,0,1,0,0,10767.847892045975
91,GO,0.8025288581848145,1,0,0,0,10800.056869983673
92,GO,NA,0,1,0,0,10813.916579008102
93,GO,0.09759402275085449,1,0,0,0,11126.856806993484
94,GO,NA,0,1,0,0,11235.813511133194
95,GO,0.43183183670043945,1,0,0,0,11743.937762022018
96,NOGO,NA,0,0,1,0,11760.977313041687
97,GO,NA,0,1,0,0,11777.376770973206
