Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
1,NOGO,0.8674490451812744,0,0,0,1,2082.736436843872
2,NOGO,0.4037590026855469,0,0,0,1,2106.5656859874725
3,NOGO,0.18804621696472168,0,0,0,1,2143.4046218395233
4,GO,0.7595009803771973,1,0,0,0,2176.8037219047546
5,GO,NA,0,1,0,0,2310.1093199253082
6,NOGO,NA,0,0,1,0,2326.878767967224
7,GO,1.6103830337524414,1,0,0,0,2340.088318824768
8,GO,1.2844018936157227,1,0,0,0,2655.8686289787292
9,NOGO,1.0103168487548828,0,0,0,1,2711.4969148635864
10,NOGO,NA,0,0,1,0,2734.4362180233
11,GO,NA,0,1,0,0,2772.915112018585
12,GO,NA,0,1,0,0,3007.4678049087524
13,GO,NA,0,1,0,0,3114.474483013153
14,GO,NA,0,1,0,0,3126.0841228961945
15,NOGO,0.9695909023284912,0,0,0,1,3229.9907670021057
16,GO,0,1,0,0,0,3265.8096408843994
17,GO,NA,0,1,0,0,3287.93895983696
18,GO,1.155059814453125,1,0,0,0,3595.319473028183
19,GO,NA,0,1,0,0,3636.85821390152
20,GO,NA,0,1,0,0,4036.075726032257
21,NOGO,NA,0,0,1,0,4224.599894046783
22,NOGO,NA,0,0,1,0,4305.077435970306
23,NOGO,NA,0,0,1,0,4353.765965938568
24,GO,0.6268351078033447,1,0,0,0,4378.5251479148865
25,NOGO,0.9141278266906738,0,0,0,1,4710.805454015732
26,GO,NA,0,1,0,0,4740.774085044861
27,GO,NA,0,1,0,0,4777.532871961594
28,GO,NA,0,1,0,0,4790.342453956604
29,GO,0.35526585578918457,1,0,0,0,5467.7714920043945
30,GO,0.5837130546569824,1,0,0,0,5550.27879691124
31,GO,NA,0,1,0,0,5609.906939983368
32,GO,0.6211509704589844,1,0,0,0,5702.414132833481
33,NOGO,NA,0,0,1,0,5753.022522926331
34,NOGO,NA,0,0,1,0,5876.168678045273
35,GO,NA,0,1,0,0,5887.908298969269
36,GO,NA,0,1,0,0,5901.297904968262
37,GO,1.7212011814117432,1,0,0,0,5917.907373905182
38,NOGO,NA,0,0,1,0,6020.484396934509
39,GO,NA,0,1,0,0,6047.923867940903
40,GO,1.966041088104248,1,0,0,0,6067.502749919891
41,GO,NA,0,1,0,0,6100.741698980331
42,GO,1.2858340740203857,1,0,0,0,6172.469460010529
43,NOGO,0,0,0,0,1,6225.597807884216
44,NOGO,NA,0,0,1,0,6256.256878852844
45,NOGO,0,0,0,0,1,6268.546444892883
46,GO,0.9816389083862305,1,0,0,0,6290.105773925781
47,GO,NA,0,1,0,0,6305.70534491539
48,GO,1.398879051208496,1,0,0,0,6431.761426925659
49,GO,NA,0,1,0,0,6462.850605964661
50,NOGO,NA,0,0,1,0,6496.589483976364
51,GO,0.2478010654449463,1,0,0,0,6512.8789739608765
52,NOGO,0.024892091751098633,0,0,0,1,6639.275001049042
53,GO,0.6637179851531982,1,0,0,0,6753.351480007172
54,GO,NA,0,1,0,0,6959.105057001114
55,GO,0.2375621795654297,1,0,0,0,6980.60454082489
56,GO,0.9144458770751953,1,0,0,0,7004.143690824509
57,GO,0.6586549282073975,1,0,0,0,7058.641969919205
58,GO,0.1253499984741211,1,0,0,0,7068.461670875549
