Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
1,GO,NA,0,1,0,0,4.8215391635894775
2,GO,0.3732640743255615,1,0,0,0,21.151072025299072
3,NOGO,0.5609049797058105,0,0,0,1,55.8699471950531
4,GO,1.8620829582214355,1,0,0,0,93.73878312110901
5,GO,0.40006399154663086,1,0,0,0,138.13742303848267
6,NOGO,NA,0,0,1,0,176.56621718406677
7,NOGO,1.3027598857879639,0,0,0,1,217.1550521850586
8,GO,0.23332905769348145,1,0,0,0,316.8618550300598
9,NOGO,NA,0,0,1,0,396.9693372249603
10,NOGO,NA,0,0,1,0,1968.2105340957642
11,NOGO,0.7641291618347168,0,0,0,1,1980.2801780700684
12,GO,0.15847015380859375,1,0,0,0,2010.6592400074005
13,GO,0,1,0,0,0,2142.1851041316986
14,NOGO,1.2787680625915527,0,0,0,1,2185.0037581920624
15,GO,1.2015249729156494,1,0,0,0,2209.953027009964
16,GO,0.26859498023986816,1,0,0,0,2354.5384850502014
17,GO,0.03487801551818848,1,0,0,0,2426.396234035492
18,NOGO,NA,0,0,1,0,2450.6954572200775
19,NOGO,0.44957494735717773,0,0,0,1,2560.812126159668
20,NOGO,NA,0,0,1,0,2960.1598381996155
21,GO,NA,0,1,0,0,2984.5789721012115
22,NOGO,NA,0,0,1,0,3151.8438460826874
23,GO,NA,0,1,0,0,4416.31459903717
24,NOGO,NA,0,0,1,0,4433.044000148773
25,NOGO,NA,0,0,1,0,4664.126795053482
26,NOGO,1.465770959854126,0,0,0,1,4708.715425014496
27,NOGO,NA,0,0,1,0,4774.763342142105
28,NOGO,1.5826740264892578,0,0,0,1,5222.879404067993
29,NOGO,NA,0,0,1,0,5388.364311218262
30,NOGO,NA,0,0,1,0,5431.362913131714
31,GO,0.0061528682708740234,1,0,0,0,5442.802592039108
32,NOGO,NA,0,0,1,0,5472.551625013351
33,NOGO,NA,0,0,1,0,5489.83111000061
34,NOGO,NA,0,0,1,0,5503.680663108826
35,GO,NA,0,1,0,0,5542.4494659900665
36,NOGO,NA,0,0,1,0,5553.599117040634
37,NOGO,0.8897349834442139,0,0,0,1,5564.928772211075
38,GO,0,1,0,0,0,5894.658509016037
39,GO,NA,0,1,0,0,5919.107719182968
40,GO,1.8651142120361328,1,0,0,0,6298.2261531353
41,NOGO,NA,0,0,1,0,8753.929738998413
42,NOGO,NA,0,0,1,0,9054.590421199799
43,NOGO,0.9040400981903076,0,0,0,1,9488.246971130371
44,GO,NA,0,1,0,0,10081.24857711792
45,GO,NA,0,1,0,0,10138.856813192368
