Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
1,NOGO,1.04396390914917,0,0,0,1,5.400073051452637
2,NOGO,0,0,0,0,1,29.459315061569214
3,GO,0.7792520523071289,1,0,0,0,53.22859311103821
4,NOGO,NA,0,0,1,0,66.16822409629822
5,NOGO,1.378187894821167,0,0,0,1,78.23782515525818
6,NOGO,0.7454369068145752,0,0,0,1,105.1971161365509
7,GO,0.03005814552307129,1,0,0,0,128.78623604774475
8,NOGO,0.4016711711883545,0,0,0,1,142.1058440208435
9,GO,0.26937007904052734,1,0,0,0,164.85516715049744
10,NOGO,0.2744140625,0,0,0,1,179.3546690940857
11,GO,NA,0,1,0,0,204.983873128891
12,NOGO,0.4567248821258545,0,0,0,1,217.45357203483582
13,NOGO,1.4253029823303223,0,0,0,1,244.44265913963318
14,NOGO,0.027203083038330078,0,0,0,1,267.73198914527893
15,GO,0.02264690399169922,1,0,0,0,290.47121810913086
16,NOGO,NA,0,0,1,0,317.20039105415344
17,GO,0.06658291816711426,1,0,0,0,332.54991006851196
18,NOGO,NA,0,0,1,0,347.5694410800934
19,NOGO,1.8111791610717773,0,0,0,1,364.5888991355896
20,GO,0.49149608612060547,1,0,0,0,388.2681770324707
21,GO,NA,0,1,0,0,405.6376860141754
22,GO,NA,0,1,0,0,424.00716614723206
23,NOGO,NA,0,0,1,0,436.0368890762329
24,NOGO,NA,0,0,1,0,454.64612221717834
25,GO,0.1501319408416748,1,0,0,0,467.35008907318115
26,GO,NA,0,1,0,0,481.7652840614319
27,GO,0.2727189064025879,1,0,0,0,497.4447979927063
28,GO,NA,0,1,0,0,522.214024066925
29,NOGO,NA,0,0,1,0,538.1936302185059
30,GO,0.8131840229034424,1,0,0,0,553.4930891990662
31,GO,1.460024118423462,1,0,0,0,577.8223299980164
32,NOGO,1.9309802055358887,0,0,0,1,641.6903421878815
33,GO,0.6710410118103027,1,0,0,0,677.5692300796509
34,NOGO,NA,0,0,1,0,707.5882902145386
35,GO,0.6173360347747803,1,0,0,0,725.3377821445465
36,NOGO,NA,0,0,1,0,764.2666230201721
37,GO,0.9530539512634277,1,0,0,0,791.66570520401
38,NOGO,NA,0,0,1,0,897.6024250984192
39,GO,0,1,0,0,0,923.2316610813141
40,NOGO,0.49665212631225586,0,0,0,1,1012.1689150333405
41,GO,0,1,0,0,0,1039.2880091667175
42,NOGO,NA,0,0,1,0,1079.847275018692
43,NOGO,NA,0,0,1,0,1096.8962709903717
