Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
1,GO,NA,0,1,0,0,124.93193316459656
2,GO,1.0136029720306396,1,0,0,0,142.72138905525208
3,GO,0,1,0,0,0,155.36145615577698
4,NOGO,NA,0,0,1,0,165.18081617355347
5,NOGO,0.6790580749511719,0,0,0,1,176.49045610427856
6,GO,0.6557400226593018,1,0,0,0,198.09966707229614
7,GO,0.2971210479736328,1,0,0,0,221.19892811775208
8,NOGO,0.03261399269104004,0,0,0,1,266.7575399875641
9,GO,1.509202003479004,1,0,0,0,289.0668749809265
10,GO,1.6334240436553955,1,0,0,0,306.98634600639343
11,NOGO,0,0,0,0,1,345.6050741672516
12,GO,1.2900090217590332,1,0,0,0,368.5143849849701
13,NOGO,0.19857311248779297,0,0,0,1,380.67402505874634
14,GO,NA,0,1,0,0,404.70329999923706
15,NOGO,0.32982707023620605,0,0,0,1,416.24295115470886
16,GO,0.983820915222168,1,0,0,0,483.1309711933136
17,GO,0,1,0,0,0,499.07050013542175
18,GO,0.7648789882659912,1,0,0,0,520.0297420024872
19,NOGO,NA,0,0,1,0,537.1093389987946
20,NOGO,0.41525888442993164,0,0,0,1,553.968691110611
21,NOGO,0.21065211296081543,0,0,0,1,577.5879549980164
22,NOGO,0.30715012550354004,0,0,0,1,600.2972481250763
23,GO,0.30475783348083496,1,0,0,0,623.6365971565247
24,GO,0.5377640724182129,1,0,0,0,915.2774720191956
25,NOGO,0.6442990303039551,0,0,0,1,931.0370090007782
26,GO,0.04949307441711426,1,0,0,0,953.4063041210175
27,GO,0.02686905860900879,1,0,0,0,971.8257150650024
28,GO,0.217926025390625,1,0,0,0,992.885153055191
29,NOGO,NA,0,0,1,0,1010.5445251464844
30,NOGO,0.9259209632873535,0,0,0,1,1025.0540730953217
31,NOGO,1.1431379318237305,0,0,0,1,1052.8332080841064
32,GO,0.38349199295043945,1,0,0,0,1082.9622540473938
33,GO,1.5008301734924316,1,0,0,0,1249.5970590114594
34,GO,0.18853187561035156,1,0,0,0,1375.003189086914
35,GO,0.7021079063415527,1,0,0,0,1428.8514950275421
36,NOGO,NA,0,0,1,0,1593.3163471221924
37,NOGO,0.18936705589294434,0,0,0,1,1663.874207019806
38,NOGO,NA,0,0,1,0,1687.6834111213684
39,NOGO,NA,0,0,1,0,1699.403067111969
40,GO,0.06172800064086914,1,0,0,0,1712.0226800441742
41,NOGO,0.05732893943786621,0,0,0,1,1766.4010400772095
42,GO,0.41104793548583984,1,0,0,0,1924.5360941886902
43,NOGO,0.7412159442901611,0,0,0,1,1976.2345170974731
44,NOGO,1.20405912399292,0,0,0,1,2005.193629026413
45,GO,NA,0,1,0,0,2027.9928460121155
46,GO,0.09164094924926758,1,0,0,0,2040.8024830818176
47,GO,0.5632410049438477,1,0,0,0,2053.4321081638336
48,GO,0.06168794631958008,1,0,0,0,2079.191325187683
49,GO,0.7375409603118896,1,0,0,0,2125.659848213196
50,GO,0.3287169933319092,1,0,0,0,2151.909120082855
51,GO,1.82796311378479,1,0,0,0,2168.2885921001434
52,GO,0.8080079555511475,1,0,0,0,2207.187381029129
53,NOGO,1.3808510303497314,0,0,0,1,2219.9069430828094
54,NOGO,NA,0,0,1,0,2609.5148401260376
55,NOGO,0.17667412757873535,0,0,0,1,2625.554398059845
56,NOGO,0.05816292762756348,0,0,0,1,2647.0537161827087
57,NOGO,0,0,0,0,1,2668.403160095215
58,GO,NA,0,1,0,0,2710.281744003296
59,GO,0.6544530391693115,1,0,0,0,2742.5808420181274
60,NOGO,NA,0,0,1,0,2755.3104541301727
61,NOGO,0.8298130035400391,0,0,0,1,2773.3499031066895
62,NOGO,0.29595279693603516,0,0,0,1,2795.3691391944885
63,NOGO,NA,0,0,1,0,2836.0478320121765
64,NOGO,0.623427152633667,0,0,0,1,2847.2775280475616
65,NOGO,0,0,0,0,1,2875.3768792152405
66,NOGO,0,0,0,0,1,3204.9065051078796
67,GO,NA,0,1,0,0,3229.275603055954
68,GO,0.16791391372680664,1,0,0,0,3243.8751821517944
69,NOGO,0.33144497871398926,0,0,0,1,3269.7944021224976
70,GO,0.8792011737823486,1,0,0,0,3303.9933211803436
71,NOGO,1.1249048709869385,0,0,0,1,3346.18199801445
72,GO,NA,0,1,0,0,3658.9123640060425
73,GO,0,1,0,0,0,3674.8019490242004
74,NOGO,0.8032901287078857,0,0,0,1,3694.1813411712646
75,NOGO,1.638598918914795,0,0,0,1,3717.1107540130615
76,NOGO,0.05682086944580078,0,0,0,1,3740.9798040390015
77,NOGO,0.0008001327514648438,0,0,0,1,3764.0690879821777
78,NOGO,1.9376800060272217,0,0,0,1,3788.258483171463
79,NOGO,0.01847696304321289,0,0,0,1,3812.9475710392
80,GO,1.8972609043121338,1,0,0,0,3837.266793012619
81,GO,NA,0,1,0,0,3857.7561950683594
82,NOGO,0.24155902862548828,0,0,0,1,3888.405263185501
83,GO,0,1,0,0,0,3934.0539000034332
84,GO,0.37598299980163574,1,0,0,0,3974.8426229953766
85,NOGO,NA,0,0,1,0,4000.0917592048645
86,NOGO,1.1161470413208008,0,0,0,1,4014.1413490772247
87,GO,1.8428831100463867,1,0,0,0,4041.430510044098
88,GO,NA,0,1,0,0,4135.237513065338
89,GO,0.5070199966430664,1,0,0,0,4151.947010040283
90,NOGO,0.22990202903747559,0,0,0,1,4168.346508026123
91,NOGO,1.9747731685638428,0,0,0,1,4213.585077047348
92,NOGO,NA,0,0,1,0,4247.93404006958
93,NOGO,NA,0,0,1,0,4262.413544178009
94,GO,1.3855350017547607,1,0,0,0,4274.123156070709
95,NOGO,NA,0,0,1,0,4349.48095703125
96,NOGO,NA,0,0,1,0,4361.250557184219
97,GO,1.2825899124145508,1,0,0,0,4372.7001531124115
98,GO,NA,0,1,0,0,4605.243556022644
99,NOGO,NA,0,0,1,0,4709.839686155319
100,GO,0,1,0,0,0,4754.448282003403
101,NOGO,NA,0,0,1,0,4846.085431098938
102,NOGO,1.6024439334869385,0,0,0,1,4950.732167005539
103,NOGO,0.2806711196899414,0,0,0,1,4977.031391143799
104,GO,0,1,0,0,0,5000.60066819191
105,NOGO,1.380821943283081,0,0,0,1,5027.389866113663
106,NOGO,0.06682300567626953,0,0,0,1,5067.978538990021
107,GO,0.26520299911499023,1,0,0,0,5093.077759981155
108,NOGO,0.24909615516662598,0,0,0,1,5136.796354055405
109,GO,1.313730001449585,1,0,0,0,5203.96430516243
110,NOGO,1.4137279987335205,0,0,0,1,5220.393794059753
111,GO,1.299799919128418,1,0,0,0,5267.602341175079
112,GO,1.576537847518921,1,0,0,0,5336.370386123657
113,NOGO,1.3006041049957275,0,0,0,1,5350.899754047394
114,GO,0.07133007049560547,1,0,0,0,5403.7581350803375
115,GO,0,1,0,0,0,5489.565510034561
116,NOGO,NA,0,0,1,0,5508.064936161041
117,GO,0.6209619045257568,1,0,0,0,5522.724484205246
118,GO,0.025513172149658203,1,0,0,0,5568.613015174866
119,NOGO,NA,0,0,1,0,5584.082545042038
120,GO,0.45865488052368164,1,0,0,0,5618.091462135315
121,NOGO,0.3300490379333496,0,0,0,1,5644.180726051331
122,GO,0,1,0,0,0,5666.3700540065765
123,NOGO,NA,0,0,1,0,5704.16876411438
124,GO,1.5898959636688232,1,0,0,0,5729.807996034622
125,NOGO,0.1240379810333252,0,0,0,1,5761.4570281505585
126,GO,0.21668004989624023,1,0,0,0,5789.776140213013
127,GO,NA,0,1,0,0,5802.995925188065
128,NOGO,NA,0,0,1,0,5815.945379018784
129,GO,0.10516595840454102,1,0,0,0,5829.354986190796
130,GO,0.3801100254058838,1,0,0,0,5842.5045421123505
131,NOGO,0.7733719348907471,0,0,0,1,5859.3939781188965
132,GO,0,1,0,0,0,5883.993208169937
133,GO,1.1075820922851562,1,0,0,0,5944.511567115784
134,NOGO,NA,0,0,1,0,5961.5209131240845
135,GO,1.2568249702453613,1,0,0,0,5978.4304320812225
136,NOGO,NA,0,0,1,0,6055.207909107208
137,GO,0,1,0,0,0,6073.807325124741
138,NOGO,NA,0,0,1,0,6087.386893987656
139,NOGO,NA,0,0,1,0,6115.666027069092
140,GO,0,1,0,0,0,6130.445574045181
141,GO,0.5027318000793457,1,0,0,0,6186.843814134598
142,NOGO,1.405087947845459,0,0,0,1,6203.663287162781
143,GO,NA,0,1,0,0,6227.282598018646
144,GO,0.6913340091705322,1,0,0,0,6265.371385097504
145,GO,NA,0,1,0,0,6478.674832105637
146,NOGO,NA,0,0,1,0,6513.733733177185
147,GO,NA,0,1,0,0,6528.413249015808
148,GO,NA,0,1,0,0,6540.292958021164
149,GO,NA,0,1,0,0,6554.392458200455
150,NOGO,NA,0,0,1,0,6573.461834192276
151,GO,1.6239120960235596,1,0,0,0,6586.6816120147705
152,NOGO,NA,0,0,1,0,6604.310973167419
153,NOGO,NA,0,0,1,0,6618.540646076202
154,NOGO,NA,0,0,1,0,6633.779937982559
155,GO,0.048542022705078125,1,0,0,0,6646.669546127319
156,NOGO,NA,0,0,1,0,6664.178983211517
157,NOGO,0,0,0,0,1,6678.248552083969
158,NOGO,NA,0,0,1,0,6700.717840194702
159,GO,1.1301419734954834,1,0,0,0,6715.967432022095
160,GO,0.8822240829467773,1,0,0,0,6732.436839103699
161,NOGO,NA,0,0,1,0,6761.316013097763
162,NOGO,0,0,0,0,1,6791.895096063614
163,GO,0.4642221927642822,1,0,0,0,6815.854277133942
164,NOGO,NA,0,0,1,0,6839.743548154831
165,GO,NA,0,1,0,0,6876.022394180298
166,NOGO,0.6113159656524658,0,0,0,1,6893.401892185211
167,NOGO,NA,0,0,1,0,6916.211223125458
168,GO,0.2171168327331543,1,0,0,0,6929.46098613739
169,GO,0.36991190910339355,1,0,0,0,6948.9001750946045
170,GO,NA,0,1,0,0,6967.139604091644
171,NOGO,NA,0,0,1,0,6985.11905503273
172,NOGO,NA,0,0,1,0,7003.588515996933
173,NOGO,0.015109062194824219,0,0,0,1,7020.207987070084
174,GO,0,1,0,0,0,7044.837207078934
175,GO,1.0804059505462646,1,0,0,0,7065.976531982422
176,NOGO,NA,0,0,1,0,7079.516113042831
