Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
1,NOGO,0.004667997360229492,0,0,0,1,4.0903480052948
2,GO,0.41094303131103516,1,0,0,0,28.369587898254395
3,GO,NA,0,1,0,0,37.87932205200195
4,GO,NA,0,1,0,0,64.3185019493103
5,GO,NA,0,1,0,0,99.00764989852905
6,NOGO,NA,0,0,1,0,113.79693794250488
7,GO,0.11865401268005371,1,0,0,0,131.71639204025269
8,NOGO,NA,0,0,1,0,227.68338108062744
9,NOGO,NA,0,0,1,0,249.45270991325378
10,GO,1.0086450576782227,1,0,0,0,262.13228702545166
11,GO,NA,0,1,0,0,292.8413710594177
12,NOGO,0.7587618827819824,0,0,0,1,306.8709030151367
13,NOGO,NA,0,0,1,0,334.90004301071167
14,GO,0.2650601863861084,1,0,0,0,374.2188138961792
15,GO,1.0753471851348877,1,0,0,0,481.80548906326294
16,NOGO,NA,0,0,1,0,561.4231550693512
17,GO,0.32596802711486816,1,0,0,0,577.842561006546
18,NOGO,NA,0,0,1,0,617.721314907074
19,NOGO,NA,0,0,1,0,1988.5088510513306
20,GO,0.727712869644165,1,0,0,0,2004.0883340835571
21,NOGO,NA,0,0,1,0,2148.843955039978
22,GO,1.3410730361938477,1,0,0,0,2163.053539991379
23,NOGO,NA,0,0,1,0,2349.777808904648
24,GO,1.5614559650421143,1,0,0,0,2384.1066019535065
25,GO,NA,0,1,0,0,2423.6554090976715
26,GO,0.2819240093231201,1,0,0,0,2451.4944970607758
27,GO,0.5407760143280029,1,0,0,0,2487.693368911743
28,GO,NA,0,1,0,0,2803.133621931076
29,NOGO,0.49367308616638184,0,0,0,1,2840.452492952347
30,GO,0,1,0,0,0,2868.691605091095
31,NOGO,NA,0,0,1,0,2885.0210778713226
32,NOGO,NA,0,0,1,0,2943.469227075577
33,NOGO,0,0,0,0,1,2970.408493041992
34,GO,0.5433740615844727,1,0,0,0,3006.797504901886
35,GO,0.11623811721801758,1,0,0,0,3046.0760259628296
36,NOGO,NA,0,0,1,0,3128.0336270332336
37,GO,NA,0,1,0,0,3150.46284198761
38,NOGO,NA,0,0,1,0,3188.8616869449615
39,NOGO,NA,0,0,1,0,3214.4508650302887
40,NOGO,NA,0,0,1,0,3257.3195250034332
41,GO,0.22385501861572266,1,0,0,0,3269.299110889435
42,GO,NA,0,1,0,0,3408.7248079776764
43,GO,NA,0,1,0,0,3470.5428218841553
44,NOGO,NA,0,0,1,0,3532.700922012329
45,GO,NA,0,1,0,0,3582.9393010139465
46,NOGO,NA,0,0,1,0,3746.5042428970337
47,GO,0.3578670024871826,1,0,0,0,3761.387242078781
48,GO,0.872067928314209,1,0,0,0,3962.647583961487
49,GO,NA,0,1,0,0,4079.2538759708405
50,GO,1.9226951599121094,1,0,0,0,4104.003141880035
51,NOGO,NA,0,0,1,0,4174.070977926254
52,NOGO,NA,0,0,1,0,4191.270395040512
53,NOGO,1.9882259368896484,0,0,0,1,4249.878577947617
54,GO,NA,0,1,0,0,4417.33330488205
55,NOGO,0.6607861518859863,0,0,0,1,4429.212965965271
56,GO,0.6363859176635742,1,0,0,0,4456.542134046555
57,NOGO,NA,0,0,1,0,4484.62127995491
58,GO,NA,0,1,0,0,4502.5507118701935
59,NOGO,1.671271800994873,0,0,0,1,6808.618757009506
60,GO,0,1,0,0,0,6876.00677895546
61,GO,0.9401190280914307,1,0,0,0,6886.976327896118
62,NOGO,NA,0,0,1,0,6897.156019926071
63,GO,0.49070310592651367,1,0,0,0,7154.668130874634
64,NOGO,NA,0,0,1,0,7175.567503929138
65,NOGO,NA,0,0,1,0,7197.65668797493
66,NOGO,NA,0,0,1,0,7277.534197092056
67,NOGO,NA,0,0,1,0,7295.383651971817
68,NOGO,NA,0,0,1,0,7312.633111000061
69,GO,NA,0,1,0,0,10466.595194101334
70,NOGO,NA,0,0,1,0,10491.864320993423
71,NOGO,NA,0,0,1,0,11130.644484996796
72,GO,0.38168787956237793,1,0,0,0,11246.110933065414
73,GO,NA,0,1,0,0,14023.754530906677
74,GO,NA,0,1,0,0,14037.894162893295
75,GO,0.8429501056671143,1,0,0,0,14058.87345290184
76,NOGO,NA,0,0,1,0,14105.43198800087
77,NOGO,NA,0,0,1,0,14133.991112947464
78,NOGO,NA,0,0,1,0,14179.379708051682
