Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
1,GO,1.4601471424102783,1,0,0,0,11.615782976150513
2,NOGO,NA,0,0,1,0,29.30519390106201
3,GO,1.2866010665893555,1,0,0,0,486.49101185798645
4,NOGO,NA,0,0,1,0,508.1302738189697
5,GO,NA,0,1,0,0,523.0799119472504
6,NOGO,NA,0,0,1,0,540.7492380142212
7,GO,0.9278409481048584,1,0,0,0,552.4088869094849
8,GO,0.09989595413208008,1,0,0,0,574.9781968593597
9,GO,NA,0,1,0,0,597.3074820041656
10,NOGO,NA,0,0,1,0,609.0972459316254
11,NOGO,0.15323901176452637,0,0,0,1,670.6152999401093
12,GO,NA,0,1,0,0,697.6844129562378
13,GO,0.9686691761016846,1,0,0,0,931.1671178340912
14,GO,NA,0,1,0,0,979.2456188201904
15,NOGO,NA,0,0,1,0,1061.6230988502502
16,GO,0.013450145721435547,1,0,0,0,1141.2006978988647
17,NOGO,NA,0,0,1,0,1158.1403098106384
18,GO,NA,0,1,0,0,1185.0592110157013
19,NOGO,NA,0,0,1,0,1215.108316898346
20,NOGO,NA,0,0,1,0,1324.134967803955
21,NOGO,NA,0,0,1,0,1372.6535868644714
22,NOGO,NA,0,0,1,0,1403.5824728012085
23,GO,1.141667127609253,1,0,0,0,1557.5576739311218
24,GO,NA,0,1,0,0,1937.6858599185944
25,NOGO,NA,0,0,1,0,1977.1846809387207
26,GO,0.8790349960327148,1,0,0,0,2021.653154850006
27,GO,0.8563640117645264,1,0,0,0,2073.5515699386597
28,NOGO,1.906371831893921,0,0,0,1,2222.9569067955017
29,NOGO,NA,0,0,1,0,2300.094528913498
30,GO,0.35109901428222656,1,0,0,0,3993.161933898926
31,GO,0.19388103485107422,1,0,0,0,4030.2308390140533
32,GO,1.295328140258789,1,0,0,0,4073.2594578266144
33,NOGO,NA,0,0,1,0,4125.767874002457
34,NOGO,NA,0,0,1,0,4146.097230911255
35,GO,0.08452820777893066,1,0,0,0,4167.366589784622
36,GO,0.3295910358428955,1,0,0,0,4184.376061916351
37,GO,0.17182397842407227,1,0,0,0,4266.743597984314
38,GO,NA,0,1,0,0,4289.532828807831
39,NOGO,NA,0,0,1,0,4341.511205911636
40,NOGO,NA,0,0,1,0,4379.870006799698
41,NOGO,NA,0,0,1,0,4403.519300937653
42,NOGO,NA,0,0,1,0,4437.488194942474
43,NOGO,NA,0,0,1,0,4448.857931852341
44,GO,0.18937015533447266,1,0,0,0,4655.87144780159
45,NOGO,NA,0,0,1,0,4739.279196977615
46,NOGO,NA,0,0,1,0,5094.25785779953
47,NOGO,NA,0,0,1,0,5106.947577953339
48,GO,0.13938403129577637,1,0,0,0,5127.196853876114
49,NOGO,NA,0,0,1,0,5194.844827890396
50,GO,1.1547119617462158,1,0,0,0,5362.1695919036865
51,NOGO,NA,0,0,1,0,5449.086876869202
52,GO,1.8720779418945312,1,0,0,0,5490.7156438827515
53,NOGO,NA,0,0,1,0,5809.765640974045
54,NOGO,1.267287015914917,0,0,0,1,5824.435194015503
55,GO,0,1,0,0,0,5877.003772974014
56,GO,NA,0,1,0,0,5940.251570940018
57,NOGO,NA,0,0,1,0,6009.119474887848
58,NOGO,NA,0,0,1,0,6022.089093923569
59,NOGO,NA,0,0,1,0,6259.191762924194
60,NOGO,NA,0,0,1,0,6355.678735971451
61,NOGO,NA,0,0,1,0,6370.048327922821
62,NOGO,NA,0,0,1,0,6395.61758685112
63,NOGO,NA,0,0,1,0,6413.446944952011
64,GO,1.8077797889709473,1,0,0,0,6428.956769943237
65,NOGO,NA,0,0,1,0,6552.952645778656
66,NOGO,NA,0,0,1,0,6584.592590808868
67,NOGO,NA,0,0,1,0,7019.248124837875
68,NOGO,NA,0,0,1,0,7034.327677965164
69,GO,0,1,0,0,0,7127.93473482132
70,GO,0.37705397605895996,1,0,0,0,7205.3623077869415
71,GO,0,1,0,0,0,7244.941113948822
72,NOGO,NA,0,0,1,0,9150.721928834915
73,NOGO,NA,0,0,1,0,12603.644941806793
74,NOGO,0.9953489303588867,0,0,0,1,12649.493570804596
75,GO,0.17826581001281738,1,0,0,0,12731.740976810455
76,NOGO,0.8036918640136719,0,0,0,1,12763.009969949722
77,NOGO,NA,0,0,1,0,12787.099209785461
78,NOGO,NA,0,0,1,0,12799.898823976517
79,GO,0.07848405838012695,1,0,0,0,12811.588501930237
80,NOGO,0.49947500228881836,0,0,0,1,12850.517303943634
81,GO,0.3905029296875,1,0,0,0,12959.633967876434
82,NOGO,NA,0,0,1,0,12990.592919826508
83,NOGO,NA,0,0,1,0,13065.24060678482
84,NOGO,NA,0,0,1,0,13116.988977909088
85,NOGO,NA,0,0,1,0,13149.857965946198
86,GO,0,1,0,0,0,13273.584175825119
87,GO,0.08395814895629883,1,0,0,0,13388.620526790619
88,NOGO,NA,0,0,1,0,13492.807315826416
89,NOGO,NA,0,0,1,0,13528.27623295784
90,NOGO,NA,0,0,1,0,13547.205640792847
91,NOGO,NA,0,0,1,0,13734.639794826508
92,NOGO,NA,0,0,1,0,13784.23827791214
93,GO,0,1,0,0,0,13806.237548828125
94,GO,NA,0,1,0,0,13925.9439599514
95,NOGO,NA,0,0,1,0,14285.972668886185
96,GO,0.18793988227844238,1,0,0,0,14312.32186293602
