Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
1,GO,0.06967020034790039,1,0,0,0,6.280423164367676
2,NOGO,1.284837007522583,0,0,0,1,43.03924798965454
3,NOGO,0.6612439155578613,0,0,0,1,81.51808905601501
4,GO,0.2853410243988037,1,0,0,0,106.43729305267334
5,GO,0.06863689422607422,1,0,0,0,165.17547798156738
6,GO,0.0019268989562988281,1,0,0,0,275.1920120716095
7,GO,0,1,0,0,0,318.08077597618103
8,GO,0.2002720832824707,1,0,0,0,376.6988880634308
9,GO,0.59739089012146,1,0,0,0,1283.4307391643524
10,NOGO,NA,0,0,1,0,1302.3701059818268
11,NOGO,0,0,0,0,1,1333.549199104309
12,GO,0.006142139434814453,1,0,0,0,1359.6784250736237
13,NOGO,0.06368494033813477,0,0,0,1,1378.1277720928192
14,GO,0.5698709487915039,1,0,0,0,1478.9448330402374
15,NOGO,NA,0,0,1,0,1510.3436920642853
16,NOGO,1.7565639019012451,0,0,0,1,1595.06489610672
17,NOGO,0,0,0,0,1,1626.540076971054
18,GO,0,1,0,0,0,1681.5083820819855
19,GO,0,1,0,0,0,1748.3063139915466
20,NOGO,0.6595058441162109,0,0,0,1,1819.624058008194
21,GO,NA,0,1,0,0,1857.0228700637817
22,GO,0.6742141246795654,1,0,0,0,1876.5322761535645
23,NOGO,0.5953309535980225,0,0,0,1,1934.7904410362244
24,NOGO,NA,0,0,1,0,1982.2190041542053
25,NOGO,1.8854210376739502,0,0,0,1,1994.1685950756073
26,NOGO,0.4660930633544922,0,0,0,1,2038.967255115509
27,GO,0.6496050357818604,1,0,0,0,2062.1364941596985
28,NOGO,0.8683109283447266,0,0,0,1,2207.0121541023254
29,NOGO,0.2625851631164551,0,0,0,1,2342.25789809227
30,NOGO,0.826016902923584,0,0,0,1,2386.366527080536
31,NOGO,0,0,0,0,1,2606.6996421813965
32,NOGO,NA,0,0,1,0,2673.8276040554047
33,GO,NA,0,1,0,0,2687.5771160125732
34,NOGO,1.2412018775939941,0,0,0,1,2736.615671157837
35,GO,0.16745996475219727,1,0,0,0,2792.6138801574707
36,GO,1.0112278461456299,1,0,0,0,2992.027678966522
37,NOGO,1.6977291107177734,0,0,0,1,3351.0764770507812
38,NOGO,0.2895328998565674,0,0,0,1,3555.2701799869537
39,NOGO,0,0,0,0,1,3624.838030099869
40,NOGO,0.5248968601226807,0,0,0,1,3649.2873179912567
41,NOGO,NA,0,0,1,0,5046.483694076538
42,GO,1.1555049419403076,1,0,0,0,5621.246057033539
43,NOGO,NA,0,0,1,0,5659.0647230148315
44,GO,0.09190201759338379,1,0,0,0,5753.451735973358
45,GO,0.10606002807617188,1,0,0,0,5990.084443092346
46,NOGO,0.7191741466522217,0,0,0,1,6050.852506160736
47,NOGO,0.002582073211669922,0,0,0,1,8297.522880077362
48,NOGO,0.6531698703765869,0,0,0,1,8323.212116003036
49,GO,0,1,0,0,0,8345.731413125992
50,NOGO,0.7436888217926025,0,0,0,1,8368.820639133453
51,NOGO,0.4736919403076172,0,0,0,1,8397.119799137115
52,NOGO,0.7619709968566895,0,0,0,1,8520.406013011932
53,GO,0.18305683135986328,1,0,0,0,8560.304905176163
54,NOGO,1.5767788887023926,0,0,0,1,8761.068659067154
55,GO,0.8926181793212891,1,0,0,0,8873.245129108429
56,GO,0,1,0,0,0,8931.853188037872
57,GO,0,1,0,0,0,8988.111513137817
58,NOGO,NA,0,0,1,0,9063.309137105942
59,NOGO,NA,0,0,1,0,9090.538276195526
60,NOGO,1.2580080032348633,0,0,0,1,9108.27772116661
61,NOGO,0.713306188583374,0,0,0,1,9136.276851177216
62,NOGO,NA,0,0,1,0,9309.171548128128
63,GO,0,1,0,0,0,9426.98779296875
64,GO,0.8988258838653564,1,0,0,0,9943.991865158081
65,NOGO,0.297029972076416,0,0,0,1,10618.580847024918
66,GO,NA,0,1,0,0,10878.442733049393
67,NOGO,0.8990271091461182,0,0,0,1,11094.715960979462
68,NOGO,0.23822593688964844,0,0,0,1,11127.724920988083
69,GO,0.2260758876800537,1,0,0,0,11154.544087171555
70,NOGO,0.050588130950927734,0,0,0,1,11357.897861003876
71,NOGO,0.16721487045288086,0,0,0,1,11417.295992136002
72,GO,0.1334850788116455,1,0,0,0,11470.644299030304
73,NOGO,0.26834797859191895,0,0,0,1,11630.499336004257
74,NOGO,0.7764568328857422,0,0,0,1,11654.278591156006
75,GO,0,1,0,0,0,11787.484400987625
76,NOGO,0.396604061126709,0,0,0,1,13274.548117160797
77,NOGO,0.614778995513916,0,0,0,1,13314.277029037476
78,NOGO,0.23540186882019043,0,0,0,1,13423.993512153625
79,GO,0.1925818920135498,1,0,0,0,13536.14011502266
80,NOGO,0,0,0,0,1,13559.809278964996
81,NOGO,0.4935109615325928,0,0,0,1,13591.618411064148
82,NOGO,NA,0,0,1,0,13645.756657123566
83,NOGO,NA,0,0,1,0,13671.38586807251
84,GO,0.678523063659668,1,0,0,0,13695.255186080933
85,NOGO,0.03433704376220703,0,0,0,1,13817.071324110031
86,NOGO,0.7588348388671875,0,0,0,1,13854.860139131546
87,GO,0.5476810932159424,1,0,0,0,14038.594475030899
