Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
1,GO,0.2882881164550781,1,0,0,0,10.443788051605225
2,NOGO,0.42343783378601074,0,0,0,1,34.953004121780396
3,NOGO,0.12049007415771484,0,0,0,1,61.232262134552
4,NOGO,0.1996622085571289,0,0,0,1,85.17145109176636
5,NOGO,0.33832693099975586,0,0,0,1,111.0206651687622
6,NOGO,NA,0,0,1,0,132.759948015213
7,NOGO,0,0,0,0,1,148.34949612617493
8,GO,0.5072360038757324,1,0,0,0,173.098708152771
9,GO,NA,0,1,0,0,232.85691118240356
10,GO,NA,0,1,0,0,336.9635810852051
11,GO,0.29779601097106934,1,0,0,0,408.5213589668274
12,NOGO,NA,0,0,1,0,445.07024002075195
13,GO,0.25006604194641113,1,0,0,0,458.909814119339
14,GO,NA,0,1,0,0,529.14772605896
15,NOGO,0.26561594009399414,0,0,0,1,573.5465230941772
16,GO,0.3736460208892822,1,0,0,0,654.5237979888916
17,GO,NA,0,1,0,0,698.322468996048
18,NOGO,NA,0,0,1,0,740.361230134964
19,NOGO,NA,0,0,1,0,804.4196150302887
20,GO,0.16367506980895996,1,0,0,0,1008.0927731990814
21,GO,NA,0,1,0,0,1036.6519391536713
22,GO,NA,0,1,0,0,1100.7098491191864
23,NOGO,1.6999459266662598,0,0,0,1,1147.2383930683136
24,NOGO,NA,0,0,1,0,1190.7970671653748
25,GO,1.1773300170898438,1,0,0,0,1220.0861620903015
26,GO,NA,0,1,0,0,1253.8651020526886
27,NOGO,NA,0,0,1,0,1318.9430620670319
28,NOGO,1.4484670162200928,0,0,0,1,1427.249724149704
29,GO,NA,0,1,0,0,1495.5175499916077
30,NOGO,NA,0,0,1,0,1591.1945810317993
31,NOGO,NA,0,0,1,0,1694.3013820648193
32,NOGO,NA,0,0,1,0,1717.3406610488892
33,NOGO,1.6167271137237549,0,0,0,1,1737.3399930000305
34,NOGO,NA,0,0,1,0,1785.3884761333466
35,NOGO,NA,0,0,1,0,1841.7967500686646
36,NOGO,0.5865449905395508,0,0,0,1,1856.6462659835815
37,NOGO,NA,0,0,1,0,1897.724997997284
38,NOGO,NA,0,0,1,0,1932.0939021110535
39,GO,NA,0,1,0,0,2049.2902731895447
40,GO,1.5162179470062256,1,0,0,0,2086.5191230773926
41,NOGO,NA,0,0,1,0,2143.7373440265656
42,NOGO,NA,0,0,1,0,2293.892634153366
43,NOGO,0.23392200469970703,0,0,0,1,2514.115782022476
44,NOGO,NA,0,0,1,0,2549.234724998474
45,NOGO,NA,0,0,1,0,2565.23419713974
46,NOGO,0.6999070644378662,0,0,0,1,2595.433282136917
47,NOGO,NA,0,0,1,0,2683.5305330753326
48,NOGO,NA,0,0,1,0,2806.396691083908
49,NOGO,NA,0,0,1,0,2858.455082178116
50,GO,0.1984710693359375,1,0,0,0,2907.8835031986237
51,GO,0.2968180179595947,1,0,0,0,2959.0020291805267
52,GO,NA,0,1,0,0,3039.6194410324097
53,GO,0.9079639911651611,1,0,0,0,3114.017158985138
54,GO,0.19430804252624512,1,0,0,0,3231.943528175354
55,GO,0,1,0,0,0,3313.6510450839996
56,GO,NA,0,1,0,0,3591.1723392009735
57,GO,NA,0,1,0,0,3651.2304911613464
58,GO,NA,0,1,0,0,3795.3660731315613
59,GO,NA,0,1,0,0,4005.5795261859894
60,GO,NA,0,1,0,0,4064.637664079666
61,GO,NA,0,1,0,0,4223.792724132538
62,NOGO,NA,0,0,1,0,4528.093293190002
63,NOGO,NA,0,0,1,0,4693.248160123825
64,NOGO,NA,0,0,1,0,4776.345578193665
65,GO,NA,0,1,0,0,4853.413130998611
66,GO,NA,0,1,0,0,4917.471142053604
67,GO,NA,0,1,0,0,5126.674626111984
68,NOGO,NA,0,0,1,0,5232.781797170639
69,NOGO,NA,0,0,1,0,5725.26603102684
70,GO,NA,0,1,0,0,5779.314383983612
71,GO,NA,0,1,0,0,5975.518270969391
72,NOGO,NA,0,0,1,0,6197.76137304306
73,GO,0.11928820610046387,1,0,0,0,6215.370803117752
74,GO,0,1,0,0,0,6243.469956159592
75,NOGO,NA,0,0,1,0,6267.869183063507
76,GO,0.4727330207824707,1,0,0,0,6285.698666095734
77,GO,NA,0,1,0,0,6347.886698007584
78,NOGO,0.6528189182281494,0,0,0,1,6398.91513299942
79,NOGO,NA,0,0,1,0,6421.914430141449
80,GO,0.8408210277557373,1,0,0,0,6433.2940900325775
81,GO,NA,0,1,0,0,6470.002942085266
82,NOGO,0.32674694061279297,0,0,0,1,6973.497218132019
83,NOGO,0.19959712028503418,0,0,0,1,7002.736311197281
84,GO,0,1,0,0,0,7025.545611143112
85,GO,0.08156704902648926,1,0,0,0,7041.805123090744
86,NOGO,0.5963828563690186,0,0,0,1,7059.1846079826355
