Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
1,GO,NA,0,1,0,0,196.71753597259521
2,NOGO,0.1256270408630371,0,0,0,1,208.36715388298035
3,NOGO,NA,0,0,1,0,232.58633089065552
4,GO,1.371062994003296,1,0,0,0,245.85591292381287
5,GO,NA,0,1,0,0,269.4853000640869
6,GO,NA,0,1,0,0,312.9539170265198
7,NOGO,NA,0,0,1,0,328.05340600013733
8,GO,NA,0,1,0,0,356.40253710746765
9,GO,0.1759030818939209,1,0,0,0,408.8108561038971
10,GO,0,1,0,0,0,586.3753950595856
11,GO,NA,0,1,0,0,633.3638889789581
12,GO,0.812047004699707,1,0,0,0,671.252760887146
13,NOGO,NA,0,0,1,0,859.1468739509583
14,GO,0,1,0,0,0,873.7764370441437
15,NOGO,NA,0,0,1,0,978.5532310009003
16,NOGO,NA,0,0,1,0,1063.7405729293823
17,NOGO,NA,0,0,1,0,1100.1594491004944
18,GO,0,1,0,0,0,1190.786635875702
19,GO,1.2979331016540527,1,0,0,0,1229.3554029464722
20,GO,NA,0,1,0,0,1278.4038860797882
21,GO,0.6962890625,1,0,0,0,1333.9621469974518
22,GO,NA,0,1,0,0,1353.5515360832214
23,GO,0.6950030326843262,1,0,0,0,1666.4818320274353
24,GO,1.2980360984802246,1,0,0,0,1759.1389598846436
25,NOGO,NA,0,0,1,0,1778.858342885971
26,NOGO,NA,0,0,1,0,1799.8977270126343
27,NOGO,1.1503868103027344,0,0,0,1,1852.6860609054565
28,NOGO,NA,0,0,1,0,1910.3142800331116
29,NOGO,NA,0,0,1,0,1925.9637699127197
30,GO,0,1,0,0,0,1960.1327729225159
31,GO,NA,0,1,0,0,1974.672278881073
32,NOGO,NA,0,0,1,0,2038.5805530548096
33,GO,0.03488898277282715,1,0,0,0,4736.986483097076
34,GO,0.8193759918212891,1,0,0,0,4752.11080789566
35,NOGO,NA,0,0,1,0,4779.855393886566
36,NOGO,0.33605289459228516,0,0,0,1,4798.814596891403
37,GO,1.773695945739746,1,0,0,0,4821.6939380168915
38,GO,0.9740569591522217,1,0,0,0,4947.869950056076
39,NOGO,0.5376119613647461,0,0,0,1,4963.049555063248
40,NOGO,NA,0,0,1,0,4989.468672990799
41,NOGO,0.7244539260864258,0,0,0,1,7982.595743894577
42,NOGO,NA,0,0,1,0,8007.7249529361725
43,GO,1.4420430660247803,1,0,0,0,8019.234628915787
44,GO,NA,0,1,0,0,8046.563740968704
45,NOGO,0.8704359531402588,0,0,0,1,8078.312777042389
46,GO,0.20000290870666504,1,0,0,0,8108.941837072372
47,GO,NA,0,1,0,0,8122.351448059082
48,NOGO,0.7965061664581299,0,0,0,1,8136.080976963043
49,GO,0,1,0,0,0,8158.270498991013
50,NOGO,0.214310884475708,0,0,0,1,8224.488224029541
51,GO,0.49578094482421875,1,0,0,0,8274.496718883514
52,GO,0.018532991409301758,1,0,0,0,8310.085596084595
53,GO,0,1,0,0,0,8336.494755029678
54,GO,NA,0,1,0,0,8387.843194961548
55,GO,NA,0,1,0,0,8398.982876062393
56,GO,NA,0,1,0,0,8411.892435073853
57,NOGO,NA,0,0,1,0,8499.639787912369
58,GO,NA,0,1,0,0,8514.47928905487
59,GO,1.5651099681854248,1,0,0,0,8528.25882101059
60,NOGO,NA,0,0,1,0,8560.107809066772
61,NOGO,0.05084705352783203,0,0,0,1,8607.696343898773
62,GO,0.09046506881713867,1,0,0,0,8647.015126943588
63,NOGO,NA,0,0,1,0,8663.53459405899
64,NOGO,NA,0,0,1,0,8683.923964977264
65,NOGO,NA,0,0,1,0,8695.813643932343
66,NOGO,NA,0,0,1,0,8730.052531003952
67,NOGO,0,0,0,0,1,8754.801766872406
68,NOGO,0.21564483642578125,0,0,0,1,8788.490743875504
69,NOGO,NA,0,0,1,0,9713.752085924149
70,NOGO,1.2346301078796387,0,0,0,1,9726.391633033752
71,GO,1.0560710430145264,1,0,0,0,9755.320762872696
72,NOGO,NA,0,0,1,0,9841.368134975433
73,GO,0.2659420967102051,1,0,0,0,9882.726809978485
74,NOGO,NA,0,0,1,0,10175.347727060318
75,GO,0.17396092414855957,1,0,0,0,10193.68716597557
76,GO,0.4410579204559326,1,0,0,0,10334.282850027084
77,NOGO,NA,0,0,1,0,10375.551543951035
78,GO,0.15953493118286133,1,0,0,0,10462.138851881027
79,GO,0.04043388366699219,1,0,0,0,10546.016278028488
80,NOGO,0,0,0,0,1,11131.028198003769
81,NOGO,NA,0,0,1,0,11193.946211099625
82,NOGO,NA,0,0,1,0,11528.30577301979
83,NOGO,NA,0,0,1,0,11554.05497097969
84,GO,0.03165006637573242,1,0,0,0,11567.744569063187
85,GO,NA,0,1,0,0,11692.830734968185
86,GO,NA,0,1,0,0,11737.259397983551
87,GO,NA,0,1,0,0,11749.57891201973
88,NOGO,NA,0,0,1,0,11791.657641887665
89,GO,0.4889240264892578,1,0,0,0,11939.513011932373
90,GO,1.1499640941619873,1,0,0,0,12250.5634329319
