Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
1,NOGO,NA,0,0,1,0,92.40974807739258
2,GO,NA,0,1,0,0,107.37933087348938
3,NOGO,0,0,0,0,1,118.78887605667114
4,GO,0,1,0,0,0,140.4582290649414
5,GO,0,1,0,0,0,162.79754900932312
6,GO,0.29974794387817383,1,0,0,0,186.03672790527344
7,NOGO,1.97747802734375,0,0,0,1,245.0949409008026
8,NOGO,0,0,0,0,1,310.18292808532715
9,GO,0,1,0,0,0,333.812175989151
10,NOGO,0,0,0,0,1,343.67188906669617
11,NOGO,0.16254687309265137,0,0,0,1,376.46084809303284
12,GO,0,1,0,0,0,398.20019793510437
13,NOGO,0.3209571838378906,0,0,0,1,409.98982191085815
14,GO,0.7243831157684326,1,0,0,0,436.9990088939667
15,GO,0,1,0,0,0,456.16846108436584
16,GO,1.4897968769073486,1,0,0,0,484.2875030040741
17,GO,0.028435945510864258,1,0,0,0,511.4767680168152
18,GO,0.05211997032165527,1,0,0,0,547.2055740356445
19,GO,0.47877001762390137,1,0,0,0,568.2549049854279
20,NOGO,0,0,0,0,1,586.4543509483337
21,GO,0,1,0,0,0,616.0333778858185
22,NOGO,0.7363009452819824,0,0,0,1,723.3601150512695
23,GO,0.1364579200744629,1,0,0,0,749.6293559074402
24,NOGO,NA,0,0,1,0,894.2049150466919
25,GO,0.20851588249206543,1,0,0,0,939.3634600639343
26,NOGO,1.9901340007781982,0,0,0,1,991.8118109703064
27,GO,0.13235998153686523,1,0,0,0,1026.4807538986206
28,NOGO,0.03635287284851074,0,0,0,1,1041.9803369045258
29,NOGO,0.9323890209197998,0,0,0,1,1064.909528017044
30,NOGO,0,0,0,0,1,1093.3387649059296
31,GO,0,1,0,0,0,1115.2079529762268
32,GO,0.2536020278930664,1,0,0,0,1126.6276080608368
33,GO,0.0593409538269043,1,0,0,0,1142.3871059417725
34,NOGO,0.4420180320739746,0,0,0,1,1171.3262679576874
35,NOGO,1.1054320335388184,0,0,0,1,1200.9253480434418
36,NOGO,0.735468864440918,0,0,0,1,1230.2244200706482
37,GO,1.2801239490509033,1,0,0,0,1260.4435050487518
38,NOGO,1.0432591438293457,0,0,0,1,1281.31285405159
39,NOGO,1.3804230690002441,0,0,0,1,1306.672117948532
40,NOGO,0.4650900363922119,0,0,0,1,1344.4209549427032
41,NOGO,0.10538887977600098,0,0,0,1,1432.6582970619202
42,GO,0,1,0,0,0,1668.3809390068054
43,NOGO,0.6599829196929932,0,0,0,1,1692.5800778865814
44,NOGO,0.020382165908813477,0,0,0,1,1759.1181840896606
45,NOGO,0.10864996910095215,0,0,0,1,1851.3152029514313
46,GO,0,1,0,0,0,1880.014319896698
47,NOGO,0,0,0,0,1,1910.3134179115295
48,GO,0.3834710121154785,1,0,0,0,2030.0896739959717
49,GO,0,1,0,0,0,2112.357090950012
50,GO,0.3674650192260742,1,0,0,0,2252.1827099323273
51,GO,NA,0,1,0,0,2400.138282060623
52,NOGO,NA,0,0,1,0,2438.6169509887695
53,NOGO,NA,0,0,1,0,2577.7626259326935
54,NOGO,1.3827569484710693,0,0,0,1,2600.2620289325714
55,GO,0.2877321243286133,1,0,0,0,2674.769607067108
56,NOGO,0.2917499542236328,0,0,0,1,2739.34757399559
57,GO,1.5786750316619873,1,0,0,0,2864.3337359428406
58,GO,NA,0,1,0,0,2923.5018968582153
59,GO,0.7130048274993896,1,0,0,0,3033.828460931778
60,NOGO,NA,0,0,1,0,3056.2576870918274
61,GO,0.1854250431060791,1,0,0,0,3071.63724899292
62,GO,1.0524640083312988,1,0,0,0,3092.5965960025787
63,GO,0,1,0,0,0,3111.265990972519
64,GO,NA,0,1,0,0,3146.584883928299
65,NOGO,0,0,0,0,1,3214.7728519439697
66,GO,0.27239394187927246,1,0,0,0,3407.576893091202
67,GO,0,1,0,0,0,3467.684972047806
68,NOGO,NA,0,0,1,0,3510.253679037094
69,GO,0,1,0,0,0,3592.821191072464
70,GO,NA,0,1,0,0,3636.60977602005
71,NOGO,0.8001208305358887,0,0,0,1,3653.229245901108
72,GO,0,1,0,0,0,3676.1286010742188
73,NOGO,0,0,0,0,1,3714.837334871292
74,NOGO,0.4485640525817871,0,0,0,1,3736.9366459846497
75,NOGO,0,0,0,0,1,3766.98570394516
76,NOGO,1.817460060119629,0,0,0,1,3791.6549260616302
77,GO,0.17925500869750977,1,0,0,0,3814.764256954193
78,NOGO,0.13885092735290527,0,0,0,1,3829.8037910461426
79,NOGO,1.3818418979644775,0,0,0,1,6144.87193608284
80,GO,0.11528897285461426,1,0,0,0,6207.469946861267
81,NOGO,0.6705210208892822,0,0,0,1,6320.296454906464
82,GO,0.023699045181274414,1,0,0,0,6424.5031950473785
83,GO,0,1,0,0,0,6459.562174081802
84,NOGO,NA,0,0,1,0,6482.721378087997
85,GO,NA,0,1,0,0,6722.103959083557
86,NOGO,0.3932759761810303,0,0,0,1,6741.573313951492
87,GO,0.4801621437072754,1,0,0,0,6879.0190670490265
88,GO,1.577467918395996,1,0,0,0,7482.340401887894
89,GO,0.23864006996154785,1,0,0,0,7511.879477024078
90,GO,NA,0,1,0,0,7569.187639951706
91,NOGO,NA,0,0,1,0,7639.535443067551
92,NOGO,NA,0,0,1,0,7651.665088891983
93,NOGO,0.6189072132110596,0,0,0,1,7663.17479300499
94,NOGO,NA,0,0,1,0,7691.5538630485535
95,GO,1.040708065032959,1,0,0,0,7743.682223081589
96,GO,0.567551851272583,1,0,0,0,8001.134293079376
97,NOGO,NA,0,0,1,0,8026.163420915604
98,NOGO,0.18282103538513184,0,0,0,1,10269.754039049149
99,NOGO,0.22414612770080566,0,0,0,1,10330.172158002853
100,NOGO,0,0,0,0,1,10719.140017032623
101,GO,0,1,0,0,0,10740.672044038773
102,NOGO,0,0,0,0,1,10752.398967981339
103,NOGO,0.18572783470153809,0,0,0,1,10774.13842201233
104,NOGO,0.5525391101837158,0,0,0,1,10796.927602052689
105,GO,NA,0,1,0,0,13158.304296016693
106,GO,1.1309280395507812,1,0,0,0,13169.91391301155
107,GO,0.3354511260986328,1,0,0,0,13202.882899999619
108,NOGO,1.7050600051879883,0,0,0,1,13220.762311935425
109,GO,0.7022910118103027,1,0,0,0,13258.981143951416
110,GO,0.16289806365966797,1,0,0,0,13280.610552072525
111,NOGO,0.15817499160766602,0,0,0,1,13378.787357091904
112,GO,0.23293089866638184,1,0,0,0,13400.876667022705
113,NOGO,0,0,0,0,1,13538.752408981323
114,GO,0.21546196937561035,1,0,0,0,13575.581307888031
