Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
1,NOGO,0,0,0,0,1,2030.830384016037
2,NOGO,0.731421947479248,0,0,0,1,2086.5785109996796
3,NOGO,0.8034229278564453,0,0,0,1,2130.927148103714
4,NOGO,1.1269810199737549,0,0,0,1,2165.1261789798737
5,NOGO,0.6754400730133057,0,0,0,1,2193.675166130066
6,NOGO,0,0,0,0,1,2218.104432106018
7,GO,0.19080805778503418,1,0,0,0,2242.87366604805
8,NOGO,NA,0,0,1,0,2323.531191110611
9,GO,0.24958300590515137,1,0,0,0,2339.6507461071014
10,GO,0.8074979782104492,1,0,0,0,2433.8076751232147
11,GO,0.581279993057251,1,0,0,0,2527.704763174057
12,GO,0.46454906463623047,1,0,0,0,2562.163763999939
13,GO,0.17346906661987305,1,0,0,0,2577.833330154419
14,NOGO,NA,0,0,1,0,2604.3124611377716
15,GO,0.5635640621185303,1,0,0,0,2618.391956090927
16,NOGO,NA,0,0,1,0,2642.121272087097
17,NOGO,NA,0,0,1,0,2662.710687160492
18,NOGO,NA,0,0,1,0,2675.2601861953735
19,NOGO,0.36994218826293945,0,0,0,1,2688.0598561763763
20,GO,1.1744871139526367,1,0,0,0,2721.578761100769
21,NOGO,NA,0,0,1,0,2755.23769903183
22,GO,NA,0,1,0,0,2768.117243051529
23,NOGO,1.1667468547821045,0,0,0,1,2781.756872177124
24,GO,NA,0,1,0,0,2809.935972213745
25,NOGO,NA,0,0,1,0,2830.3253672122955
26,GO,NA,0,1,0,0,2951.221585035324
27,GO,0,1,0,0,0,2989.6805720329285
28,GO,NA,0,1,0,0,3020.689437150955
29,NOGO,NA,0,0,1,0,3049.0485870838165
30,NOGO,NA,0,0,1,0,3095.22713804245
31,GO,NA,0,1,0,0,3124.236265182495
32,NOGO,NA,0,0,1,0,3139.825765132904
33,NOGO,0.6331419944763184,0,0,0,1,3189.694188117981
34,NOGO,NA,0,0,1,0,3223.6931071281433
35,GO,0.7719509601593018,1,0,0,0,3260.7619540691376
36,NOGO,NA,0,0,1,0,3331.529711008072
37,NOGO,NA,0,0,1,0,3627.2706110477448
38,GO,0,1,0,0,0,3679.56898021698
39,NOGO,NA,0,0,1,0,3698.2883670330048
40,GO,0.22904109954833984,1,0,0,0,7243.768344163895
41,GO,0.029047012329101562,1,0,0,0,7271.917505025864
42,GO,0.7699670791625977,1,0,0,0,7302.046509027481
43,NOGO,NA,0,0,1,0,7329.115737199783
44,GO,NA,0,1,0,0,7342.965263128281
45,GO,0.11826300621032715,1,0,0,0,7396.06356716156
46,NOGO,0.410473108291626,0,0,0,1,7427.752736091614
47,NOGO,0,0,0,0,1,7461.371630191803
48,NOGO,NA,0,0,1,0,7511.7900149822235
49,NOGO,1.7361769676208496,0,0,0,1,7528.819500207901
50,NOGO,0.5063600540161133,0,0,0,1,7563.128446102142
51,GO,0.39972686767578125,1,0,0,0,7586.1277050971985
52,NOGO,NA,0,0,1,0,7625.0064351558685
53,GO,0.6080870628356934,1,0,0,0,7656.825537204742
54,NOGO,NA,0,0,1,0,7821.70051908493
55,NOGO,NA,0,0,1,0,7862.7291741371155
56,NOGO,NA,0,0,1,0,7886.228438138962
57,GO,0.579840898513794,1,0,0,0,7935.626888990402
58,GO,NA,0,1,0,0,8017.234405040741
59,GO,NA,0,1,0,0,8185.579146146774
60,GO,NA,0,1,0,0,8197.618790149689
61,NOGO,NA,0,0,1,0,8235.357589006424
62,NOGO,NA,0,0,1,0,8253.507009983063
63,NOGO,NA,0,0,1,0,8336.854555130005
64,NOGO,NA,0,0,1,0,8410.002221107483
65,GO,0.24405598640441895,1,0,0,0,8456.600847005844
66,GO,NA,0,1,0,0,8733.302158117294
67,NOGO,NA,0,0,1,0,8750.591598033905
68,NOGO,NA,0,0,1,0,8855.518386125565
69,GO,0.4400758743286133,1,0,0,0,8887.837274074554
70,GO,0.4760880470275879,1,0,0,0,9144.499392986298
71,NOGO,NA,0,0,1,0,9406.10127401352
72,NOGO,NA,0,0,1,0,9432.580607175827
73,GO,NA,0,1,0,0,9444.27008008957
74,NOGO,0.41170382499694824,0,0,0,1,9535.747338056564
75,NOGO,NA,0,0,1,0,9563.196571111679
76,NOGO,NA,0,0,1,0,9624.414472103119
77,NOGO,NA,0,0,1,0,9662.553294181824
78,NOGO,1.198706865310669,0,0,0,1,9764.130140066147
79,NOGO,NA,0,0,1,0,9811.338667154312
80,GO,NA,0,1,0,0,9849.457367181778
81,NOGO,NA,0,0,1,0,9935.504796981812
82,NOGO,1.728044033050537,0,0,0,1,10119.42908501625
83,GO,NA,0,1,0,0,14201.812355041504
84,GO,1.5257160663604736,1,0,0,0,14219.30182814598
85,NOGO,0.3884749412536621,0,0,0,1,14239.191511154175
86,GO,0.9981529712677002,1,0,0,0,14356.687579154968
