Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
1,GO,NA,0,1,0,0,5.172765016555786
2,GO,0.28507280349731445,1,0,0,0,18.72206401824951
3,GO,NA,0,1,0,0,247.1750738620758
4,GO,NA,0,1,0,0,272.5241639614105
5,NOGO,NA,0,0,1,0,297.14336705207825
6,NOGO,NA,0,0,1,0,311.4629759788513
7,GO,NA,0,1,0,0,334.50222182273865
8,GO,NA,0,1,0,0,348.23181796073914
9,GO,0.6627311706542969,1,0,0,0,361.01149702072144
10,GO,NA,0,1,0,0,456.76847290992737
11,GO,NA,0,1,0,0,688.1913118362427
12,GO,NA,0,1,0,0,960.1229720115662
13,NOGO,NA,0,0,1,0,1368.8108270168304
14,GO,NA,0,1,0,0,1415.3689439296722
15,NOGO,0.6788499355316162,0,0,0,1,2157.775951862335
16,GO,NA,0,1,0,0,2398.1384329795837
17,GO,NA,0,1,0,0,2490.0756509304047
18,GO,0.6556010246276855,1,0,0,0,2531.394374847412
19,GO,NA,0,1,0,0,4337.0287408828735
20,NOGO,NA,0,0,1,0,4525.712868928909
21,NOGO,NA,0,0,1,0,4540.282403945923
22,GO,NA,0,1,0,0,4964.229563951492
23,NOGO,NA,0,0,1,0,5091.085427045822
24,NOGO,NA,0,0,1,0,6661.926643848419
25,NOGO,NA,0,0,1,0,6695.79562997818
26,GO,NA,0,1,0,0,6867.0103080272675
27,GO,0.7377719879150391,1,0,0,0,6922.388603925705
28,GO,NA,0,1,0,0,6941.168035030365
29,NOGO,NA,0,0,1,0,6973.4570748806
30,GO,0,1,0,0,0,6988.006539821625
31,NOGO,0.013093948364257812,0,0,0,1,7617.827108860016
32,GO,NA,0,1,0,0,8018.624745845795
33,GO,0,1,0,0,0,8151.6506979465485
34,NOGO,NA,0,0,1,0,11930.480828046799
35,NOGO,0.8096671104431152,0,0,0,1,12705.890291929245
36,GO,0,1,0,0,0,12923.533416032791
37,GO,NA,0,1,0,0,13188.325222969055
38,GO,NA,0,1,0,0,13478.556231975555
39,NOGO,NA,0,0,1,0,13867.20410490036
