Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
1,NOGO,1.0466370582580566,0,0,0,1,7.316843032836914
2,GO,0.729794979095459,1,0,0,0,32.12607192993164
3,NOGO,0,0,0,0,1,57.04533314704895
4,GO,0.2727479934692383,1,0,0,0,77.93505096435547
5,GO,0.1805129051208496,1,0,0,0,101.41393709182739
6,GO,0,1,0,0,0,145.16254115104675
7,NOGO,0.09221696853637695,0,0,0,1,190.23113799095154
8,NOGO,0,0,0,0,1,211.92053508758545
9,NOGO,0.07395195960998535,0,0,0,1,232.77981114387512
10,NOGO,0.20635294914245605,0,0,0,1,254.64918303489685
11,NOGO,0.2586789131164551,0,0,0,1,354.0660810470581
12,GO,0,1,0,0,0,378.12532901763916
13,NOGO,0.06592011451721191,0,0,0,1,436.3935401439667
14,GO,0.03431391716003418,1,0,0,0,457.8228039741516
15,NOGO,NA,0,0,1,0,476.21229815483093
16,GO,0.38336896896362305,1,0,0,0,493.62173795700073
17,GO,0.16776013374328613,1,0,0,0,529.1406409740448
18,NOGO,NA,0,0,1,0,560.0496590137482
19,GO,0.02090311050415039,1,0,0,0,610.2381620407104
20,NOGO,1.272327184677124,0,0,0,1,2831.4190900325775
21,NOGO,NA,0,0,1,0,2903.1969261169434
22,GO,1.943014144897461,1,0,0,0,2923.086287021637
23,NOGO,0,0,0,0,1,2938.9257349967957
24,GO,0,1,0,0,0,2964.734934091568
25,GO,0.10739803314208984,1,0,0,0,2987.349228143692
26,GO,NA,0,1,0,0,3056.3721001148224
27,GO,0,1,0,0,0,3070.6317341327667
28,GO,0.024914026260375977,1,0,0,0,3088.7711701393127
29,NOGO,NA,0,0,1,0,3131.5597801208496
30,NOGO,NA,0,0,1,0,3215.727191925049
31,GO,0.2569558620452881,1,0,0,0,3230.746784925461
32,GO,1.0587081909179688,1,0,0,0,3331.82354593277
33,GO,1.2494661808013916,1,0,0,0,3386.641968011856
34,NOGO,NA,0,0,1,0,3445.3900640010834
35,NOGO,0.19953489303588867,0,0,0,1,3824.2782509326935
36,GO,1.3791210651397705,1,0,0,0,3860.5072541236877
37,GO,0.42687010765075684,1,0,0,0,3889.976249933243
38,NOGO,NA,0,0,1,0,3926.6550710201263
39,GO,0.26293182373046875,1,0,0,0,4199.246514081955
40,GO,1.4876329898834229,1,0,0,0,4344.2621331214905
41,NOGO,NA,0,0,1,0,4409.18998503685
42,GO,0,1,0,0,0,4422.889629125595
43,GO,0,1,0,0,0,7269.851243019104
44,GO,0.2921168804168701,1,0,0,0,7288.730668067932
45,NOGO,NA,0,0,1,0,7345.4289519786835
46,GO,0.3694610595703125,1,0,0,0,7389.357605934143
47,GO,0.2875690460205078,1,0,0,0,7478.794841051102
48,NOGO,0.5872130393981934,0,0,0,1,7745.066543102264
49,NOGO,0.5079259872436523,0,0,0,1,8020.297959089279
50,NOGO,NA,0,0,1,0,8094.425637960434
51,NOGO,NA,0,0,1,0,8138.744421958923
52,GO,0.03038501739501953,1,0,0,0,8160.793625116348
53,GO,0.23836207389831543,1,0,0,0,8289.879619121552
54,NOGO,NA,0,0,1,0,8374.147027015686
55,GO,0.05016613006591797,1,0,0,0,8470.544080018997
