Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
1,NOGO,0.11411905288696289,0,0,0,1,5.58163595199585
2,GO,1.961287021636963,1,0,0,0,28.150938987731934
3,GO,1.2201459407806396,1,0,0,0,43.43046998977661
4,NOGO,0.8477799892425537,0,0,0,1,228.70475006103516
5,NOGO,NA,0,0,1,0,251.48415303230286
6,NOGO,0,0,0,0,1,349.92100405693054
7,NOGO,NA,0,0,1,0,669.0410559177399
8,NOGO,0.018646955490112305,0,0,0,1,690.3904340267181
9,GO,0.09791302680969238,1,0,0,0,823.9062759876251
10,GO,NA,0,1,0,0,878.4447159767151
11,GO,0.5387179851531982,1,0,0,0,953.7022559642792
12,GO,NA,0,1,0,0,1301.691605091095
13,GO,0.9528927803039551,1,0,0,0,1325.5208349227905
14,NOGO,0,0,0,0,1,1610.4620370864868
15,GO,NA,0,1,0,0,1634.351289987564
16,GO,NA,0,1,0,0,1741.1879789829254
17,GO,1.3542921543121338,1,0,0,0,1873.4839630126953
18,NOGO,0,0,0,0,1,2001.8799600601196
19,NOGO,NA,0,0,1,0,2023.8092761039734
20,NOGO,1.5994060039520264,0,0,0,1,2043.518632888794
21,NOGO,NA,0,0,1,0,2100.2868950366974
22,NOGO,0.5978841781616211,0,0,0,1,2113.116480112076
23,NOGO,0.7101380825042725,0,0,0,1,2210.8234779834747
24,GO,NA,0,1,0,0,2266.7317459583282
25,GO,1.4090380668640137,1,0,0,0,2278.061392068863
26,NOGO,NA,0,0,1,0,2410.6873281002045
27,NOGO,NA,0,0,1,0,2424.078216075897
28,NOGO,NA,0,0,1,0,2577.7122139930725
29,NOGO,0.8209178447723389,0,0,0,1,2757.226639032364
30,NOGO,0.3054800033569336,0,0,0,1,3194.793133020401
31,NOGO,NA,0,0,1,0,3369.69775891304
32,GO,0.7626991271972656,1,0,0,0,3414.8063859939575
33,GO,1.8885889053344727,1,0,0,0,3450.3253090381622
34,GO,NA,0,1,0,0,3578.5813109874725
35,NOGO,NA,0,0,1,0,3696.43763589859
36,NOGO,0.008027076721191406,0,0,0,1,3785.244880914688
37,GO,NA,0,1,0,0,3822.693738937378
38,NOGO,NA,0,0,1,0,4104.7749989032745
39,NOGO,1.0063529014587402,0,0,0,1,4181.00251698494
40,NOGO,NA,0,0,1,0,6111.172805070877
41,NOGO,0,0,0,0,1,6124.392375946045
42,NOGO,0.5621180534362793,0,0,0,1,6151.121608018875
43,NOGO,NA,0,0,1,0,6295.967094898224
44,NOGO,NA,0,0,1,0,6468.2918128967285
45,NOGO,1.280764102935791,0,0,0,1,6486.141292095184
46,NOGO,NA,0,0,1,0,6596.1678919792175
47,NOGO,0.954556941986084,0,0,0,1,8290.465485095978
48,GO,1.5534029006958008,1,0,0,0,8328.354413032532
49,GO,NA,0,1,0,0,8344.003803014755
50,GO,0.9893739223480225,1,0,0,0,8427.421283006668
51,NOGO,NA,0,0,1,0,8452.900479078293
52,NOGO,NA,0,0,1,0,8567.557045936584
53,GO,0.04357600212097168,1,0,0,0,8578.936614990234
54,GO,NA,0,1,0,0,8641.904774904251
55,GO,NA,0,1,0,0,8655.924319982529
56,NOGO,0,0,0,0,1,8669.394015073776
57,NOGO,0.7824561595916748,0,0,0,1,8703.822916030884
58,GO,NA,0,1,0,0,8782.540364980698
59,GO,0.6457619667053223,1,0,0,0,8812.129426002502
60,GO,0.8910529613494873,1,0,0,0,9016.763179063797
61,NOGO,0.5417969226837158,0,0,0,1,9478.998847007751
62,GO,NA,0,1,0,0,11902.604037046432
63,GO,NA,0,1,0,0,11916.49357008934
64,NOGO,0,0,0,0,1,12112.32758808136
65,NOGO,NA,0,0,1,0,12195.315021038055
