Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
1,GO,NA,0,1,0,0,29.73312020301819
2,NOGO,NA,0,0,1,0,41.06285119056702
3,GO,0.32543110847473145,1,0,0,0,52.78241205215454
4,NOGO,0.8250081539154053,0,0,0,1,73.12178611755371
5,GO,0.33110809326171875,1,0,0,0,96.27102422714233
6,GO,0,1,0,0,0,128.55007815361023
7,GO,NA,0,1,0,0,153.7092900276184
8,GO,0,1,0,0,0,186.01826214790344
9,NOGO,0,0,0,0,1,228.1769242286682
10,NOGO,0.23390603065490723,0,0,0,1,260.3959310054779
11,GO,0.6307258605957031,1,0,0,0,403.631441116333
12,GO,NA,0,1,0,0,521.2479231357574
13,GO,0.41185498237609863,1,0,0,0,541.327240228653
14,GO,0.6423239707946777,1,0,0,0,689.682676076889
15,NOGO,0.33129310607910156,0,0,0,1,726.7015070915222
16,NOGO,0.4237401485443115,0,0,0,1,801.4291450977325
17,NOGO,0.40205883979797363,0,0,0,1,952.194461107254
18,GO,0.15629100799560547,1,0,0,0,981.1835360527039
19,NOGO,0.5762557983398438,0,0,0,1,1021.5922582149506
20,GO,1.0855650901794434,1,0,0,0,1203.9966502189636
21,GO,NA,0,1,0,0,1398.8306050300598
22,GO,0.34758496284484863,1,0,0,0,1419.4899621009827
23,GO,0,1,0,0,0,1475.7382130622864
24,GO,0,1,0,0,0,2820.9365470409393
25,NOGO,0,0,0,0,1,2840.1959891319275
26,GO,0.034349918365478516,1,0,0,0,2864.1752722263336
27,GO,NA,0,1,0,0,2901.334084033966
28,NOGO,0,0,0,0,1,2914.1236910820007
29,NOGO,NA,0,0,1,0,3040.2497911453247
30,NOGO,0,0,0,0,1,3133.946895122528
31,NOGO,0.1183018684387207,0,0,0,1,3283.6522510051727
32,NOGO,0.7506608963012695,0,0,0,1,3313.0513150691986
33,GO,0.3272569179534912,1,0,0,0,3335.840630054474
34,NOGO,0.03880000114440918,0,0,0,1,3392.8589310646057
35,NOGO,0.7523260116577148,0,0,0,1,4372.66846203804
36,NOGO,0.5626108646392822,0,0,0,1,4402.407663106918
37,GO,0,1,0,0,0,4424.726814031601
38,NOGO,0.3750481605529785,0,0,0,1,4444.216343164444
39,NOGO,0.8166639804840088,0,0,0,1,4519.443892002106
40,GO,0.15869498252868652,1,0,0,0,4546.403100013733
41,NOGO,0,0,0,0,1,4576.662162065506
42,GO,0.2053670883178711,1,0,0,0,4888.592351198196
43,GO,NA,0,1,0,0,4904.481939077377
44,GO,0.22484207153320312,1,0,0,0,5042.5477130413055
45,GO,1.1623518466949463,1,0,0,0,5089.106164216995
46,NOGO,0.16474199295043945,0,0,0,1,5129.354882001877
47,GO,NA,0,1,0,0,5154.6440670490265
48,NOGO,NA,0,0,1,0,5424.905655145645
49,GO,0,1,0,0,0,5450.654896020889
50,NOGO,0,0,0,0,1,5482.273916006088
51,NOGO,0.3823869228363037,0,0,0,1,5673.71807217598
52,NOGO,0,0,0,0,1,5707.476914167404
53,NOGO,0.14762592315673828,0,0,0,1,5763.595214128494
54,GO,0,1,0,0,0,5785.844593048096
55,GO,0,1,0,0,0,5947.31959104538
56,GO,0.1031808853149414,1,0,0,0,5980.898552179337
57,NOGO,0.44016003608703613,0,0,0,1,6085.765296220779
58,NOGO,0,0,0,0,1,6128.333969116211
59,NOGO,0.25556278228759766,0,0,0,1,6149.453281164169
60,NOGO,0,0,0,0,1,6172.252569198608
61,GO,0.3245689868927002,1,0,0,0,6195.581889152527
62,NOGO,0.2576940059661865,0,0,0,1,6479.243124008179
63,GO,0.5013449192047119,1,0,0,0,6530.961428165436
64,GO,0.20781207084655762,1,0,0,0,6598.639487028122
65,GO,0.3948788642883301,1,0,0,0,6660.077642202377
66,NOGO,0.020447969436645508,0,0,0,1,6685.376727104187
67,NOGO,0.9092700481414795,0,0,0,1,6737.925000190735
68,GO,0.5193350315093994,1,0,0,0,6768.744046211243
69,NOGO,0.7896649837493896,0,0,0,1,6835.202005147934
70,NOGO,NA,0,0,1,0,6897.930139064789
71,NOGO,0,0,0,0,1,6924.909326076508
72,NOGO,0.7323760986328125,0,0,0,1,7058.445036172867
73,NOGO,0.8617579936981201,0,0,0,1,7082.624315023422
74,GO,0.23872709274291992,1,0,0,0,7122.103120088577
75,GO,0,1,0,0,0,7163.891768217087
76,GO,0,1,0,0,0,7194.6923270225525
77,GO,0.023334026336669922,1,0,0,0,7249.859245061874
78,GO,0.2571690082550049,1,0,0,0,7422.123749017715
79,GO,1.744668960571289,1,0,0,0,7565.729267120361
80,GO,0.3472299575805664,1,0,0,0,7592.43851518631
81,NOGO,0.36533594131469727,0,0,0,1,7632.017195224762
82,NOGO,1.07865309715271,0,0,0,1,7847.96054816246
83,GO,0,1,0,0,0,7959.377100229263
84,GO,0,1,0,0,0,7977.426642179489
85,GO,0.7434918880462646,1,0,0,0,8049.504293203354
86,GO,0.2855100631713867,1,0,0,0,8081.903304100037
87,NOGO,0.14503002166748047,0,0,0,1,8244.108236074448
88,GO,0.3758811950683594,1,0,0,0,8302.256489038467
89,GO,0,1,0,0,0,8325.155706167221
