Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
1,NOGO,1.502351999282837,0,0,0,1,1512.7531700134277
2,NOGO,1.034627914428711,0,0,0,1,1537.4023458957672
3,GO,0,1,0,0,0,1566.7314808368683
4,GO,NA,0,1,0,0,1617.579875946045
5,GO,0.23055410385131836,1,0,0,0,1635.4634308815002
6,NOGO,NA,0,0,1,0,1666.7283399105072
7,NOGO,1.7040400505065918,0,0,0,1,1684.8678169250488
8,GO,0.5593609809875488,1,0,0,0,1708.997062921524
9,NOGO,NA,0,0,1,0,1833.0233218669891
10,NOGO,0.6002099514007568,0,0,0,1,1852.1726529598236
11,NOGO,0.8027150630950928,0,0,0,1,1873.87202501297
12,NOGO,0.2792189121246338,0,0,0,1,1952.3495869636536
13,GO,NA,0,1,0,0,2042.0068008899689
14,NOGO,1.560058832168579,0,0,0,1,2053.8664178848267
15,NOGO,0.944727897644043,0,0,0,1,2079.5956559181213
16,GO,1.672454833984375,1,0,0,0,2240.3207788467407
17,GO,NA,0,1,0,0,2272.009701013565
18,NOGO,0.41701197624206543,0,0,0,1,2290.669126033783
19,GO,1.1554560661315918,1,0,0,0,2319.768249988556
20,GO,NA,0,1,0,0,2341.977553844452
21,NOGO,NA,0,0,1,0,2355.0271730422974
22,GO,0.5631201267242432,1,0,0,0,2411.2553939819336
23,NOGO,NA,0,0,1,0,2432.5948028564453
24,GO,NA,0,1,0,0,2492.4829189777374
25,NOGO,NA,0,0,1,0,2512.05254983902
26,GO,0.016041040420532227,1,0,0,0,2592.659775018692
27,GO,0.23321795463562012,1,0,0,0,2625.5187950134277
28,NOGO,NA,0,0,1,0,2682.9969730377197
29,GO,NA,0,1,0,0,2726.5155758857727
30,NOGO,1.2521820068359375,0,0,0,1,2740.715152025223
31,NOGO,NA,0,0,1,0,2773.674192905426
32,GO,0.26835083961486816,1,0,0,0,2884.8006019592285
33,GO,NA,0,1,0,0,2897.9002039432526
34,NOGO,0.4705939292907715,0,0,0,1,2991.3272910118103
35,NOGO,NA,0,0,1,0,3050.855458021164
36,NOGO,0.9254810810089111,0,0,0,1,3091.334329843521
37,NOGO,NA,0,0,1,0,3157.182173013687
38,NOGO,NA,0,0,1,0,3175.1316158771515
39,GO,NA,0,1,0,0,3189.9811730384827
40,NOGO,NA,0,0,1,0,3208.110587835312
41,NOGO,0.7731430530548096,0,0,0,1,3233.7606298923492
42,NOGO,NA,0,0,1,0,3284.6082220077515
43,GO,NA,0,1,0,0,3344.4063420295715
44,GO,NA,0,1,0,0,3430.953670978546
45,GO,NA,0,1,0,0,3450.7830379009247
46,GO,NA,0,1,0,0,3464.962602853775
47,NOGO,0.6863059997558594,0,0,0,1,3477.0424330234528
48,NOGO,0.6994009017944336,0,0,0,1,3500.221587896347
49,NOGO,NA,0,0,1,0,3529.4606699943542
50,GO,0.18063712120056152,1,0,0,0,3543.3001868724823
51,GO,NA,0,1,0,0,3571.6593220233917
52,NOGO,NA,0,0,1,0,3594.8085930347443
53,NOGO,NA,0,0,1,0,3622.6577668190002
54,GO,0.838346004486084,1,0,0,0,3635.5973858833313
55,NOGO,NA,0,0,1,0,3738.184298992157
56,NOGO,NA,0,0,1,0,3811.7519240379333
57,NOGO,NA,0,0,1,0,3833.7212388515472
58,NOGO,NA,0,0,1,0,3866.980222940445
59,GO,0.6141419410705566,1,0,0,0,3898.369218826294
60,NOGO,NA,0,0,1,0,3916.388655900955
61,NOGO,NA,0,0,1,0,3984.206547021866
62,NOGO,NA,0,0,1,0,4061.4342029094696
63,GO,0.3316538333892822,1,0,0,0,4089.233258962631
64,GO,NA,0,1,0,0,4106.272779941559
65,GO,0.49812912940979004,1,0,0,0,4122.442265987396
66,NOGO,1.0371339321136475,0,0,0,1,4199.399817943573
67,GO,0.8200550079345703,1,0,0,0,4227.56899189949
68,GO,0.8763399124145508,1,0,0,0,4249.848290920258
69,NOGO,NA,0,0,1,0,4280.7572820186615
70,GO,0.8433248996734619,1,0,0,0,4295.606830835342
71,GO,0.45679497718811035,1,0,0,0,4334.955668926239
72,GO,NA,0,1,0,0,4366.584620952606
73,NOGO,NA,0,0,1,0,4401.993615865707
74,GO,1.2441110610961914,1,0,0,0,4455.031899929047
75,GO,0.4547920227050781,1,0,0,0,4508.580293893814
76,NOGO,1.550015926361084,0,0,0,1,4534.939383029938
77,NOGO,NA,0,0,1,0,4560.688593864441
78,NOGO,0.47466397285461426,0,0,0,1,4589.777683019638
79,GO,NA,0,1,0,0,4681.804846048355
80,NOGO,NA,0,0,1,0,4738.913013935089
81,NOGO,1.666614055633545,0,0,0,1,4765.512205839157
82,NOGO,NA,0,0,1,0,4790.871428966522
83,NOGO,NA,0,0,1,0,4822.520478010178
84,NOGO,NA,0,0,1,0,4967.675988912582
85,GO,0.6701350212097168,1,0,0,0,5120.341239929199
86,NOGO,NA,0,0,1,0,5163.409876823425
87,GO,0.45043396949768066,1,0,0,0,5206.618597984314
88,GO,0,1,0,0,0,5324.004870891571
89,NOGO,0.6446900367736816,0,0,0,1,5385.863067865372
90,NOGO,NA,0,0,1,0,5411.302181005478
91,GO,1.4278771877288818,1,0,0,0,5468.320391893387
92,NOGO,NA,0,0,1,0,5495.6095650196075
93,NOGO,0.5060968399047852,0,0,0,1,5530.368453979492
94,GO,0,1,0,0,0,5554.307708978653
95,NOGO,1.3426849842071533,0,0,0,1,5823.719378948212
96,GO,1.3078978061676025,1,0,0,0,5863.388138055801
97,NOGO,NA,0,0,1,0,5931.095998048782
98,GO,NA,0,1,0,0,6038.632740974426
99,NOGO,NA,0,0,1,0,6051.572413921356
100,NOGO,NA,0,0,1,0,6079.861449956894
101,NOGO,NA,0,0,1,0,6152.959202051163
102,GO,0.25359582901000977,1,0,0,0,6180.928300857544
103,NOGO,0,0,0,0,1,6202.567631959915
104,NOGO,NA,0,0,1,0,6228.056814908981
105,GO,NA,0,1,0,0,6240.386486053467
106,GO,NA,0,1,0,0,6253.836029052734
107,GO,NA,0,1,0,0,6266.655624866486
108,GO,0.7613539695739746,1,0,0,0,6278.715351819992
109,GO,1.6551568508148193,1,0,0,0,6296.8346910476685
110,GO,0.23338913917541504,1,0,0,0,6459.839694023132
111,GO,NA,0,1,0,0,6523.8477029800415
112,GO,0,1,0,0,0,6561.356573820114
113,NOGO,NA,0,0,1,0,6574.636145830154
114,NOGO,NA,0,0,1,0,6611.0749888420105
115,NOGO,0.9489791393280029,0,0,0,1,6659.053505897522
116,NOGO,0.8212831020355225,0,0,0,1,6681.312830924988
117,NOGO,0.6424500942230225,0,0,0,1,6718.661654949188
118,NOGO,0.14366412162780762,0,0,0,1,6748.390736818314
119,GO,1.0316369533538818,1,0,0,0,6775.999876976013
120,NOGO,NA,0,0,1,0,6805.808958053589
121,NOGO,0.8802599906921387,0,0,0,1,6891.146293878555
122,NOGO,0,0,0,0,1,6961.084249019623
123,GO,NA,0,1,0,0,6984.743366956711
124,GO,0.2721102237701416,1,0,0,0,7002.242838859558
125,NOGO,NA,0,0,1,0,7023.55216884613
126,GO,0.556596040725708,1,0,0,0,7038.891728878021
127,NOGO,1.7817399501800537,0,0,0,1,7099.299811840057
128,GO,0.46398091316223145,1,0,0,0,7448.509057044983
129,GO,0.5637898445129395,1,0,0,0,7483.527895927429
130,NOGO,NA,0,0,1,0,7513.19694185257
131,NOGO,0,0,0,0,1,7526.136591911316
132,NOGO,1.6214518547058105,0,0,0,1,7548.4058928489685
133,GO,0.4963719844818115,1,0,0,0,7705.291020870209
134,GO,0.4509761333465576,1,0,0,0,7751.6395699977875
135,NOGO,0.42732691764831543,0,0,0,1,7797.8381769657135
136,NOGO,0,0,0,0,1,7821.937429904938
137,GO,NA,0,1,0,0,7851.186480998993
138,NOGO,0.23796796798706055,0,0,0,1,7863.906105041504
139,NOGO,0.8395991325378418,0,0,0,1,7935.153971910477
140,NOGO,NA,0,0,1,0,7959.5431599617
141,GO,0.617438793182373,1,0,0,0,7973.392710924149
142,GO,NA,0,1,0,0,8036.340716838837
143,NOGO,0.2822389602661133,0,0,0,1,8151.077363014221
144,NOGO,1.2243530750274658,0,0,0,1,8195.125804901123
145,GO,0.0012040138244628906,1,0,0,0,8220.775007009506
146,NOGO,NA,0,0,1,0,8239.504571914673
147,NOGO,0.892733097076416,0,0,0,1,8250.594247817993
148,NOGO,NA,0,0,1,0,9881.283435821533
149,NOGO,NA,0,0,1,0,9925.592097043991
150,NOGO,0.49637913703918457,0,0,0,1,9958.70103096962
151,NOGO,NA,0,0,1,0,9987.25012588501
152,GO,0.30135011672973633,1,0,0,0,10064.787685871124
153,NOGO,0.3628408908843994,0,0,0,1,10115.77612900734
154,NOGO,NA,0,0,1,0,10149.265111923218
155,NOGO,NA,0,0,1,0,10163.454715013504
156,NOGO,NA,0,0,1,0,10279.771085977554
157,GO,1.1519520282745361,1,0,0,0,10293.650521039963
158,NOGO,NA,0,0,1,0,10309.340080022812
159,NOGO,NA,0,0,1,0,10322.039691925049
160,NOGO,NA,0,0,1,0,10336.389251947403
