Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
1,NOGO,0,0,0,0,1,9.829531908035278
2,GO,0.07776689529418945,1,0,0,0,34.52870202064514
3,GO,NA,0,1,0,0,2383.386127948761
4,NOGO,0.7763381004333496,0,0,0,1,2513.7420620918274
5,NOGO,0.5975039005279541,0,0,0,1,2543.2612130641937
6,GO,0.5603089332580566,1,0,0,0,2584.220004081726
7,NOGO,NA,0,0,1,0,2707.226130962372
8,NOGO,NA,0,0,1,0,2884.7205650806427
9,GO,0,1,0,0,0,2898.190174102783
10,GO,0.007576942443847656,1,0,0,0,2976.5476779937744
11,GO,0.5733151435852051,1,0,0,0,3006.576742887497
12,NOGO,NA,0,0,1,0,3061.015070915222
13,NOGO,1.2454659938812256,0,0,0,1,3118.8232350349426
14,NOGO,NA,0,0,1,0,3161.141949892044
15,NOGO,0.7091281414031982,0,0,0,1,3183.6112110614777
16,NOGO,0.35325098037719727,0,0,0,1,3296.107750892639
17,NOGO,0.02260899543762207,0,0,0,1,3363.89564204216
18,NOGO,NA,0,0,1,0,3465.752469062805
19,NOGO,NA,0,0,1,0,3589.8786330223083
20,GO,1.365813970565796,1,0,0,0,3673.5760910511017
21,NOGO,NA,0,0,1,0,3777.032870054245
22,NOGO,NA,0,0,1,0,3790.462483882904
23,GO,1.8663759231567383,1,0,0,0,3829.641237974167
24,GO,0.489469051361084,1,0,0,0,3906.9990000724792
25,GO,1.184135913848877,1,0,0,0,3949.74751996994
26,NOGO,NA,0,0,1,0,4140.931649923325
27,NOGO,NA,0,0,1,0,4157.411123991013
28,GO,1.7710139751434326,1,0,0,0,4506.020325899124
29,GO,NA,0,1,0,0,4605.647193908691
30,GO,NA,0,1,0,0,4628.146466970444
31,GO,NA,0,1,0,0,4664.515362977982
32,NOGO,1.5885589122772217,0,0,0,1,4680.324857950211
33,GO,0.2942211627960205,1,0,0,0,4711.533920049667
34,GO,0.8271141052246094,1,0,0,0,4817.9206829071045
35,GO,0.3932619094848633,1,0,0,0,4847.87007188797
36,GO,0.04944801330566406,1,0,0,0,4983.265604019165
37,GO,0.03237009048461914,1,0,0,0,5010.644720077515
38,GO,0,1,0,0,0,5038.823919057846
39,NOGO,0,0,0,0,1,5050.613475084305
40,GO,0.27983593940734863,1,0,0,0,5224.058124065399
41,GO,0.5833749771118164,1,0,0,0,5411.3622279167175
42,NOGO,0.15584206581115723,0,0,0,1,5650.744792938232
43,GO,NA,0,1,0,0,5982.9944460392
44,NOGO,0.17790699005126953,0,0,0,1,6061.951992988586
45,NOGO,NA,0,0,1,0,6108.460561037064
46,GO,0.30902910232543945,1,0,0,0,6130.9299149513245
47,GO,0.9376230239868164,1,0,0,0,6166.388730049133
48,NOGO,NA,0,0,1,0,7363.691528081894
49,GO,NA,0,1,0,0,8075.099577903748
50,GO,NA,0,1,0,0,9046.10946893692
51,NOGO,NA,0,0,1,0,9797.26611995697
52,GO,0.7000181674957275,1,0,0,0,9935.321880102158
53,GO,NA,0,1,0,0,10213.823150873184
54,NOGO,NA,0,0,1,0,10295.840669870377
55,NOGO,1.6936390399932861,0,0,0,1,10310.29019498825
56,GO,1.199479103088379,1,0,0,0,10345.299242019653
