Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
1,NOGO,0,0,0,0,1,1082.8643181324005
2,GO,0.3314049243927002,1,0,0,0,1108.0135731697083
3,GO,0.500654935836792,1,0,0,0,1126.7829592227936
4,NOGO,NA,0,0,1,0,1168.5116691589355
5,GO,0.01580190658569336,1,0,0,0,1181.5113270282745
6,NOGO,NA,0,0,1,0,1220.2800951004028
7,GO,0.5598011016845703,1,0,0,0,1242.9893350601196
8,GO,NA,0,1,0,0,1285.138435125351
9,GO,0.20537400245666504,1,0,0,0,1298.6475992202759
10,NOGO,NA,0,0,1,0,1579.4890310764313
11,NOGO,NA,0,0,1,0,1610.8279540538788
12,NOGO,0.6138579845428467,0,0,0,1,1657.3764760494232
13,GO,0.6534261703491211,1,0,0,0,1720.7544991970062
14,GO,0.7729370594024658,1,0,0,0,1753.5635681152344
15,NOGO,NA,0,0,1,0,2045.6844291687012
16,GO,0.2987937927246094,1,0,0,0,2115.392327070236
17,GO,0.7130939960479736,1,0,0,0,2153.1211111545563
18,NOGO,1.127701997756958,0,0,0,1,2401.0534501075745
19,GO,0.1522829532623291,1,0,0,0,2426.6927070617676
20,NOGO,NA,0,0,1,0,2472.641193151474
21,GO,1.2830841541290283,1,0,0,0,2485.4608302116394
22,GO,0.29390501976013184,1,0,0,0,6210.845127105713
23,NOGO,0.4588460922241211,0,0,0,1,6646.131660223007
24,GO,0.2763960361480713,1,0,0,0,6672.121286153793
25,NOGO,NA,0,0,1,0,7062.418735027313
26,GO,0.7143759727478027,1,0,0,0,7078.5781490802765
27,NOGO,1.1572139263153076,0,0,0,1,7110.297179222107
28,GO,0.02857184410095215,1,0,0,0,7142.646172046661
29,NOGO,NA,0,0,1,0,7165.715439081192
30,GO,0,1,0,0,0,7189.3547241687775
31,GO,NA,0,1,0,0,7213.6239330768585
32,NOGO,NA,0,0,1,0,7229.503446102142
33,NOGO,1.9735438823699951,0,0,0,1,7303.801140069962
34,NOGO,NA,0,0,1,0,7328.780487060547
35,NOGO,NA,0,0,1,0,7349.3898141384125
36,NOGO,NA,0,0,1,0,7398.878206014633
37,NOGO,NA,0,0,1,0,7413.867740154266
38,GO,NA,0,1,0,0,7441.1368980407715
39,NOGO,0.6158630847930908,0,0,0,1,7629.2211191654205
40,GO,0.4791691303253174,1,0,0,0,7678.819514036179
41,GO,1.3631181716918945,1,0,0,0,7739.177608013153
42,NOGO,NA,0,0,1,0,7770.126671075821
43,GO,0,1,0,0,0,7797.535784006119
44,NOGO,NA,0,0,1,0,7816.375194072723
45,GO,0.21600699424743652,1,0,0,0,7908.452371120453
46,GO,1.1292750835418701,1,0,0,0,7948.9911160469055
47,GO,NA,0,1,0,0,8012.37917304039
48,GO,NA,0,1,0,0,8076.907137155533
49,NOGO,NA,0,0,1,0,8094.456540107727
50,NOGO,NA,0,0,1,0,8127.565551042557
51,NOGO,NA,0,0,1,0,8156.814681053162
52,GO,NA,0,1,0,0,8335.709081172943
53,GO,0.26128602027893066,1,0,0,0,8436.92596411705
54,GO,0.012171030044555664,1,0,0,0,8716.297305107117
55,NOGO,NA,0,0,1,0,8817.494148015976
56,NOGO,NA,0,0,1,0,8854.332975149155
57,NOGO,NA,0,0,1,0,8903.151475191116
58,GO,0.6696250438690186,1,0,0,0,8915.381085157394
59,NOGO,NA,0,0,1,0,9184.372902154922
60,GO,NA,0,1,0,0,9210.072095155716
61,NOGO,NA,0,0,1,0,9256.42065501213
62,GO,1.115535020828247,1,0,0,0,9291.929591178894
63,NOGO,NA,0,0,1,0,9349.387733221054
64,NOGO,1.768723964691162,0,0,0,1,9494.32320523262
65,NOGO,NA,0,0,1,0,9564.930989027023
66,NOGO,NA,0,0,1,0,9578.390557050705
67,GO,NA,0,1,0,0,9597.75001001358
68,NOGO,NA,0,0,1,0,9609.329595088959
69,GO,NA,0,1,0,0,9637.288726091385
70,NOGO,NA,0,0,1,0,9841.092435121536
71,GO,0.0663459300994873,1,0,0,0,9888.600963115692
72,GO,0,1,0,0,0,9921.969991207123
73,NOGO,NA,0,0,1,0,9977.048254013062
74,NOGO,0.11498308181762695,0,0,0,1,9999.467604160309
75,NOGO,NA,0,0,1,0,10029.48664021492
76,GO,0.8531351089477539,1,0,0,0,10049.69603919983
77,NOGO,NA,0,0,1,0,10084.685110092163
78,NOGO,NA,0,0,1,0,10150.29290819168
79,NOGO,NA,0,0,1,0,10222.270641088486
80,GO,NA,0,1,0,0,10249.59993314743
81,NOGO,NA,0,0,1,0,10536.01098203659
82,NOGO,0,0,0,0,1,10547.590583086014
83,NOGO,NA,0,0,1,0,10577.999632120132
