Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
1,NOGO,0.4342379570007324,0,0,0,1,2687.8999648094177
2,GO,0.22475099563598633,1,0,0,0,2728.468668937683
3,GO,0.3079850673675537,1,0,0,0,2762.167732000351
4,NOGO,0,0,0,0,1,2882.133906841278
5,NOGO,NA,0,0,1,0,2941.222095012665
6,GO,1.093804121017456,1,0,0,0,2995.540400981903
7,GO,0.023556947708129883,1,0,0,0,3016.769889831543
8,NOGO,0.2566859722137451,0,0,0,1,3046.4388790130615
9,NOGO,NA,0,0,1,0,3119.2466008663177
10,GO,1.0720329284667969,1,0,0,0,3149.8356688022614
11,GO,0.7050931453704834,1,0,0,0,3164.8952038288116
12,NOGO,NA,0,0,1,0,3180.134724855423
13,NOGO,0.42295002937316895,0,0,0,1,3198.4641540050507
14,NOGO,0.28603482246398926,0,0,0,1,3220.1435799598694
15,NOGO,0.20435810089111328,0,0,0,1,5075.2062838077545
16,GO,0.7978298664093018,1,0,0,0,5105.025333881378
17,GO,1.3113088607788086,1,0,0,0,5149.383950948715
18,NOGO,NA,0,0,1,0,5167.193516969681
19,NOGO,0.6472258567810059,0,0,0,1,5425.275451898575
20,NOGO,0.8990950584411621,0,0,0,1,5496.043329000473
21,GO,0.664431095123291,1,0,0,0,5529.152225971222
22,NOGO,NA,0,0,1,0,5604.529924869537
23,GO,NA,0,1,0,0,5722.306240797043
24,NOGO,0.0015571117401123047,0,0,0,1,5734.455864906311
25,GO,0.4794881343841553,1,0,0,0,5811.703881978989
26,GO,0.673022985458374,1,0,0,0,5831.552850008011
27,GO,NA,0,1,0,0,5962.188848018646
28,NOGO,0,0,0,0,1,6004.967454910278
29,GO,0,1,0,0,0,6155.372836828232
30,NOGO,1.2345459461212158,0,0,0,1,6176.322271823883
31,GO,0.9239609241485596,1,0,0,0,6237.600350856781
32,NOGO,0.6785798072814941,0,0,0,1,6256.259717941284
33,GO,NA,0,1,0,0,6319.067763805389
34,GO,0,1,0,0,0,6345.046964883804
35,NOGO,0.1608569622039795,0,0,0,1,6364.976348876953
36,GO,0.29175710678100586,1,0,0,0,6391.9055688381195
37,NOGO,NA,0,0,1,0,6699.386076927185
38,GO,NA,0,1,0,0,6735.764945983887
39,NOGO,NA,0,0,1,0,6772.643749952316
40,GO,NA,0,1,0,0,6825.832161903381
41,NOGO,0,0,0,0,1,6864.240949869156
42,GO,0.25839996337890625,1,0,0,0,6886.350334882736
43,GO,0.0653071403503418,1,0,0,0,6910.849576950073
44,GO,0,1,0,0,0,7177.97135591507
45,NOGO,1.4385499954223633,0,0,0,1,9720.203037977219
46,GO,0.24644899368286133,1,0,0,0,9875.31839299202
47,NOGO,NA,0,0,1,0,9887.36795091629
48,NOGO,0.627763032913208,0,0,0,1,9921.136816978455
49,GO,0.323901891708374,1,0,0,0,9974.685169935226
50,GO,0.5721049308776855,1,0,0,0,9991.814604997635
51,NOGO,0.7919960021972656,0,0,0,1,10028.053501844406
52,GO,NA,0,1,0,0,11218.356721878052
53,GO,0.7042839527130127,1,0,0,0,11230.006433963776
54,NOGO,0,0,0,0,1,11240.526077985764
55,NOGO,0.3877279758453369,0,0,0,1,11262.055391788483
56,GO,NA,0,1,0,0,11325.20345401764
57,NOGO,0.6318168640136719,0,0,0,1,11346.022869825363
58,NOGO,0.13932204246520996,0,0,0,1,11377.681869983673
59,NOGO,NA,0,0,1,0,11413.370700836182
60,NOGO,NA,0,0,1,0,11443.499821901321
61,NOGO,0,0,0,0,1,11459.529305934906
62,NOGO,0.6939170360565186,0,0,0,1,11526.087253808975
63,NOGO,1.0615670680999756,0,0,0,1,11563.756130933762
64,NOGO,NA,0,0,1,0,11665.922971963882
65,NOGO,0.3250110149383545,0,0,0,1,11677.23268699646
66,NOGO,1.4592230319976807,0,0,0,1,12854.556335926056
67,NOGO,1.451646089553833,0,0,0,1,12886.045310974121
68,GO,1.0104079246520996,1,0,0,0,12936.233793973923
69,NOGO,NA,0,0,1,0,12949.143389940262
70,NOGO,NA,0,0,1,0,13154.866993904114
71,GO,1.1333091259002686,1,0,0,0,13172.87649679184
72,GO,0.9939858913421631,1,0,0,0,14241.31351685524
