Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
1,NOGO,0.17564105987548828,0,0,0,1,1584.1598579883575
2,NOGO,0.12823081016540527,0,0,0,1,1609.139100074768
3,GO,0.17458105087280273,1,0,0,0,1638.2683289051056
4,GO,0.43854379653930664,1,0,0,0,1657.4975740909576
5,NOGO,0.9817569255828857,0,0,0,1,1700.2964079380035
6,NOGO,0.07021689414978027,0,0,0,1,1726.3255500793457
7,GO,0.6396689414978027,1,0,0,0,1748.034816980362
8,GO,0,1,0,0,0,1790.2734880447388
9,GO,0.7411808967590332,1,0,0,0,1908.799917936325
10,NOGO,0.11478209495544434,0,0,0,1,2025.1563320159912
11,NOGO,1.3410131931304932,0,0,0,1,2046.9455060958862
12,NOGO,0.2531471252441406,0,0,0,1,2069.994775056839
13,NOGO,0,0,0,0,1,2097.0739529132843
14,NOGO,0.21907806396484375,0,0,0,1,2118.883320093155
15,GO,0,1,0,0,0,2142.5425910949707
16,GO,0,1,0,0,0,2194.430963039398
17,NOGO,0,0,0,0,1,2301.477658033371
18,GO,0.1314990520477295,1,0,0,0,2394.714791059494
19,NOGO,NA,0,0,1,0,2416.9139709472656
20,NOGO,0.6052980422973633,0,0,0,1,2524.680671930313
21,NOGO,1.7068610191345215,0,0,0,1,2679.885994911194
22,GO,0.17230606079101562,1,0,0,0,2712.1548109054565
23,NOGO,NA,0,0,1,0,2790.172488927841
24,NOGO,0.03338503837585449,0,0,0,1,2801.6620740890503
25,NOGO,0.16842985153198242,0,0,0,1,2879.099662065506
26,NOGO,0,0,0,0,1,2907.908767938614
27,NOGO,0.35794687271118164,0,0,0,1,2955.2273359298706
28,GO,1.5644760131835938,1,0,0,0,3025.305160045624
29,GO,0.2373979091644287,1,0,0,0,3097.4830288887024
30,GO,NA,0,1,0,0,3354.7548949718475
31,GO,NA,0,1,0,0,3499.900367975235
32,GO,0.7045650482177734,1,0,0,0,3967.0258700847626
33,NOGO,0.013204813003540039,0,0,0,1,4042.453586101532
34,GO,0.19928693771362305,1,0,0,0,4064.6928510665894
35,GO,0.625420093536377,1,0,0,0,4079.2823810577393
36,GO,0.20503807067871094,1,0,0,0,4092.5519139766693
