Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
1,NOGO,NA,0,0,1,0,11.577620029449463
2,GO,0.8860659599304199,1,0,0,0,27.94746994972229
3,NOGO,NA,0,0,1,0,43.2072229385376
4,NOGO,0.7913110256195068,0,0,0,1,55.78719091415405
5,NOGO,1.0762698650360107,0,0,0,1,79.00692892074585
6,GO,0.29311203956604004,1,0,0,0,102.4667010307312
7,GO,0.821782112121582,1,0,0,0,113.0867280960083
8,NOGO,NA,0,0,1,0,127.28651213645935
9,NOGO,1.078042984008789,0,0,0,1,144.46642208099365
10,NOGO,NA,0,0,1,0,170.74605703353882
11,GO,0.21235179901123047,1,0,0,0,185.0458800792694
12,GO,NA,0,1,0,0,222.1956489086151
13,NOGO,NA,0,0,1,0,244.57537293434143
14,GO,0.8433289527893066,1,0,0,0,301.97483801841736
15,NOGO,NA,0,0,1,0,326.25463008880615
16,NOGO,0.5555520057678223,0,0,0,1,363.3243079185486
17,NOGO,1.0979831218719482,0,0,0,1,393.57398891448975
18,NOGO,0.3823368549346924,0,0,0,1,431.7536311149597
19,NOGO,0.9048149585723877,0,0,0,1,454.7535049915314
20,GO,0,1,0,0,0,493.5130639076233
21,NOGO,NA,0,0,1,0,511.06286692619324
22,GO,0.9435291290283203,1,0,0,0,560.9124269485474
23,GO,NA,0,1,0,0,592.4620780944824
24,NOGO,NA,0,0,1,0,606.8521020412445
25,NOGO,1.412632942199707,0,0,0,1,642.9616320133209
26,GO,NA,0,1,0,0,707.5910530090332
27,NOGO,NA,0,0,1,0,727.790806055069
28,NOGO,NA,0,0,1,0,746.6306040287018
29,GO,NA,0,1,0,0,784.6703050136566
30,GO,NA,0,1,0,0,841.7598030567169
31,GO,NA,0,1,0,0,981.8684360980988
32,NOGO,NA,0,0,1,0,1077.1976130008698
33,NOGO,NA,0,0,1,0,1148.0269310474396
34,NOGO,NA,0,0,1,0,1198.6564610004425
35,GO,1.0734338760375977,1,0,0,0,1249.0959589481354
36,NOGO,NA,0,0,1,0,1352.2150089740753
37,GO,NA,0,1,0,0,1474.3238260746002
38,GO,NA,0,1,0,0,1532.3833150863647
39,NOGO,NA,0,0,1,0,1569.4328999519348
40,GO,NA,0,1,0,0,1668.5119841098785
41,GO,NA,0,1,0,0,1721.5714929103851
42,NOGO,NA,0,0,1,0,1739.7113919258118
43,NOGO,NA,0,0,1,0,1815.6706800460815
44,NOGO,NA,0,0,1,0,1852.7103779315948
45,NOGO,NA,0,0,1,0,1953.8094041347504
46,GO,NA,0,1,0,0,2085.94811296463
47,NOGO,NA,0,0,1,0,2177.0373051166534
48,NOGO,0.021981000900268555,0,0,0,1,2318.285891056061
49,NOGO,NA,0,0,1,0,2388.1952979564667
50,NOGO,NA,0,0,1,0,2402.3451449871063
51,GO,NA,0,1,0,0,2500.314295053482
52,GO,1.1050209999084473,1,0,0,0,2515.624172925949
53,NOGO,NA,0,0,1,0,2596.4233779907227
54,NOGO,NA,0,0,1,0,2675.4927010536194
55,GO,1.0556061267852783,1,0,0,0,2782.5116970539093
56,GO,NA,0,1,0,0,2803.36150097847
57,NOGO,0.2850830554962158,0,0,0,1,2927.2703981399536
58,NOGO,NA,0,0,1,0,2953.320146083832
59,GO,NA,0,1,0,0,3019.839553117752
60,NOGO,NA,0,0,1,0,3067.8891859054565
61,NOGO,1.4580931663513184,0,0,0,1,3340.426554918289
62,NOGO,NA,0,0,1,0,3370.146306037903
63,NOGO,1.348747968673706,0,0,0,1,3422.6958010196686
64,GO,NA,0,1,0,0,3474.2453520298004
65,GO,NA,0,1,0,0,3569.2844099998474
66,GO,NA,0,1,0,0,3697.373260974884
67,NOGO,NA,0,0,1,0,3810.452166080475
68,NOGO,NA,0,0,1,0,3840.9819219112396
69,GO,NA,0,1,0,0,3920.551167011261
70,NOGO,NA,0,0,1,0,3997.6004490852356
71,NOGO,NA,0,0,1,0,4060.6498370170593
72,NOGO,NA,0,0,1,0,4083.58962392807
73,NOGO,NA,0,0,1,0,4096.679481983185
74,NOGO,NA,0,0,1,0,4282.757748126984
75,GO,NA,0,1,0,0,4351.88712310791
76,GO,0.3353900909423828,1,0,0,0,4392.8467609882355
77,NOGO,NA,0,0,1,0,4524.345539093018
78,GO,NA,0,1,0,0,4565.085228919983
79,GO,0.5751190185546875,1,0,0,0,4606.144781112671
80,GO,NA,0,1,0,0,4628.1445779800415
81,GO,NA,0,1,0,0,4655.404312133789
82,NOGO,NA,0,0,1,0,4685.194083929062
83,NOGO,NA,0,0,1,0,4729.233734130859
84,NOGO,NA,0,0,1,0,4793.623060941696
85,NOGO,NA,0,0,1,0,4823.332751989365
86,GO,NA,0,1,0,0,4926.41185593605
87,NOGO,NA,0,0,1,0,4973.461440086365
88,NOGO,NA,0,0,1,0,5009.491034984589
89,NOGO,NA,0,0,1,0,5038.78083896637
90,GO,0.6014831066131592,1,0,0,0,5101.36029791832
91,NOGO,NA,0,0,1,0,5163.589648008347
