Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
1,NOGO,0.5083398818969727,0,0,0,1,6.176377058029175
2,NOGO,0.7657849788665771,0,0,0,1,30.735645055770874
3,GO,0,1,0,0,0,53.084922075271606
4,NOGO,0.3775970935821533,0,0,0,1,69.73441410064697
5,NOGO,NA,0,0,1,0,96.19358897209167
6,NOGO,0,0,0,0,1,108.43340706825256
7,GO,0.0471949577331543,1,0,0,0,131.76247310638428
8,NOGO,0.2683079242706299,0,0,0,1,152.50193905830383
9,GO,0.5698151588439941,1,0,0,0,180.13097715377808
10,GO,1.0108540058135986,1,0,0,0,210.85003018379211
11,GO,0.38095521926879883,1,0,0,0,246.57886505126953
12,NOGO,NA,0,0,1,0,288.8676371574402
13,NOGO,0.5728189945220947,0,0,0,1,647.0163631439209
14,GO,0.1121361255645752,1,0,0,0,686.8452241420746
15,GO,NA,0,1,0,0,744.0734481811523
16,GO,0.29407501220703125,1,0,0,0,758.1330690383911
17,GO,0.8758058547973633,1,0,0,0,782.1021909713745
18,NOGO,NA,0,0,1,0,806.9113869667053
19,GO,1.092458963394165,1,0,0,0,834.6105489730835
20,NOGO,NA,0,0,1,0,911.4282231330872
21,NOGO,NA,0,0,1,0,946.4770560264587
22,NOGO,1.895941972732544,0,0,0,1,978.3060851097107
23,NOGO,NA,0,0,1,0,1002.5553090572357
24,NOGO,NA,0,0,1,0,1028.37451505661
25,GO,0.9344968795776367,1,0,0,0,1044.3340079784393
26,GO,0.11110687255859375,1,0,0,0,1202.7290551662445
27,NOGO,NA,0,0,1,0,1237.2479500770569
28,NOGO,NA,0,0,1,0,1284.4165110588074
29,GO,0.2561521530151367,1,0,0,0,1304.995896100998
30,NOGO,0.7314200401306152,0,0,0,1,1796.0006930828094
31,NOGO,NA,0,0,1,0,1882.1178991794586
32,GO,0.02760601043701172,1,0,0,0,1897.6874389648438
33,GO,0.5610029697418213,1,0,0,0,1947.3959109783173
34,NOGO,NA,0,0,1,0,2025.4135301113129
35,GO,0.4601879119873047,1,0,0,0,2048.702870130539
36,GO,0.20395779609680176,1,0,0,0,2088.571508169174
37,GO,0.8969089984893799,1,0,0,0,2300.4149680137634
38,NOGO,0.4585258960723877,0,0,0,1,2738.0914289951324
39,GO,1.3994619846343994,1,0,0,0,2804.7792761325836
40,NOGO,NA,0,0,1,0,2882.4368929862976
41,GO,0.2665269374847412,1,0,0,0,2960.3645091056824
42,NOGO,0.44262194633483887,0,0,0,1,3060.3813240528107
43,GO,0.38725805282592773,1,0,0,0,3085.2505559921265
44,GO,0,1,0,0,0,3123.319389104843
45,GO,1.393009901046753,1,0,0,0,3214.016571044922
46,GO,1.1735990047454834,1,0,0,0,3409.67049407959
47,NOGO,NA,0,0,1,0,3442.639451980591
48,NOGO,0.23853206634521484,0,0,0,1,3462.91881108284
49,NOGO,NA,0,0,1,0,3666.9225211143494
50,NOGO,NA,0,0,1,0,5256.83313703537
51,GO,0.30504703521728516,1,0,0,0,5294.721939086914
52,GO,0.12278985977172852,1,0,0,0,6017.199491977692
53,GO,1.8492169380187988,1,0,0,0,6076.227902173996
54,GO,0.13648390769958496,1,0,0,0,6103.646866083145
55,NOGO,0.2556278705596924,0,0,0,1,6205.923657178879
56,GO,0.4534578323364258,1,0,0,0,6228.73300409317
57,NOGO,NA,0,0,1,0,6245.842430114746
58,GO,0,1,0,0,0,6267.661735057831
59,GO,0.4299957752227783,1,0,0,0,6354.179032087326
60,GO,0.08094501495361328,1,0,0,0,6399.29762506485
61,NOGO,NA,0,0,1,0,6427.566742181778
62,NOGO,NA,0,0,1,0,6453.845898151398
63,NOGO,NA,0,0,1,0,6480.465056180954
64,NOGO,0.8794560432434082,0,0,0,1,10381.073940038681
65,NOGO,0.20858001708984375,0,0,0,1,10443.482100963593
66,NOGO,NA,0,0,1,0,10496.460431098938
67,GO,0.5233619213104248,1,0,0,0,10515.17984008789
68,GO,0.19406890869140625,1,0,0,0,10555.658568143845
69,GO,NA,0,1,0,0,10740.992928028107
70,GO,0.3336169719696045,1,0,0,0,10862.33900809288
71,NOGO,NA,0,0,1,0,10930.116901159286
72,GO,1.5921950340270996,1,0,0,0,11347.723936080933
73,NOGO,1.8135759830474854,0,0,0,1,11480.95977807045
74,GO,0.4662039279937744,1,0,0,0,11599.186182975769
75,NOGO,NA,0,0,1,0,11615.92562007904
76,GO,0.11152100563049316,1,0,0,0,11651.944499015808
77,GO,0.20340895652770996,1,0,0,0,11866.627832174301
78,NOGO,NA,0,0,1,0,11907.376610994339
79,NOGO,NA,0,0,1,0,11960.414961099625
80,GO,0.16413116455078125,1,0,0,0,12089.370897054672
81,NOGO,0.7895781993865967,0,0,0,1,12267.72541809082
82,GO,1.1944639682769775,1,0,0,0,12370.162243127823
83,NOGO,NA,0,0,1,0,12433.820290088654
84,NOGO,NA,0,0,1,0,12486.308591127396
85,NOGO,NA,0,0,1,0,12615.684561014175
86,NOGO,NA,0,0,1,0,12627.484280109406
87,GO,0.2250838279724121,1,0,0,0,12674.622869968414
88,NOGO,NA,0,0,1,0,12760.690070152283
89,GO,0,1,0,0,0,12794.879038095474
90,NOGO,1.607659101486206,0,0,0,1,13965.292659044266
