Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
1,NOGO,0.0062999725341796875,0,0,0,1,5.357600927352905
2,GO,0.3397519588470459,1,0,0,0,27.58686900138855
3,NOGO,0.42554402351379395,0,0,0,1,39.95643401145935
4,GO,0.6419529914855957,1,0,0,0,78.94525289535522
5,GO,0.12168097496032715,1,0,0,0,98.6846330165863
6,NOGO,NA,0,0,1,0,409.6849639415741
7,NOGO,1.0240590572357178,0,0,0,1,423.4245388507843
8,GO,0.33798980712890625,1,0,0,0,1971.3265109062195
9,GO,1.6856880187988281,1,0,0,0,1990.2258908748627
10,GO,1.6404199600219727,1,0,0,0,2582.6176159381866
11,NOGO,0,0,0,0,1,2601.547001838684
12,GO,1.2162108421325684,1,0,0,0,2778.441484928131
13,GO,0.03185701370239258,1,0,0,0,2795.590970993042
14,NOGO,0.03386998176574707,0,0,0,1,2806.840626001358
15,NOGO,0.14096689224243164,0,0,0,1,5079.98019695282
16,GO,NA,0,1,0,0,5121.408903837204
17,GO,0,1,0,0,0,5412.839776992798
18,NOGO,0.6275649070739746,0,0,0,1,5436.629004955292
19,GO,0.11121582984924316,1,0,0,0,5461.2683708667755
20,GO,0.443450927734375,1,0,0,0,5476.147822856903
21,GO,NA,0,1,0,0,5499.677098989487
22,GO,0.4740939140319824,1,0,0,0,5516.686576843262
23,NOGO,0.3903501033782959,0,0,0,1,5537.625921010971
24,GO,0.11828088760375977,1,0,0,0,5567.685015916824
25,NOGO,0.23386287689208984,0,0,0,1,5752.389241933823
26,NOGO,0.6548490524291992,0,0,0,1,5837.756619930267
27,GO,0,1,0,0,0,5886.515084981918
28,NOGO,0.5539991855621338,0,0,0,1,6009.211280822754
29,GO,0.45738983154296875,1,0,0,0,6033.610514879227
30,GO,0,1,0,0,0,6075.699245929718
31,NOGO,NA,0,0,1,0,6194.515506029129
32,GO,1.2436728477478027,1,0,0,0,6226.204571008682
33,NOGO,1.5415358543395996,0,0,0,1,6534.904923915863
34,NOGO,0.4008479118347168,0,0,0,1,6563.454206943512
35,NOGO,1.2502009868621826,0,0,0,1,6638.931692838669
36,GO,0.24769997596740723,1,0,0,0,6663.840991973877
37,NOGO,0.8564400672912598,0,0,0,1,7126.076534986496
38,NOGO,1.257174015045166,0,0,0,1,7383.478442907333
39,GO,0.35518503189086914,1,0,0,0,10711.415397882462
40,GO,1.6043331623077393,1,0,0,0,10722.045046806335
41,GO,NA,0,1,0,0,10747.704857826233
42,NOGO,1.1452600955963135,0,0,0,1,10770.493546009064
43,GO,0.9536910057067871,1,0,0,0,10800.852589845657
44,GO,0,1,0,0,0,10818.482048988342
45,NOGO,0.812751054763794,0,0,0,1,10919.168926000595
46,GO,1.1359388828277588,1,0,0,0,10975.25714302063
47,NOGO,0.5963180065155029,0,0,0,1,10996.106607913971
48,GO,1.2929699420928955,1,0,0,0,11021.495748996735
49,GO,0.727100133895874,1,0,0,0,11049.01489186287
50,NOGO,0.5396130084991455,0,0,0,1,11087.353801965714
51,GO,1.6566119194030762,1,0,0,0,11280.907737016678
52,GO,0.9963469505310059,1,0,0,0,11302.447093009949
53,GO,0.1291499137878418,1,0,0,0,11336.046159982681
54,GO,0,1,0,0,0,11349.035670995712
55,NOGO,0,0,0,0,1,11374.994863033295
56,GO,0.5467219352722168,1,0,0,0,11436.452898979187
57,GO,0,1,0,0,0,11468.551926851273
58,NOGO,1.9906589984893799,0,0,0,1,11488.81128001213
59,GO,0,1,0,0,0,12423.70228099823
60,NOGO,0.5990631580352783,0,0,0,1,12550.54837679863
61,NOGO,0.17733407020568848,0,0,0,1,13325.044312000275
62,NOGO,0.24025583267211914,0,0,0,1,13445.930390834808
63,GO,0.3929750919342041,1,0,0,0,13475.529471874237
64,GO,0.019149065017700195,1,0,0,0,13516.848270893097
