Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
1,GO,NA,0,1,0,0,3.5463521480560303
2,NOGO,0.7254359722137451,0,0,0,1,17.46626114845276
3,GO,0.4564239978790283,1,0,0,0,45.935972929000854
4,GO,0,1,0,0,0,72.94566106796265
5,GO,1.5407559871673584,1,0,0,0,109.03540110588074
6,NOGO,0.6696691513061523,0,0,0,1,161.904855966568
7,GO,NA,0,1,0,0,187.754634141922
8,GO,NA,0,1,0,0,199.79454612731934
9,NOGO,NA,0,0,1,0,218.17435598373413
10,GO,0.01897287368774414,1,0,0,0,275.92380714416504
11,NOGO,NA,0,0,1,0,330.2933180332184
12,NOGO,1.0883381366729736,0,0,0,1,359.2730951309204
13,GO,1.9314420223236084,1,0,0,0,1377.833662033081
14,NOGO,1.5211949348449707,0,0,0,1,1541.8121559619904
15,NOGO,0.25853610038757324,0,0,0,1,1565.3919529914856
16,NOGO,0.0012159347534179688,0,0,0,1,1593.1417169570923
17,NOGO,NA,0,0,1,0,1629.6713860034943
18,NOGO,1.1417629718780518,0,0,0,1,1696.5708410739899
19,NOGO,NA,0,0,1,0,1739.850434064865
20,NOGO,NA,0,0,1,0,1761.0702149868011
21,GO,0.4875471591949463,1,0,0,0,1773.000090122223
22,NOGO,NA,0,0,1,0,1795.2198929786682
23,GO,0.017255067825317383,1,0,0,0,1808.1097271442413
24,NOGO,NA,0,0,1,0,1846.8600120544434
25,GO,0,1,0,0,0,1862.4193091392517
26,GO,0.11107301712036133,1,0,0,0,1926.5986139774323
27,NOGO,0.42510294914245605,0,0,0,1,1938.3085451126099
28,GO,NA,0,1,0,0,1968.5382771492004
29,NOGO,NA,0,0,1,0,3250.926533937454
30,NOGO,0.8425300121307373,0,0,0,1,3267.9963591098785
31,NOGO,NA,0,0,1,0,3309.256019115448
32,GO,0.5430471897125244,1,0,0,0,3348.685677051544
33,GO,NA,0,1,0,0,3376.81539106369
34,GO,NA,0,1,0,0,3410.8950560092926
35,NOGO,NA,0,0,1,0,3427.634850025177
