Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
1,GO,NA,0,1,0,0,7.086241006851196
2,GO,1.1557419300079346,1,0,0,0,20.495931148529053
3,GO,1.6678829193115234,1,0,0,0,32.34586811065674
4,NOGO,1.0763800144195557,0,0,0,1,63.57562613487244
5,GO,0.1885371208190918,1,0,0,0,94.15533113479614
6,GO,NA,0,1,0,0,105.34520816802979
7,GO,1.3575680255889893,1,0,0,0,117.53504920005798
8,NOGO,0.40216803550720215,0,0,0,1,161.744647026062
9,GO,0.21020793914794922,1,0,0,0,185.32445311546326
10,GO,0.6271040439605713,1,0,0,0,213.92417311668396
11,GO,0.6207799911499023,1,0,0,0,238.81399416923523
12,NOGO,0.8453478813171387,0,0,0,1,259.7637801170349
13,GO,0.19006609916687012,1,0,0,0,283.003534078598
14,GO,0.7148821353912354,1,0,0,0,311.1133301258087
15,GO,0.311967134475708,1,0,0,0,341.363028049469
16,NOGO,0.5999269485473633,0,0,0,1,361.5730080604553
17,NOGO,0.558495044708252,0,0,0,1,387.7725510597229
18,NOGO,0.1804358959197998,0,0,0,1,414.4723629951477
19,NOGO,1.9467570781707764,0,0,0,1,441.11207604408264
20,NOGO,1.4707989692687988,0,0,0,1,472.49183106422424
21,NOGO,0.4678030014038086,0,0,0,1,512.2213931083679
22,GO,0.32926201820373535,1,0,0,0,557.7310199737549
23,NOGO,0.8222649097442627,0,0,0,1,611.5605139732361
24,GO,NA,0,1,0,0,835.0684230327606
25,NOGO,NA,0,0,1,0,848.6182451248169
26,NOGO,1.5564069747924805,0,0,0,1,870.6380481719971
27,GO,NA,0,1,0,0,901.4278240203857
28,GO,1.9877820014953613,1,0,0,0,918.3576431274414
29,GO,0.0264739990234375,1,0,0,0,991.5169560909271
30,GO,1.2042880058288574,1,0,0,0,1064.206288099289
31,GO,1.180176019668579,1,0,0,0,1156.8757190704346
32,NOGO,1.8903999328613281,0,0,0,1,1350.283655166626
33,GO,NA,0,1,0,0,1414.1932611465454
34,NOGO,0.7981619834899902,0,0,0,1,1442.822921037674
35,GO,1.5958359241485596,1,0,0,0,1496.9923281669617
36,NOGO,1.2647109031677246,0,0,0,1,1540.5318851470947
37,NOGO,NA,0,0,1,0,1596.1414091587067
38,GO,1.1636309623718262,1,0,0,0,1722.3302450180054
39,NOGO,1.7420899868011475,0,0,0,1,1767.989856004715
40,GO,0.05304408073425293,1,0,0,0,1827.0093050003052
41,NOGO,NA,0,0,1,0,1879.48881316185
42,NOGO,1.7059690952301025,0,0,0,1,2101.4268209934235
43,GO,NA,0,1,0,0,2126.8465189933777
44,GO,0.6539580821990967,1,0,0,0,2163.6761980056763
45,NOGO,NA,0,0,1,0,2380.8942131996155
46,GO,0.9429531097412109,1,0,0,0,2600.8821251392365
47,NOGO,1.4014310836791992,0,0,0,1,2701.621203184128
48,NOGO,1.0418519973754883,0,0,0,1,2751.7107610702515
49,GO,NA,0,1,0,0,2793.5203759670258
50,GO,NA,0,1,0,0,2833.3900260925293
51,NOGO,1.4650609493255615,0,0,0,1,2852.309849023819
52,NOGO,NA,0,0,1,0,3041.178146123886
53,GO,NA,0,1,0,0,3055.688029050827
54,GO,NA,0,1,0,0,3078.0677461624146
55,NOGO,NA,0,0,1,0,3505.8237810134888
56,NOGO,NA,0,0,1,0,3684.442164182663
57,NOGO,NA,0,0,1,0,3695.952059030533
58,GO,0.9770309925079346,1,0,0,0,4529.134275197983
59,NOGO,NA,0,0,1,0,4567.973963022232
60,GO,NA,0,1,0,0,5461.145688056946
61,NOGO,1.4746980667114258,0,0,0,1,5953.020967006683
62,NOGO,NA,0,0,1,0,7784.534022092819
63,NOGO,NA,0,0,1,0,7819.993764162064
64,NOGO,NA,0,0,1,0,7879.5932149887085
65,GO,NA,0,1,0,0,8404.118265151978
66,NOGO,1.7120139598846436,0,0,0,1,8488.747481107712
67,GO,1.8001940250396729,1,0,0,0,8537.267048120499
68,GO,NA,0,1,0,0,9854.164819002151
69,NOGO,NA,0,0,1,0,10478.329028129578
70,NOGO,NA,0,0,1,0,11349.351003170013
71,NOGO,NA,0,0,1,0,11588.068763017654
