Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
1,NOGO,NA,0,0,1,0,10.233421087265015
2,GO,NA,0,1,0,0,23.85316801071167
3,GO,0.9863669872283936,1,0,0,0,38.55307698249817
4,GO,NA,0,1,0,0,59.222912073135376
5,GO,NA,0,1,0,0,75.58274102210999
6,NOGO,NA,0,0,1,0,88.17261004447937
7,GO,0.8377110958099365,1,0,0,0,104.6724898815155
8,NOGO,NA,0,0,1,0,144.69208598136902
9,NOGO,1.5563459396362305,0,0,0,1,168.1818709373474
10,NOGO,1.9836280345916748,0,0,0,1,263.5310609340668
11,NOGO,NA,0,0,1,0,299.16103887557983
12,NOGO,NA,0,0,1,0,322.4504990577698
13,GO,NA,0,1,0,0,336.07030510902405
14,NOGO,NA,0,0,1,0,352.7901449203491
15,GO,0.24602890014648438,1,0,0,0,372.879949092865
16,NOGO,1.0901620388031006,0,0,0,1,549.5183730125427
17,GO,NA,0,1,0,0,608.8877859115601
18,NOGO,NA,0,0,1,0,625.9476690292358
19,NOGO,0.39997291564941406,0,0,0,1,752.1264879703522
20,NOGO,NA,0,0,1,0,901.4251708984375
21,GO,NA,0,1,0,0,1057.9337630271912
22,GO,NA,0,1,0,0,1073.623594045639
23,NOGO,NA,0,0,1,0,1093.263473033905
24,GO,0.19086098670959473,1,0,0,0,1411.9504919052124
25,NOGO,NA,0,0,1,0,1444.940237045288
26,NOGO,NA,0,0,1,0,1476.0699191093445
27,NOGO,0.509958028793335,0,0,0,1,1696.6979629993439
28,GO,NA,0,1,0,0,2083.8844339847565
29,NOGO,0.6890389919281006,0,0,0,1,2258.022779941559
30,GO,1.4233009815216064,1,0,0,0,2286.592525959015
31,GO,NA,0,1,0,0,2409.9615020751953
32,NOGO,0.009387016296386719,0,0,0,1,2460.3711218833923
33,GO,NA,0,1,0,0,2559.560031890869
34,NOGO,1.3014249801635742,0,0,0,1,2574.7398688793182
35,GO,0.21121716499328613,1,0,0,0,2647.2292881011963
36,NOGO,NA,0,0,1,0,2848.327399969101
37,GO,1.0451769828796387,1,0,0,0,3400.1123809814453
38,NOGO,0.3868110179901123,0,0,0,1,3460.41175699234
39,GO,0.006152153015136719,1,0,0,0,3569.5907640457153
40,GO,NA,0,1,0,0,3686.43963599205
41,NOGO,0.04379010200500488,0,0,0,1,3710.4795100688934
42,GO,1.6154558658599854,1,0,0,0,3849.428204059601
43,NOGO,1.993429183959961,0,0,0,1,4000.9468228816986
44,GO,1.1307501792907715,1,0,0,0,4031.6165030002594
45,NOGO,NA,0,0,1,0,4077.526098012924
46,GO,1.2967579364776611,1,0,0,0,4103.845855951309
47,NOGO,NA,0,0,1,0,4167.69523191452
48,NOGO,0.9054899215698242,0,0,0,1,4195.575016975403
49,GO,1.9120218753814697,1,0,0,0,4232.0146379470825
50,GO,0.9403741359710693,1,0,0,0,4362.973434925079
51,GO,0.8052310943603516,1,0,0,0,4414.023009061813
52,NOGO,0.7074689865112305,0,0,0,1,4451.95259809494
53,NOGO,NA,0,0,1,0,4489.7222220897675
54,GO,NA,0,1,0,0,4535.611830949783
55,NOGO,1.0505719184875488,0,0,0,1,4580.841409921646
56,NOGO,NA,0,0,1,0,4608.371253013611
57,GO,NA,0,1,0,0,4623.181109905243
58,GO,0.0011909008026123047,1,0,0,0,4639.780881881714
59,NOGO,NA,0,0,1,0,4681.390464067459
60,NOGO,0.7786819934844971,0,0,0,1,4706.050232887268
61,GO,NA,0,1,0,0,4734.17994594574
62,GO,0,1,0,0,0,4755.62978887558
63,GO,1.5443470478057861,1,0,0,0,5016.06754899025
64,GO,NA,0,1,0,0,5389.563976049423
65,NOGO,0.07442593574523926,0,0,0,1,5413.683867931366
66,NOGO,1.2523629665374756,0,0,0,1,5444.293534994125
67,NOGO,0.8677618503570557,0,0,0,1,5473.513253927231
68,GO,0.6167318820953369,1,0,0,0,5844.169872999191
69,NOGO,0.872312068939209,0,0,0,1,6928.699770927429
70,GO,0.9820361137390137,1,0,0,0,7002.499044895172
71,GO,1.3083209991455078,1,0,0,0,7052.728635072708
72,NOGO,0.6223111152648926,0,0,0,1,7081.008353948593
73,GO,1.9426090717315674,1,0,0,0,7143.517894983292
74,GO,0.6468019485473633,1,0,0,0,7319.136193990707
75,NOGO,NA,0,0,1,0,7399.145466089249
76,NOGO,NA,0,0,1,0,7680.672949075699
77,GO,0.2886800765991211,1,0,0,0,7802.421828985214
78,NOGO,1.8592798709869385,0,0,0,1,7927.490787982941
79,NOGO,NA,0,0,1,0,8155.6085460186005
80,NOGO,NA,0,0,1,0,11265.269623041153
81,GO,NA,0,1,0,0,11319.959150075912
82,NOGO,0.46820878982543945,0,0,0,1,11343.638922929764
83,NOGO,NA,0,0,1,0,11390.268435001373
84,GO,NA,0,1,0,0,11407.678297042847
85,NOGO,NA,0,0,1,0,13142.232439041138
86,GO,NA,0,1,0,0,13161.262154102325
87,GO,1.484367847442627,1,0,0,0,13240.71141409874
88,GO,NA,0,1,0,0,13313.740838050842
89,GO,1.2913339138031006,1,0,0,0,13423.479666948318
90,GO,0.8748369216918945,1,0,0,0,13519.83879995346
91,NOGO,NA,0,0,1,0,14174.792788028717
92,NOGO,1.2011339664459229,0,0,0,1,14293.181709051132
