Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
140,GO,NA,0,1,0,0,7747.860023975372
141,GO,0.5378940105438232,1,0,0,0,7771.400068998337
142,NOGO,NA,0,0,1,0,7981.380537033081
143,GO,0.3680908679962158,1,0,0,0,7998.670557975769
144,NOGO,NA,0,0,1,0,8120.53084397316
145,GO,NA,0,1,0,0,8163.340934991837
146,GO,NA,0,1,0,0,8201.341019153595
147,GO,0.4294149875640869,1,0,0,0,8214.201043128967
148,NOGO,0.330765962600708,0,0,0,1,8290.531232118607
149,GO,0.08350896835327148,1,0,0,0,8326.32137298584
150,NOGO,0.058053016662597656,0,0,0,1,8607.651940107346
151,NOGO,0.7885050773620605,0,0,0,1,8637.161991119385
152,GO,NA,0,1,0,0,8692.70216012001
153,NOGO,NA,0,0,1,0,8706.562175035477
154,NOGO,NA,0,0,1,0,8725.632236003876
155,GO,0.022342920303344727,1,0,0,0,8764.082301139832
156,GO,0.39101195335388184,1,0,0,0,8789.232364177704
157,GO,NA,0,1,0,0,8833.832458019257
158,GO,NA,0,1,0,0,8871.452624082565
159,NOGO,NA,0,0,1,0,8884.542582988739
160,NOGO,0.5919439792633057,0,0,0,1,8934.53268814087
161,GO,NA,0,1,0,0,9007.642857074738
162,NOGO,NA,0,0,1,0,9064.232973098755
163,GO,0.6440918445587158,1,0,0,0,9125.01310801506
164,NOGO,NA,0,0,1,0,9159.903231143951
165,NOGO,0.2794339656829834,0,0,0,1,9209.453350067139
166,GO,0,1,0,0,0,9251.72336602211
167,NOGO,NA,0,0,1,0,9273.30344414711
168,GO,NA,0,1,0,0,9328.33355808258
169,GO,NA,0,1,0,0,9384.703680992126
170,GO,NA,0,1,0,0,9404.503736019135
171,GO,0,1,0,0,0,9449.453842163086
172,GO,NA,0,1,0,0,9472.323887109756
173,GO,0.94264817237854,1,0,0,0,9500.533934116364
174,NOGO,NA,0,0,1,0,9540.574027061462
175,NOGO,NA,0,0,1,0,9633.644242048264
176,NOGO,NA,0,0,1,0,9646.5443110466
177,NOGO,1.2527129650115967,0,0,0,1,9685.62437915802
178,NOGO,NA,0,0,1,0,9728.694471120834
179,GO,0.03815007209777832,1,0,0,0,9762.704557180405
180,NOGO,0.7089359760284424,0,0,0,1,9834.524846076965
181,NOGO,NA,0,0,1,0,9868.044784069061
182,GO,NA,0,1,0,0,9896.03488612175
183,NOGO,NA,0,0,1,0,9983.07503914833
184,GO,NA,0,1,0,0,10010.295104980469
185,NOGO,NA,0,0,1,0,10032.495136022568
186,GO,NA,0,1,0,0,10085.265271186829
187,GO,NA,0,1,0,0,10110.065340995789
188,GO,0.026349782943725586,1,0,0,0,10157.345427036285
189,GO,NA,0,1,0,0,10184.445477962494
190,GO,0.01286005973815918,1,0,0,0,10203.0555331707
191,GO,NA,0,1,0,0,10353.625859975815
192,GO,NA,0,1,0,0,10373.72590303421
193,GO,NA,0,1,0,0,10435.636078119278
194,NOGO,NA,0,0,1,0,10470.686118125916
195,GO,0.91880202293396,1,0,0,0,10497.376178979874
196,NOGO,NA,0,0,1,0,10549.81629705429
197,GO,NA,0,1,0,0,10562.756330013275
198,NOGO,NA,0,0,1,0,10596.856410980225
199,NOGO,NA,0,0,1,0,10650.736569166183
200,NOGO,NA,0,0,1,0,10741.116759061813
201,NOGO,NA,0,0,1,0,10783.956863164902
202,GO,0.2738637924194336,1,0,0,0,10807.046905040741
203,NOGO,NA,0,0,1,0,10851.337006092072
204,NOGO,NA,0,0,1,0,10975.12729215622
205,GO,0.38233089447021484,1,0,0,0,11004.317347049713
206,NOGO,NA,0,0,1,0,11039.837423086166
207,NOGO,NA,0,0,1,0,11063.777486085892
208,NOGO,NA,0,0,1,0,11089.887526988983
209,GO,0.6827120780944824,1,0,0,0,11117.147593021393
210,GO,NA,0,1,0,0,11203.617784023285
211,GO,1.1025569438934326,1,0,0,0,11227.347838163376
212,GO,0.0004611015319824219,1,0,0,0,11248.977885007858
213,NOGO,1.2427599430084229,0,0,0,1,11283.737961053848
214,NOGO,0.0005269050598144531,0,0,0,1,11311.528026103973
215,NOGO,NA,0,0,1,0,11347.90810418129
216,GO,1.286478042602539,1,0,0,0,11395.788207054138
217,GO,NA,0,1,0,0,11501.768445968628
218,NOGO,NA,0,0,1,0,11522.478491067886
219,NOGO,NA,0,0,1,0,11541.058536052704
220,NOGO,0.4700191020965576,0,0,0,1,11555.918563127518
221,NOGO,0,0,0,0,1,11597.258654117584
222,GO,NA,0,1,0,0,11748.319023132324
223,GO,0.03327608108520508,1,0,0,0,11765.669058084488
224,NOGO,NA,0,0,1,0,11840.229225158691
225,NOGO,NA,0,0,1,0,11870.339287996292
226,NOGO,NA,0,0,1,0,11892.569354057312
227,GO,NA,0,1,0,0,11919.67939710617
228,NOGO,NA,0,0,1,0,11948.429469108582
229,NOGO,NA,0,0,1,0,11997.109577178955
230,GO,NA,0,1,0,0,12009.59960603714
231,NOGO,NA,0,0,1,0,12041.529678106308
232,NOGO,NA,0,0,1,0,12062.199725151062
233,NOGO,NA,0,0,1,0,12085.499801158905
234,GO,NA,0,1,0,0,12136.849882125854
235,NOGO,NA,0,0,1,0,12195.740023136139
236,GO,NA,0,1,0,0,12240.640105962753
237,GO,0.21127796173095703,1,0,0,0,12281.050206184387
238,GO,1.7367699146270752,1,0,0,0,12331.940320968628
239,NOGO,NA,0,0,1,0,12368.330393075943
240,NOGO,1.197153091430664,0,0,0,1,12387.370437145233
241,NOGO,0.2068791389465332,0,0,0,1,12419.110505104065
242,GO,NA,0,1,0,0,12451.02057313919
243,GO,NA,0,1,0,0,12483.770649194717
244,NOGO,1.0921568870544434,0,0,0,1,12557.690809965134
245,NOGO,1.2927930355072021,0,0,0,1,12594.160932064056
246,NOGO,NA,0,0,1,0,12633.201027154922
247,NOGO,NA,0,0,1,0,12687.7111389637
248,NOGO,NA,0,0,1,0,12714.671185970306
249,GO,NA,0,1,0,0,12727.041224002838
250,GO,NA,0,1,0,0,12756.101372003555
251,GO,NA,0,1,0,0,12789.571420192719
252,GO,NA,0,1,0,0,12835.58145904541
253,NOGO,NA,0,0,1,0,12888.371622085571
254,NOGO,NA,0,0,1,0,12984.161802053452
255,GO,NA,0,1,0,0,13000.151834964752
256,NOGO,1.5156078338623047,0,0,0,1,13025.221884965897
257,NOGO,NA,0,0,1,0,13060.321963071823
258,GO,NA,0,1,0,0,13088.572025060654
259,GO,NA,0,1,0,0,13138.662156105042
260,NOGO,NA,0,0,1,0,13157.70218706131
261,GO,NA,0,1,0,0,13185.202236175537
262,GO,NA,0,1,0,0,13223.27232003212
263,NOGO,NA,0,0,1,0,13280.792458057404
264,NOGO,NA,0,0,1,0,13333.252602100372
265,NOGO,NA,0,0,1,0,13456.292850017548
266,NOGO,NA,0,0,1,0,13479.052900075912
267,NOGO,NA,0,0,1,0,13548.773087024689
268,GO,NA,0,1,0,0,13565.54312300682
269,NOGO,NA,0,0,1,0,13592.9331741333
270,GO,NA,0,1,0,0,13634.09328508377
271,GO,NA,0,1,0,0,13683.023380994797
272,NOGO,NA,0,0,1,0,13697.853409051895
273,GO,NA,0,1,0,0,13787.613617181778
274,NOGO,0.24380898475646973,0,0,0,1,13804.983659029007
275,NOGO,NA,0,0,1,0,13843.253743171692
276,GO,NA,0,1,0,0,13895.843851089478
277,NOGO,NA,0,0,1,0,13923.023910045624
278,NOGO,0.9415299892425537,0,0,0,1,14057.16421508789
279,NOGO,NA,0,0,1,0,14084.244265079498
280,GO,NA,0,1,0,0,14113.774351119995
281,NOGO,NA,0,0,1,0,14151.694414138794
282,GO,NA,0,1,0,0,14170.574449062347
283,NOGO,NA,0,0,1,0,14197.804509162903
284,GO,NA,0,1,0,0,14224.974575996399
285,NOGO,NA,0,0,1,0,14374.264925003052
286,NOGO,NA,0,0,1,0,14393.954951047897
