Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
198,GO,NA,0,1,0,0,12133.109883069992
199,NOGO,NA,0,0,1,0,12171.059980154037
200,GO,1.1824190616607666,1,0,0,0,12238.410111188889
201,GO,0.39231300354003906,1,0,0,0,12282.170210123062
202,GO,NA,0,1,0,0,12318.680293083191
203,GO,NA,0,1,0,0,12379.590432167053
204,NOGO,NA,0,0,1,0,12398.530475139618
205,NOGO,0.8920280933380127,0,0,0,1,12445.840584039688
206,GO,0.7900350093841553,1,0,0,0,12511.66073012352
207,NOGO,NA,0,0,1,0,12545.140832185745
208,NOGO,NA,0,0,1,0,12562.970866203308
209,GO,0.5651519298553467,1,0,0,0,12613.12098312378
210,NOGO,NA,0,0,1,0,12818.47144317627
211,NOGO,NA,0,0,1,0,13037.891939163208
212,GO,1.1258840560913086,1,0,0,0,13110.322090148926
213,GO,0.455186128616333,1,0,0,0,13154.582191228867
214,NOGO,NA,0,0,1,0,13192.322279214859
215,NOGO,NA,0,0,1,0,13234.00238609314
216,GO,0.32030606269836426,1,0,0,0,13271.762475013733
217,GO,1.1851890087127686,1,0,0,0,13351.612648010254
218,NOGO,1.7152678966522217,0,0,0,1,13384.93273115158
219,GO,NA,0,1,0,0,13471.442909002304
