Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
35,NOGO,NA,0,0,1,0,1819.7674748897552
36,NOGO,1.4847331047058105,0,0,0,1,1847.6375360488892
37,NOGO,NA,0,0,1,0,1873.6875970363617
38,GO,0.012093067169189453,1,0,0,0,1889.317626953125
39,GO,NA,0,1,0,0,2195.5983350276947
40,GO,0.3763549327850342,1,0,0,0,2207.5983250141144
41,GO,NA,0,1,0,0,2240.4584040641785
42,GO,0.7279081344604492,1,0,0,0,2260.508442878723
43,NOGO,0.16313886642456055,0,0,0,1,2319.2586019039154
44,NOGO,0.7712140083312988,0,0,0,1,2345.908658027649
45,GO,NA,0,1,0,0,2446.8088850975037
46,NOGO,NA,0,0,1,0,2488.5389828681946
47,NOGO,NA,0,0,1,0,2575.6091918945312
48,NOGO,NA,0,0,1,0,2677.1294050216675
49,GO,NA,0,1,0,0,2756.67960190773
50,NOGO,NA,0,0,1,0,2776.25963306427
51,NOGO,0.5821361541748047,0,0,0,1,2793.109673023224
52,NOGO,NA,0,0,1,0,2858.969796895981
53,GO,NA,0,1,0,0,2916.479971885681
54,NOGO,NA,0,0,1,0,2932.709969997406
55,NOGO,NA,0,0,1,0,2945.4500000476837
56,NOGO,0,0,0,0,1,3075.8803009986877
57,GO,NA,0,1,0,0,3159.440500020981
58,GO,NA,0,1,0,0,3184.4705290794373
59,NOGO,NA,0,0,1,0,3252.7306928634644
60,GO,NA,0,1,0,0,3363.1709399223328
61,NOGO,NA,0,0,1,0,3386.130989074707
62,NOGO,NA,0,0,1,0,3426.811070919037
63,NOGO,NA,0,0,1,0,3482.491203069687
64,GO,NA,0,1,0,0,3554.691372871399
65,NOGO,NA,0,0,1,0,3613.471487045288
66,NOGO,NA,0,0,1,0,3674.5516278743744
67,GO,0.5207757949829102,1,0,0,0,4537.903605937958
68,NOGO,NA,0,0,1,0,4651.423852920532
69,GO,0.006654024124145508,1,0,0,0,4684.023936986923
70,NOGO,NA,0,0,1,0,4713.433995008469
71,GO,NA,0,1,0,0,4770.304123878479
72,GO,NA,0,1,0,0,4786.8241510391235
73,NOGO,NA,0,0,1,0,4889.404385089874
74,NOGO,0,0,0,0,1,4909.094419002533
75,NOGO,NA,0,0,1,0,4939.364502906799
76,NOGO,0.6571469306945801,0,0,0,1,4984.324582099915
77,GO,0.964867115020752,1,0,0,0,5063.694756031036
78,NOGO,0.14898085594177246,0,0,0,1,5107.324886083603
79,GO,0,1,0,0,0,5262.60521197319
80,NOGO,0.23833608627319336,0,0,0,1,5313.61531996727
81,NOGO,1.4396779537200928,0,0,0,1,5417.465578079224
82,GO,1.6885039806365967,1,0,0,0,5481.4057540893555
83,NOGO,NA,0,0,1,0,5581.156015872955
84,GO,0,1,0,0,0,5592.955980062485
85,NOGO,NA,0,0,1,0,5618.326046943665
86,NOGO,0.4796640872955322,0,0,0,1,5658.406105041504
87,NOGO,0.027127981185913086,0,0,0,1,5682.316184043884
88,GO,NA,0,1,0,0,5712.116240978241
89,NOGO,NA,0,0,1,0,5798.636440992355
90,NOGO,NA,0,0,1,0,5849.776552915573
91,NOGO,0.10218214988708496,0,0,0,1,5862.64658498764
92,GO,NA,0,1,0,0,6036.426964998245
93,GO,NA,0,1,0,0,6056.507009983063
94,NOGO,NA,0,0,1,0,6091.90709400177
95,NOGO,1.9902708530426025,0,0,0,1,6224.247397899628
96,NOGO,NA,0,0,1,0,6249.25744509697
97,NOGO,NA,0,0,1,0,6266.297478914261
98,NOGO,NA,0,0,1,0,6280.2375230789185
99,GO,NA,0,1,0,0,6306.5975658893585
100,GO,NA,0,1,0,0,6331.777620077133
101,GO,0.6706180572509766,1,0,0,0,6393.677747011185
102,GO,NA,0,1,0,0,6448.137882947922
103,NOGO,NA,0,0,1,0,6460.617899894714
104,NOGO,NA,0,0,1,0,6476.207941055298
105,NOGO,NA,0,0,1,0,6490.877954959869
106,GO,0.9756801128387451,1,0,0,0,6513.558022975922
107,GO,NA,0,1,0,0,6538.888084888458
108,GO,NA,0,1,0,0,6552.29810500145
109,GO,NA,0,1,0,0,6574.9281849861145
110,NOGO,NA,0,0,1,0,6608.488264083862
111,NOGO,NA,0,0,1,0,6623.178296089172
112,NOGO,NA,0,0,1,0,6648.848357915878
113,NOGO,NA,0,0,1,0,6669.71839094162
114,NOGO,0,0,0,0,1,6715.898501873016
115,GO,NA,0,1,0,0,6754.188591003418
116,NOGO,NA,0,0,1,0,6793.038687944412
117,GO,NA,0,1,0,0,6864.158861875534
118,GO,NA,0,1,0,0,6876.208855867386
119,GO,NA,0,1,0,0,6950.3891389369965
120,NOGO,NA,0,0,1,0,6964.769061088562
121,NOGO,NA,0,0,1,0,7013.549145936966
122,GO,1.515333890914917,1,0,0,0,7098.329348087311
123,NOGO,NA,0,0,1,0,7131.5994238853455
124,GO,1.2340731620788574,1,0,0,0,7185.839551925659
125,NOGO,1.2038829326629639,0,0,0,1,7280.099760055542
126,GO,NA,0,1,0,0,7315.489844083786
127,NOGO,NA,0,0,1,0,7341.419876098633
128,NOGO,0.6527819633483887,0,0,0,1,7363.899934053421
129,GO,NA,0,1,0,0,7397.150012016296
130,NOGO,NA,0,0,1,0,7419.560059070587
131,NOGO,0.6387369632720947,0,0,0,1,7455.180141925812
132,GO,0.5779378414154053,1,0,0,0,7493.160240888596
133,GO,NA,0,1,0,0,7516.670301914215
134,GO,NA,0,1,0,0,7536.200345993042
135,GO,NA,0,1,0,0,7557.65040397644
136,GO,NA,0,1,0,0,7569.9304139614105
137,NOGO,0.7898268699645996,0,0,0,1,7584.18045091629
138,GO,NA,0,1,0,0,7643.590590953827
139,NOGO,NA,0,0,1,0,7658.190628051758
140,NOGO,0.6937050819396973,0,0,0,1,7686.730674982071
141,GO,NA,0,1,0,0,7723.900757074356
142,GO,1.4366629123687744,1,0,0,0,7743.220803976059
143,NOGO,NA,0,0,1,0,7823.841002941132
144,GO,NA,0,1,0,0,7889.70112490654
145,GO,NA,0,1,0,0,7917.011193990707
146,NOGO,NA,0,0,1,0,7945.88124704361
147,GO,NA,0,1,0,0,7985.45134305954
148,NOGO,NA,0,0,1,0,8018.411433935165
149,NOGO,0,0,0,0,1,8252.431937932968
150,GO,0.22250699996948242,1,0,0,0,8285.542015075684
151,GO,0.12529397010803223,1,0,0,0,8350.34217095375
152,GO,NA,0,1,0,0,8374.162211894989
153,GO,0.9245049953460693,1,0,0,0,8542.382611989975
154,GO,NA,0,1,0,0,8577.452693939209
155,NOGO,NA,0,0,1,0,8592.982728004456
156,NOGO,NA,0,0,1,0,8625.86280298233
157,GO,NA,0,1,0,0,8650.36285495758
158,GO,1.494319200515747,1,0,0,0,8714.893003940582
159,GO,NA,0,1,0,0,8774.433135986328
160,GO,NA,0,1,0,0,8786.483184099197
161,NOGO,NA,0,0,1,0,8809.093214035034
162,NOGO,0.9397180080413818,0,0,0,1,8828.923242092133
163,GO,NA,0,1,0,0,8858.293322086334
164,GO,NA,0,1,0,0,8875.863364934921
165,NOGO,NA,0,0,1,0,8891.103405952454
166,GO,NA,0,1,0,0,8948.373512029648
167,NOGO,NA,0,0,1,0,8966.473561048508
168,GO,NA,0,1,0,0,8978.883569002151
169,GO,NA,0,1,0,0,9001.41363787651
170,GO,NA,0,1,0,0,9022.933678865433
171,NOGO,NA,0,0,1,0,9054.793751001358
172,NOGO,NA,0,0,1,0,9097.983836889267
173,NOGO,NA,0,0,1,0,9109.543880939484
174,NOGO,NA,0,0,1,0,9122.433891057968
175,NOGO,NA,0,0,1,0,9310.98431801796
176,GO,0,1,0,0,0,9327.934355020523
177,GO,0.39096808433532715,1,0,0,0,9382.664469957352
178,GO,0.1319580078125,1,0,0,0,9417.824595928192
179,GO,0,1,0,0,0,9475.174721002579
180,GO,0,1,0,0,0,9509.104794979095
181,GO,NA,0,1,0,0,9568.134927988052
182,NOGO,NA,0,0,1,0,9591.30497789383
183,NOGO,0.9431071281433105,0,0,0,1,9624.275048017502
184,GO,1.3171160221099854,1,0,0,0,9661.42513203621
185,NOGO,0,0,0,0,1,9682.74518108368
186,GO,NA,0,1,0,0,9710.295239925385
187,NOGO,NA,0,0,1,0,9782.99539399147
188,GO,NA,0,1,0,0,9806.385446071625
189,NOGO,NA,0,0,1,0,9823.115484952927
190,GO,NA,0,1,0,0,9914.475732088089
191,NOGO,0.17976808547973633,0,0,0,1,9932.19578409195
192,GO,1.8091588020324707,1,0,0,0,9972.695878982544
193,NOGO,0.7033770084381104,0,0,0,1,10119.686130046844
194,GO,0.6574630737304688,1,0,0,0,10143.416199922562
195,NOGO,NA,0,0,1,0,10210.116355895996
196,GO,NA,0,1,0,0,10241.986555099487
197,GO,NA,0,1,0,0,10263.756458997726
198,GO,NA,0,1,0,0,10294.386533021927
199,GO,1.4792201519012451,1,0,0,0,10310.24662399292
200,GO,NA,0,1,0,0,10326.876626968384
201,NOGO,0,0,0,0,1,10393.846787929535
202,NOGO,0.29820799827575684,0,0,0,1,10445.696902036667
203,GO,NA,0,1,0,0,10473.126981973648
204,NOGO,NA,0,0,1,0,10491.876996040344
205,GO,NA,0,1,0,0,10538.337102890015
206,GO,NA,0,1,0,0,10555.617142915726
207,NOGO,0.03723001480102539,0,0,0,1,10605.637259960175
208,GO,NA,0,1,0,0,10631.13730597496
209,NOGO,0.16089797019958496,0,0,0,1,10662.887371063232
210,GO,NA,0,1,0,0,10703.01745390892
211,NOGO,NA,0,0,1,0,10716.817491054535
212,NOGO,NA,0,0,1,0,10738.927538871765
213,NOGO,0.14432692527770996,0,0,0,1,10763.937591075897
214,GO,NA,0,1,0,0,10796.487664937973
215,GO,NA,0,1,0,0,10810.317713975906
216,NOGO,0.7573189735412598,0,0,0,1,10823.777719974518
217,NOGO,NA,0,0,1,0,10851.667778968811
218,NOGO,1.9903228282928467,0,0,0,1,10867.487816095352
219,NOGO,NA,0,0,1,0,10896.187913894653
220,GO,1.8589451313018799,1,0,0,0,10987.028120994568
221,GO,NA,0,1,0,0,11025.368211984634
222,NOGO,NA,0,0,1,0,11040.378237009048
223,NOGO,NA,0,0,1,0,11079.148323059082
224,GO,NA,0,1,0,0,11112.988379955292
225,GO,0.7484400272369385,1,0,0,0,11127.048455953598
226,GO,0.41457390785217285,1,0,0,0,11146.368474006653
227,GO,NA,0,1,0,0,11215.828629016876
228,GO,NA,0,1,0,0,11231.788655996323
229,NOGO,1.5245039463043213,0,0,0,1,11251.638700962067
230,NOGO,1.7231450080871582,0,0,0,1,11290.148808002472
231,NOGO,NA,0,0,1,0,11321.248867988586
232,GO,1.637624979019165,1,0,0,0,11335.07887506485
233,GO,NA,0,1,0,0,11367.889115095139
234,GO,NA,0,1,0,0,11569.719418048859
235,GO,NA,0,1,0,0,11590.169456005096
236,NOGO,NA,0,0,1,0,11614.629519939423
237,NOGO,1.0393130779266357,0,0,0,1,11629.509548902512
238,NOGO,NA,0,0,1,0,11657.859601974487
239,GO,1.3786160945892334,1,0,0,0,11670.299634933472
240,NOGO,NA,0,0,1,0,11687.189663887024
241,NOGO,1.288421869277954,0,0,0,1,11719.209766864777
242,GO,NA,0,1,0,0,11748.309829950333
243,GO,1.6076719760894775,1,0,0,0,11762.759854078293
244,GO,NA,0,1,0,0,11816.510003089905
245,NOGO,NA,0,0,1,0,11836.490026950836
246,GO,NA,0,1,0,0,11850.300070047379
247,NOGO,0.498121976852417,0,0,0,1,11874.540112018585
248,GO,1.410733938217163,1,0,0,0,11904.71016907692
249,NOGO,NA,0,0,1,0,11918.83020401001
250,GO,NA,0,1,0,0,11939.950254917145
251,GO,1.8960819244384766,1,0,0,0,11953.650280952454
252,GO,1.5974700450897217,1,0,0,0,11977.010329008102
253,GO,NA,0,1,0,0,11998.520379066467
254,GO,NA,0,1,0,0,12010.000401973724
255,GO,0.34192800521850586,1,0,0,0,12022.610437870026
256,NOGO,NA,0,0,1,0,12038.920469045639
257,NOGO,NA,0,0,1,0,12064.690515995026
258,GO,NA,0,1,0,0,12090.160584926605
259,GO,NA,0,1,0,0,12103.440728902817
260,GO,0,1,0,0,0,12118.090631961823
261,NOGO,1.076629877090454,0,0,0,1,12130.100668907166
262,GO,NA,0,1,0,0,12175.39077091217
263,GO,NA,0,1,0,0,12193.160860061646
264,GO,NA,0,1,0,0,12217.08090209961
265,GO,0.15734314918518066,1,0,0,0,12228.920908927917
266,GO,NA,0,1,0,0,12243.230951070786
267,NOGO,NA,0,0,1,0,12262.76099395752
268,GO,NA,0,1,0,0,12279.64102101326
269,NOGO,NA,0,0,1,0,12296.391084909439
270,NOGO,NA,0,0,1,0,12311.001102924347
271,GO,1.444000005722046,1,0,0,0,12323.151119947433
272,NOGO,NA,0,0,1,0,12436.41137599945
273,NOGO,1.5781161785125732,0,0,0,1,12452.871418952942
274,NOGO,NA,0,0,1,0,12517.301557064056
275,GO,NA,0,1,0,0,12541.061610937119
276,GO,NA,0,1,0,0,12561.911644935608
277,GO,NA,0,1,0,0,12614.761785030365
278,NOGO,NA,0,0,1,0,12630.951808929443
279,GO,1.153879165649414,1,0,0,0,12646.451834917068
280,NOGO,1.354538917541504,0,0,0,1,12659.641853094101
281,GO,1.650846004486084,1,0,0,0,12688.131968021393
282,GO,NA,0,1,0,0,12706.691961050034
283,GO,0.9480240345001221,1,0,0,0,12719.841989040375
284,NOGO,NA,0,0,1,0,12750.952064990997
285,GO,0,1,0,0,0,12918.182436943054
286,NOGO,0.02832818031311035,0,0,0,1,12959.202523946762
287,GO,0.8769221305847168,1,0,0,0,12991.302625894547
288,NOGO,NA,0,0,1,0,13014.782685995102
289,NOGO,NA,0,0,1,0,13067.632798910141
290,NOGO,NA,0,0,1,0,13080.532823085785
291,NOGO,NA,0,0,1,0,13100.772875070572
292,NOGO,NA,0,0,1,0,13144.262973070145
293,GO,NA,0,1,0,0,13196.113080978394
294,GO,NA,0,1,0,0,13214.433125019073
295,NOGO,NA,0,0,1,0,13236.163181066513
296,GO,NA,0,1,0,0,13261.013227939606
297,GO,NA,0,1,0,0,13280.023274898529
298,GO,NA,0,1,0,0,13311.323333978653
299,NOGO,1.9850518703460693,0,0,0,1,13356.403440952301
300,NOGO,NA,0,0,1,0,13392.273521900177
301,NOGO,0.8293819427490234,0,0,0,1,13404.26353096962
302,GO,1.3959391117095947,1,0,0,0,13446.293633937836
303,GO,NA,0,1,0,0,13468.013694047928
304,NOGO,NA,0,0,1,0,13500.28376197815
305,GO,1.5727689266204834,1,0,0,0,13515.753786087036
306,GO,NA,0,1,0,0,13529.763812065125
307,GO,0,1,0,0,0,13572.543902873993
308,NOGO,NA,0,0,1,0,13585.383944034576
309,NOGO,1.6030840873718262,0,0,0,1,13602.214009046555
310,GO,NA,0,1,0,0,13631.534061908722
311,GO,NA,0,1,0,0,13645.194194078445
312,NOGO,0.29727602005004883,0,0,0,1,13660.244140863419
313,NOGO,NA,0,0,1,0,13691.274203062057
314,NOGO,NA,0,0,1,0,13703.274231910706
315,NOGO,1.5062148571014404,0,0,0,1,13723.694269895554
316,GO,NA,0,1,0,0,13767.944361925125
317,NOGO,NA,0,0,1,0,13787.684545993805
318,GO,NA,0,1,0,0,13805.604464054108
319,NOGO,NA,0,0,1,0,13834.594511985779
320,GO,NA,0,1,0,0,13849.374552965164
321,NOGO,1.3160641193389893,0,0,0,1,13883.634619951248
322,GO,NA,0,1,0,0,13912.324686050415
323,NOGO,NA,0,0,1,0,13924.704720973969
324,GO,1.9480669498443604,1,0,0,0,13940.504752874374
325,GO,NA,0,1,0,0,13956.274775028229
326,NOGO,NA,0,0,1,0,13989.464855909348
327,NOGO,NA,0,0,1,0,14012.664910078049
328,GO,1.0849640369415283,1,0,0,0,14025.014935970306
329,NOGO,NA,0,0,1,0,14042.444976091385
330,NOGO,NA,0,0,1,0,14092.16508102417
331,GO,NA,0,1,0,0,14104.265148878098
332,NOGO,NA,0,0,1,0,14121.525183916092
333,GO,NA,0,1,0,0,14136.075210094452
334,NOGO,1.0785179138183594,0,0,0,1,14156.995260953903
335,GO,0.6670558452606201,1,0,0,0,14190.605333089828
336,GO,NA,0,1,0,0,14249.555459022522
337,GO,1.4038150310516357,1,0,0,0,14265.55549287796
338,GO,0.3616330623626709,1,0,0,0,14360.375767946243
339,GO,NA,0,1,0,0,14390.815819978714
