Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
86,GO,1.0592210292816162,1,0,0,0,4719.97774887085
87,GO,NA,0,1,0,0,4735.797763824463
88,GO,NA,0,1,0,0,4772.927862882614
89,NOGO,NA,0,0,1,0,4820.1979649066925
90,GO,0.9225459098815918,1,0,0,0,4887.778117895126
91,NOGO,NA,0,0,1,0,4952.828264951706
92,GO,NA,0,1,0,0,5105.1286499500275
93,NOGO,0.8021190166473389,0,0,0,1,5178.6788058280945
94,NOGO,NA,0,0,1,0,5370.059237957001
95,GO,0.23467612266540527,1,0,0,0,5402.179308891296
96,GO,0.22654294967651367,1,0,0,0,5426.239362001419
97,GO,0.04146313667297363,1,0,0,0,5453.259422779083
98,NOGO,0.3644380569458008,0,0,0,1,5531.36959695816
99,GO,0.5835669040679932,1,0,0,0,5666.889889955521
100,GO,0.29476189613342285,1,0,0,0,5856.01031088829
101,GO,0.6091358661651611,1,0,0,0,5964.680557966232
102,NOGO,0.5222518444061279,0,0,0,1,6030.0007038116455
103,NOGO,NA,0,0,1,0,6068.2607889175415
104,GO,NA,0,1,0,0,6080.790809869766
105,GO,1.4338419437408447,1,0,0,0,6178.81103181839
106,NOGO,0.9180419445037842,0,0,0,1,6486.711726903915
107,NOGO,0.032858848571777344,0,0,0,1,6520.04180598259
108,NOGO,1.149543046951294,0,0,0,1,6544.791863918304
109,GO,0.34627795219421387,1,0,0,0,6568.251909971237
110,GO,NA,0,1,0,0,6900.532639980316
111,NOGO,NA,0,0,1,0,6937.5627319812775
112,GO,1.3030331134796143,1,0,0,0,6965.312836885452
113,GO,0.05293989181518555,1,0,0,0,7010.772938966751
114,GO,NA,0,1,0,0,7128.943207979202
115,NOGO,NA,0,0,1,0,7251.503468990326
116,NOGO,0.662614107131958,0,0,0,1,7263.793499946594
117,GO,0.1967310905456543,1,0,0,0,7346.333676815033
118,NOGO,NA,0,0,1,0,7509.284300804138
119,GO,0.035691022872924805,1,0,0,0,7591.5342519283295
120,NOGO,NA,0,0,1,0,7725.864526987076
121,GO,1.0124938488006592,1,0,0,0,7765.054625988007
122,GO,1.1786589622497559,1,0,0,0,8046.885274887085
123,GO,0.24946808815002441,1,0,0,0,8214.93563079834
124,GO,NA,0,1,0,0,8265.795741796494
125,GO,1.0412590503692627,1,0,0,0,8291.535796880722
126,GO,NA,0,1,0,0,8317.64585185051
127,NOGO,NA,0,0,1,0,8329.175884008408
128,GO,0.1614840030670166,1,0,0,0,8461.416167974472
129,GO,0.12309598922729492,1,0,0,0,8479.736202001572
130,NOGO,0,0,0,0,1,8630.606553792953
131,GO,0,1,0,0,0,8677.446651935577
132,NOGO,NA,0,0,1,0,8687.456669807434
133,GO,0.4533348083496094,1,0,0,0,9026.187431812286
134,NOGO,NA,0,0,1,0,9048.997492790222
135,NOGO,0.8440070152282715,0,0,0,1,9154.527753829956
136,GO,1.2543208599090576,1,0,0,0,9180.067804813385
137,NOGO,1.0943489074707031,0,0,0,1,9225.567919015884
138,GO,NA,0,1,0,0,9259.617986917496
139,NOGO,NA,0,0,1,0,9317.858115911484
140,GO,0.17235493659973145,1,0,0,0,9462.218444824219
141,GO,0.4067239761352539,1,0,0,0,9532.128603935242
142,NOGO,NA,0,0,1,0,9554.908648014069
143,GO,0.5244739055633545,1,0,0,0,9611.808779001236
144,GO,0.8006148338317871,1,0,0,0,9649.028860807419
145,NOGO,0.7379238605499268,0,0,0,1,9697.538968801498
146,GO,1.067453145980835,1,0,0,0,9725.00902891159
147,GO,0.5615568161010742,1,0,0,0,9755.149084806442
148,GO,0,1,0,0,0,9794.92918586731
149,GO,0.44738292694091797,1,0,0,0,9843.589288949966
150,NOGO,NA,0,0,1,0,10116.359899997711
151,GO,0,1,0,0,0,10135.539939880371
152,GO,0.15500402450561523,1,0,0,0,10309.38034582138
153,GO,0.4206218719482422,1,0,0,0,10437.570616960526
154,GO,0.2330780029296875,1,0,0,0,10524.84081697464
155,NOGO,NA,0,0,1,0,10569.950910806656
156,NOGO,NA,0,0,1,0,10675.64116692543
157,NOGO,NA,0,0,1,0,10692.151183843613
158,NOGO,0.9767119884490967,0,0,0,1,10707.44125199318
159,NOGO,NA,0,0,1,0,10784.631522893906
160,NOGO,NA,0,0,1,0,10796.501465797424
161,GO,1.155022144317627,1,0,0,0,10820.311534881592
162,NOGO,0.9493739604949951,0,0,0,1,10881.241657972336
163,NOGO,NA,0,0,1,0,11051.98203086853
164,NOGO,NA,0,0,1,0,11184.692312002182
165,GO,0.2719409465789795,1,0,0,0,11196.552333831787
166,NOGO,1.0419089794158936,0,0,0,1,11445.162890911102
167,NOGO,0.9683060646057129,0,0,0,1,11529.943101882935
168,NOGO,0.2714569568634033,0,0,0,1,11559.90316581726
169,GO,NA,0,1,0,0,11661.76338481903
170,GO,NA,0,1,0,0,11677.203424930573
171,NOGO,0.8161008358001709,0,0,0,1,11841.933789014816
172,NOGO,NA,0,0,1,0,11939.584005832672
173,NOGO,NA,0,0,1,0,11962.07404589653
174,NOGO,0.7629268169403076,0,0,0,1,12182.07453584671
175,NOGO,NA,0,0,1,0,12268.44473195076
176,GO,0.2537541389465332,1,0,0,0,12621.455540895462
177,GO,0.782721996307373,1,0,0,0,12826.916020870209
178,GO,0.2795848846435547,1,0,0,0,13216.2468957901
179,NOGO,NA,0,0,1,0,13248.48697590828
180,NOGO,0,0,0,0,1,13280.897053956985
181,GO,1.6370930671691895,1,0,0,0,13309.64709687233
182,NOGO,NA,0,0,1,0,13421.097351789474
183,NOGO,1.248612880706787,0,0,0,1,13467.497447013855
184,GO,NA,0,1,0,0,13566.44769001007
185,NOGO,NA,0,0,1,0,13816.9482588768
186,GO,NA,0,1,0,0,13985.9786298275
187,GO,1.486095905303955,1,0,0,0,14028.198710918427
188,GO,1.1658899784088135,1,0,0,0,14359.969458818436
