Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
62,GO,NA,0,1,0,0,2768.679626941681
63,GO,NA,0,1,0,0,2781.959650993347
64,NOGO,NA,0,0,1,0,2807.0497040748596
65,NOGO,1.3196678161621094,0,0,0,1,2882.069855928421
66,NOGO,NA,0,0,1,0,2910.9899339675903
67,GO,NA,0,1,0,0,2944.7400119304657
68,NOGO,NA,0,0,1,0,3023.780191898346
69,GO,1.229322910308838,1,0,0,0,3038.2902340888977
70,GO,NA,0,1,0,0,3128.7704310417175
71,GO,1.166384220123291,1,0,0,0,3144.81045293808
72,GO,0.9429211616516113,1,0,0,0,3207.8606090545654
73,GO,0.20053315162658691,1,0,0,0,3229.1606509685516
74,GO,NA,0,1,0,0,3239.93065905571
75,NOGO,NA,0,0,1,0,3363.4609730243683
76,NOGO,NA,0,0,1,0,3461.201204061508
77,GO,0.2348010540008545,1,0,0,0,3500.8412749767303
78,GO,NA,0,1,0,0,3592.4114899635315
79,GO,NA,0,1,0,0,3641.9416019916534
80,NOGO,NA,0,0,1,0,3664.2116560935974
81,GO,NA,0,1,0,0,3705.9617319107056
82,GO,NA,0,1,0,0,3788.832041978836
83,GO,1.3595030307769775,1,0,0,0,3812.8519871234894
84,GO,NA,0,1,0,0,3995.512382030487
85,NOGO,NA,0,0,1,0,4065.0425341129303
86,GO,NA,0,1,0,0,4155.692755937576
87,GO,0.0389559268951416,1,0,0,0,4240.732925891876
88,GO,1.1429619789123535,1,0,0,0,4350.653253078461
89,GO,NA,0,1,0,0,4375.953299999237
90,GO,0.8624598979949951,1,0,0,0,4432.433777093887
91,GO,NA,0,1,0,0,4489.103502035141
92,GO,NA,0,1,0,0,4508.113528966904
93,GO,1.0469169616699219,1,0,0,0,4529.163573026657
94,NOGO,NA,0,0,1,0,4560.933653116226
95,NOGO,NA,0,0,1,0,4578.103683948517
96,NOGO,NA,0,0,1,0,4595.393726110458
97,GO,1.076862096786499,1,0,0,0,4623.113795995712
98,NOGO,NA,0,0,1,0,4673.733896970749
99,GO,NA,0,1,0,0,4712.80399107933
100,NOGO,NA,0,0,1,0,4753.074105024338
101,NOGO,NA,0,0,1,0,4768.394149065018
102,GO,NA,0,1,0,0,4955.104557991028
103,GO,0.5788991451263428,1,0,0,0,5030.334732055664
104,NOGO,NA,0,0,1,0,5121.934933900833
105,GO,0.38707804679870605,1,0,0,0,5183.775073051453
106,GO,0.13384103775024414,1,0,0,0,5246.945229053497
107,GO,0.5041868686676025,1,0,0,0,5267.5452609062195
108,NOGO,NA,0,0,1,0,5383.765522003174
109,GO,0.8462510108947754,1,0,0,0,5406.865566968918
110,NOGO,0.08776998519897461,0,0,0,1,5444.465651988983
111,GO,0.0705711841583252,1,0,0,0,5469.285702943802
112,GO,0.6548709869384766,1,0,0,0,5557.305902004242
113,NOGO,NA,0,0,1,0,5586.685964107513
114,GO,NA,0,1,0,0,5616.126042127609
115,NOGO,NA,0,0,1,0,5648.546094894409
116,GO,0.43310999870300293,1,0,0,0,5763.336359024048
117,GO,NA,0,1,0,0,5794.556421041489
118,NOGO,1.5111749172210693,0,0,0,1,5831.396517038345
119,GO,0.24599003791809082,1,0,0,0,5907.836668014526
120,GO,NA,0,1,0,0,6067.447037935257
121,NOGO,NA,0,0,1,0,6100.147120952606
122,NOGO,NA,0,0,1,0,6148.627212047577
123,NOGO,NA,0,0,1,0,6215.82737994194
124,GO,1.704503059387207,1,0,0,0,6230.457401037216
125,NOGO,NA,0,0,1,0,6302.817591905594
126,GO,NA,0,1,0,0,6326.947650909424
127,NOGO,NA,0,0,1,0,6341.92768406868
128,NOGO,0.7541749477386475,0,0,0,1,6359.587742090225
129,GO,1.3855090141296387,1,0,0,0,6401.9478170871735
130,GO,0.31136488914489746,1,0,0,0,6495.6180210113525
131,GO,0.5680580139160156,1,0,0,0,6813.378746986389
132,NOGO,NA,0,0,1,0,6905.11895608902
133,NOGO,NA,0,0,1,0,7131.289453029633
134,NOGO,NA,0,0,1,0,7182.809571027756
135,NOGO,NA,0,0,1,0,7215.449641942978
136,GO,0.42478489875793457,1,0,0,0,7352.269966125488
137,NOGO,NA,0,0,1,0,7506.050301074982
138,NOGO,NA,0,0,1,0,7545.660375118256
139,NOGO,NA,0,0,1,0,7564.010437011719
140,NOGO,NA,0,0,1,0,7602.110491991043
141,GO,NA,0,1,0,0,7625.20054602623
142,GO,0.37552690505981445,1,0,0,0,7644.680576086044
143,NOGO,NA,0,0,1,0,7731.300780057907
144,NOGO,0.33461904525756836,0,0,0,1,7777.2008810043335
145,NOGO,NA,0,0,1,0,7803.110938072205
146,NOGO,0.24068284034729004,0,0,0,1,7850.161080121994
147,GO,NA,0,1,0,0,7881.861164093018
148,GO,NA,0,1,0,0,7900.591175079346
149,NOGO,NA,0,0,1,0,7918.961234092712
150,GO,NA,0,1,0,0,8060.52153801918
151,NOGO,NA,0,0,1,0,8077.461576938629
152,GO,NA,0,1,0,0,8132.671699047089
153,GO,0.654616117477417,1,0,0,0,8145.141727924347
154,NOGO,NA,0,0,1,0,8188.151827096939
155,NOGO,NA,0,0,1,0,8213.911926984787
156,GO,0.8345940113067627,1,0,0,0,8231.631927967072
157,GO,1.3608169555664062,1,0,0,0,8388.922282934189
158,GO,1.625899076461792,1,0,0,0,8687.712939977646
159,NOGO,NA,0,0,1,0,8720.472994089127
160,GO,1.7812750339508057,1,0,0,0,8750.6130900383
161,NOGO,1.22273588180542,0,0,0,1,8841.563311100006
162,GO,0.8405568599700928,1,0,0,0,8883.463417053223
163,GO,0.8047871589660645,1,0,0,0,8919.733500003815
164,GO,0.5928690433502197,1,0,0,0,8960.623579025269
165,NOGO,1.9086859226226807,0,0,0,1,9136.103944063187
166,NOGO,NA,0,0,1,0,9328.684390068054
167,GO,0.7477500438690186,1,0,0,0,9359.384445905685
168,GO,1.1550641059875488,1,0,0,0,9554.194905042648
169,GO,1.708014965057373,1,0,0,0,9818.895626068115
170,GO,0.689749002456665,1,0,0,0,9876.875632047653
171,NOGO,0.980536937713623,0,0,0,1,9997.445909023285
172,NOGO,NA,0,0,1,0,10026.435986042023
173,GO,NA,0,1,0,0,10057.986047029495
174,GO,NA,0,1,0,0,10094.506115913391
175,NOGO,0.7770988941192627,0,0,0,1,10180.796315908432
176,GO,NA,0,1,0,0,10239.156487941742
177,GO,NA,0,1,0,0,10357.13672208786
178,GO,NA,0,1,0,0,10371.586751937866
179,NOGO,NA,0,0,1,0,10394.316786050797
180,NOGO,1.1673049926757812,0,0,0,1,10635.097355127335
181,GO,1.3403539657592773,1,0,0,0,10698.94748210907
182,NOGO,NA,0,0,1,0,10738.677556991577
183,NOGO,NA,0,0,1,0,10779.927643060684
184,GO,0.39783501625061035,1,0,0,0,10795.307682037354
185,GO,NA,0,1,0,0,10833.967773914337
186,GO,NA,0,1,0,0,10895.59792804718
187,NOGO,0.804394006729126,0,0,0,1,11002.068161010742
188,GO,NA,0,1,0,0,11061.608273983002
189,GO,0.9280929565429688,1,0,0,0,11104.938393115997
190,NOGO,NA,0,0,1,0,11140.898458003998
191,NOGO,NA,0,0,1,0,11239.578680038452
192,GO,0.7197890281677246,1,0,0,0,11258.208739995956
193,GO,NA,0,1,0,0,11291.808829069138
194,GO,NA,0,1,0,0,11341.248940944672
195,GO,0.3757669925689697,1,0,0,0,11450.509182929993
196,GO,0.12751197814941406,1,0,0,0,11480.159243106842
197,NOGO,NA,0,0,1,0,11611.019535064697
198,GO,NA,0,1,0,0,11768.099920988083
199,GO,1.798659086227417,1,0,0,0,11781.999917030334
200,GO,1.040097951889038,1,0,0,0,11828.11003112793
201,NOGO,0.8978791236877441,0,0,0,1,11898.74018907547
202,NOGO,NA,0,0,1,0,12018.110443115234
203,GO,NA,0,1,0,0,12041.180499076843
204,GO,0.8762359619140625,1,0,0,0,12071.890576124191
205,NOGO,0,0,0,0,1,12165.180777072906
206,NOGO,NA,0,0,1,0,12189.820822954178
207,NOGO,NA,0,0,1,0,12218.080904006958
208,GO,0.5840930938720703,1,0,0,0,12246.770956993103
209,GO,0.919450044631958,1,0,0,0,12303.071078062057
210,GO,1.0527851581573486,1,0,0,0,12351.011193037033
211,NOGO,NA,0,0,1,0,12365.121211051941
212,GO,0.7806069850921631,1,0,0,0,12380.271246910095
213,NOGO,1.503612995147705,0,0,0,1,12400.88128900528
214,GO,NA,0,1,0,0,12715.582000017166
215,GO,NA,0,1,0,0,12728.692065000534
216,GO,NA,0,1,0,0,12909.642471075058
217,NOGO,NA,0,0,1,0,12935.192526102066
218,GO,0.6283481121063232,1,0,0,0,12968.16259598732
219,NOGO,NA,0,0,1,0,13022.932727098465
220,NOGO,NA,0,0,1,0,13055.102785110474
221,NOGO,NA,0,0,1,0,13075.962839126587
222,GO,NA,0,1,0,0,13129.0629529953
223,GO,0.9114680290222168,1,0,0,0,13146.12298989296
224,NOGO,NA,0,0,1,0,13233.18324804306
225,GO,NA,0,1,0,0,13265.163290023804
226,NOGO,0.19142699241638184,0,0,0,1,13296.463355064392
227,NOGO,0.677746057510376,0,0,0,1,13363.943789958954
228,NOGO,NA,0,0,1,0,13399.79356598854
229,GO,NA,0,1,0,0,13600.333997964859
230,NOGO,NA,0,0,1,0,13615.324036121368
231,GO,NA,0,1,0,0,13655.40411400795
232,NOGO,NA,0,0,1,0,13693.564202070236
233,NOGO,NA,0,0,1,0,13772.424386024475
234,GO,0.6538629531860352,1,0,0,0,13844.844554901123
235,GO,NA,0,1,0,0,13898.364692926407
236,NOGO,NA,0,0,1,0,13915.744722127914
237,GO,1.2268190383911133,1,0,0,0,13934.804740905762
238,GO,1.7651660442352295,1,0,0,0,13972.17483997345
239,GO,NA,0,1,0,0,14136.735229969025
240,NOGO,NA,0,0,1,0,14157.105276107788
241,GO,NA,0,1,0,0,14205.775377988815
