Trial_number,Time_s
196,3456.2818019390106
197,3471.548374891281
198,3486.378872871399
199,3501.7305579185486
200,3519.3806829452515
201,3536.219030857086
202,3568.1142399311066
203,3584.1335110664368
204,3602.0060908794403
205,3615.488709926605
206,3632.9130489826202
207,3649.824940919876
208,3679.783460855484
209,3695.596740961075
210,3711.7995178699493
211,3734.4963579177856
212,3749.736072063446
213,3789.110223054886
214,3805.3570120334625
215,3821.1197230815887
216,3845.8546600341797
217,3870.4190299510956
218,3884.362405061722
219,3899.516454935074
220,3914.5176360607147
221,3930.0905878543854
222,3947.1250438690186
223,3961.852277994156
224,3980.101522922516
225,3994.5350708961487
226,4009.889622926712
227,4025.0694558620453
228,4039.6290979385376
229,4054.7734429836273
230,4076.2664239406586
231,4100.67987203598
232,4115.763454914093
233,4135.63788485527
234,4149.348025083542
235,4165.848648071289
236,4182.062926054001
237,4300.297030925751
238,4328.996485948563
239,4344.447167873383
240,4370.482729911804
241,4387.047473907471
242,4401.862176895142
243,4415.68065905571
244,4429.625670909882
245,4445.891263961792
246,4462.370171070099
247,4479.1287388801575
248,4498.503399848938
249,4520.409070014954
250,4540.5452790260315
251,4555.097826004028
252,4573.069248914719
253,4590.849035978317
254,4617.811971902847
255,4633.181859970093
256,4646.936266899109
257,4770.8142058849335
258,4896.989641904831
259,5163.772500991821
260,5193.4529819488525
261,5207.009827852249
262,5232.45427107811
263,5248.205744028091
264,5262.133710861206
265,5287.553917884827
266,5304.731320858002
267,5334.366370916367
268,5347.900717020035
269,5363.473630905151
270,5377.827614068985
271,5401.562814950943
272,5416.884538888931
273,5433.227433919907
274,5458.94097495079
275,5472.8274738788605
276,5494.2799570560455
277,5574.293536901474
278,5588.01532793045
279,5601.810201883316
280,5615.4460599422455
281,5631.865959882736
282,5646.656918048859
283,5662.428217887878
284,5678.811186075211
285,5692.385567903519
286,5707.791297912598
287,5721.522325992584
288,5739.600960969925
289,5758.691560983658
290,5777.831223011017
291,5803.534622907639
292,5841.917126893997
293,5857.940002918243
294,5878.070584058762
295,5892.137482881546
296,5910.762750864029
297,5934.529721021652
298,5948.729750871658
299,5965.807371854782
300,5987.650887966156
301,6002.97945189476
302,6016.635173082352
303,6034.229080915451
304,6053.409993886948
305,6074.353935003281
306,6092.851265907288
307,6108.156292915344
308,6121.709785938263
309,6140.026162862778
310,6157.4098489284515
311,6173.462267875671
312,6191.77748799324
313,6206.165688991547
314,6233.168274879456
315,6247.879879951477
316,6266.2557690143585
317,6286.321888923645
318,6304.6536638736725
319,6318.327980041504
320,6334.045574903488
321,6356.575204849243
322,6375.337240934372
323,6388.951561927795
324,6482.599405050278
325,6534.040083885193
326,6550.754279851913
327,6567.113215923309
328,6581.749855995178
329,6595.411020040512
330,6613.80751490593
331,6627.944639921188
332,6644.477383852005
333,6667.697273015976
334,6682.7732808589935
335,6706.163302898407
336,6721.310528993607
337,6777.034801006317
338,6794.241019010544
339,6810.745698928833
340,6825.641984939575
341,6842.371276855469
342,6856.238188028336
343,6871.8923869133
344,6887.8362538814545
345,6908.449168920517
346,6925.694459915161
347,6941.373763084412
348,6955.065628051758
349,6975.549191951752
350,6996.654342889786
351,7013.815593004227
352,7031.130047082901
353,7045.258949995041
354,7058.959311962128
355,7073.718302965164
356,7087.07252407074
357,7100.706707954407
358,7114.0541088581085
359,7127.440269947052
360,7141.5913438797
361,7158.405776023865
362,7172.414901018143
363,7186.839555025101
364,7204.658251047134
365,7218.893326044083
366,7235.560697078705
367,7252.289505004883
368,7266.071512937546
369,7307.086039066315
370,7321.167624950409
371,7336.4130799770355
372,7354.023632049561
373,7370.588773012161
374,7385.927386045456
375,7400.286485910416
376,7416.790709972382
377,7432.548892021179
378,7446.185255050659
379,7460.241986989975
380,7478.070441961288
381,7493.032897949219
382,7516.158529996872
383,7532.556380987167
384,7548.086838960648
385,7561.970576047897
386,7584.190124034882
387,7598.208438873291
388,7616.406060934067
389,7631.39751291275
390,7648.127156019211
391,7665.396733999252
392,7682.168529987335
393,7696.691205024719
394,7722.499547958374
395,7746.27666592598
396,7763.921195983887
397,7778.221533060074
398,7794.004993915558
399,7809.575896978378
400,7829.534767866135
401,7843.950329065323
402,7867.3676998615265
403,7883.52658700943
404,7898.199635028839
405,7915.353469848633
406,7939.824982881546
407,7959.655070066452
408,7973.131062984467
409,7987.455690860748
410,8005.366416931152
411,8023.96640086174
412,8044.133162021637
413,8057.4874658584595
414,8072.611798048019
415,8092.3702800273895
416,8107.335730075836
417,8123.1038699150085
418,8136.663542985916
419,8151.49693608284
420,8165.48148393631
421,8181.71949505806
422,8198.927432060242
423,8213.051640987396
424,8227.38892197609
425,8245.141568899155
426,8259.674972057343
427,8273.370404958725
428,8287.298232078552
429,8320.247835874557
430,8363.380606889725
431,8381.383444070816
432,8400.521121025085
433,8415.345244884491
434,8430.370604991913
435,8444.125494003296
436,8458.930971860886
437,8472.987907886505
438,8487.561928033829
439,8507.391780853271
440,8522.26390504837
441,8537.800374984741
442,8564.263532876968
443,8591.684335947037
444,8607.681035995483
445,8620.998293876648
446,8664.44940495491
447,8677.929321050644
448,8705.018838882446
449,8738.384912014008
450,8752.257228851318
451,8783.834404945374
452,8802.140461921692
453,8819.005007982254
454,8858.216494083405
455,8875.939476966858
456,8891.643333911896
457,8905.942434072495
458,8921.036643981934
459,8939.214042901993
460,8954.2956199646
461,8967.971240997314
462,8982.521003961563
463,9002.343939065933
464,9022.79694700241
465,9038.193681001663
466,9054.71459698677
467,9078.014824867249
468,9094.96588087082
469,9154.922677993774
470,9169.530138969421
471,9185.262119054794
472,9198.730236053467
473,9212.420701026917
474,9227.681791067123
475,9242.304233074188
476,9257.603394031525
477,9271.111253976822
478,9290.852598905563
479,9305.525956869125
480,9319.249355077744
481,9333.042522907257
482,9346.936898946762
483,9362.531059026718
484,9379.878789901733
485,9393.859940052032
486,9408.897381067276
487,9422.980792999268
488,9436.655267953873
489,9453.147729873657
490,9467.656919002533
491,9484.3771109581
492,9498.438133001328
493,9513.14739894867
494,9530.229652881622
495,9546.503762960434
496,9563.35021185875
497,9576.818397045135
498,9592.751487016678
499,9610.256844997406
500,9627.326494932175
501,9643.590705871582
502,9659.720525026321
503,9677.697182893753
504,9694.484066009521
505,9712.653219938278
506,9730.757107973099
507,9751.579452991486
508,9776.574413061142
509,9793.57112789154
510,9807.0245449543
511,9826.260149002075
512,9841.955290079117
513,9862.929297924042
514,9876.435725927353
515,9891.281982898712
516,9906.737133026123
517,9923.6119658947
518,9938.758485078812
519,9958.022855997086
520,9972.777503967285
521,9995.219707012177
522,10011.166692972183
523,10024.570818901062
524,10042.831300020218
525,10059.598001003265
526,10077.639647960663
527,10112.834881067276
528,10127.966573953629
529,10161.299983978271
530,10176.113659858704
531,10193.305588006973
532,10207.56919002533
533,10226.774767875671
534,10247.691458940506
535,10261.54947090149
536,10275.333287000656
537,10290.797090053558
538,10310.290683984756
539,10326.64990401268
540,10342.34045791626
541,10357.25755906105
542,10372.354960918427
543,10387.57210803032
544,10415.314498901367
545,10436.248677015305
546,10485.048127889633
547,10500.895978927612
548,10517.887511968613
549,10531.21419095993
550,10545.643079996109
551,10558.858882904053
552,10576.20122385025
553,10592.6495718956
554,10607.562121868134
555,10621.045444965363
556,10634.426013946533
557,10649.274393081665
558,10664.608711957932
559,10680.064123868942
560,10695.04352402687
561,10713.141546964645
562,10726.846204996109
563,10747.063817977905
564,10761.465867042542
565,10785.06358885765
566,10798.575142860413
567,10811.854696035385
568,10826.231935977936
569,10839.618434906006
570,10863.118660926819
571,10881.666447877884
572,10899.285474061966
573,10925.147543907166
574,10940.032796859741
575,10955.305060863495
576,10975.739613056183
577,10992.494804859161
578,11009.391124010086
579,11023.683084964752
580,11037.750488042831
581,11053.55750989914
582,11067.920439004898
583,11094.363754987717
584,11111.61750292778
585,11126.463732004166
586,11140.194587945938
587,11154.91938495636
588,11188.761853933334
589,11204.180995941162
590,11220.409610033035
591,11242.348687887192
592,11257.06296992302
593,11271.92324090004
594,11285.307771921158
595,11301.557343959808
596,11321.538902044296
597,11347.178910017014
598,11364.197059869766
599,11383.289799928665
600,11396.99588894844
601,11419.115016937256
602,11433.431488990784
603,11448.754891872406
604,11463.806101083755
605,11477.58288693428
606,11490.59647488594
607,11519.754832029343
608,11537.403594970703
609,11555.095736980438
610,11599.27098608017
611,11704.201713085175
612,11724.341964006424
613,11738.444570064545
614,11753.985658884048
615,11768.820858955383
616,11782.788128852844
617,11798.931683063507
618,11813.282082080841
619,11827.136090040207
620,11847.707525968552
621,11861.367080926895
622,11886.649937868118
623,11903.07379603386
624,11920.286537885666
625,11934.271893978119
626,11948.249019861221
627,11962.561825037003
628,11976.394047021866
629,11990.017668962479
630,12017.928109884262
631,12126.640486001968
632,12161.07110285759
633,12181.199162006378
634,12196.585023880005
635,12216.586597919464
636,12230.217962026596
637,12244.167459011078
638,12257.949903011322
639,12271.49343085289
640,12286.163115024567
641,12304.367821931839
642,12317.918864011765
643,12334.526247024536
644,12350.371733903885
645,12366.838661909103
646,12385.448427915573
647,12408.719526052475
648,12422.539752960205
649,12440.00964808464
650,12460.686598062515
651,12475.413768053055
652,12493.047581911087
653,12513.21544098854
654,12530.743099927902
655,12544.682121992111
656,12558.767096996307
657,12580.469150066376
658,12601.575418949127
659,12615.576899051666
660,12629.66413807869
661,12648.333500862122
662,12669.060225009918
663,12684.583788871765
664,12700.135375976562
665,12715.111468076706
666,12733.547595024109
667,12750.62375497818
668,12765.227361917496
669,12782.17441701889
670,12811.583119869232
671,12826.571120023727
672,12852.387562036514
673,12867.415927886963
674,12880.783134937286
675,12897.587921857834
676,12911.318665981293
677,12928.815726041794
678,12949.177973031998
679,12963.783876895905
680,12981.529422998428
681,13011.870894908905
682,13058.090612888336
683,13071.558672904968
684,13085.845175981522
685,13107.79656291008
686,13128.51001906395
687,13149.611826896667
688,13164.066603899002
689,13180.07450890541
690,13193.538105010986
691,13210.741744041443
692,13231.644024848938
693,13246.787492990494
694,13260.425565004349
695,13278.300926923752
696,13292.454120874405
697,13314.331358909607
698,13327.974557876587
699,13349.024301052094
700,13362.568089008331
701,13379.14315199852
702,13395.425912857056
703,13409.657576084137
704,13423.633781909943
705,13439.634202957153
706,13455.2407310009
707,13468.77656507492
708,13487.020722866058
709,13500.761523008347
710,13518.509888887405
711,13536.012287855148
712,13552.555162906647
713,13575.685688018799
714,13595.30870294571
715,13611.887667894363
716,13627.341439008713
717,13644.386744976044
718,13658.064960956573
719,13688.707402944565
720,13705.420747995377
721,13719.169955015182
722,13737.280658006668
723,13754.109351873398
724,13768.637552976608
725,13790.482496023178
726,13808.21324801445
727,13822.599119901657
728,13836.260220050812
729,13850.171290874481
730,13863.682585954666
731,13877.774036884308
732,13900.923913955688
733,13915.209755897522
734,13929.532955884933
735,13945.529648065567
736,13960.808642864227
737,13974.676408052444
738,13997.938395023346
739,14020.879670858383
740,14035.523952007294
741,14055.779761075974
742,14084.592309951782
743,14103.329293012619
744,14120.137032985687
745,14137.15006685257
746,14151.276748895645
747,14169.155904054642
748,14185.467997074127
749,14198.881664037704
750,14224.450249910355
751,14244.955868005753
752,14259.10979795456
753,14273.14345407486
754,14300.156519889832
755,14313.968402862549
756,14332.295670986176
757,14346.060813903809
758,14359.510411977768
759,14373.865437030792
760,14388.769237995148
761,14402.440840959549
