Trial_number,Time_s
136,3430.582874059677
137,3444.287066936493
138,3458.3375079631805
139,3480.1769149303436
140,3499.67831492424
141,3659.332067966461
142,4282.265790939331
143,4297.359351873398
144,4316.775901079178
145,4332.143109083176
146,4365.84944486618
147,4381.759199857712
148,4396.116632938385
149,4480.754175901413
150,4494.14097905159
151,4516.545711994171
152,4530.894218921661
153,4546.00244307518
154,4561.668407917023
155,4575.034277915955
156,4588.493782997131
157,4601.915776014328
158,4617.643008947372
159,4640.948584079742
160,4654.388309001923
161,4668.372721910477
162,4682.310380935669
163,4698.6822390556335
164,4712.094372987747
165,4725.98535990715
166,4740.6147310733795
167,4755.239314079285
168,4769.033443927765
169,4846.042430877686
170,4860.737987995148
171,4873.9441640377045
172,4887.966827869415
173,4902.066966056824
174,4948.853863954544
175,4962.120632886887
176,4980.158921957016
177,4993.43625998497
178,5007.974472999573
179,5023.994299888611
180,5037.61625790596
181,5051.745809078217
182,5077.557188987732
183,5093.8476638793945
184,5116.976453065872
185,5130.379109859467
186,5144.143620967865
187,5157.750509977341
188,5172.060072898865
189,5186.240815877914
190,5200.659623861313
191,5221.94859290123
192,5239.300687074661
193,5252.827455043793
194,5270.3122889995575
195,5290.492976903915
196,5308.52780008316
197,5327.6423490047455
198,5344.8401029109955
199,5377.57386302948
200,5391.420244932175
201,5405.719762086868
202,5469.072514057159
203,5483.821706056595
204,5498.254728078842
205,5512.209791898727
206,5528.964978933334
207,5542.507519006729
208,5555.751774072647
209,5569.633482933044
210,5585.1207320690155
211,5598.353561878204
212,5612.849380016327
213,5626.2913200855255
214,5642.676707029343
215,5656.855587005615
216,5673.635782003403
217,5687.109755039215
218,5701.813410997391
219,5718.085229873657
220,5731.917831897736
221,5745.916388988495
222,5768.712090015411
223,5785.505723953247
224,5801.098963022232
225,5819.706155061722
226,5868.882761001587
227,5884.3936419487
228,5899.670876026154
229,5914.800163030624
230,5928.447098970413
231,5948.378102064133
232,5961.591875076294
233,5983.737778902054
234,5997.214366912842
235,6011.5143439769745
236,6024.770735025406
237,6038.294228076935
238,6052.110769033432
239,6085.953649044037
240,6099.72420501709
241,6113.884015083313
242,6127.47549200058
243,6142.8367240428925
244,6156.206368923187
245,6170.624603033066
246,6189.714042901993
247,6203.141772985458
248,6216.905444860458
249,6230.290978908539
250,6245.061733961105
251,6258.689346075058
252,6272.622829914093
253,6288.4285390377045
254,6302.870769023895
255,6316.664012908936
256,6330.133029937744
257,6344.4024040699005
258,6359.808495998383
259,6375.744235992432
260,6390.190850973129
261,6407.354831933975
262,6421.516421079636
263,6453.942691087723
264,6467.591413021088
265,6481.388551950455
266,6495.842665910721
267,6544.143190860748
268,6561.817044973373
269,6627.182355880737
270,6647.044326066971
271,6669.692507982254
272,6692.819994926453
273,6708.787219047546
274,6725.602798938751
275,6761.934345006943
276,6798.684897899628
277,6818.602688074112
278,6839.919367074966
279,6881.181650876999
280,6900.93363904953
281,6934.693656921387
282,6968.468581914902
283,6981.664915084839
284,7003.595891952515
285,7017.49130487442
286,7030.692305088043
287,7044.6260578632355
288,7058.751882076263
289,7076.667661905289
290,7094.505295991898
291,7115.793912887573
292,7133.776427030563
293,7154.471092939377
294,7170.794419050217
295,7184.159889936447
296,7202.961708068848
297,7216.570604085922
298,7233.321800947189
299,7248.70650601387
300,7262.9946229457855
301,7277.263783931732
302,7291.7703630924225
303,7305.248312950134
304,7320.583143949509
305,7337.13382101059
306,7351.599003076553
307,7365.724838018417
308,7379.114259958267
309,7393.192219018936
310,7406.413003921509
311,7419.921925067902
312,7440.526803970337
313,7462.944269895554
314,7478.619757890701
315,7493.327462911606
316,7507.227676868439
317,7526.2250299453735
318,7539.761621952057
319,7556.089796066284
320,7573.739376068115
321,7591.728483915329
322,7605.364877939224
323,7620.782486915588
324,7635.0653030872345
325,7648.567669868469
326,7666.676135063171
327,7690.857058048248
328,7712.366057872772
329,7726.019324064255
330,7740.5202729702
331,7753.958986997604
332,7768.110244035721
333,7795.889714002609
334,7809.464732885361
335,7833.819288015366
336,7847.589120864868
337,7863.825265884399
338,7877.453123092651
339,7892.425328969955
340,7907.772276878357
341,7923.364979028702
342,7939.976286888123
343,7953.323065042496
344,7975.256134033203
345,7991.739223003387
346,8007.2822279930115
347,8065.092251062393
348,8080.126762866974
349,8102.7613260746
350,8127.697856903076
351,8144.848839998245
352,8161.623557090759
353,8174.926066875458
354,8189.279177904129
355,8208.495003938675
356,8227.943021059036
357,8242.678536891937
358,8256.075226068497
359,8269.440240859985
360,8290.092123031616
361,8304.041764974594
362,8320.246757984161
363,8339.436048030853
364,8355.021353006363
365,8371.574265956879
366,8385.644804000854
367,8399.825298070908
368,8414.19346499443
369,8428.323901891708
370,8441.958594083786
371,8457.620620965958
372,8477.95697593689
373,8497.64606308937
374,8517.329799890518
375,8538.047199010849
376,8555.194936990738
377,8571.18004989624
378,8592.991818904877
379,8613.831430912018
380,8626.862312078476
381,8640.36111497879
382,8654.963191986084
383,8668.33619093895
384,8683.342835903168
385,8697.711097955704
386,8711.11910200119
387,8727.119821071625
388,8746.214868068695
389,8761.145034074783
390,8780.45652794838
391,8794.068125009537
392,8810.08331990242
393,8823.415879011154
394,8837.1181640625
395,8850.998346090317
396,8869.327298879623
397,8886.101222991943
398,8905.603116989136
399,8920.368005990982
400,8938.531401872635
401,8952.500432014465
402,8970.483355045319
403,8984.002763986588
404,8997.6608979702
405,9057.780380010605
406,9074.794750928879
407,9088.497200965881
408,9102.61619400978
409,9118.605429887772
410,9133.836433887482
411,9148.582540035248
412,9161.875850915909
413,9178.476827859879
414,9197.094021081924
415,9210.66701889038
416,9227.195673942566
417,9240.916658878326
418,9255.042559862137
419,9270.707412958145
420,9284.964863061905
421,9298.85181093216
422,9314.938129901886
423,9328.96996808052
424,9342.928682088852
425,9358.263792991638
426,9383.392935991287
427,9413.770694971085
428,9427.01642203331
429,9458.261765956879
430,9471.789474010468
431,9485.872089862823
432,9499.953187942505
433,9513.733052968979
434,9528.540457963943
435,9542.110128879547
436,9555.349567890167
437,9569.62248301506
438,9585.676714897156
439,9602.992181062698
440,9625.044296979904
441,9639.056703090668
442,9656.008013010025
443,9672.222862005234
444,9686.77067899704
445,9703.81967306137
446,9717.730917930603
447,9737.102082967758
448,9751.617371082306
449,9765.91486287117
450,9779.423381090164
451,9797.479589939117
452,9815.102195978165
453,9829.141401052475
454,9843.657763957977
455,9857.498079061508
456,9871.923060894012
457,9885.794867038727
458,9899.282049894333
459,9923.352220058441
460,9937.15912103653
461,9953.008079051971
462,9966.859555959702
463,9983.449126958847
464,10000.847264051437
465,10014.805084943771
466,10028.551181077957
467,10064.802685976028
468,10078.844982862473
469,10092.142283916473
470,10105.843349933624
471,10162.547857999802
472,10191.912939071655
473,10285.464851856232
474,10308.954874038696
475,10323.181422948837
476,10337.1977789402
477,10354.942759037018
478,10371.395818948746
479,10391.337017059326
480,10408.85142993927
481,10429.334820985794
482,10455.878825902939
483,10473.98512506485
484,10497.685882091522
485,10511.354012012482
486,10530.030514001846
487,10544.084156036377
488,10570.368479967117
489,10587.069218873978
490,10604.213814020157
491,10622.201992988586
492,10635.549366950989
493,10654.043591976166
494,10673.212231874466
495,10688.244324922562
496,10702.08675789833
497,10717.014558076859
498,10730.699553012848
499,10744.333869934082
500,10760.930698871613
501,10778.575960874557
502,10799.315536022186
503,10813.698385953903
504,10832.455612897873
505,10851.116178035736
506,10865.970597982407
507,10879.311414957047
508,10894.324970960617
509,10924.908704042435
510,10945.426177978516
511,10963.033495903015
512,10976.714740037918
513,10990.14531302452
514,11004.083899021149
515,11020.633697032928
516,11034.365845918655
517,11052.357203006744
518,11068.253367900848
519,11082.78757095337
520,11096.75902891159
521,11112.149159908295
522,11125.505266904831
523,11148.54934501648
524,11231.08488702774
525,11254.624214887619
526,11270.62303686142
527,11288.063482999802
528,11328.841001987457
529,11343.759039878845
530,11373.330343008041
531,11435.374288082123
532,11456.100521087646
533,11469.561603069305
534,11483.154555082321
535,11499.443099021912
536,11515.151081085205
537,11528.658966064453
538,11544.898813962936
539,11560.729547977448
540,11579.058673858643
541,11594.434017896652
542,11618.60202908516
543,11631.845805883408
544,11646.49033999443
545,11664.871018886566
546,11678.580497980118
547,11695.42455291748
548,11710.415386915207
549,11726.62678694725
550,11739.943542003632
551,11755.434721946716
552,11770.497215986252
553,11785.858768939972
554,11799.546932935715
555,11813.862133026123
556,11827.662812948227
557,11847.62369799614
558,11862.46200299263
559,11877.168838977814
560,11892.991203069687
561,11907.013830900192
562,11922.775385856628
563,11937.992161035538
564,11952.83113694191
565,11969.791637897491
566,11983.143177986145
567,12010.998564958572
568,12025.66745185852
569,12040.274415969849
570,12055.809719085693
571,12070.589485883713
572,12086.17695903778
573,12100.112616062164
574,12114.649241924286
575,12128.107954978943
576,12156.151957035065
577,12170.395313978195
578,12185.482972860336
579,12207.191725969315
580,12221.000444889069
581,12247.023828029633
582,12264.134468078613
583,12277.627763986588
584,12292.664430856705
585,12306.659576892853
586,12320.176934957504
587,12334.650290966034
588,12348.808618068695
589,12363.829245090485
590,12378.803236961365
591,12398.190505027771
592,12415.920106887817
593,12435.146447896957
594,12452.250534057617
595,12484.474844932556
596,12522.73187494278
597,12599.561594963074
598,12631.19716501236
599,12645.405319929123
600,12661.056360960007
601,12698.653606891632
602,12721.120769023895
603,12739.396880865097
604,12758.002347946167
605,12772.682610988617
606,12787.706119060516
607,12807.559572935104
608,12823.874872922897
609,13399.560687065125
610,13439.166490077972
611,13454.919388055801
612,13468.891326904297
613,13484.123475074768
614,13502.245923995972
615,13521.596926927567
616,13540.225651979446
617,13555.85303401947
618,13570.349560022354
619,13584.861773014069
620,13599.35097193718
621,13616.412523031235
622,13639.29601597786
623,13654.065387964249
624,13667.465010881424
625,13686.643127918243
626,13701.255894899368
627,13719.503268957138
628,13732.999413967133
629,13747.423709869385
630,13761.119203090668
631,13774.420495986938
632,13789.248298883438
633,13807.914551019669
634,13821.577339887619
635,13836.394840955734
636,13853.162478923798
637,13872.06220793724
638,13885.795724868774
639,13963.204982995987
640,14013.434324979782
641,14032.09880399704
642,14052.256306886673
643,14103.872706890106
644,14123.125585079193
645,14137.783660888672
646,14152.823741912842
647,14167.550914049149
648,14180.963038921356
649,14195.069127082825
650,14210.412565946579
651,14228.202358007431
652,14254.533231973648
653,14373.590846061707
654,14388.892833948135
655,14409.229100942612
