Trial_number,Time_s
265,5820.444083929062
266,5833.899608850479
267,5852.6485068798065
268,5866.399072885513
269,5880.6921808719635
270,5895.804179906845
271,5909.491095066071
272,5924.312533855438
273,5945.0499539375305
274,5961.336457014084
275,5984.812783956528
276,6000.325922966003
277,6015.8771250247955
278,6030.072129011154
279,6044.07111787796
280,6059.250400066376
281,6075.417444944382
282,6090.360280036926
283,6106.597522974014
284,6122.172909021378
285,6135.6716849803925
286,6149.16605091095
287,6166.623471021652
288,6186.791374921799
289,6201.062815904617
290,6216.73691701889
291,6234.080904006958
292,6251.6006400585175
293,6268.225373983383
294,6285.52188706398
295,6306.474937915802
296,6320.565420866013
297,6336.747201919556
298,6353.062002897263
299,6366.529159069061
300,6380.897753953934
301,6397.067034959793
302,6411.04451584816
303,6427.731273889542
304,6442.050704956055
305,6456.939622879028
306,6472.689272880554
307,6486.32691693306
308,6501.163172006607
309,6515.887897968292
310,6535.407739877701
311,6549.116613864899
312,6571.753362894058
313,6585.5446519851685
314,6599.953329086304
315,6617.171499967575
316,6631.404586076736
317,6645.395667076111
318,6659.076250076294
319,6677.515056848526
320,6692.6653389930725
321,6712.7020099163055
322,6726.163717031479
323,6739.813679933548
324,6754.684562921524
325,6775.840404987335
326,6793.116416931152
327,6806.975317955017
328,6825.039129972458
329,6843.386698007584
330,6860.626158952713
331,6874.320743083954
332,6914.164885044098
333,6928.4025049209595
334,6942.611863851547
335,6958.233417034149
336,6972.616236925125
337,7031.901325941086
338,7149.870890855789
339,7207.9779279232025
340,7223.99794793129
341,7237.524033069611
342,7251.515478849411
343,7265.938107013702
344,7279.53347492218
345,7294.254544019699
346,7310.807666063309
347,7329.519818067551
348,7348.698793888092
349,7363.8235330581665
350,7379.080117940903
351,7392.925807952881
352,7409.243048906326
353,7424.979002952576
354,7439.213876008987
355,7457.134495019913
356,7471.074374914169
357,7485.590059995651
358,7500.730726003647
359,7515.179394006729
360,7550.631623029709
361,7565.3833639621735
362,7579.287558078766
363,7602.3167989254
364,7619.687654972076
365,7658.236984014511
366,7674.236613035202
367,7689.128193855286
368,7702.732755899429
369,7716.699969053268
370,7730.180979013443
371,7746.380348920822
372,7764.996504068375
373,7778.568825960159
374,7794.322886943817
375,7808.870167970657
376,7823.307826042175
377,7837.779589891434
378,7851.730109930038
379,7868.939113855362
380,7958.979524850845
381,7972.921994924545
382,7989.066176891327
383,8004.443430900574
384,8018.31681895256
385,8032.499055862427
386,8045.845105886459
387,8060.362917900085
388,8075.870414018631
389,8090.434094905853
390,8104.4072189331055
391,8118.0955629348755
392,8142.105346918106
393,8155.953644037247
394,8171.049134969711
395,8185.697825908661
396,8208.822489023209
397,8222.617403030396
398,8243.292425870895
399,8268.501471042633
400,8282.18660902977
401,8296.364196062088
402,8370.542886018753
403,8385.0142390728
404,8399.544013023376
405,8413.74699997902
406,8428.758126020432
407,8443.728641986847
408,8460.538547992706
409,8507.167131900787
410,8523.42457985878
411,8539.903373003006
412,8554.131890058517
413,8578.553431034088
414,8593.66718506813
415,8610.09043097496
416,8629.564637899399
417,8651.555312871933
418,8666.283691883087
419,8681.057585000992
420,8696.726166963577
421,8718.019885063171
422,8732.24111199379
423,8746.402036905289
424,8762.885129928589
425,8777.284524917603
426,8793.627815961838
427,8808.035933971405
428,8821.509262084961
429,8835.246265888214
430,8850.235720872879
431,8864.917330026627
432,8882.598850011826
433,8897.342689037323
434,8910.887464046478
435,8927.757420063019
436,8943.143956899643
437,8957.210350036621
438,8970.824249982834
439,8995.37202501297
440,9011.884433031082
441,9025.998478889465
442,9040.639230966568
443,9056.300447940826
444,9071.210373878479
445,9084.730340957642
446,9098.412206888199
447,9113.271967887878
448,9127.605565071106
449,9141.502346038818
450,9158.600053071976
451,9181.53216600418
452,9195.104415893555
453,9209.959939956665
454,9229.41711807251
455,9249.369924068451
456,9263.546668052673
457,9277.265644073486
458,9290.73394203186
459,9303.885824918747
460,9319.163027048111
461,9333.377812862396
462,9347.497467041016
463,9361.730145931244
464,9377.057411909103
465,9394.213402032852
466,9407.95281291008
467,9422.69351196289
468,9437.066779851913
469,9450.618489027023
470,9468.769551992416
471,9484.332658052444
472,9511.724983930588
473,9563.851885080338
474,9577.447485923767
475,9595.078695058823
476,9609.481837034225
477,9631.33054304123
478,9663.017680883408
479,9698.274759054184
480,9714.977518081665
481,9739.494617938995
482,9754.170424938202
483,9768.572016000748
484,9782.002377033234
485,9800.206578016281
486,9822.767132997513
487,9930.677620887756
488,9946.644159078598
489,9962.443619966507
490,9981.291955947876
491,9997.140081882477
492,10012.797049999237
493,10037.877749919891
494,10057.596575021744
495,10071.362185955048
496,10085.374198913574
497,10099.950366020203
498,10113.633765935898
499,10157.392585992813
500,10171.715018033981
501,10188.34730386734
502,10203.124440908432
503,10218.837363004684
504,10232.558286905289
505,10245.94313788414
506,10261.538564920425
507,10290.043887853622
508,10327.886358976364
509,10342.14195394516
510,10385.373610973358
511,10399.138454914093
512,10415.233754873276
513,10430.09151005745
514,10448.038101911545
515,10465.248097896576
516,10479.448687076569
517,10495.6685359478
518,10509.186847925186
519,10523.46972489357
520,10536.931940078735
521,10553.372231960297
522,10568.183192968369
523,10586.2172498703
524,10601.654409885406
525,10617.519669055939
526,10631.170594930649
527,10644.818608045578
528,10658.685251951218
529,10680.431149959564
530,10694.522067070007
531,10709.508003950119
532,10724.196572065353
533,10739.128498077393
534,10799.523033857346
535,10876.24815607071
536,10895.97396492958
537,10926.05087685585
538,10940.985584020615
539,10973.927526950836
540,10988.933037996292
541,11004.593303918839
542,11018.840749025345
543,11066.433795928955
544,11101.748040914536
545,11116.670444965363
546,11136.456032037735
547,11157.359273910522
548,11175.772078037262
549,11192.013141870499
550,11206.081511974335
551,11227.23097395897
552,11240.737686872482
553,11254.354063034058
554,11269.918230056763
555,11304.743625879288
556,11324.204288959503
557,11368.583992958069
558,11382.24511384964
559,11398.46680188179
560,11422.926995038986
561,11455.789386987686
562,11474.697812080383
563,11501.398310899734
564,11514.951225042343
565,11531.089782953262
566,11545.247753858566
567,11560.693186044693
568,11579.278549909592
569,11640.436680078506
570,11655.670289993286
571,11669.791140079498
572,11688.698781013489
573,11704.082707881927
574,11722.53689289093
575,11736.449841022491
576,11757.668374061584
577,11780.71069097519
578,11800.50523686409
579,11817.173382997513
580,11830.540457963943
581,11846.05888390541
582,11860.458494901657
583,11879.071574926376
584,11943.68963098526
585,11959.268393993378
586,11972.860791921616
587,11986.942888975143
588,12000.707015037537
589,12014.379749059677
590,12028.243195056915
591,12042.989238977432
592,12060.031653881073
593,12073.305041074753
594,12094.427404880524
595,12112.888835906982
596,12126.324655056
597,12142.369974851608
598,12156.445714950562
599,12193.216933012009
600,12210.10903096199
601,12224.54147195816
602,12241.216111898422
603,12255.632755041122
604,12268.980870008469
605,12286.769093990326
606,12301.892266988754
607,12320.341438055038
608,12333.84607887268
609,12348.678719997406
610,12366.337352991104
611,12388.621418952942
612,12413.655161857605
613,12430.14514708519
614,12444.20015501976
615,12459.726403951645
616,12474.462486982346
617,12489.887254953384
618,12504.3093688488
619,12519.639878034592
620,12540.232892990112
621,12555.039803028107
622,12572.28008890152
623,12588.774456977844
624,12602.78927397728
625,12617.078379869461
626,12632.074148893356
627,12645.457134008408
628,12659.51235985756
629,12675.008979082108
630,12691.794203042984
631,12705.984794855118
632,12719.84540605545
633,12734.76615691185
634,12748.12554192543
635,12762.136160850525
636,12776.697983980179
637,12799.505342960358
638,12815.802911043167
639,12832.010006904602
640,12852.356531858444
641,12866.233705043793
642,12882.73785686493
643,12897.047493934631
644,12915.49063205719
645,12929.962744951248
646,12962.361372947693
647,12982.057847976685
648,13017.8519449234
649,13031.650729894638
650,13048.37575507164
651,13061.902436971664
652,13076.163380861282
653,13091.365972995758
654,13106.947769880295
655,13120.948255062103
656,13134.791079998016
657,13148.783478021622
658,13170.351547002792
659,13189.747498989105
660,13208.20851302147
661,13227.040544986725
662,13252.21255493164
663,13271.520853996277
664,13345.179453849792
665,13373.256260871887
666,13401.692272901535
667,13425.44750404358
668,13439.903523921967
669,13455.165358066559
670,13468.97475886345
671,13483.316042900085
672,13498.397135019302
673,13518.703131914139
674,13534.195765018463
675,13547.706187963486
676,13571.585939884186
677,13593.31561589241
678,13654.644895076752
679,13716.928502082825
680,13823.54256606102
681,13890.00856089592
682,13952.249698877335
683,14041.30747795105
684,14077.294288873672
685,14101.661244869232
686,14127.551990032196
687,14192.605603933334
688,14283.773267030716
689,14320.738899946213
