Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
1,GO,0.08272790908813477,1,0,0,0,6.597781181335449
2,NOGO,0,0,0,0,1,21.587816953659058
3,NOGO,0,0,0,0,1,51.007896184921265
4,GO,0,1,0,0,0,73.48793506622314
5,GO,0,1,0,0,0,90.00795412063599
6,NOGO,NA,0,0,1,0,107.15799617767334
7,GO,0.6029551029205322,1,0,0,0,119.42802596092224
8,NOGO,NA,0,0,1,0,131.45804810523987
9,GO,1.0883049964904785,1,0,0,0,143.42807507514954
10,NOGO,0.47688794136047363,0,0,0,1,156.88810896873474
11,GO,0.72902512550354,1,0,0,0,179.94814705848694
12,NOGO,1.5249080657958984,0,0,0,1,191.78818202018738
13,NOGO,0.8869211673736572,0,0,0,1,215.8082230091095
14,GO,0.6876239776611328,1,0,0,0,239.04827618598938
15,GO,0.40639591217041016,1,0,0,0,252.14834713935852
16,GO,0.5076730251312256,1,0,0,0,268.39837312698364
17,NOGO,0.3344728946685791,0,0,0,1,279.6584050655365
18,NOGO,1.4728310108184814,0,0,0,1,302.76844906806946
19,NOGO,1.406378984451294,0,0,0,1,326.69851207733154
20,GO,0.6788418292999268,1,0,0,0,350.4485561847687
21,GO,1.552720069885254,1,0,0,0,362.2485771179199
22,NOGO,0.9619410037994385,0,0,0,1,401.8386650085449
23,NOGO,0.8295180797576904,0,0,0,1,425.36871314048767
24,GO,0.8067688941955566,1,0,0,0,449.5187711715698
25,GO,NA,0,1,0,0,468.0088059902191
26,NOGO,NA,0,0,1,0,479.8888301849365
27,GO,0.5216329097747803,1,0,0,0,491.91885209083557
28,GO,NA,0,1,0,0,505.85888504981995
29,NOGO,NA,0,0,1,0,519.5189280509949
30,GO,0.27791404724121094,1,0,0,0,539.8089649677277
31,NOGO,NA,0,0,1,0,550.9090001583099
32,GO,0.3240320682525635,1,0,0,0,564.5890300273895
33,GO,0.9980840682983398,1,0,0,0,575.7890410423279
34,GO,0.7085139751434326,1,0,0,0,587.8790621757507
35,NOGO,NA,0,0,1,0,600.5291390419006
36,NOGO,NA,0,0,1,0,612.4891490936279
37,NOGO,0.7930781841278076,0,0,0,1,624.529186964035
38,GO,0.501763105392456,1,0,0,0,649.0192260742188
39,GO,1.0669689178466797,1,0,0,0,660.5292689800262
40,NOGO,0.2701539993286133,0,0,0,1,672.2192800045013
41,GO,0.3683130741119385,1,0,0,0,695.1793279647827
42,NOGO,0.4986419677734375,0,0,0,1,705.8593461513519
43,NOGO,NA,0,0,1,0,728.6494059562683
44,GO,0.6396658420562744,1,0,0,0,740.6494359970093
45,NOGO,NA,0,0,1,0,753.0294570922852
46,GO,0.6012060642242432,1,0,0,0,765.0294950008392
47,NOGO,NA,0,0,1,0,780.1495070457458
48,GO,0.9441218376159668,1,0,0,0,792.1095340251923
49,NOGO,NA,0,0,1,0,803.0295851230621
50,NOGO,NA,0,0,1,0,815.4795880317688
51,NOGO,0.8567659854888916,0,0,0,1,827.7296221256256
52,GO,1.8596861362457275,1,0,0,0,853.2396700382233
53,GO,0.5887749195098877,1,0,0,0,878.6097359657288
54,NOGO,NA,0,0,1,0,934.9898471832275
55,NOGO,0.5879390239715576,0,0,0,1,949.7198760509491
56,GO,0.5845909118652344,1,0,0,0,973.4699649810791
57,GO,0.7640488147735596,1,0,0,0,983.8299939632416
58,NOGO,NA,0,0,1,0,996.0000159740448
59,NOGO,NA,0,0,1,0,1007.7800409793854
60,NOGO,0.3312869071960449,0,0,0,1,1020.6300749778748
61,GO,0.9192581176757812,1,0,0,0,1043.5401101112366
62,NOGO,NA,0,0,1,0,1055.3301360607147
63,NOGO,1.3210721015930176,0,0,0,1,1067.7901620864868
64,GO,0.5001959800720215,1,0,0,0,1092.070219039917
65,GO,0.545712947845459,1,0,0,0,1102.690237045288
66,NOGO,NA,0,0,1,0,1113.9202671051025
67,NOGO,NA,0,0,1,0,1127.0802969932556
68,NOGO,0.5501739978790283,0,0,0,1,1139.4603161811829
69,GO,1.1568188667297363,1,0,0,0,1167.5503811836243
70,NOGO,1.6460120677947998,0,0,0,1,1180.370414018631
71,NOGO,NA,0,0,1,0,1204.260456085205
72,NOGO,0.3854551315307617,0,0,0,1,1216.2204899787903
73,GO,0.6932971477508545,1,0,0,0,1239.7005319595337
74,GO,0.4889650344848633,1,0,0,0,1252.0005531311035
75,NOGO,NA,0,0,1,0,1263.2305970191956
76,NOGO,NA,0,0,1,0,1275.090626001358
77,GO,0.3425791263580322,1,0,0,0,1287.6706750392914
78,GO,0.42552995681762695,1,0,0,0,1297.62069106102
79,GO,0.39487385749816895,1,0,0,0,1309.3907749652863
80,NOGO,NA,0,0,1,0,1370.2908601760864
81,NOGO,0.42910099029541016,0,0,0,1,1382.5308799743652
82,GO,1.8452918529510498,1,0,0,0,1405.890918970108
83,GO,0.4600639343261719,1,0,0,0,1418.3209581375122
84,GO,0.4448680877685547,1,0,0,0,1439.2310030460358
85,NOGO,NA,0,0,1,0,1453.341036081314
86,GO,0.2691669464111328,1,0,0,0,1465.2710571289062
87,NOGO,0.7085199356079102,0,0,0,1,1477.1410801410675
88,NOGO,NA,0,0,1,0,1500.471127986908
89,GO,NA,0,1,0,0,1512.5711569786072
90,GO,0.8504331111907959,1,0,0,0,1524.6711900234222
91,GO,0.5610249042510986,1,0,0,0,1536.2012059688568
92,GO,0.20035815238952637,1,0,0,0,1547.6412370204926
93,GO,0.31621885299682617,1,0,0,0,1557.491261959076
94,NOGO,NA,0,0,1,0,1568.5113050937653
95,NOGO,NA,0,0,1,0,1580.6813080310822
96,NOGO,NA,0,0,1,0,1592.871332168579
97,GO,0.20501112937927246,1,0,0,0,1605.9613580703735
98,GO,0.25957703590393066,1,0,0,0,1616.4213960170746
99,NOGO,NA,0,0,1,0,1627.6614010334015
100,GO,0.20015811920166016,1,0,0,0,1639.6814670562744
101,GO,0.42426609992980957,1,0,0,0,1650.5314960479736
102,NOGO,NA,0,0,1,0,1661.4215121269226
103,NOGO,1.5259718894958496,0,0,0,1,1673.3215341567993
104,NOGO,0.9559178352355957,0,0,0,1,1704.4416391849518
105,NOGO,1.8563778400421143,0,0,0,1,1727.7016491889954
106,GO,1.02787184715271,1,0,0,0,1752.421700000763
107,GO,NA,0,1,0,0,1764.3517370224
108,GO,0.273439884185791,1,0,0,0,1777.061753988266
109,NOGO,NA,0,0,1,0,1788.2017781734467
110,GO,1.245072841644287,1,0,0,0,1800.2918050289154
111,GO,0.48729991912841797,1,0,0,0,1811.4918291568756
112,NOGO,0.5390989780426025,0,0,0,1,1822.2018530368805
113,NOGO,NA,0,0,1,0,1845.1819031238556
114,GO,0.08701515197753906,1,0,0,0,1856.9519350528717
115,NOGO,NA,0,0,1,0,1866.86194896698
116,GO,1.0190229415893555,1,0,0,0,1879.001974105835
117,NOGO,NA,0,0,1,0,1891.7420020103455
118,NOGO,1.6285970211029053,0,0,0,1,1903.612025976181
119,GO,0.6410870552062988,1,0,0,0,1928.2220780849457
120,GO,0.646705150604248,1,0,0,0,1939.4221041202545
121,GO,0.5168688297271729,1,0,0,0,1950.8521621227264
122,GO,0.571782112121582,1,0,0,0,1963.6021881103516
123,GO,0.2381300926208496,1,0,0,0,1979.9322221279144
124,GO,0.40555381774902344,1,0,0,0,1991.0722591876984
125,NOGO,NA,0,0,1,0,2001.5922729969025
126,NOGO,NA,0,0,1,0,2013.5823001861572
127,NOGO,NA,0,0,1,0,2025.5623230934143
128,GO,0.4668281078338623,1,0,0,0,2040.1423671245575
129,GO,0.17550301551818848,1,0,0,0,2055.842383146286
130,NOGO,1.275669813156128,0,0,0,1,2067.3124129772186
131,NOGO,0.5405919551849365,0,0,0,1,2091.4625980854034
132,NOGO,NA,0,0,1,0,2114.3925111293793
133,NOGO,0,0,0,0,1,2126.152538061142
134,NOGO,1.318390130996704,0,0,0,1,2148.6025841236115
135,GO,0.57523512840271,1,0,0,0,2172.2326431274414
136,GO,0.23936915397644043,1,0,0,0,2184.782665014267
137,NOGO,0.6517238616943359,0,0,0,1,2195.5226821899414
138,NOGO,NA,0,0,1,0,2219.0827391147614
139,NOGO,1.3694689273834229,0,0,0,1,2231.312782049179
140,NOGO,NA,0,0,1,0,2258.272850036621
141,NOGO,NA,0,0,1,0,2270.7028851509094
142,NOGO,NA,0,0,1,0,2282.882915019989
143,NOGO,0.3685760498046875,0,0,0,1,2294.8429300785065
144,NOGO,1.1489551067352295,0,0,0,1,2317.57298207283
145,NOGO,1.656736135482788,0,0,0,1,2340.9830310344696
146,NOGO,1.1839358806610107,0,0,0,1,2365.073080062866
147,NOGO,NA,0,0,1,0,2388.6231341362
148,NOGO,NA,0,0,1,0,2401.1931500434875
149,NOGO,1.397630214691162,0,0,0,1,2413.1831851005554
150,NOGO,0.5703449249267578,0,0,0,1,2437.8232421875
151,GO,0.059194087982177734,1,0,0,0,2477.00332403183
152,NOGO,NA,0,0,1,0,2488.003350019455
153,GO,0.9351329803466797,1,0,0,0,2500.9334120750427
154,GO,0.2607409954071045,1,0,0,0,2512.4334211349487
155,NOGO,0.3369889259338379,0,0,0,1,2523.093423128128
156,NOGO,0.37308692932128906,0,0,0,1,2545.8334901332855
157,NOGO,0.34308695793151855,0,0,0,1,2568.4935159683228
158,NOGO,NA,0,0,1,0,2591.5336101055145
159,NOGO,1.091658115386963,0,0,0,1,2603.3636391162872
160,NOGO,1.8867859840393066,0,0,0,1,2628.393686056137
161,GO,0.7781171798706055,1,0,0,0,2652.513729095459
162,GO,0.5115189552307129,1,0,0,0,2788.13405418396
163,NOGO,NA,0,0,1,0,2798.9140560626984
164,NOGO,NA,0,0,1,0,2811.024082183838
165,GO,0.3223869800567627,1,0,0,0,2823.0741040706635
166,NOGO,1.6019608974456787,0,0,0,1,2837.8641409873962
167,GO,1.5483760833740234,1,0,0,0,2861.8843309879303
168,GO,0.49303603172302246,1,0,0,0,2874.58425116539
169,GO,0.4890480041503906,1,0,0,0,2885.394248008728
170,GO,0.8239970207214355,1,0,0,0,2897.794270992279
171,GO,0.5201780796051025,1,0,0,0,2909.074290037155
172,NOGO,1.562312126159668,0,0,0,1,2920.694333076477
173,NOGO,NA,0,0,1,0,2944.824371099472
174,NOGO,NA,0,0,1,0,2957.244397163391
175,GO,0.2589149475097656,1,0,0,0,2969.054421186447
176,GO,0.41190600395202637,1,0,0,0,2979.9044439792633
177,NOGO,NA,0,0,1,0,2989.9244611263275
178,NOGO,0.4998288154602051,0,0,0,1,3003.6345121860504
179,NOGO,1.1996819972991943,0,0,0,1,3027.4146020412445
180,GO,0.3628809452056885,1,0,0,0,3050.8746330738068
181,NOGO,1.9369139671325684,0,0,0,1,3062.634668111801
182,NOGO,NA,0,0,1,0,3087.1147060394287
183,NOGO,1.4057440757751465,0,0,0,1,3099.1747460365295
