Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
1,GO,0.4231297969818115,1,0,0,0,7.338443994522095
2,NOGO,0.20165300369262695,0,0,0,1,20.948543071746826
3,NOGO,0,0,0,0,1,48.588523149490356
4,NOGO,0,0,0,0,1,72.2985770702362
5,NOGO,0.2303938865661621,0,0,0,1,104.88865303993225
6,GO,0.4372749328613281,1,0,0,0,128.62869501113892
7,GO,0.13142609596252441,1,0,0,0,147.57874298095703
8,NOGO,0.48503994941711426,0,0,0,1,161.64876008033752
9,NOGO,0,0,0,0,1,200.34885215759277
10,NOGO,0.26340508460998535,0,0,0,1,397.04927706718445
11,NOGO,0.6686267852783203,0,0,0,1,420.9893400669098
12,GO,0,1,0,0,0,445.9593961238861
13,NOGO,NA,0,0,1,0,459.73943614959717
14,GO,0.25330090522766113,1,0,0,0,472.92945313453674
15,GO,0.004730939865112305,1,0,0,0,484.6094901561737
16,NOGO,NA,0,0,1,0,496.35952520370483
17,NOGO,NA,0,0,1,0,510.4195489883423
18,GO,0.14199304580688477,1,0,0,0,523.0495641231537
19,GO,0.21236085891723633,1,0,0,0,536.6797070503235
20,GO,NA,0,1,0,0,547.4797420501709
21,GO,0.035436153411865234,1,0,0,0,560.4897520542145
22,GO,0,1,0,0,0,571.1197400093079
23,GO,0.27513909339904785,1,0,0,0,583.3597631454468
24,NOGO,NA,0,0,1,0,594.0497620105743
25,NOGO,NA,0,0,1,0,606.3997941017151
26,GO,0.0739450454711914,1,0,0,0,619.6498050689697
27,GO,0.4146599769592285,1,0,0,0,630.3398771286011
28,GO,0.2472999095916748,1,0,0,0,642.1499271392822
29,NOGO,1.7696130275726318,0,0,0,1,653.8499290943146
30,GO,0.14257407188415527,1,0,0,0,678.5299661159515
31,NOGO,1.874237060546875,0,0,0,1,690.0899910926819
32,NOGO,NA,0,0,1,0,715.5100090503693
33,NOGO,NA,0,0,1,0,727.4800879955292
34,NOGO,1.439728021621704,0,0,0,1,741.5900821685791
35,GO,1.4345569610595703,1,0,0,0,768.7701320648193
36,GO,0.2900679111480713,1,0,0,0,782.050154209137
37,GO,0.6051759719848633,1,0,0,0,803.2402141094208
38,NOGO,1.2026500701904297,0,0,0,1,814.090231180191
39,GO,0.5384969711303711,1,0,0,0,838.1002721786499
40,GO,0.24118399620056152,1,0,0,0,848.380331993103
41,NOGO,NA,0,0,1,0,859.8303551673889
42,NOGO,NA,0,0,1,0,871.610377073288
43,GO,0.21930408477783203,1,0,0,0,883.5404181480408
44,NOGO,1.4843730926513672,0,0,0,1,894.0404291152954
45,NOGO,0,0,0,0,1,920.3904850482941
46,NOGO,NA,0,0,1,0,944.6305541992188
47,NOGO,1.7844328880310059,0,0,0,1,958.11057305336
48,NOGO,NA,0,0,1,0,982.6006112098694
49,NOGO,1.3206660747528076,0,0,0,1,996.9506461620331
50,GO,NA,0,1,0,0,1020.7607171535492
51,GO,0.11417317390441895,1,0,0,0,1034.1507370471954
52,NOGO,1.4237010478973389,0,0,0,1,1046.3207590579987
53,NOGO,1.6906049251556396,0,0,0,1,1070.1808261871338
54,GO,NA,0,1,0,0,1094.8508791923523
55,NOGO,NA,0,0,1,0,1148.2109730243683
56,GO,0.013898134231567383,1,0,0,0,1410.551556110382
57,GO,0.15285205841064453,1,0,0,0,1499.4417991638184
58,GO,NA,0,1,0,0,1560.731899023056
59,NOGO,0.009676933288574219,0,0,0,1,1806.612449169159
60,NOGO,1.614055871963501,0,0,0,1,1831.6025412082672
61,NOGO,NA,0,0,1,0,1856.9926030635834
62,NOGO,NA,0,0,1,0,1870.0526161193848
63,GO,0.07271790504455566,1,0,0,0,1884.3726470470428
64,GO,1.215329885482788,1,0,0,0,1897.1026949882507
65,NOGO,0.21390104293823242,0,0,0,1,1908.4027061462402
66,NOGO,NA,0,0,1,0,1931.9027490615845
67,GO,0.07471418380737305,1,0,0,0,1943.8727760314941
68,NOGO,NA,0,0,1,0,1955.1628091335297
69,GO,0.15160799026489258,1,0,0,0,1968.2928450107574
70,GO,0.32840704917907715,1,0,0,0,1979.4628591537476
71,NOGO,1.9889922142028809,0,0,0,1,1989.772875070572
72,GO,0.05022311210632324,1,0,0,0,2014.2029390335083
73,NOGO,NA,0,0,1,0,2055.6130590438843
74,NOGO,NA,0,0,1,0,2068.5030810832977
75,NOGO,1.436176061630249,0,0,0,1,2080.993077993393
76,GO,0.0020351409912109375,1,0,0,0,2106.123136997223
77,NOGO,1.46272611618042,0,0,0,1,2118.323161125183
78,NOGO,NA,0,0,1,0,2142.483216047287
79,GO,NA,0,1,0,0,2155.8132331371307
80,GO,1.013692855834961,1,0,0,0,2169.953305006027
81,NOGO,NA,0,0,1,0,2182.5733320713043
82,NOGO,1.0371508598327637,0,0,0,1,2195.6433610916138
83,GO,0,1,0,0,0,2219.7534000873566
84,NOGO,1.8115830421447754,0,0,0,1,2230.4434452056885
85,GO,0.1628561019897461,1,0,0,0,2255.0036001205444
86,GO,0.08787798881530762,1,0,0,0,2267.7435171604156
87,NOGO,NA,0,0,1,0,2277.5035309791565
88,NOGO,1.5357251167297363,0,0,0,1,2290.9035630226135
89,NOGO,NA,0,0,1,0,2315.6036150455475
90,NOGO,NA,0,0,1,0,2328.7536730766296
91,GO,0,1,0,0,0,2341.8036971092224
92,GO,0,1,0,0,0,2402.423803091049
93,GO,1.8441829681396484,1,0,0,0,2413.9738540649414
94,GO,0.2637019157409668,1,0,0,0,2436.3738629817963
95,NOGO,1.2419781684875488,0,0,0,1,2446.573898077011
96,GO,NA,0,1,0,0,2472.293956041336
97,NOGO,NA,0,0,1,0,2484.343985080719
98,NOGO,1.419132947921753,0,0,0,1,2497.694018125534
99,NOGO,1.6803309917449951,0,0,0,1,2526.354068040848
100,NOGO,1.856065034866333,0,0,0,1,2551.2541542053223
101,NOGO,NA,0,0,1,0,2576.9242181777954
102,GO,0.06118583679199219,1,0,0,0,2588.9942560195923
103,NOGO,1.5121769905090332,0,0,0,1,2601.3442721366882
104,GO,NA,0,1,0,0,2625.83434510231
105,NOGO,NA,0,0,1,0,2638.8043739795685
106,GO,0.16677021980285645,1,0,0,0,2651.6443750858307
107,NOGO,NA,0,0,1,0,2662.4644072055817
108,GO,0.4442451000213623,1,0,0,0,2677.0644311904907
109,GO,NA,0,1,0,0,2688.4244542121887
110,NOGO,0.3510410785675049,0,0,0,1,2702.0445091724396
111,NOGO,1.232537031173706,0,0,0,1,2725.344672203064
112,NOGO,1.383275032043457,0,0,0,1,2749.88458108902
113,GO,0,1,0,0,0,2774.3847620487213
114,NOGO,0.37792491912841797,0,0,0,1,2785.9846839904785
115,GO,0.5061650276184082,1,0,0,0,2855.7148401737213
116,GO,0,1,0,0,0,2867.494875192642
117,NOGO,1.1806459426879883,0,0,0,1,2877.0148870944977
118,NOGO,0.2159879207611084,0,0,0,1,2900.904969215393
119,NOGO,1.7790279388427734,0,0,0,1,2924.995052099228
120,NOGO,NA,0,0,1,0,2952.3250861167908
121,NOGO,1.938215970993042,0,0,0,1,2965.7450981140137
122,GO,NA,0,1,0,0,2991.685152053833
123,GO,0.44863009452819824,1,0,0,0,3004.79518198967
124,NOGO,NA,0,0,1,0,3015.045209169388
125,GO,0.31638002395629883,1,0,0,0,3027.815237045288
126,NOGO,0.015347003936767578,0,0,0,1,3038.045261144638
127,NOGO,0.005590915679931641,0,0,0,1,3061.285348176956
128,GO,NA,0,1,0,0,3085.015357017517
129,NOGO,NA,0,0,1,0,3098.7653951644897
130,GO,NA,0,1,0,0,3119.235433101654
131,GO,0.7027690410614014,1,0,0,0,3211.2056250572205
132,GO,0.18188095092773438,1,0,0,0,3221.7256560325623
133,NOGO,1.6625621318817139,0,0,0,1,3232.165675163269
134,NOGO,NA,0,0,1,0,3256.645735025406
135,NOGO,NA,0,0,1,0,3270.1857850551605
136,NOGO,1.3545351028442383,0,0,0,1,3291.215798139572
137,NOGO,1.491866111755371,0,0,0,1,3315.545891046524
138,NOGO,NA,0,0,1,0,3364.3059821128845
139,GO,0.46124696731567383,1,0,0,0,3379.926024198532
140,NOGO,NA,0,0,1,0,3390.5460901260376
141,GO,0.017956018447875977,1,0,0,0,3402.5660650730133
142,NOGO,NA,0,0,1,0,3412.6860949993134
143,NOGO,1.8042120933532715,0,0,0,1,3425.986123085022
144,GO,0.24926209449768066,1,0,0,0,3451.756164073944
145,GO,NA,0,1,0,0,3463.2762010097504
146,GO,0,1,0,0,0,3582.526463985443
147,GO,0.2422199249267578,1,0,0,0,3597.7664980888367
148,GO,1.4727201461791992,1,0,0,0,3803.476963043213
149,NOGO,1.493955135345459,0,0,0,1,3818.3569900989532
150,GO,0.5897419452667236,1,0,0,0,3843.237048149109
151,GO,0.5854759216308594,1,0,0,0,3853.8970839977264
152,NOGO,1.851912021636963,0,0,0,1,3864.3570849895477
153,GO,NA,0,1,0,0,3888.6671481132507
154,NOGO,NA,0,0,1,0,3901.867176055908
155,GO,NA,0,1,0,0,3916.2371990680695
156,NOGO,NA,0,0,1,0,3929.8172380924225
157,NOGO,NA,0,0,1,0,3943.2873191833496
158,GO,0.029286861419677734,1,0,0,0,3955.0173211097717
159,GO,0,1,0,0,0,4033.3975031375885
160,NOGO,1.148940086364746,0,0,0,1,4051.4575340747833
161,NOGO,1.0448660850524902,0,0,0,1,4160.2277801036835
162,GO,NA,0,1,0,0,4186.767830133438
