Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
1,NOGO,1.0334951877593994,0,0,0,1,41.75361490249634
2,GO,0.12737202644348145,1,0,0,0,71.1336989402771
3,NOGO,NA,0,0,1,0,80.9137020111084
4,NOGO,1.7030420303344727,0,0,0,1,97.94378185272217
5,NOGO,0.28854799270629883,0,0,0,1,124.94379806518555
6,NOGO,0.9727370738983154,0,0,0,1,147.4938509464264
7,NOGO,1.5745139122009277,0,0,0,1,172.21389889717102
8,NOGO,NA,0,0,1,0,200.83396196365356
9,GO,NA,0,1,0,0,214.3740038871765
10,NOGO,0.35399913787841797,0,0,0,1,239.7140510082245
11,NOGO,0.6402959823608398,0,0,0,1,334.8942639827728
12,NOGO,1.2999351024627686,0,0,0,1,358.4743158817291
13,NOGO,1.3745410442352295,0,0,0,1,384.7243649959564
14,GO,0.01190185546875,1,0,0,0,409.90443086624146
15,NOGO,NA,0,0,1,0,420.2945010662079
16,GO,NA,0,1,0,0,433.7144899368286
17,NOGO,0.41997480392456055,0,0,0,1,446.09453797340393
18,NOGO,0.5911190509796143,0,0,0,1,469.6245949268341
19,GO,0.1345078945159912,1,0,0,0,492.9846260547638
20,NOGO,NA,0,0,1,0,503.08468294143677
21,GO,1.0379738807678223,1,0,0,0,516.5246949195862
22,NOGO,NA,0,0,1,0,529.0447220802307
23,NOGO,NA,0,0,1,0,551.8447730541229
24,NOGO,NA,0,0,1,0,566.3948550224304
25,GO,0.4093759059906006,1,0,0,0,580.1248290538788
26,GO,1.5153770446777344,1,0,0,0,597.3248560428619
27,NOGO,NA,0,0,1,0,623.0049200057983
28,GO,0.06436586380004883,1,0,0,0,635.1749429702759
29,NOGO,0.418471097946167,0,0,0,1,649.2249710559845
30,NOGO,NA,0,0,1,0,672.9350199699402
31,GO,0.9969770908355713,1,0,0,0,684.7350509166718
32,NOGO,NA,0,0,1,0,698.655091047287
33,NOGO,NA,0,0,1,0,712.6351230144501
34,NOGO,NA,0,0,1,0,725.0351459980011
35,GO,0.736752986907959,1,0,0,0,738.3451678752899
36,NOGO,1.197962999343872,0,0,0,1,750.5551929473877
37,NOGO,NA,0,0,1,0,777.9152419567108
38,NOGO,NA,0,0,1,0,792.3052840232849
39,NOGO,NA,0,0,1,0,804.2153570652008
40,GO,0.28418993949890137,1,0,0,0,816.7153570652008
41,NOGO,1.5173358917236328,0,0,0,1,830.3853900432587
42,GO,0.08632111549377441,1,0,0,0,855.0754630565643
43,GO,0.21957898139953613,1,0,0,0,870.405485868454
44,GO,0.6309220790863037,1,0,0,0,910.5155658721924
45,GO,0.24676108360290527,1,0,0,0,923.115602016449
46,NOGO,NA,0,0,1,0,935.98566198349
47,GO,NA,0,1,0,0,947.775652885437
48,NOGO,NA,0,0,1,0,960.7656779289246
49,NOGO,1.3476920127868652,0,0,0,1,975.8257169723511
50,GO,0.5743579864501953,1,0,0,0,1001.4957568645477
51,GO,NA,0,1,0,0,1018.2558128833771
52,NOGO,NA,0,0,1,0,1031.6158330440521
53,GO,NA,0,1,0,0,1235.7563009262085
54,NOGO,NA,0,0,1,0,1249.8263170719147
55,NOGO,NA,0,0,1,0,1267.416354894638
56,GO,0,1,0,0,0,1281.2364399433136
57,NOGO,NA,0,0,1,0,1292.3664090633392
58,GO,0.5393409729003906,1,0,0,0,1305.9964339733124
59,NOGO,NA,0,0,1,0,1318.6864759922028
