Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
1,NOGO,0.10564899444580078,0,0,0,1,7.78791618347168
2,NOGO,0,0,0,0,1,32.7980010509491
3,GO,0,1,0,0,0,55.598021030426025
4,GO,0.06599807739257812,1,0,0,0,68.97806215286255
5,GO,0,1,0,0,0,91.90811109542847
6,NOGO,NA,0,0,1,0,116.6081440448761
7,NOGO,NA,0,0,1,0,143.95820307731628
8,GO,NA,0,1,0,0,177.33828496932983
9,GO,NA,0,1,0,0,227.1784119606018
10,NOGO,1.1397769451141357,0,0,0,1,413.7288360595703
11,GO,NA,0,1,0,0,437.2688989639282
12,GO,0.7315058708190918,1,0,0,0,450.23889899253845
13,GO,1.5541319847106934,1,0,0,0,462.54894399642944
14,NOGO,NA,0,0,1,0,515.3990449905396
15,GO,1.3005409240722656,1,0,0,0,534.4490830898285
16,GO,0.6397449970245361,1,0,0,0,548.349100112915
17,NOGO,NA,0,0,1,0,578.0291750431061
18,NOGO,0.2896311283111572,0,0,0,1,594.3992080688477
19,NOGO,NA,0,0,1,0,653.4893879890442
20,GO,0.8738648891448975,1,0,0,0,802.0997259616852
21,NOGO,NA,0,0,1,0,822.3597509860992
22,NOGO,0,0,0,0,1,836.8197910785675
23,NOGO,0.05796003341674805,0,0,0,1,889.7599000930786
24,GO,0,1,0,0,0,916.15998005867
25,NOGO,0.8071310520172119,0,0,0,1,936.5299971103668
26,GO,0.8702859878540039,1,0,0,0,960.9600591659546
27,NOGO,0.047490835189819336,0,0,0,1,993.3901259899139
28,GO,1.4211828708648682,1,0,0,0,1018.3701891899109
29,GO,0,1,0,0,0,1207.810604095459
30,GO,NA,0,1,0,0,1222.99063706398
31,GO,0.9648358821868896,1,0,0,0,1235.2206771373749
32,GO,0.14933300018310547,1,0,0,0,1247.5006999969482
33,NOGO,NA,0,0,1,0,1257.6407179832458
34,GO,1.9144659042358398,1,0,0,0,1271.2907311916351
35,GO,0.6678330898284912,1,0,0,0,1285.3007581233978
36,NOGO,NA,0,0,1,0,1296.6107909679413
37,NOGO,1.2528769969940186,0,0,0,1,1313.8008360862732
38,NOGO,1.5005948543548584,0,0,0,1,1340.2109031677246
39,NOGO,NA,0,0,1,0,1368.1809830665588
40,GO,0.29881787300109863,1,0,0,0,1380.241000175476
41,GO,NA,0,1,0,0,1391.701045036316
42,GO,1.6099438667297363,1,0,0,0,1403.941066980362
43,NOGO,NA,0,0,1,0,1662.151640176773
44,NOGO,NA,0,0,1,0,1676.9016811847687
45,NOGO,NA,0,0,1,0,1697.7617440223694
46,NOGO,NA,0,0,1,0,1715.1517550945282
47,GO,NA,0,1,0,0,2491.813490152359
48,GO,0.8544180393218994,1,0,0,0,2503.6235370635986
49,NOGO,NA,0,0,1,0,2516.2635509967804
50,GO,NA,0,1,0,0,2529.4835901260376
51,GO,1.1012568473815918,1,0,0,0,2540.953600168228
52,NOGO,1.4894349575042725,0,0,0,1,2552.5036261081696
53,GO,NA,0,1,0,0,2578.8436830043793
54,GO,1.1669671535491943,1,0,0,0,2592.043725013733
55,NOGO,0.6173059940338135,0,0,0,1,2606.9737520217896
56,NOGO,0.6561429500579834,0,0,0,1,2629.853828191757
57,GO,0.8940629959106445,1,0,0,0,2654.19384598732
58,NOGO,1.2651100158691406,0,0,0,1,2667.303878068924
59,GO,1.362663984298706,1,0,0,0,2691.2639191150665
60,NOGO,1.8025898933410645,0,0,0,1,2770.584141969681
61,NOGO,1.6892149448394775,0,0,0,1,2796.684273958206
62,GO,1.6804559230804443,1,0,0,0,2820.884243965149
63,NOGO,1.2023699283599854,0,0,0,1,2837.5243179798126
64,GO,0.6074111461639404,1,0,0,0,2860.9543840885162
65,NOGO,0.6311841011047363,0,0,0,1,2873.3143560886383
66,NOGO,0.8467309474945068,0,0,0,1,2896.344400167465
67,GO,NA,0,1,0,0,2925.034487962723
68,NOGO,1.8675479888916016,0,0,0,1,2937.564504146576
69,GO,NA,0,1,0,0,2963.2345809936523
70,NOGO,1.233259916305542,0,0,0,1,2976.7047810554504
71,NOGO,NA,0,0,1,0,3012.104684114456
72,GO,1.41188383102417,1,0,0,0,3023.734694004059
73,GO,1.0227949619293213,1,0,0,0,3238.075168132782
74,GO,1.8835179805755615,1,0,0,0,3250.385199069977
75,NOGO,1.9649760723114014,0,0,0,1,3263.3352229595184
76,NOGO,NA,0,0,1,0,3289.2953000068665
77,GO,NA,0,1,0,0,3301.205304145813
78,GO,0.7611081600189209,1,0,0,0,3313.0353651046753
79,NOGO,1.8554730415344238,0,0,0,1,3332.085397005081
80,NOGO,1.3188831806182861,0,0,0,1,3364.0954780578613
81,NOGO,NA,0,0,1,0,3389.615522146225
82,NOGO,NA,0,0,1,0,3401.6655490398407
83,GO,NA,0,1,0,0,3431.325613975525
84,GO,NA,0,1,0,0,3469.7957050800323
85,NOGO,NA,0,0,1,0,3482.0357370376587
86,NOGO,1.719939947128296,0,0,0,1,3494.2757511138916
87,GO,0.5566010475158691,1,0,0,0,3520.7358071804047
88,NOGO,NA,0,0,1,0,4817.458726167679
89,NOGO,NA,0,0,1,0,4832.288763046265
90,GO,NA,0,1,0,0,4845.2788100242615
91,GO,0.3159911632537842,1,0,0,0,4857.308814048767
92,NOGO,NA,0,0,1,0,4870.698846101761
93,NOGO,1.155102014541626,0,0,0,1,4882.75888800621
94,NOGO,1.0038180351257324,0,0,0,1,4907.658918142319
95,GO,NA,0,1,0,0,4934.219012022018
96,GO,0.6312820911407471,1,0,0,0,4946.329004049301
97,GO,1.0665688514709473,1,0,0,0,4958.9691660404205
98,GO,0.27301883697509766,1,0,0,0,4973.069067955017
99,NOGO,0.9323937892913818,0,0,0,1,4983.919121980667
100,NOGO,1.3639068603515625,0,0,0,1,5012.529193162918
101,NOGO,1.0215370655059814,0,0,0,1,5036.589233160019
102,NOGO,1.2150030136108398,0,0,0,1,5064.839321136475
103,NOGO,NA,0,0,1,0,5090.099402189255
104,NOGO,NA,0,0,1,0,5126.3994290828705
105,NOGO,NA,0,0,1,0,5144.7294709682465
106,GO,1.2108981609344482,1,0,0,0,5156.619497060776
107,NOGO,0.6601829528808594,0,0,0,1,5176.249538183212
108,NOGO,NA,0,0,1,0,5329.149877071381
109,GO,0.972102165222168,1,0,0,0,5342.049905061722
110,GO,1.4932548999786377,1,0,0,0,5354.659942150116
111,NOGO,NA,0,0,1,0,5365.679958105087
112,GO,1.9713058471679688,1,0,0,0,5378.559988975525
113,NOGO,1.266178846359253,0,0,0,1,5391.120028972626
114,NOGO,1.3277928829193115,0,0,0,1,5416.64008808136
115,NOGO,1.5695991516113281,0,0,0,1,5476.610197067261
116,NOGO,0.7662250995635986,0,0,0,1,5513.530305147171
117,NOGO,0.6979320049285889,0,0,0,1,5537.070377111435
118,GO,0.3531529903411865,1,0,0,0,5561.460407972336
119,NOGO,1.4624848365783691,0,0,0,1,5575.890439987183
120,NOGO,0.6442461013793945,0,0,0,1,5600.400545120239
121,GO,0.36583995819091797,1,0,0,0,5625.000557184219
122,NOGO,NA,0,0,1,0,5638.790590047836
123,GO,0.47443199157714844,1,0,0,0,6283.042037963867
124,NOGO,NA,0,0,1,0,6409.982326030731
125,NOGO,1.4351508617401123,0,0,0,1,6424.272336959839
126,GO,0.209028959274292,1,0,0,0,6448.242480039597
127,NOGO,NA,0,0,1,0,6470.142467021942
128,NOGO,1.0015580654144287,0,0,0,1,6482.062469005585
129,GO,1.7776718139648438,1,0,0,0,6506.452538967133
130,GO,0,1,0,0,0,6629.03280210495
131,GO,1.5687000751495361,1,0,0,0,6641.53284907341
132,NOGO,1.168658971786499,0,0,0,1,6675.19291806221
133,NOGO,0.9827899932861328,0,0,0,1,6698.922945976257
134,GO,0,1,0,0,0,6740.763092041016
135,GO,1.3462989330291748,1,0,0,0,6768.903140068054
136,NOGO,NA,0,0,1,0,6779.783164024353
137,NOGO,NA,0,0,1,0,6793.663213014603
138,NOGO,1.4811818599700928,0,0,0,1,6806.473209142685
139,NOGO,NA,0,0,1,0,6903.533451080322
140,GO,0.3639190196990967,1,0,0,0,6925.393485069275
141,NOGO,NA,0,0,1,0,6994.623635053635
142,GO,NA,0,1,0,0,7044.563752174377
143,NOGO,NA,0,0,1,0,7144.144042015076
144,GO,NA,0,1,0,0,7187.314100980759
145,NOGO,1.508178949356079,0,0,0,1,7199.114125967026
146,NOGO,1.2804429531097412,0,0,0,1,7223.704156160355
147,GO,0.2434689998626709,1,0,0,0,7250.484205961227
148,NOGO,1.014420986175537,0,0,0,1,7262.434241056442
149,NOGO,0.6074278354644775,0,0,0,1,7422.934581041336
150,GO,0.975898027420044,1,0,0,0,7447.354671001434
151,GO,0.9135749340057373,1,0,0,0,7458.314670085907
152,GO,1.5579299926757812,1,0,0,0,7469.714694023132
153,NOGO,NA,0,0,1,0,7485.484727144241
154,NOGO,NA,0,0,1,0,7497.274770975113
155,NOGO,0.8158719539642334,0,0,0,1,7510.504814147949
156,GO,NA,0,1,0,0,7533.734857082367
157,GO,0.2355949878692627,1,0,0,0,7548.574894189835
158,GO,0.9359040260314941,1,0,0,0,7558.984914064407
159,GO,0.05619502067565918,1,0,0,0,7571.484946012497
160,NOGO,NA,0,0,1,0,7715.575261116028
161,GO,NA,0,1,0,0,7757.695379018784
162,NOGO,NA,0,0,1,0,7804.355458974838
163,GO,0.770317792892456,1,0,0,0,7827.9655129909515
164,NOGO,1.3646469116210938,0,0,0,1,7915.935714006424
165,GO,0.9081070423126221,1,0,0,0,7945.0258021354675
166,GO,1.090507984161377,1,0,0,0,7987.595915079117
167,NOGO,1.0827739238739014,0,0,0,1,7999.505894184113
168,GO,0.007648944854736328,1,0,0,0,8022.926160097122
169,GO,0.5124919414520264,1,0,0,0,8051.985980987549
170,NOGO,1.7516350746154785,0,0,0,1,8064.056046009064
171,GO,1.8339531421661377,1,0,0,0,8089.3461220264435
172,NOGO,0.7261121273040771,0,0,0,1,8103.96612906456
173,GO,0.5366041660308838,1,0,0,0,8128.09620308876
174,NOGO,1.1182870864868164,0,0,0,1,8139.326199054718
175,GO,0.8152971267700195,1,0,0,0,8164.086279153824
176,GO,0.08248305320739746,1,0,0,0,8175.006301164627
177,GO,0.42966699600219727,1,0,0,0,8186.286329984665
178,NOGO,1.9301369190216064,0,0,0,1,8196.606343984604
179,NOGO,1.0776021480560303,0,0,0,1,8222.586421012878
180,GO,0.7547621726989746,1,0,0,0,8245.916460037231
181,NOGO,NA,0,0,1,0,8256.626466989517
182,GO,0.12803912162780762,1,0,0,0,8268.526514053345
183,GO,0.28325605392456055,1,0,0,0,8278.366527080536
184,NOGO,NA,0,0,1,0,8289.696562051773
185,NOGO,1.719102144241333,0,0,0,1,8301.656598091125
186,NOGO,1.1101880073547363,0,0,0,1,8326.31665802002
187,GO,0.0944509506225586,1,0,0,0,8351.086670160294
188,NOGO,NA,0,0,1,0,8361.786714076996
189,NOGO,NA,0,0,1,0,8374.216722011566
190,NOGO,NA,0,0,1,0,8389.206763029099
191,GO,0.2512979507446289,1,0,0,0,8401.47678899765
192,NOGO,0.8145060539245605,0,0,0,1,8414.876819133759
