Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
1,GO,NA,0,1,0,0,4.598413944244385
2,NOGO,NA,0,0,1,0,21.638453006744385
3,NOGO,0.4095649719238281,0,0,0,1,34.588475942611694
4,GO,1.699458122253418,1,0,0,0,57.33854103088379
5,GO,0,1,0,0,0,90.21859502792358
6,NOGO,NA,0,0,1,0,102.21861982345581
7,NOGO,0.026658058166503906,0,0,0,1,115.18865203857422
8,GO,0.39880895614624023,1,0,0,0,146.36871480941772
9,NOGO,0.299144983291626,0,0,0,1,182.58879780769348
10,NOGO,NA,0,0,1,0,208.83886694908142
11,GO,0,1,0,0,0,225.7588930130005
12,GO,NA,0,1,0,0,244.11899185180664
13,NOGO,NA,0,0,1,0,256.4189889431
14,GO,NA,0,1,0,0,268.63902592658997
15,GO,NA,0,1,0,0,302.4290888309479
16,NOGO,NA,0,0,1,0,317.79912281036377
17,NOGO,NA,0,0,1,0,336.8291800022125
18,NOGO,NA,0,0,1,0,354.00920486450195
19,NOGO,NA,0,0,1,0,367.4192349910736
20,GO,NA,0,1,0,0,379.22925901412964
21,GO,NA,0,1,0,0,400.57937002182007
22,NOGO,NA,0,0,1,0,422.34935784339905
23,GO,NA,0,1,0,0,437.02938294410706
24,GO,NA,0,1,0,0,453.3794438838959
25,NOGO,NA,0,0,1,0,470.1694669723511
26,NOGO,NA,0,0,1,0,483.539489030838
27,NOGO,NA,0,0,1,0,508.50954580307007
28,GO,NA,0,1,0,0,890.6503949165344
29,NOGO,NA,0,0,1,0,911.8804569244385
30,GO,NA,0,1,0,0,925.9604909420013
31,NOGO,1.5418429374694824,0,0,0,1,937.9105288982391
32,GO,0,1,0,0,0,963.3706679344177
33,GO,1.3068718910217285,1,0,0,0,980.3406369686127
34,NOGO,NA,0,0,1,0,1000.5106928348541
35,GO,NA,0,1,0,0,1014.100692987442
36,NOGO,NA,0,0,1,0,1026.1707179546356
37,NOGO,NA,0,0,1,0,1038.8508079051971
38,NOGO,NA,0,0,1,0,1050.9308199882507
39,GO,NA,0,1,0,0,1064.7808389663696
40,GO,NA,0,1,0,0,1080.5908839702606
41,NOGO,NA,0,0,1,0,1092.890909910202
42,NOGO,NA,0,0,1,0,1105.0609469413757
43,GO,NA,0,1,0,0,1118.8809328079224
44,NOGO,NA,0,0,1,0,1132.2309658527374
45,NOGO,1.1751489639282227,0,0,0,1,1146.3109929561615
46,GO,NA,0,1,0,0,1172.3210489749908
47,GO,NA,0,1,0,0,1185.7910788059235
48,GO,NA,0,1,0,0,1199.471107006073
49,NOGO,NA,0,0,1,0,1212.271134853363
50,NOGO,NA,0,0,1,0,1226.5111629962921
51,GO,NA,0,1,0,0,1248.09121799469
52,NOGO,NA,0,0,1,0,1327.7813959121704
53,GO,NA,0,1,0,0,1339.9714078903198
54,NOGO,NA,0,0,1,0,1353.0914409160614
55,NOGO,NA,0,0,1,0,1365.0314619541168
56,NOGO,NA,0,0,1,0,1377.9614980220795
57,GO,NA,0,1,0,0,1392.6615359783173
58,GO,NA,0,1,0,0,1405.581566810608
59,NOGO,NA,0,0,1,0,1457.721685886383
60,NOGO,NA,0,0,1,0,1469.9916968345642
61,GO,NA,0,1,0,0,1489.671784877777
62,NOGO,NA,0,0,1,0,1581.5519759654999
63,GO,NA,0,1,0,0,1648.3421478271484
