Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
1,GO,0.4346659183502197,1,0,0,0,3.2640562057495117
2,NOGO,NA,0,0,1,0,21.334074020385742
3,GO,0.8649981021881104,1,0,0,0,35.814104080200195
4,NOGO,0.19816994667053223,0,0,0,1,59.51417112350464
5,NOGO,0.13367390632629395,0,0,0,1,87.43422818183899
6,GO,0,1,0,0,0,111.14426898956299
7,NOGO,1.5498061180114746,0,0,0,1,123.63429713249207
8,GO,0.9287822246551514,1,0,0,0,147.91436004638672
9,NOGO,NA,0,0,1,0,160.50437307357788
10,NOGO,0,0,0,0,1,172.2044050693512
11,NOGO,NA,0,0,1,0,194.3444471359253
12,NOGO,NA,0,0,1,0,206.62448000907898
13,GO,NA,0,1,0,0,218.74449801445007
14,NOGO,NA,0,0,1,0,241.9045820236206
15,GO,0.987246036529541,1,0,0,0,262.6546120643616
16,NOGO,1.6062390804290771,0,0,0,1,276.524631023407
17,NOGO,1.3249239921569824,0,0,0,1,300.7346920967102
18,NOGO,1.4581639766693115,0,0,0,1,324.90473914146423
19,GO,0.4718039035797119,1,0,0,0,350.864951133728
20,NOGO,0.0200040340423584,0,0,0,1,364.4148499965668
21,GO,0.23277997970581055,1,0,0,0,388.7549030780792
22,GO,0.17563104629516602,1,0,0,0,398.4649250507355
23,GO,NA,0,1,0,0,409.7449460029602
24,GO,0,1,0,0,0,423.58499908447266
25,NOGO,0.375809907913208,0,0,0,1,433.8150050640106
26,GO,1.6782009601593018,1,0,0,0,457.36505603790283
27,NOGO,NA,0,0,1,0,469.4850821495056
28,GO,NA,0,1,0,0,482.7051451206207
29,NOGO,1.4197931289672852,0,0,0,1,495.43515706062317
30,NOGO,NA,0,0,1,0,520.8551731109619
31,NOGO,0.12003302574157715,0,0,0,1,535.0552170276642
32,GO,0.7911529541015625,1,0,0,0,557.5252861976624
33,NOGO,NA,0,0,1,0,571.6853311061859
34,GO,1.8859829902648926,1,0,0,0,584.6253252029419
35,NOGO,NA,0,0,1,0,596.8553500175476
36,NOGO,1.2118630409240723,0,0,0,1,609.5353810787201
37,NOGO,0.8429160118103027,0,0,0,1,634.4854891300201
38,NOGO,NA,0,0,1,0,657.8455131053925
39,NOGO,NA,0,0,1,0,671.1755421161652
40,NOGO,0.6135399341583252,0,0,0,1,684.385575056076
41,GO,0.46129918098449707,1,0,0,0,707.7656199932098
42,NOGO,NA,0,0,1,0,719.4156470298767
43,NOGO,NA,0,0,1,0,750.3357100486755
44,NOGO,NA,0,0,1,0,763.6657462120056
45,NOGO,NA,0,0,1,0,777.0957751274109
46,GO,0.26781296730041504,1,0,0,0,789.0858151912689
47,NOGO,1.6538448333740234,0,0,0,1,803.1958391666412
48,GO,1.0431928634643555,1,0,0,0,828.125892162323
49,GO,NA,0,1,0,0,839.0559060573578
50,NOGO,NA,0,0,1,0,853.1859331130981
51,GO,NA,0,1,0,0,865.3259670734406
52,GO,0.3404421806335449,1,0,0,0,878.0659880638123
53,NOGO,NA,0,0,1,0,888.5060122013092
54,NOGO,NA,0,0,1,0,900.5160400867462
55,GO,NA,0,1,0,0,915.1360731124878
56,NOGO,NA,0,0,1,0,927.9861161708832
57,NOGO,NA,0,0,1,0,941.3261251449585
58,NOGO,1.200329065322876,0,0,0,1,956.2161421775818
59,NOGO,0.8893818855285645,0,0,0,1,981.82621717453
60,GO,0.7014939785003662,1,0,0,0,1007.8363091945648
61,GO,0.5761129856109619,1,0,0,0,1018.2863211631775
62,NOGO,0.5410788059234619,0,0,0,1,1032.9563570022583
63,GO,0.28630495071411133,1,0,0,0,1056.3364081382751
64,NOGO,0.9386210441589355,0,0,0,1,1067.7964351177216
65,GO,0.38619303703308105,1,0,0,0,1092.536484003067
66,GO,NA,0,1,0,0,1102.3965010643005
67,NOGO,0.8705151081085205,0,0,0,1,1114.3565261363983
68,GO,0.1551649570465088,1,0,0,0,1138.6465830802917
69,NOGO,NA,0,0,1,0,1152.2766091823578
