Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
158,GO,0.7474639415740967,1,0,0,0,3881.6022551059723
159,NOGO,NA,0,0,1,0,3893.2722470760345
160,NOGO,NA,0,0,1,0,3905.912262201309
161,NOGO,0.625201940536499,0,0,0,1,3919.7523131370544
162,GO,1.0169110298156738,1,0,0,0,3943.982346057892
163,GO,1.1772119998931885,1,0,0,0,3955.1023790836334
164,NOGO,0.27626514434814453,0,0,0,1,3966.812390089035
165,GO,0.8475339412689209,1,0,0,0,3991.172427177429
166,NOGO,1.2060818672180176,0,0,0,1,4002.1524691581726
167,NOGO,NA,0,0,1,0,4025.692491054535
168,GO,0.2274630069732666,1,0,0,0,4039.1225249767303
169,GO,0.05691409111022949,1,0,0,0,4048.84277510643
170,NOGO,0.22395086288452148,0,0,0,1,4058.4326009750366
171,NOGO,NA,0,0,1,0,4080.612645149231
172,GO,0.23295903205871582,1,0,0,0,4092.8026740550995
173,GO,0.4938030242919922,1,0,0,0,4102.492681980133
174,NOGO,NA,0,0,1,0,4113.272780179977
175,GO,0.4902968406677246,1,0,0,0,4125.69273519516
176,GO,0.4093179702758789,1,0,0,0,4136.812749147415
177,GO,0.16481590270996094,1,0,0,0,4150.63279914856
178,NOGO,NA,0,0,1,0,4162.012822151184
179,NOGO,NA,0,0,1,0,4173.992842197418
180,NOGO,1.8463501930236816,0,0,0,1,4186.302890062332
181,GO,0,1,0,0,0,4214.95293712616
182,NOGO,NA,0,0,1,0,4224.57298207283
183,GO,1.1041970252990723,1,0,0,0,4243.132990121841
184,GO,0.7792959213256836,1,0,0,0,4254.343021154404
185,NOGO,0.9867169857025146,0,0,0,1,4265.593039989471
186,NOGO,NA,0,0,1,0,4289.113094091415
187,GO,0.7907922267913818,1,0,0,0,4301.343127012253
188,NOGO,NA,0,0,1,0,4311.97313117981
189,NOGO,1.8290090560913086,0,0,0,1,4323.84329199791
190,NOGO,NA,0,0,1,0,4348.393256187439
191,GO,0.3412938117980957,1,0,0,0,4362.843286991119
192,GO,0.5179901123046875,1,0,0,0,4374.283317089081
193,NOGO,0.4291250705718994,0,0,0,1,4386.5033390522
194,NOGO,NA,0,0,1,0,4410.183386087418
195,GO,0.15129494667053223,1,0,0,0,4422.613428115845
196,NOGO,NA,0,0,1,0,4432.763435125351
197,GO,0.6985259056091309,1,0,0,0,4451.113473176956
198,GO,0.4142329692840576,1,0,0,0,4461.643512010574
199,GO,0.5305318832397461,1,0,0,0,4472.263521194458
200,GO,0.9601778984069824,1,0,0,0,4483.043537139893
201,NOGO,0.19817185401916504,0,0,0,1,4495.193577051163
202,NOGO,1.6948800086975098,0,0,0,1,4518.0436182022095
203,GO,0.13566303253173828,1,0,0,0,4543.503669023514
204,GO,0.21927213668823242,1,0,0,0,4554.66369509697
205,NOGO,NA,0,0,1,0,4566.933720111847
206,NOGO,NA,0,0,1,0,4581.533746004105
207,NOGO,NA,0,0,1,0,4593.483767032623
208,NOGO,0.6697709560394287,0,0,0,1,4607.253816127777
209,GO,1.224071979522705,1,0,0,0,4633.243861198425
210,GO,0.9164979457855225,1,0,0,0,4644.953899145126
211,GO,0.17009687423706055,1,0,0,0,4655.433902025223
212,GO,0.27062082290649414,1,0,0,0,4668.023967027664
213,GO,0.5853731632232666,1,0,0,0,4678.064001083374
214,NOGO,NA,0,0,1,0,4852.434382200241
215,GO,0.2820110321044922,1,0,0,0,4865.834410190582
216,NOGO,0.8552207946777344,0,0,0,1,4878.484436035156
217,GO,0.31026291847229004,1,0,0,0,4911.624508142471
218,NOGO,1.626594066619873,0,0,0,1,4925.614552021027
219,NOGO,1.1415369510650635,0,0,0,1,5051.834819078445
220,NOGO,NA,0,0,1,0,5077.944875001907
221,GO,0.4343299865722656,1,0,0,0,5093.37491607666
222,NOGO,0.6474630832672119,0,0,0,1,5104.124936103821
223,GO,0.24798893928527832,1,0,0,0,5127.86500120163
224,NOGO,0.4675259590148926,0,0,0,1,5139.275027990341
225,GO,0.05258488655090332,1,0,0,0,5162.415066003799
226,GO,0.10428786277770996,1,0,0,0,5172.195108175278
227,GO,0.12070584297180176,1,0,0,0,5184.365104198456
228,GO,1.0238850116729736,1,0,0,0,5205.075178146362
229,NOGO,1.4488108158111572,0,0,0,1,5217.025173187256
230,NOGO,1.599364995956421,0,0,0,1,5241.925229072571
231,NOGO,NA,0,0,1,0,5265.935315132141
232,GO,0.10534095764160156,1,0,0,0,5283.355365991592
233,NOGO,1.6211528778076172,0,0,0,1,5293.035374164581
234,GO,0.30237698554992676,1,0,0,0,5320.365442991257
235,GO,0.5462350845336914,1,0,0,0,5332.585462093353
236,GO,0.30376291275024414,1,0,0,0,5342.975479125977
237,NOGO,0.6099669933319092,0,0,0,1,5354.435508012772
238,NOGO,NA,0,0,1,0,5379.805562019348
239,NOGO,0.9216930866241455,0,0,0,1,5392.11559009552
240,NOGO,NA,0,0,1,0,5415.635634183884
241,GO,0.2263960838317871,1,0,0,0,5428.265681028366
242,NOGO,NA,0,0,1,0,5438.225680112839
243,NOGO,1.0915179252624512,0,0,0,1,5450.465711116791
244,NOGO,NA,0,0,1,0,5476.045763969421
245,GO,0.18995094299316406,1,0,0,0,5489.545795202255
246,GO,1.9072620868682861,1,0,0,0,5499.645812034607
247,NOGO,NA,0,0,1,0,5512.865851163864
248,NOGO,1.348525047302246,0,0,0,1,5524.935876131058
249,NOGO,NA,0,0,1,0,5548.745929002762
250,NOGO,1.338615894317627,0,0,0,1,5560.545946121216
251,GO,0.26824092864990234,1,0,0,0,5584.5360271930695
252,GO,NA,0,1,0,0,5595.696053028107
253,GO,0.5159740447998047,1,0,0,0,5609.406081199646
254,NOGO,0.7271559238433838,0,0,0,1,5621.876135110855
255,NOGO,NA,0,0,1,0,5644.926158189774
256,NOGO,1.3123700618743896,0,0,0,1,5657.476183176041
257,NOGO,0.307142972946167,0,0,0,1,5681.626226186752
258,GO,0.13933205604553223,1,0,0,0,5704.176290988922
259,NOGO,NA,0,0,1,0,5715.1963131427765
260,NOGO,1.412532091140747,0,0,0,1,5727.146368026733
261,NOGO,0.19820499420166016,0,0,0,1,5751.096383094788
262,NOGO,NA,0,0,1,0,5773.736438989639
263,NOGO,1.0994129180908203,0,0,0,1,5785.436460018158
264,NOGO,1.2727808952331543,0,0,0,1,5809.256519079208
265,GO,0.1981039047241211,1,0,0,0,5836.136579990387
266,GO,NA,0,1,0,0,6016.916975021362
267,NOGO,1.267754077911377,0,0,0,1,6143.577262163162
268,GO,0.3608100414276123,1,0,0,0,6170.09734916687
269,GO,NA,0,1,0,0,6181.577381134033
270,NOGO,NA,0,0,1,0,6194.737415075302
271,GO,1.4783530235290527,1,0,0,0,6206.807433128357
272,GO,0.7803890705108643,1,0,0,0,6219.1676070690155
273,GO,0.09619998931884766,1,0,0,0,6230.94748210907
274,NOGO,1.5384149551391602,0,0,0,1,6242.247519016266
275,GO,NA,0,1,0,0,6266.087557077408
276,NOGO,1.9637389183044434,0,0,0,1,6277.977583169937
277,GO,0.4844989776611328,1,0,0,0,6304.537633180618
278,GO,0.7665810585021973,1,0,0,0,6315.277655124664
279,GO,0.16849899291992188,1,0,0,0,6327.58771109581
280,GO,0.2702510356903076,1,0,0,0,6338.457719087601
281,NOGO,NA,0,0,1,0,6349.6777420043945
282,NOGO,NA,0,0,1,0,6362.86776304245
283,NOGO,1.1408748626708984,0,0,0,1,6374.637792110443
284,GO,0,1,0,0,0,6398.357854127884
285,GO,0.5700538158416748,1,0,0,0,6407.897854089737
286,GO,0.33132505416870117,1,0,0,0,6418.91788816452
287,GO,0.5217220783233643,1,0,0,0,6456.407963037491
288,NOGO,1.4414689540863037,0,0,0,1,6469.758004188538
289,NOGO,0.38985395431518555,0,0,0,1,6493.708088159561
290,GO,0.20784997940063477,1,0,0,0,6516.8581330776215
291,NOGO,1.9522631168365479,0,0,0,1,6533.488165140152
292,NOGO,NA,0,0,1,0,6558.388220071793
293,GO,0.305070161819458,1,0,0,0,6570.278244018555
294,NOGO,1.8742940425872803,0,0,0,1,6618.8983590602875
295,GO,0.6015639305114746,1,0,0,0,6643.088500022888
296,GO,1.0616779327392578,1,0,0,0,6654.378571033478
297,NOGO,NA,0,0,1,0,6672.4684591293335
298,GO,0.3888669013977051,1,0,0,0,6685.7284960746765
299,GO,1.053541898727417,1,0,0,0,6710.318541049957
300,GO,0.02205801010131836,1,0,0,0,6743.20862197876
301,NOGO,NA,0,0,1,0,6771.5286860466
302,NOGO,1.1056129932403564,0,0,0,1,6783.52871799469
303,NOGO,NA,0,0,1,0,6807.098755121231
304,GO,0.48162388801574707,1,0,0,0,6818.848788976669
305,NOGO,1.2566778659820557,0,0,0,1,6829.388799190521
306,GO,0,1,0,0,0,6853.978880167007
307,GO,1.7303009033203125,1,0,0,0,6866.278882980347
308,NOGO,0.8115370273590088,0,0,0,1,6877.538916110992
309,GO,0.0965721607208252,1,0,0,0,6900.838996171951
310,GO,0.10229706764221191,1,0,0,0,6910.969016075134
311,GO,NA,0,1,0,0,6921.669036149979
312,GO,0.3935580253601074,1,0,0,0,6933.399057149887
313,NOGO,1.7693970203399658,0,0,0,1,6944.359107971191
314,NOGO,0.7312939167022705,0,0,0,1,6970.10914516449
315,NOGO,0.5936009883880615,0,0,0,1,6994.069199085236
316,GO,0.2772688865661621,1,0,0,0,7018.069248199463
317,GO,0.9152171611785889,1,0,0,0,7035.509278059006
318,GO,0.1236271858215332,1,0,0,0,7046.559313058853
319,NOGO,0.6237540245056152,0,0,0,1,7063.159381151199
320,NOGO,NA,0,0,1,0,7088.149393081665
321,GO,1.909980058670044,1,0,0,0,7099.879420995712
322,NOGO,NA,0,0,1,0,7111.659451007843
323,NOGO,0.9395828247070312,0,0,0,1,7123.779474973679
324,GO,0.2595648765563965,1,0,0,0,7147.08951997757
325,NOGO,1.9876470565795898,0,0,0,1,7157.00954914093
326,GO,0.4409959316253662,1,0,0,0,7183.439637184143
327,NOGO,0.6001038551330566,0,0,0,1,7195.559633970261
328,GO,0.3848721981048584,1,0,0,0,7219.169706106186
329,NOGO,NA,0,0,1,0,7230.249752044678
330,NOGO,NA,0,0,1,0,7245.79976606369
331,GO,0.2633240222930908,1,0,0,0,7258.309796094894
332,GO,0.1610581874847412,1,0,0,0,7269.019823074341
333,NOGO,0.11063694953918457,0,0,0,1,7279.079848051071
334,NOGO,0.16109919548034668,0,0,0,1,7303.439922094345
335,GO,0.15906810760498047,1,0,0,0,7326.15994811058
336,GO,0.5092940330505371,1,0,0,0,7336.149964094162
337,GO,0.07950901985168457,1,0,0,0,7347.059993028641
338,GO,0.6728260517120361,1,0,0,0,7359.010014057159
339,NOGO,0.10385298728942871,0,0,0,1,7371.820042133331
340,GO,0.34937310218811035,1,0,0,0,7394.070119142532
341,NOGO,NA,0,0,1,0,7403.88010597229
342,GO,0.4448361396789551,1,0,0,0,7415.750126123428
343,GO,0.030637025833129883,1,0,0,0,7425.920148134232
344,GO,0.8648529052734375,1,0,0,0,7435.68017911911
345,GO,0.37856507301330566,1,0,0,0,7447.160207033157
346,NOGO,NA,0,0,1,0,7459.100227117538
347,GO,0.37200188636779785,1,0,0,0,7472.430258989334
348,NOGO,NA,0,0,1,0,7484.9402940273285
349,NOGO,0.5063450336456299,0,0,0,1,7498.350311040878
350,NOGO,1.6600289344787598,0,0,0,1,7522.970389127731
351,GO,0.8183329105377197,1,0,0,0,7547.8404450416565
352,GO,0.03295111656188965,1,0,0,0,7558.650515079498
353,GO,0.7751049995422363,1,0,0,0,7570.88049697876
354,GO,1.1540470123291016,1,0,0,0,7581.220525026321
355,NOGO,0.5901000499725342,0,0,0,1,7599.92055606842
356,NOGO,NA,0,0,1,0,7635.890640974045
357,GO,0.5856461524963379,1,0,0,0,7647.920662164688
358,NOGO,NA,0,0,1,0,7660.130685091019
359,NOGO,NA,0,0,1,0,7672.28071808815
360,NOGO,1.2059261798858643,0,0,0,1,7683.980741024017
361,GO,0.46848011016845703,1,0,0,0,7707.430819988251
362,GO,0.5213398933410645,1,0,0,0,7719.500818967819
363,NOGO,1.4225919246673584,0,0,0,1,7739.370867013931
364,NOGO,NA,0,0,1,0,7763.130904197693
365,GO,0.08656120300292969,1,0,0,0,7775.030945062637
366,GO,0.06864809989929199,1,0,0,0,7786.840969085693
367,NOGO,1.3018608093261719,0,0,0,1,7797.980995178223
368,NOGO,0.8217449188232422,0,0,0,1,7821.431030988693
369,GO,0.31925392150878906,1,0,0,0,7845.481162071228
370,GO,0.005438089370727539,1,0,0,0,7858.461160182953
371,NOGO,1.1522350311279297,0,0,0,1,7886.021217107773
372,NOGO,1.13736891746521,0,0,0,1,7914.321272134781
373,NOGO,NA,0,0,1,0,7937.921320199966
374,NOGO,NA,0,0,1,0,7950.041355133057
375,GO,NA,0,1,0,0,7962.941384077072
376,GO,0.14889907836914062,1,0,0,0,7976.141406059265
377,NOGO,NA,0,0,1,0,7987.011435985565
378,GO,0,1,0,0,0,7999.531452178955
379,GO,0.24227499961853027,1,0,0,0,8010.221479177475
380,GO,0.07921004295349121,1,0,0,0,8024.851516008377
381,NOGO,NA,0,0,1,0,8035.601531028748
382,GO,0.20410895347595215,1,0,0,0,8047.431540966034
383,GO,0.26446986198425293,1,0,0,0,8058.861588001251
384,NOGO,0.3651161193847656,0,0,0,1,8071.721603155136
385,NOGO,1.282670021057129,0,0,0,1,8094.221650123596
386,NOGO,1.733320951461792,0,0,0,1,8117.751700162888
387,GO,1.97337007522583,1,0,0,0,8141.791752099991
388,GO,0.27579402923583984,1,0,0,0,8153.72178196907
389,GO,1.6279659271240234,1,0,0,0,8163.701857089996
390,GO,0.22974681854248047,1,0,0,0,8175.821877002716
391,GO,NA,0,1,0,0,8186.9318861961365
392,GO,1.7209789752960205,1,0,0,0,8199.141935110092
393,NOGO,1.9599509239196777,0,0,0,1,8212.971959114075
394,NOGO,0.8501970767974854,0,0,0,1,8237.482079029083
395,NOGO,NA,0,0,1,0,8261.272469997406
396,GO,0.30345797538757324,1,0,0,0,8274.79213809967
397,NOGO,NA,0,0,1,0,8286.322169065475
398,GO,NA,0,1,0,0,8298.282158136368
399,NOGO,0.45919203758239746,0,0,0,1,8311.79218506813
400,GO,0.28899216651916504,1,0,0,0,8335.752243041992
401,NOGO,1.0167350769042969,0,0,0,1,8347.782266139984
402,NOGO,0.9838039875030518,0,0,0,1,8371.96233010292
403,NOGO,1.2229561805725098,0,0,0,1,8397.18236708641
404,GO,0.14705300331115723,1,0,0,0,8420.352397203445
405,GO,0.09223699569702148,1,0,0,0,8430.142431974411
406,NOGO,1.4207851886749268,0,0,0,1,8440.292441129684
407,GO,0.10637307167053223,1,0,0,0,8463.922497034073
408,NOGO,1.50596284866333,0,0,0,1,8484.972573041916
409,NOGO,NA,0,0,1,0,8520.462640047073
410,NOGO,0.974776029586792,0,0,0,1,8538.282680034637
411,GO,0.6508979797363281,1,0,0,0,8561.872725009918
412,GO,0.07033109664916992,1,0,0,0,8572.992761135101
413,NOGO,NA,0,0,1,0,8582.543021202087
414,GO,NA,0,1,0,0,8594.992807149887
415,NOGO,1.1496000289916992,0,0,0,1,8607.29282617569
416,GO,0.09585690498352051,1,0,0,0,8633.172876119614
417,GO,0.014056921005249023,1,0,0,0,8645.462916135788
418,GO,0.19444584846496582,1,0,0,0,8655.512941122055
419,GO,1.648210048675537,1,0,0,0,8667.41295003891
420,GO,0.2860379219055176,1,0,0,0,8682.683021068573
421,GO,1.5972621440887451,1,0,0,0,8694.593002080917
422,GO,0.2245619297027588,1,0,0,0,8706.013054132462
423,GO,1.7841801643371582,1,0,0,0,8719.113084077835
424,NOGO,NA,0,0,1,0,8731.063105106354
425,NOGO,0.4248030185699463,0,0,0,1,8745.453121185303
426,GO,0.11110806465148926,1,0,0,0,8855.503370046616
427,NOGO,1.3909401893615723,0,0,0,1,8965.353614091873
428,NOGO,1.3027119636535645,0,0,0,1,8989.35370016098
429,GO,0.868276834487915,1,0,0,0,9017.623761177063
430,GO,0.42454099655151367,1,0,0,0,9038.08380818367
431,GO,0.44451904296875,1,0,0,0,9049.573832035065
432,NOGO,0.7727458477020264,0,0,0,1,9060.423871040344
433,NOGO,1.2020680904388428,0,0,0,1,9084.043902158737
434,GO,NA,0,1,0,0,9107.603960990906
