Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
1,NOGO,0.6282329559326172,0,0,0,1,6.388953924179077
2,GO,0.03140711784362793,1,0,0,0,33.728986978530884
3,NOGO,0,0,0,0,1,54.269033908843994
4,NOGO,0,0,0,0,1,82.44920301437378
5,NOGO,NA,0,0,1,0,121.92918682098389
6,GO,0,1,0,0,0,134.90920090675354
7,NOGO,NA,0,0,1,0,149.04925084114075
8,NOGO,0.6301889419555664,0,0,0,1,168.55930280685425
9,GO,0,1,0,0,0,194.26935195922852
10,NOGO,NA,0,0,1,0,216.06939697265625
11,GO,0.6427810192108154,1,0,0,0,240.96944499015808
12,GO,NA,0,1,0,0,257.5695059299469
13,GO,0.5949571132659912,1,0,0,0,269.6595299243927
14,NOGO,NA,0,0,1,0,282.05952882766724
15,GO,0.3915061950683594,1,0,0,0,294.2395658493042
16,NOGO,NA,0,0,1,0,305.9896228313446
17,GO,1.3498530387878418,1,0,0,0,320.33963799476624
18,NOGO,NA,0,0,1,0,348.8597309589386
19,NOGO,0.4863419532775879,0,0,0,1,360.7497549057007
20,GO,0.5453910827636719,1,0,0,0,384.20979285240173
21,NOGO,1.651902198791504,0,0,0,1,394.7998378276825
22,NOGO,0.5746350288391113,0,0,0,1,418.7798810005188
23,NOGO,0.6194419860839844,0,0,0,1,441.85990285873413
24,GO,0.9548118114471436,1,0,0,0,466.4699788093567
25,GO,0.670727014541626,1,0,0,0,477.8999888896942
26,GO,0.3706660270690918,1,0,0,0,489.3700189590454
27,GO,0.27481698989868164,1,0,0,0,500.6200518608093
28,GO,0.020586013793945312,1,0,0,0,512.0400598049164
29,NOGO,NA,0,0,1,0,522.9801058769226
30,NOGO,1.695261001586914,0,0,0,1,534.8401238918304
31,NOGO,1.9400429725646973,0,0,0,1,558.8601658344269
32,GO,NA,0,1,0,0,583.1902430057526
33,NOGO,NA,0,0,1,0,594.9002590179443
34,GO,0.3573951721191406,1,0,0,0,607.3902769088745
35,GO,0.22014093399047852,1,0,0,0,617.5302748680115
36,GO,0.7544329166412354,1,0,0,0,627.9603478908539
37,NOGO,NA,0,0,1,0,638.9603729248047
38,GO,0.5157580375671387,1,0,0,0,650.9503979682922
39,GO,1.0046429634094238,1,0,0,0,663.4604258537292
40,GO,0.24967288970947266,1,0,0,0,675.210462808609
41,GO,0.4921879768371582,1,0,0,0,684.9304587841034
42,GO,0.552955150604248,1,0,0,0,695.9304938316345
43,GO,0.27271604537963867,1,0,0,0,706.5905230045319
44,GO,0.8808372020721436,1,0,0,0,717.4805488586426
45,NOGO,0.5731959342956543,0,0,0,1,728.8405678272247
46,GO,1.0520899295806885,1,0,0,0,751.5506029129028
47,NOGO,0.14637994766235352,0,0,0,1,763.8406448364258
48,NOGO,0.4676549434661865,0,0,0,1,786.3906719684601
49,NOGO,1.2095611095428467,0,0,0,1,810.5507500171661
